run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
0,h11_h61,s3-eth2,1764298805,77.252352,100.0,22.747647999999998,77.252352
0,h11_h61,s1-eth1,1764298806,77.238304,100.0,22.761696,77.238304
0,h11_h61,s2-eth2,1764298806,77.215248,100.0,22.784751999999997,77.215248
0,h11_h61,s3-eth2,1764298806,77.251008,100.0,22.748992,77.251008
0,h11_h61,s1-eth1,1764298807,77.2636,100.0,22.736400000000003,77.2636
0,h11_h61,s2-eth2,1764298807,77.274848,100.0,22.725151999999994,77.274848
0,h11_h61,s3-eth2,1764298807,77.239088,100.0,22.760912000000005,77.239088
0,h11_h61,s1-eth1,1764298808,77.262928,100.0,22.737071999999998,77.262928
0,h11_h61,s2-eth2,1764298808,77.251008,100.0,22.748992,77.251008
0,h11_h61,s3-eth2,1764298808,77.251008,100.0,22.748992,77.251008
0,h11_h61,s1-eth1,1764298809,44.721328,100.0,55.278672,44.721328
0,h11_h61,s2-eth2,1764298809,44.768896,100.0,55.231104,44.768896
0,h11_h61,s3-eth2,1764298809,44.74584,100.0,55.25416,44.74584
0,h11_h61,s1-eth1,1764298810,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s2-eth2,1764298810,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s3-eth2,1764298810,81.387248,100.0,18.612752,81.387248
0,h11_h61,s1-eth1,1764298811,81.376,100.0,18.623999999999995,81.376
0,h11_h61,s2-eth2,1764298811,81.376,100.0,18.623999999999995,81.376
0,h11_h61,s3-eth2,1764298811,81.38792,100.0,18.612080000000006,81.38792
0,h11_h61,s1-eth1,1764298812,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s2-eth2,1764298812,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s3-eth2,1764298812,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s1-eth1,1764298813,95.371744,100.0,4.628255999999993,95.37174399999999
0,h11_h61,s2-eth2,1764298813,95.4752,100.0,4.524799999999999,95.4752
0,h11_h61,s3-eth2,1764298813,81.376,100.0,18.623999999999995,81.376
0,h11_h61,s1-eth1,1764298814,100.027712,100.0,-0.027711999999993964,100.027712
0,h11_h61,s2-eth2,1764298814,100.063328,100.0,-0.0633279999999985,100.063328
0,h11_h61,s3-eth2,1764298814,81.376,100.0,18.623999999999995,81.376
0,h11_h61,s1-eth1,1764298815,100.158432,100.0,-0.1584320000000048,100.158432
0,h11_h61,s2-eth2,1764298815,100.146464,100.0,-0.1464639999999946,100.146464
0,h11_h61,s3-eth2,1764298815,81.36408,100.0,18.63592,81.36408
0,h11_h61,s1-eth1,1764298816,100.08376,100.0,-0.08375999999999806,100.08376
0,h11_h61,s2-eth2,1764298816,100.084864,100.0,-0.08486399999999605,100.084864
0,h11_h61,s3-eth2,1764298816,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s1-eth1,1764298817,152.034096,100.0,-52.034096000000005,152.034096
0,h11_h61,s2-eth2,1764298817,86.466272,100.0,13.533727999999996,86.466272
0,h11_h61,s3-eth2,1764298817,81.375328,100.0,18.624672000000004,81.375328
0,h11_h61,s1-eth1,1764298818,76.78964,100.0,23.210359999999994,76.78964
0,h11_h61,s2-eth2,1764298818,97.660736,100.0,2.339264,97.660736
0,h11_h61,s3-eth2,1764298818,81.363408,100.0,18.636591999999993,81.363408
0,h11_h61,s1-eth1,1764298819,77.477488,100.0,22.522512000000006,77.477488
0,h11_h61,s2-eth2,1764298819,100.088656,100.0,-0.08865600000000029,100.08865599999999
0,h11_h61,s3-eth2,1764298819,81.362624,100.0,18.637376000000003,81.362624
0,h11_h61,s1-eth1,1764298820,79.301056,100.0,20.698943999999997,79.301056
0,h11_h61,s2-eth2,1764298820,100.240032,100.0,-0.24003199999999936,100.24003199999999
0,h11_h61,s3-eth2,1764298820,81.388432,100.0,18.611568000000005,81.388432
0,h11_h61,s1-eth1,1764298821,80.05548,100.0,19.944519999999997,80.05548
0,h11_h61,s2-eth2,1764298821,85.608904,100.0,14.391096000000005,85.608904
0,h11_h61,s3-eth2,1764298821,69.10508,100.0,30.89492,69.10508
0,h11_h61,s1-eth1,1764298822,121.089416,100.0,-21.089416,121.089416
0,h11_h61,s2-eth2,1764298822,122.006264,100.0,-22.006264,122.00626400000002
0,h11_h61,s3-eth2,1764298822,114.122056,100.0,-14.122056,114.12205599999999
0,h11_h61,s1-eth1,1764298823,100.105168,100.0,-0.10516800000000615,100.105168
0,h11_h61,s2-eth2,1764298823,100.105904,100.0,-0.10590399999999534,100.105904
0,h11_h61,s3-eth2,1764298823,85.50032,100.0,14.499679999999998,85.50032000000002
0,h11_h61,s1-eth1,1764298824,170.302256,100.0,-70.302256,170.30225600000003
0,h11_h61,s2-eth2,1764298824,100.169936,100.0,-0.16993600000000697,100.16993600000002
0,h11_h61,s3-eth2,1764298824,97.589088,100.0,2.410911999999996,97.589088
0,h11_h61,s1-eth1,1764298825,97.07684,100.0,2.9231599999999958,97.07684
0,h11_h61,s2-eth2,1764298825,103.080352,100.0,-3.080352000000005,103.080352
0,h11_h61,s3-eth2,1764298825,100.105424,100.0,-0.1054239999999993,100.105424
0,h11_h61,s1-eth1,1764298826,92.387176,100.0,7.612824000000003,92.387176
0,h11_h61,s2-eth2,1764298826,107.54812,100.0,-7.548119999999997,107.54812
0,h11_h61,s3-eth2,1764298826,100.200064,100.0,-0.20006399999999758,100.200064
0,h11_h61,s1-eth1,1764298827,162.327872,100.0,-62.32787200000001,162.327872
0,h11_h61,s2-eth2,1764298827,120.934256,100.0,-20.934256000000005,120.934256
0,h11_h61,s3-eth2,1764298827,100.10168,100.0,-0.10168000000000177,100.10168
0,h11_h61,s1-eth1,1764298828,97.228968,100.0,2.7710320000000053,97.22896799999998
0,h11_h61,s2-eth2,1764298828,142.40512,100.0,-42.40512000000001,142.40512
0,h11_h61,s3-eth2,1764298828,100.099296,100.0,-0.09929599999999539,100.099296
0,h11_h61,s1-eth1,1764298829,100.185304,100.0,-0.18530400000000213,100.185304
0,h11_h61,s2-eth2,1764298829,101.944712,100.0,-1.9447119999999956,101.944712
0,h11_h61,s3-eth2,1764298829,160.474,100.0,-60.47399999999999,160.474
0,h11_h61,s1-eth1,1764298830,100.108216,100.0,-0.10821599999999876,100.108216
0,h11_h61,s2-eth2,1764298830,182.170944,100.0,-82.17094399999999,182.170944
0,h11_h61,s3-eth2,1764298830,108.580424,100.0,-8.580423999999994,108.58042399999998
0,h11_h61,s1-eth1,1764298831,113.160064,100.0,-13.160064000000006,113.160064
0,h11_h61,s2-eth2,1764298831,161.358528,100.0,-61.35852800000001,161.358528
0,h11_h61,s3-eth2,1764298831,134.499008,100.0,-34.499008,134.499008
0,h11_h61,s1-eth1,1764298832,142.733904,100.0,-42.733903999999995,142.733904
0,h11_h61,s2-eth2,1764298832,142.99696,100.0,-42.99696,142.99696
0,h11_h61,s3-eth2,1764298832,85.488928,100.0,14.511071999999999,85.488928
0,h11_h61,s1-eth1,1764298833,100.09444,100.0,-0.09444000000000585,100.09444000000002
0,h11_h61,s2-eth2,1764298833,88.116712,100.0,11.883287999999993,88.116712
0,h11_h61,s3-eth2,1764298833,85.499648,100.0,14.500352000000007,85.499648
0,h11_h61,s1-eth1,1764298834,29.618984,100.0,70.381016,29.618984
0,h11_h61,s2-eth2,1764298834,88.490616,100.0,11.509383999999997,88.490616
0,h11_h61,s3-eth2,1764298834,88.52556,100.0,11.474440000000001,88.52556
0,h11_h61,s1-eth1,1764298835,92.76928,100.0,7.230720000000005,92.76928
0,h11_h61,s2-eth2,1764298835,99.977832,100.0,0.022167999999993526,99.97783199999999
0,h11_h61,s3-eth2,1764298835,99.953688,100.0,0.04631200000000035,99.953688
0,h11_h61,s1-eth1,1764298836,100.101648,100.0,-0.1016479999999973,100.10164800000001
0,h11_h61,s2-eth2,1764298836,100.102512,100.0,-0.10251200000000438,100.102512
0,h11_h61,s3-eth2,1764298836,100.090928,100.0,-0.09092800000000523,100.090928
0,h11_h61,s1-eth1,1764298837,100.101648,100.0,-0.1016479999999973,100.10164800000001
0,h11_h61,s2-eth2,1764298837,100.100864,100.0,-0.1008640000000014,100.100864
0,h11_h61,s3-eth2,1764298837,100.001648,100.0,-0.0016480000000029804,100.001648
0,h11_h61,s1-eth1,1764298838,100.10232,100.0,-0.10232000000000596,100.10232
0,h11_h61,s2-eth2,1764298838,100.101648,100.0,-0.1016479999999973,100.10164800000001
0,h11_h61,s3-eth2,1764298838,100.102432,100.0,-0.1024319999999932,100.102432
0,h11_h61,s1-eth1,1764298839,100.090512,100.0,-0.09051200000000392,100.090512
0,h11_h61,s2-eth2,1764298839,100.103216,100.0,-0.1032160000000033,100.10321600000002
0,h11_h61,s3-eth2,1764298839,100.102432,100.0,-0.1024319999999932,100.102432
0,h11_h61,s1-eth1,1764298840,98.859928,100.0,1.1400720000000035,98.859928
0,h11_h61,s2-eth2,1764298840,98.847344,100.0,1.1526559999999932,98.847344
0,h11_h61,s3-eth2,1764298840,98.763992,100.0,1.2360079999999982,98.763992
0,h11_h61,s1-eth1,1764298841,97.860688,100.0,2.139312000000004,97.860688
0,h11_h61,s2-eth2,1764298841,97.848768,100.0,2.151231999999993,97.848768
0,h11_h61,s3-eth2,1764298841,97.846288,100.0,2.1537119999999987,97.846288
0,h11_h61,s1-eth1,1764298842,99.523232,100.0,0.47676800000000696,99.523232
0,h11_h61,s2-eth2,1764298842,97.836848,100.0,2.1631519999999966,97.836848
0,h11_h61,s3-eth2,1764298842,97.836848,100.0,2.1631519999999966,97.836848
0,h11_h61,s1-eth1,1764298843,100.13372,100.0,-0.13371999999999673,100.13372
0,h11_h61,s2-eth2,1764298843,97.777312,100.0,2.222688000000005,97.777312
0,h11_h61,s3-eth2,1764298843,97.770232,100.0,2.229768000000007,97.770232
0,h11_h61,s1-eth1,1764298844,100.05792,100.0,-0.05791999999999575,100.05792
0,h11_h61,s2-eth2,1764298844,98.748856,100.0,1.2511439999999965,98.74885599999999
0,h11_h61,s3-eth2,1764298844,98.750264,100.0,1.2497359999999986,98.750264
0,h11_h61,s1-eth1,1764298845,100.02756,100.0,-0.027559999999994034,100.02756
0,h11_h61,s2-eth2,1764298845,99.967096,100.0,0.03290400000000204,99.967096
0,h11_h61,s3-eth2,1764298845,99.959336,100.0,0.040664000000006695,99.95933599999998
0,h11_h61,s1-eth1,1764298846,99.240176,100.0,0.7598239999999947,99.240176
0,h11_h61,s2-eth2,1764298846,87.541808,100.0,12.458191999999997,87.541808
0,h11_h61,s3-eth2,1764298846,87.579672,100.0,12.420327999999998,87.57967200000002
0,h11_h61,s1-eth1,1764298847,162.6232,100.0,-62.6232,162.6232
0,h11_h61,s2-eth2,1764298847,160.158336,100.0,-60.15833599999999,160.158336
0,h11_h61,s3-eth2,1764298847,91.219576,100.0,8.780423999999996,91.219576
0,h11_h61,s1-eth1,1764298848,100.049256,100.0,-0.049255999999999744,100.049256
0,h11_h61,s2-eth2,1764298848,100.115488,100.0,-0.11548799999999915,100.115488
0,h11_h61,s3-eth2,1764298848,100.014888,100.0,-0.014887999999999124,100.01488799999998
0,h11_h61,s1-eth1,1764298849,100.105248,100.0,-0.10524800000000312,100.10524800000002
0,h11_h61,s2-eth2,1764298849,95.561096,100.0,4.438903999999994,95.56109599999999
0,h11_h61,s3-eth2,1764298849,95.335272,100.0,4.664727999999997,95.335272
0,h11_h61,s1-eth1,1764298850,100.105152,100.0,-0.10515200000000391,100.105152
0,h11_h61,s2-eth2,1764298850,92.70464,100.0,7.295360000000002,92.70464
0,h11_h61,s3-eth2,1764298850,92.70464,100.0,7.295360000000002,92.70464
0,h11_h61,s1-eth1,1764298851,100.065856,100.0,-0.06585599999999658,100.065856
0,h11_h61,s2-eth2,1764298851,92.630536,100.0,7.369463999999994,92.630536
0,h11_h61,s3-eth2,1764298851,92.70464,100.0,7.295360000000002,92.70464
0,h11_h61,s1-eth1,1764298852,100.051896,100.0,-0.051895999999999276,100.051896
0,h11_h61,s2-eth2,1764298852,92.716536,100.0,7.283463999999995,92.71653599999999
0,h11_h61,s3-eth2,1764298852,92.643232,100.0,7.356768000000002,92.64323199999998
0,h11_h61,s1-eth1,1764298853,100.105456,100.0,-0.10545600000000377,100.10545600000002
0,h11_h61,s2-eth2,1764298853,92.705424,100.0,7.294576000000006,92.70542399999998
0,h11_h61,s3-eth2,1764298853,92.705424,100.0,7.294576000000006,92.70542399999998
0,h11_h61,s1-eth1,1764298854,100.046264,100.0,-0.046263999999993644,100.046264
0,h11_h61,s2-eth2,1764298854,92.631208,100.0,7.368791999999999,92.631208
0,h11_h61,s3-eth2,1764298854,92.705312,100.0,7.294687999999994,92.705312
0,h11_h61,s1-eth1,1764298855,100.070368,100.0,-0.07036800000000198,100.070368
0,h11_h61,s2-eth2,1764298855,92.701992,100.0,7.298007999999996,92.701992
0,h11_h61,s3-eth2,1764298855,92.63132,100.0,7.368679999999998,92.63132
0,h11_h61,s1-eth1,1764298856,100.0618,100.0,-0.061800000000005184,100.0618
0,h11_h61,s2-eth2,1764298856,92.692096,100.0,7.3079039999999935,92.692096
0,h11_h61,s3-eth2,1764298856,92.715128,100.0,7.284871999999993,92.715128
0,h11_h61,s1-eth1,1764298857,100.092376,100.0,-0.09237600000000157,100.092376
0,h11_h61,s2-eth2,1764298857,92.69008,100.0,7.309920000000005,92.69008
0,h11_h61,s3-eth2,1764298857,92.69008,100.0,7.309920000000005,92.69008
0,h11_h61,s1-eth1,1764298858,100.092696,100.0,-0.09269600000000366,100.09269599999999
0,h11_h61,s2-eth2,1764298858,92.703552,100.0,7.296447999999998,92.703552
0,h11_h61,s3-eth2,1764298858,92.691648,100.0,7.308351999999999,92.691648
0,h11_h61,s1-eth1,1764298859,73.86096,100.0,26.139039999999994,73.86096
0,h11_h61,s2-eth2,1764298859,41.144824,100.0,58.855176,41.144824
0,h11_h61,s3-eth2,1764298859,41.175952,100.0,58.824048,41.17595200000001
0,h11_h61,s1-eth1,1764298860,100.079888,100.0,-0.07988799999999685,100.079888
0,h11_h61,s2-eth2,1764298860,87.526048,100.0,12.473951999999997,87.526048
0,h11_h61,s3-eth2,1764298860,87.537968,100.0,12.462031999999994,87.537968
0,h11_h61,s1-eth1,1764298861,96.78904,100.0,3.21096,96.78904
0,h11_h61,s2-eth2,1764298861,87.561024,100.0,12.438975999999997,87.561024
0,h11_h61,s3-eth2,1764298861,87.549104,100.0,12.450896,87.549104
0,h11_h61,s1-eth1,1764298862,87.525264,100.0,12.474735999999993,87.525264
0,h11_h61,s2-eth2,1764298862,87.53864,100.0,12.461359999999999,87.53864
0,h11_h61,s3-eth2,1764298862,87.52672,100.0,12.473280000000003,87.52672000000001
0,h11_h61,s1-eth1,1764298863,87.557696,100.0,12.442303999999993,87.55769600000002
0,h11_h61,s2-eth2,1764298863,87.471096,100.0,12.528903999999997,87.471096
0,h11_h61,s3-eth2,1764298863,87.561808,100.0,12.438192,87.561808
0,h11_h61,s1-eth1,1764298864,87.523424,100.0,12.476575999999994,87.52342400000002
0,h11_h61,s2-eth2,1764298864,87.545784,100.0,12.454216000000002,87.545784
0,h11_h61,s3-eth2,1764298864,87.470312,100.0,12.529687999999993,87.470312
0,h11_h61,s1-eth1,1764298865,87.561024,100.0,12.438975999999997,87.561024
0,h11_h61,s2-eth2,1764298865,87.526048,100.0,12.473951999999997,87.526048
0,h11_h61,s3-eth2,1764298865,87.546568,100.0,12.453432000000006,87.546568
0,h11_h61,s1-eth1,1764298866,87.561808,100.0,12.438192,87.561808
0,h11_h61,s2-eth2,1764298866,87.5744,100.0,12.425600000000003,87.57440000000001
0,h11_h61,s3-eth2,1764298866,87.525936,100.0,12.474063999999998,87.525936
0,h11_h61,s1-eth1,1764298867,87.530576,100.0,12.469424000000004,87.530576
0,h11_h61,s2-eth2,1764298867,87.553584,100.0,12.446416,87.55358400000001
0,h11_h61,s3-eth2,1764298867,87.498152,100.0,12.501847999999995,87.498152
0,h11_h61,s1-eth1,1764298868,87.463624,100.0,12.536376000000004,87.463624
0,h11_h61,s2-eth2,1764298868,87.475608,100.0,12.524392000000006,87.475608
0,h11_h61,s3-eth2,1764298868,87.503392,100.0,12.496607999999995,87.503392
0,h11_h61,s1-eth1,1764298869,152.374672,100.0,-52.374672000000004,152.374672
0,h11_h61,s2-eth2,1764298869,87.486248,100.0,12.513751999999997,87.48624799999999
0,h11_h61,s3-eth2,1764298869,87.514608,100.0,12.485392000000004,87.514608
0,h11_h61,s1-eth1,1764298870,154.430432,100.0,-54.430431999999996,154.430432
0,h11_h61,s2-eth2,1764298870,87.467624,100.0,12.532376,87.467624
0,h11_h61,s3-eth2,1764298870,87.52264,100.0,12.477360000000004,87.52264
0,h11_h61,s1-eth1,1764298871,75.634104,100.0,24.365896000000006,75.634104
0,h11_h61,s2-eth2,1764298871,98.748984,100.0,1.251016000000007,98.74898400000001
0,h11_h61,s3-eth2,1764298871,74.919352,100.0,25.080647999999997,74.919352
0,h11_h61,s1-eth1,1764298872,39.52252,100.0,60.47748,39.52252
0,h11_h61,s2-eth2,1764298872,89.227296,100.0,10.772704000000004,89.22729599999998
0,h11_h61,s3-eth2,1764298872,40.308896,100.0,59.691104,40.308896
0,h11_h61,s1-eth1,1764298873,98.327536,100.0,1.672464000000005,98.327536
0,h11_h61,s2-eth2,1764298873,98.384264,100.0,1.6157359999999983,98.384264
0,h11_h61,s3-eth2,1764298873,90.594256,100.0,9.405743999999999,90.594256
0,h11_h61,s1-eth1,1764298874,100.169424,100.0,-0.16942400000000646,100.16942399999999
0,h11_h61,s2-eth2,1764298874,100.170336,100.0,-0.17033600000000604,100.170336
0,h11_h61,s3-eth2,1764298874,90.637952,100.0,9.362048000000001,90.637952
0,h11_h61,s1-eth1,1764298875,100.020464,100.0,-0.020464000000004035,100.020464
0,h11_h61,s2-eth2,1764298875,100.053776,100.0,-0.05377599999999916,100.053776
0,h11_h61,s3-eth2,1764298875,90.594928,100.0,9.405072000000004,90.594928
0,h11_h61,s1-eth1,1764298876,100.01388,100.0,-0.013880000000000337,100.01388000000001
0,h11_h61,s2-eth2,1764298876,100.003864,100.0,-0.003863999999992984,100.003864
0,h11_h61,s3-eth2,1764298876,90.61564,100.0,9.384360000000001,90.61564
0,h11_h61,s1-eth1,1764298877,100.110792,100.0,-0.11079200000000355,100.110792
0,h11_h61,s2-eth2,1764298877,100.11012,100.0,-0.11011999999999489,100.11012
0,h11_h61,s3-eth2,1764298877,90.63604,100.0,9.363960000000006,90.63604
0,h11_h61,s1-eth1,1764298878,100.017976,100.0,-0.017976000000004433,100.017976
0,h11_h61,s2-eth2,1764298878,100.388912,100.0,-0.3889120000000048,100.388912
0,h11_h61,s3-eth2,1764298878,90.579992,100.0,9.420007999999996,90.579992
0,h11_h61,s1-eth1,1764298879,99.694104,100.0,0.30589600000000416,99.69410399999998
0,h11_h61,s2-eth2,1764298879,153.903824,100.0,-53.903823999999986,153.903824
0,h11_h61,s3-eth2,1764298879,98.644448,100.0,1.355552000000003,98.644448
0,h11_h61,s1-eth1,1764298880,90.4096,100.0,9.590400000000002,90.4096
0,h11_h61,s2-eth2,1764298880,90.317184,100.0,9.682816000000003,90.317184
