timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-26 12:50:53,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:50:54,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:50:55,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:50:56,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:50:57,31.721136,31.721136,31.721807999999996,31.721807999999996
2025-11-26 12:50:58,99.98604,99.98604,99.98604,99.98604
2025-11-26 12:50:59,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:00,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:01,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:02,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:03,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:04,32.536232,99.99619584,26.911952,26.911952
2025-11-26 12:51:05,99.98911488,99.99552448,99.98967432,99.98911488
2025-11-26 12:51:06,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:07,99.99686712,99.99686712,26.912623999999994,26.912623999999994
2025-11-26 12:51:08,28.037768,28.037768,99.99084112,99.99084112
2025-11-26 12:51:09,99.98659744,99.98659744,99.99619584,99.99619584
2025-11-26 12:51:10,99.99686712,99.99653144,99.99653144,99.99686712
2025-11-26 12:51:11,21.719415999999995,27.525768,31.873952000000003,21.719415999999995
2025-11-26 12:51:12,31.943231999999995,31.943231999999995,97.34125872,33.75036
2025-11-26 12:51:13,99.74927472,31.819376000000005,99.99686712,31.819376000000005
2025-11-26 12:51:14,25.862936000000005,25.862936000000005,90.769614,90.07259904
2025-11-26 12:51:15,32.917648,32.917648,37.298176,37.298176
2025-11-26 12:51:16,83.940096,83.940096,10.135496000000003,10.135496000000003
2025-11-26 12:51:17,7.018112000000002,31.819928000000004,45.798768,7.018112000000002
2025-11-26 12:51:18,10.166424000000006,46.7902,99.99101696,10.166424000000006
2025-11-26 12:51:19,83.91172,83.91172,99.99686712,84.504024
2025-11-26 12:51:20,32.129664000000005,32.129664000000005,99.99686712,32.129664000000005
2025-11-26 12:51:21,27.103136000000006,32.123264000000006,99.99686712,27.103136000000006
2025-11-26 12:51:22,10.924064000000001,10.406384000000003,99.99686712,10.406384000000003
2025-11-26 12:51:23,31.819903999999994,48.584176,99.99686712,31.819903999999994
2025-11-26 12:51:24,31.272208000000006,31.272208000000006,99.996864,31.272208000000006
2025-11-26 12:51:25,99.986584,99.986584,99.996864,99.986584
2025-11-26 12:51:26,99.99327072,99.99686712,99.99686712,99.99327072
2025-11-26 12:51:27,31.755359999999996,29.563760000000002,29.563760000000002,31.755359999999996
2025-11-26 12:51:28,37.034208,28.446455999999998,28.446455999999998,37.034208
2025-11-26 12:51:29,99.985296,99.985296,99.996864,99.986592
2025-11-26 12:51:30,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:31,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:32,99.996864,99.996864,99.99686712,99.99686712
2025-11-26 12:51:33,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:34,99.996864,99.996864,26.839032000000003,26.839032000000003
2025-11-26 12:51:35,99.996864,99.996864,99.9914,99.9914
2025-11-26 12:51:36,99.996192,99.996192,99.996192,99.996192
2025-11-26 12:51:37,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:38,99.996192,99.996192,99.996864,99.996192
2025-11-26 12:51:39,99.996864,31.721807999999996,31.721807999999996,99.996864
2025-11-26 12:51:40,99.996864,99.986064,99.986064,99.99608
2025-11-26 12:51:41,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:42,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:51:43,99.996528,99.996864,99.996864,99.996528
2025-11-26 12:51:44,99.99619584,99.99619584,99.99686712,99.99619584
2025-11-26 12:51:45,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:46,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:47,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:48,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:51:49,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:50,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:51,99.99686712,99.99619584,99.99619584,99.99619584
2025-11-26 12:51:52,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:53,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:54,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:55,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:51:56,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:57,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:58,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:51:59,32.538104000000004,99.99552448,99.99552448,32.538104000000004
2025-11-26 12:52:00,99.98726072,99.99686712,99.99686712,99.98726072
2025-11-26 12:52:01,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:52:02,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:03,31.46468,31.46468,30.82624,30.82624
2025-11-26 12:52:04,30.562647999999996,30.562647999999996,31.201520000000002,31.201520000000002
2025-11-26 12:52:05,99.98544656,99.98544656,99.98501496,99.98501496
2025-11-26 12:52:06,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:07,25.952640000000002,25.952640000000002,47.577812,47.577812
2025-11-26 12:52:08,2.0738719999999944,2.0738719999999944,82.62590399999999,52.705088
2025-11-26 12:52:09,55.590776,55.590776,26.224064,26.224064
2025-11-26 12:52:10,99.996864,99.996864,99.99046552,99.99046552
2025-11-26 12:52:11,27.1074,99.99686712,99.99686712,27.1074
2025-11-26 12:52:12,33.881872,34.556048000000004,34.669824000000006,33.881872
2025-11-26 12:52:13,96.381528,31.751768,96.267752,31.751768
2025-11-26 12:52:14,31.712224000000006,32.44484799999999,99.996864,31.712224000000006
2025-11-26 12:52:15,98.81344,31.751784,99.996864,31.751784
2025-11-26 12:52:16,32.055944,32.055944,27.658888000000005,27.658888000000005
2025-11-26 12:52:17,99.996864,99.996864,99.991016,99.991016
2025-11-26 12:52:18,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:19,31.271535999999998,31.271535999999998,99.996864,31.272208000000006
2025-11-26 12:52:20,37.661504,37.661504,99.996864,37.894968
2025-11-26 12:52:21,92.56463504,92.96703296,99.99686712,92.56463504
2025-11-26 12:52:22,99.996864,33.188576,33.188576,99.996864
2025-11-26 12:52:23,99.994328,31.427055999999993,31.427055999999993,32.087847999999994
2025-11-26 12:52:24,11.864711999999997,11.864711999999997,99.0462,99.860872
2025-11-26 12:52:25,44.076712,44.076712,99.99619584,99.996192
2025-11-26 12:52:26,31.340863999999996,31.340863999999996,99.99686712,31.340863999999996
2025-11-26 12:52:27,99.98661336,99.98661336,99.99686712,99.98661336
2025-11-26 12:52:28,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:29,99.996864,34.940048000000004,26.840360000000004,26.840360000000004
2025-11-26 12:52:30,31.751744000000002,96.85952,96.746176,31.751744000000002
2025-11-26 12:52:31,99.996192,99.996192,99.996192,99.996192
2025-11-26 12:52:32,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:33,27.034512000000007,99.996864,99.996864,27.034512000000007
2025-11-26 12:52:34,99.985904,99.996864,99.996864,99.985904
2025-11-26 12:52:35,32.061800000000005,32.061800000000005,99.996864,32.061800000000005
2025-11-26 12:52:36,99.991,31.83112,31.83112,99.991
2025-11-26 12:52:37,31.819376000000005,98.78887512,98.78887512,31.819376000000005
2025-11-26 12:52:38,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:39,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:40,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:41,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:42,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:43,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:44,99.996192,99.996192,99.996192,99.996192
2025-11-26 12:52:45,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:46,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:47,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:48,99.996864,99.996192,99.996192,99.996192
2025-11-26 12:52:49,32.473839999999996,99.996864,99.996864,32.473839999999996
2025-11-26 12:52:50,99.986568,99.99552,99.99552448,99.986568
2025-11-26 12:52:51,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:52,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:53,99.99686712,31.819760000000002,99.99686712,31.819760000000002
2025-11-26 12:52:54,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:52:55,37.275824,38.193072,99.996864,37.275824
2025-11-26 12:52:56,92.438736,92.438736,26.833687999999995,26.833687999999995
2025-11-26 12:52:57,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:52:58,30.63288,30.63288,30.63288,30.63288
2025-11-26 12:52:59,99.985392,99.985392,99.986064,99.986064
2025-11-26 12:53:00,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:53:01,36.729356,37.473164,37.528388,36.729356
2025-11-26 12:53:02,27.185112000000004,27.185112000000004,26.433064,26.433064
2025-11-26 12:53:03,97.35515672,97.35515672,98.05198,98.05198
2025-11-26 12:53:04,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:05,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:06,99.99619584,99.99619584,99.99686712,99.99619584
2025-11-26 12:53:07,99.99686712,31.825784,99.99686712,31.825784
2025-11-26 12:53:08,99.99686712,99.99102496,99.99686712,99.99102496
2025-11-26 12:53:09,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:10,27.1074,99.99686712,99.99686712,27.1074
2025-11-26 12:53:11,99.98662936,99.99686712,99.99686712,99.98662936
2025-11-26 12:53:12,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:13,28.717008000000007,28.717008000000007,99.99686712,76.046146
2025-11-26 12:53:14,-0.9049360000000064,-0.9049360000000064,26.913151999999997,26.913151999999997
2025-11-26 12:53:15,-27.191280000000006,-17.22676,43.53632,-27.191280000000006
2025-11-26 12:53:16,99.98074728,99.98660536,99.99100896,99.98074728
2025-11-26 12:53:17,32.53688,99.99686712,99.99686712,32.53688
2025-11-26 12:53:18,99.99048152,99.99686712,26.913696,26.913696
2025-11-26 12:53:19,99.99686712,99.99686712,99.99100096,99.99100096
2025-11-26 12:53:20,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:21,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:22,99.99686712,99.99619584,99.99619584,99.99619584
2025-11-26 12:53:23,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:24,20.900071999999994,88.503304,99.99686712,20.900071999999994
2025-11-26 12:53:25,29.274088000000006,36.35302,99.99686712,29.274088000000006
2025-11-26 12:53:26,31.340335999999994,31.342495999999997,35.963724,31.340335999999994
2025-11-26 12:53:27,99.98458344,29.465072000000006,29.465072000000006,33.957480000000004
2025-11-26 12:53:28,99.99686712,97.21289104,97.21289104,97.99150448
2025-11-26 12:53:29,33.166048,-18.962496,-18.962496,26.911968
2025-11-26 12:53:30,36.003348,36.003348,79.290126,97.76553848
2025-11-26 12:53:31,31.819919999999996,99.99581216,99.99686712,31.819919999999996
2025-11-26 12:53:32,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:33,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:53:34,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:35,27.102999999999994,32.377944,99.99686712,27.102999999999994
2025-11-26 12:53:36,99.990848,99.991,99.996864,99.990848
2025-11-26 12:53:37,99.996864,99.996192,99.996192,99.996192
2025-11-26 12:53:38,99.996864,99.996864,99.996864,99.996864
2025-11-26 12:53:39,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:53:40,32.541296,99.99686712,99.99686712,32.541296
2025-11-26 12:53:41,99.98592608,99.99552448,99.99619584,99.98592608
2025-11-26 12:53:42,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:43,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:44,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:45,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:46,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:47,99.99619584,99.99619584,99.99686712,99.99619584
2025-11-26 12:53:48,29.40912,29.40912,29.555335999999997,29.555335999999997
2025-11-26 12:53:49,30.276439999999994,30.276439999999994,30.130216000000004,30.130216000000004
2025-11-26 12:53:50,34.533392000000006,34.533392000000006,33.871815999999995,33.871815999999995
2025-11-26 12:53:51,96.15219176,96.15219176,96.81377024,96.81377024
2025-11-26 12:53:52,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:53,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:54,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:55,99.99686712,31.825784,99.99686712,31.825784
2025-11-26 12:53:56,99.99686712,99.99101696,99.99686712,99.99101696
2025-11-26 12:53:57,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:53:58,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:53:59,35.260672,35.957848,99.99686712,35.260672
2025-11-26 12:54:00,95.36962248,31.825248000000002,99.99686712,31.825776000000005
2025-11-26 12:54:01,99.99686712,99.99140056,99.99686712,99.99087312
2025-11-26 12:54:02,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:03,26.894543999999996,29.596416000000005,99.99619584,26.894543999999996
2025-11-26 12:54:04,31.213880000000003,31.213880000000003,26.906784000000002,26.906784000000002
2025-11-26 12:54:05,95.19136848,95.19136848,99.99686712,95.88835152
2025-11-26 12:54:06,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:07,99.99686712,99.99619584,99.99619584,99.99653144
2025-11-26 12:54:08,27.1074,99.99686712,99.99653144,27.1074
2025-11-26 12:54:09,99.9864376,99.99686712,99.99686712,99.9864376
2025-11-26 12:54:10,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:11,31.948808,31.950400000000002,99.99686712,31.948808
2025-11-26 12:54:12,40.119616,33.974312,33.16045200000001,33.16045200000001
2025-11-26 12:54:13,95.195964,95.66817152,97.35315072,95.195964
2025-11-26 12:54:14,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:15,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:16,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:17,33.419348,33.359728000000004,26.913424000000006,26.913424000000006
2025-11-26 12:54:18,33.547516,33.547516,98.28335664,35.260672
2025-11-26 12:54:19,95.369646,95.369646,99.99686712,96.06682096
2025-11-26 12:54:20,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:21,99.99686712,99.99686712,26.906791999999996,26.906791999999996
2025-11-26 12:54:22,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:54:23,99.99619584,31.341296,31.340863999999996,31.340863999999996
2025-11-26 12:54:24,99.99686712,99.98617384,99.98617384,99.98660536
2025-11-26 12:54:25,27.102992,99.99686712,99.99686712,27.102992
2025-11-26 12:54:26,32.531167999999994,99.99619584,99.99619584,32.531167999999994
2025-11-26 12:54:27,99.99101696,99.99686712,99.99686712,99.99101696
2025-11-26 12:54:28,31.820048,99.99686712,26.912648000000004,26.912648000000004
2025-11-26 12:54:29,99.99686712,99.99686712,99.99099304,99.99099304
2025-11-26 12:54:30,31.963167999999996,31.963167999999996,99.99686712,31.963167999999996
2025-11-26 12:54:31,99.98662936,99.98662936,99.99686712,99.98662936
2025-11-26 12:54:32,32.129672,32.129000000000005,99.99619584,32.129000000000005
2025-11-26 12:54:33,99.99100896,99.99033768,99.99619584,99.99033768
2025-11-26 12:54:34,28.152327999999997,28.152327999999997,99.99686712,99.99686712
2025-11-26 12:54:35,31.819767999999996,99.98992208,99.99686712,31.819767999999996
2025-11-26 12:54:36,99.99686712,35.144868,35.144868,99.99686712
2025-11-26 12:54:37,99.99619584,95.543928,95.543928,99.99608392
2025-11-26 12:54:38,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:39,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:40,37.652408,38.292204,38.404092,37.652408
2025-11-26 12:54:41,93.02933848,93.02933848,92.91677904,92.91677904
2025-11-26 12:54:42,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:43,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:44,31.963167999999996,31.963167999999996,99.99686712,31.963167999999996
2025-11-26 12:54:45,99.98657344,99.98657344,99.99686712,99.98657344
2025-11-26 12:54:46,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:47,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:48,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:49,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:50,34.328356,34.328356,33.66678,33.66678
2025-11-26 12:54:51,97.44769624,97.44769624,98.10927464,98.10927464
2025-11-26 12:54:52,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:53,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:54,33.27513999999999,33.972312,99.99686712,33.27513999999999
2025-11-26 12:54:55,30.315079999999995,30.315079999999995,32.956132,31.825760000000002
2025-11-26 12:54:56,99.98660536,99.98660536,99.98713288,99.98713288
2025-11-26 12:54:57,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:58,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:54:59,27.1074,99.99619584,99.99619584,27.1074
2025-11-26 12:55:00,99.98661336,99.99686712,99.99686712,99.98661336
2025-11-26 12:55:01,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:02,99.99686712,31.825776000000005,33.33596,31.825776000000005
2025-11-26 12:55:03,37.73564,38.664072,97.23549248,37.73564
2025-11-26 12:55:04,92.03688304,92.03688304,99.99686712,92.733866
2025-11-26 12:55:05,99.99552448,99.99552448,99.99552448,99.99552448
2025-11-26 12:55:06,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:07,40.445616,40.445616,99.99619584,40.61642
2025-11-26 12:55:08,87.679464,88.14025104,99.99686712,87.679464
2025-11-26 12:55:09,30.331936,30.331936,99.99686712,99.99686712
2025-11-26 12:55:10,32.536896,97.81030976,99.99686712,32.536896
2025-11-26 12:55:11,99.99100896,99.99686712,99.99686712,99.99100896
2025-11-26 12:55:12,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:13,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:14,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:15,99.99686712,33.685672,26.907551999999995,26.907551999999995
2025-11-26 12:55:16,-3.4633520000000004,-3.4679280000000006,26.905856,-3.4679280000000006
2025-11-26 12:55:17,41.840672,68.939404,69.588962,41.840672
2025-11-26 12:55:18,32.46955199999999,31.340928000000005,31.340928000000005,31.341520000000003
2025-11-26 12:55:19,99.99100896,99.98712488,99.98712488,99.98712488
2025-11-26 12:55:20,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:21,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:55:22,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:23,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:24,31.825767999999997,99.99686712,99.99686712,31.825767999999997
2025-11-26 12:55:25,99.99100896,99.99686712,99.99686712,99.99100896
2025-11-26 12:55:26,27.103008000000003,99.99686712,99.99686712,27.103008000000003
2025-11-26 12:55:27,99.99100896,99.99686712,26.912639999999996,26.912639999999996
2025-11-26 12:55:28,99.99686712,99.99686712,99.99099304,99.99099304
2025-11-26 12:55:29,31.341728000000003,31.340863999999996,26.912639999999996,26.912639999999996
2025-11-26 12:55:30,99.9851908,99.9851908,99.99101696,99.98672528
2025-11-26 12:55:31,38.682532,39.320468,39.434212,38.682532
2025-11-26 12:55:32,27.701583999999997,27.701583999999997,91.57236304,91.57236304
2025-11-26 12:55:33,32.129639999999995,32.129639999999995,99.99686712,32.129639999999995
2025-11-26 12:55:34,99.99085712,99.99085712,99.99686712,99.99085712
2025-11-26 12:55:35,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:36,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:55:37,31.967056,31.967056,36.197816,32.081376000000006
2025-11-26 12:55:38,99.86826776,94.49028552,94.49028552,99.86826776
2025-11-26 12:55:39,34.421896000000004,34.421896000000004,33.783463999999995,33.783463999999995
2025-11-26 12:55:40,97.35407776,97.35407776,97.99184016,97.99184016
2025-11-26 12:55:41,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:42,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:43,31.820064000000002,99.99686712,99.99686712,31.820064000000002
2025-11-26 12:55:44,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:45,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:46,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:47,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:48,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:49,99.99686712,99.99686712,99.99653144,99.99653144
2025-11-26 12:55:50,30.701504,30.701504,30.701840000000004,30.701840000000004
2025-11-26 12:55:51,38.378452,39.296604,99.98658944,38.378452
2025-11-26 12:55:52,91.394214,91.394214,99.99619584,92.03213552
2025-11-26 12:55:53,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:54,34.072948,34.734880000000004,99.99686712,34.072948
2025-11-26 12:55:55,97.21489696,97.21489696,99.99686712,97.87682704
2025-11-26 12:55:56,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:55:57,27.1074,99.99686712,99.99686712,27.1074
2025-11-26 12:55:58,99.98673328,99.99686712,99.99686712,99.98673328
2025-11-26 12:55:59,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:00,99.99686712,31.825792000000007,33.666076000000004,31.825792000000007
2025-11-26 12:56:02,99.99687024,97.53016352,97.53016352,98.28487824
2025-11-26 12:56:03,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:56:04,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:05,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:06,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:07,32.536872,99.99619584,99.99619584,32.536872
2025-11-26 12:56:08,31.126008,31.126008,99.99686712,99.99100896
2025-11-26 12:56:09,97.01628776,97.01628776,99.99686712,99.99686712
2025-11-26 12:56:10,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:11,99.99619584,99.99619584,99.99619584,99.99619584
2025-11-26 12:56:12,40.888676,33.452208,33.452208,41.001764
2025-11-26 12:56:13,16.984656,27.283248,97.23602,16.984656
2025-11-26 12:56:14,99.99100896,99.99100896,99.99686712,99.99100896
2025-11-26 12:56:15,32.53688,99.99686712,99.99686712,32.53688
2025-11-26 12:56:16,31.462952,31.462952,99.99568432,31.576183999999998
2025-11-26 12:56:17,99.86451952,31.962559999999996,31.962559999999996,31.963151999999994
2025-11-26 12:56:18,99.99686712,99.98714088,99.98714088,99.98714088
2025-11-26 12:56:19,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:20,33.41978,33.41978,32.72295200000001,32.72295200000001
2025-11-26 12:56:21,97.35653952,97.586022,98.2835164,97.35653952
2025-11-26 12:56:22,99.99686712,99.99686712,99.99686712,99.99686712
2025-11-26 12:56:23,99.996864,31.752415999999997,26.834751999999995,26.834751999999995
2025-11-26 12:56:24,99.996864,99.996336,99.996864,99.996336
2025-11-26 12:56:25,35.257220000000004,34.630008000000004,99.99686712,34.630008000000004
2025-11-26 12:56:26,96.07024976,96.07024976,26.912648000000004,26.912648000000004
2025-11-26 12:56:27,99.99627576,99.99627576,99.99100896,99.99100896
2025-11-26 12:56:28,26.190368000000007,26.190368000000007,26.911488000000006,26.911488000000006
2025-11-26 12:56:29,38.822456,39.450652,39.632524,38.822456
2025-11-26 12:56:30,91.86045952,91.86045952,91.68898304,91.68898304
2025-11-26 12:56:31,32.903000000000006,32.903000000000006,99.99686712,33.016228
2025-11-26 12:56:32,98.9335384,99.0467692,99.99686712,98.9335384
2025-11-26 12:56:33,27.102344000000002,99.99619584,26.912648000000004,26.912648000000004
