datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-27 20:36:44.073244928,s1-eth2,0.0,100.0
2025-11-27 20:36:44.073267968,s2-eth2,0.0,100.0
2025-11-27 20:36:44.073276160,s5-eth1,0.0,100.0
2025-11-27 20:36:44.073328128,s3-eth2,0.0,100.0
2025-11-27 20:36:44.073357056,s4-eth2,0.0,100.0
2025-11-27 20:36:45.073964032,s1-eth2,0.012603759765625,99.98739624023438
2025-11-27 20:36:45.073988864,s2-eth2,0.013671875,99.986328125
2025-11-27 20:36:45.073998080,s5-eth1,0.0133514404296875,99.98664855957031
2025-11-27 20:36:45.074053120,s3-eth2,0.0159149169921875,99.98408508300781
2025-11-27 20:36:45.074078208,s4-eth2,0.0133514404296875,99.98664855957031
2025-11-27 20:36:46.074647808,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:46.074671872,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:46.074681088,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:46.074731008,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:46.074755072,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:47.075412992,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:47.075450880,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:47.075462144,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:47.075527936,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:47.075558912,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:48.076227072,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:48.076257024,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:48.076268800,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:48.076333056,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:48.076364032,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:49.077074176,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:49.077105152,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:49.077115904,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:49.077188864,s3-eth2,0.007476806640625,99.99252319335938
2025-11-27 20:36:49.077229056,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:50.077974016,s1-eth2,0.0120697021484375,99.98793029785156
2025-11-27 20:36:50.078006016,s2-eth2,0.0128173828125,99.9871826171875
2025-11-27 20:36:50.078018048,s5-eth1,0.0128173828125,99.9871826171875
2025-11-27 20:36:50.078087936,s3-eth2,0.0128173828125,99.9871826171875
2025-11-27 20:36:50.078119936,s4-eth2,0.0128173828125,99.9871826171875
2025-11-27 20:36:51.078824960,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:51.078862848,s2-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:36:51.078874112,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:51.078941952,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:51.078978048,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:52.079653888,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:52.079684864,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:52.079695872,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:52.079761152,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:52.079792896,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:53.080465152,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:53.080496128,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:53.080507136,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:53.080574976,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:53.080605952,s4-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:36:54.081265920,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:54.081302016,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:54.081314048,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:54.081378048,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:54.081409024,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:55.082114048,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:55.082144000,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:55.082155008,s5-eth1,0.0082244873046875,99.99177551269531
2025-11-27 20:36:55.082222848,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:55.082253824,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:56.082948096,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:56.082978048,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:56.082989824,s5-eth1,0.0082244873046875,99.99177551269531
2025-11-27 20:36:56.083054080,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:56.083089152,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:57.083756032,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:57.083787008,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:57.083798016,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:57.083864832,s3-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:36:57.083895040,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:58.084573952,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:58.084605952,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:58.084616960,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:58.084680192,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:58.084711936,s4-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:36:59.085366016,s1-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:36:59.085402880,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:59.085412864,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:36:59.085478144,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:36:59.085509120,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:00.086184960,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:00.086215936,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:00.086226944,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:37:00.086291200,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:00.086322176,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:01.086993920,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:01.087024896,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:01.087035904,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 20:37:01.087104000,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 20:37:01.087138048,s4-eth2,0.0082244873046875,99.99177551269531
2025-11-27 20:37:02.087804928,s1-eth2,0.0082244873046875,99.99177551269531
