timestamp,latencia_h11_h61,latencia_h12_h62,latencia_h13_h63,latencia_h14_h64,banda_h11_h61,banda_h12_h62,banda_h13_h63,banda_h14_h64,categoria
2025-11-27 17:38:06,18.1,11.088822049777898,10.210787002643611,25.3152964634849,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:38:07,18.1,11.1,10.2,25.130826606589373,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:08,18.1,11.1,10.110991002407202,25.015520922247966,99.99102783203125,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:38:09,18.1,11.011464493359883,10.1,25.25304138697694,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:10,18.1,11.0,10.1,25.3,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:38:11,18.1,11.08831296967301,10.18868769972559,25.215909775510326,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:12,18.1,11.01175455689377,9.9696374921536,25.11603010007561,99.99038696289062,99.98910522460938,99.98910522460938,99.98910522460938,mice
2025-11-27 17:38:13,18.1,11.088136594636044,10.170033798834195,25.016135507510093,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:14,18.1,11.1,10.11162580094099,25.0,99.99038696289062,99.98974609375,99.99038696289062,99.98974609375,mice
2025-11-27 17:38:15,18.1,11.1,10.18826767145355,25.250892671972785,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:16,18.1,11.1,10.111835281245005,25.3,99.98974609375,99.98974609375,99.98974609375,99.98974609375,mice
2025-11-27 17:38:17,18.1,11.1,10.188056277703737,25.55000943729223,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:18,18.1,11.012378032385616,10.2,25.350188027441998,99.98974609375,99.98974609375,99.99102783203125,99.98974609375,mice
2025-11-27 17:38:19,18.1,11.0,10.2,25.050460723299974,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:38:20,18.1,11.0,10.2,24.91691601433727,99.99038696289062,99.99102783203125,99.99102783203125,99.99038696289062,mice
2025-11-27 17:38:21,18.1,11.0,10.2,24.9,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:22,18.1,11.0,10.112463972483313,24.9,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:38:23,18.1,11.0,10.187425813382537,25.147474576392142,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:24,18.1,11.0,10.2,24.952873046301836,99.98974609375,99.98974609375,99.98974609375,99.98974609375,mice
2025-11-27 17:38:25,18.1,11.08686262045964,10.2,24.9,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:26,18.1,11.1,10.2,25.1461367460489,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:27,18.1,11.1,10.2,25.60937831939865,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:28,18.1,11.1,10.2,25.536563332067686,99.98974609375,99.98910522460938,99.98910522460938,99.98974609375,mice
2025-11-27 17:38:29,18.1,11.1,10.2,25.744626165388482,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:30,18.1,11.1,10.2,25.31153073131236,99.99028015136719,99.99102783203125,99.99102783203125,99.99028015136719,mice
2025-11-27 17:38:31,18.1,11.186198184253609,10.546188608976008,25.687413724667106,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:32,43.09941206382594,11.88806561410313,10.6,25.8,37.58152770996094,37.94447326660156,99.99102783203125,37.58152770996094,mice
2025-11-27 17:38:33,22.414536065694108,11.398321108922824,10.254779032911745,25.638093307264164,97.0792007446289,97.08043670654297,99.99102783203125,97.0792007446289,mice
2025-11-27 17:38:34,18.1,11.12830279575915,10.372375570890423,25.842343747992253,99.99038696289062,99.99038696289062,99.99102783203125,99.99038696289062,mice
2025-11-27 17:38:35,18.1,11.185729114599866,10.486072975519237,25.577534241814494,35.59185791015625,35.59185791015625,99.99102783203125,35.59185791015625,mice
2025-11-27 17:38:36,25.245660560388384,12.055185712134595,10.75780504958255,34.33327582318077,7.94036865234375,7.94036865234375,7.9392242431640625,7.9392242431640625,mice
2025-11-27 17:38:37,19.315838189921152,11.345316269224535,10.45683034870383,27.711367188242768,57.60469436645508,31.574859619140625,31.574859619140625,31.575607299804688,mice
2025-11-27 17:38:38,18.1,11.2,10.65695762946117,24.85834407809032,99.99029953002929,99.9848097229004,99.9848097229004,99.9848097229004,mice
2025-11-27 17:38:39,56.83953726727915,83.6143606994928,9.689988796961428,59.851515849065365,24.659156799316406,23.756126403808594,99.99102783203125,23.756126403808594,mice
2025-11-27 17:38:40,25.443533261215663,26.26842115616897,10.186354046016145,34.59828103338503,16.3433837890625,34.97216033935547,34.97216033935547,16.3433837890625,mice
2025-11-27 17:38:41,18.1,11.084985366116218,10.3,25.0,30.464706420898438,99.9858235168457,99.99053375244141,30.464706420898438,mice
2025-11-27 17:38:42,18.1,11.26971336704552,10.3,25.318651260170093,30.29090118408203,30.29090118408203,99.99103675842285,99.98546531677246,mice
2025-11-27 17:38:43,18.1,11.3,10.3,25.4,99.99103675842285,99.99103675842285,30.29248809814453,30.29248809814453,mice
2025-11-27 17:38:44,18.015193945447677,11.046047831828066,10.215077937271563,25.241222648198033,34.971893310546875,34.971893310546875,34.971893310546875,34.971893310546875,mice
2025-11-27 17:38:45,18.08473525200083,11.0,10.2,25.358498569136195,99.98911613464355,99.98964965820312,99.98975631713867,99.98911613464355,mice
2025-11-27 17:38:46,18.1,11.50592830935901,10.707951960140704,25.320882796665703,35.655426025390625,99.99103675842285,99.99103675842285,35.655426025390625,mice
2025-11-27 17:38:47,18.1,11.17878660201426,10.29245930375536,25.852493254721693,35.655555725097656,30.477584838867188,30.476943969726562,30.476943969726562,mice
2025-11-27 17:38:48,18.1,11.01585223271202,10.115498739734589,26.0,99.98546531677246,99.98125045776368,30.29247283935547,30.29247283935547,mice
2025-11-27 17:38:49,18.1,11.25206972222262,10.521806541279135,25.369518816826027,99.99039657592773,99.99039657592773,99.98493171691895,99.98493171691895,mice
2025-11-27 17:38:50,18.184159363388453,11.467746937642579,10.684189440920616,25.357400597919423,99.99103675842285,99.99103675842285,30.29248809814453,30.29248809814453,mice
2025-11-27 17:38:51,24.20731080224534,10.997366779971083,10.195267102879773,25.32143512270479,34.94651794433594,34.97456359863281,99.9854500579834,34.94651794433594,mice
2025-11-27 17:38:52,19.19631814512607,11.56822959217155,10.6038287166842,25.45684674646935,99.97782829284668,99.99028984069824,99.99102783203125,99.97782829284668,mice
2025-11-27 17:38:53,18.0,10.865853695722397,9.608450500006796,25.265119300960166,30.215911865234375,30.215911865234375,99.98974609375,99.98974609375,mice
2025-11-27 17:38:54,18.0,11.199212311881396,9.299330538969794,25.12182626678091,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:38:55,18.0,10.801424421471715,9.41403801894208,25.17805073715462,99.99038696289062,99.98974609375,99.98974609375,99.99038696289062,mice
2025-11-27 17:38:56,18.0,10.7,9.389797751096228,24.73215100513067,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 17:38:57,18.0,11.279025566306474,26.90448151275259,41.80152406224178,44.51289749145508,44.513004302978516,8.239570617675781,8.239570617675781,mice
2025-11-27 17:38:58,58.1436658380404,51.76480741219822,12.981562770388017,29.91397514310024,22.546348571777344,22.546348571777344,66.3071060180664,55.861427307128906,mice
2025-11-27 17:38:59,27.041346249539686,20.768892997318652,10.221457987889858,24.8,38.00120544433594,38.00120544433594,99.98890266418456,63.84696578979492,mice
2025-11-27 17:39:00,22.0679969208666,10.788395320036843,9.693850800325722,24.722518894783487,33.905967712402344,99.99103675842285,99.99103675842285,33.905967712402344,mice
2025-11-27 17:39:01,18.92579240846747,10.53562794827814,9.151725894465907,24.545223048885006,99.98072052001953,99.99038696289062,99.99038696289062,99.98072052001953,mice
2025-11-27 17:39:02,18.1,10.664027689388764,9.467536663620638,24.654539964863435,35.109046936035156,35.109046936035156,99.99103675842285,35.109046936035156,mice
2025-11-27 17:39:03,18.1,10.94545312429733,9.897021860244335,25.16267825838585,35.64549255371094,99.97930686950684,99.99103675842285,35.64549255371094,mice
2025-11-27 17:39:04,18.1,10.754827491070305,9.449387867613293,25.22299967701766,99.98427627563477,99.99103675842285,99.99103675842285,99.98427627563477,mice
2025-11-27 17:39:05,18.1,11.514873278523803,13.576694965857879,25.27688621374168,99.99028984069824,99.99028984069824,99.99039657592773,99.99039657592773,mice
2025-11-27 17:39:06,18.1,10.88622833696816,10.433839082176528,25.3,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 17:39:07,18.1,10.7,9.510649207451017,25.3,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 17:39:08,18.1,10.7,9.426108049440746,25.223437060127306,99.99028984069824,99.99028984069824,99.99103675842285,99.99103675842285,mice
2025-11-27 17:39:09,18.1,10.7,9.360791234348454,25.276452448195787,99.99039657592773,99.98975631713867,99.98975631713867,99.99039657592773,mice
2025-11-27 17:39:10,18.1,10.942061312819586,11.269731312675955,25.3,99.99103675842285,34.97191619873047,34.97191619873047,99.99103675842285,mice
2025-11-27 17:39:11,18.1,10.758471201596558,9.887186527032878,25.223760332940515,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 17:39:12,18.1,11.101466274962236,10.474377727808116,25.276130063387004,99.99028984069824,99.99103675842285,99.99103675842285,99.99028984069824,mice
2025-11-27 17:39:13,18.01848729969258,10.718814628577855,9.59245540811616,24.76747088309289,99.99039657592773,99.98975631713867,99.99039657592773,99.98975631713867,mice
2025-11-27 17:39:14,18.08140230513564,10.920105896022308,9.356263511935358,24.979735576591192,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:15,18.1,11.0,10.932662345258102,25.1,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:16,18.1,10.920291908317818,10.328026677180656,25.1,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:17,18.1,10.9,9.233396120615666,25.1,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:18,18.1,11.058640745563972,9.304970184648766,25.17550333820465,99.99028984069824,99.99103675842285,99.99103675842285,99.99028984069824,mice
2025-11-27 17:39:19,18.1,11.179180158834104,10.282081305790408,25.2,99.98975631713867,99.99039657592773,99.99039657592773,99.98975631713867,mice
2025-11-27 17:39:20,18.1,10.725382552407964,12.669201064427591,24.823334807678926,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:21,18.1,11.073497688825238,11.11042669066258,25.15118414870255,99.99103675842285,99.99103675842285,99.99103675842285,99.99103675842285,mice
2025-11-27 17:39:22,18.1,11.121220726148687,10.6,25.22492064622447,99.99039657592773,99.99039657592773,99.99039657592773,99.99039657592773,mice
2025-11-27 17:39:23,18.019632620281882,10.706488477049163,9.548633713031615,24.67478197842439,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:39:24,18.080337836017677,10.678551587457424,9.346096979177082,24.649824272802697,35.588775634765625,35.59132385253906,99.99102783203125,35.588775634765625,mice
2025-11-27 17:39:25,18.1,11.091702768598491,13.531521093043665,25.148495839190584,99.9885025024414,99.98595428466797,99.99102783203125,99.98595428466797,mice
2025-11-27 17:39:26,18.1,11.2,11.413340015098495,25.52380964512085,99.98974609375,99.98974609375,99.98974609375,99.99038696289062,mice
2025-11-27 17:39:27,18.1,11.2,10.52039578256054,25.525549504763124,34.90757751464844,34.907379150390625,34.907379150390625,34.90757751464844,mice
2025-11-27 17:39:28,18.1,10.888053568225182,9.290462436441603,24.904831492734026,99.99038696289062,99.99038696289062,99.99038696289062,99.99038696289062,mice
2025-11-27 17:39:29,39.53122707286345,12.043277392190735,9.011809669810928,44.730797578487,0.0,48.85685729980469,99.99102783203125,0.0,mice
2025-11-27 17:39:30,23.879782493068745,11.313261489467665,9.797604181809746,32.78988081334279,80.29283905029297,80.29283905029297,99.99038696289062,80.54767608642578,mice
2025-11-27 17:39:31,18.020481149500025,11.0,10.0,25.32934944056699,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:32,18.0,11.0,10.158273058050332,25.79238627015456,35.59185028076172,35.59185028076172,35.591209411621094,35.591209411621094,mice
2025-11-27 17:39:33,18.079304838395075,10.61313285483479,9.464392866097995,24.96226692133222,99.98543548583984,99.98543548583984,99.98543548583984,99.98543548583984,mice
2025-11-27 17:39:34,18.1,10.5,9.03296229076426,24.451748985339947,99.98974609375,99.98974609375,99.98974609375,99.99038696289062,mice
2025-11-27 17:39:35,18.1,10.5,10.410784617336864,24.4,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:36,18.1,10.5,9.431415818506776,24.4,99.98974609375,99.99038696289062,99.99038696289062,99.98974609375,mice
2025-11-27 17:39:37,18.1,10.5,9.044286504980663,24.548154675861788,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:38,18.02123232828427,10.5,8.992919931365114,25.340089562035836,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:39,18.078736633573676,10.5,9.011376100377033,24.711714915630907,99.98655700683594,99.98655700683594,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:40,61.2157088343397,52.81082033722963,10.099810007182644,24.47399881998252,14.768814086914062,14.768814086914062,30.408065795898438,30.408065795898438,mice
2025-11-27 17:39:41,31.265821222385128,25.197241249191173,9.383595365475836,24.72176554748323,47.16948699951172,47.16948699951172,99.98124694824219,68.49012756347656,mice
2025-11-27 17:39:42,18.02146690267409,10.5,9.373233057146095,24.726152671031883,35.590606689453125,35.590606689453125,99.98910522460938,35.590606689453125,mice
2025-11-27 17:39:43,18.705244618041384,11.260452690076963,9.161591120942225,24.921253237589983,14.339065551757812,79.14472961425781,99.99038696289062,14.339065551757812,mice
2025-11-27 17:39:44,18.27411987626027,10.740536287938669,9.025509740960334,24.557416095479073,53.366798400878906,53.366798400878906,99.99102783203125,53.45342254638672,mice
2025-11-27 17:39:45,18.1,10.5,9.336369040802834,24.4,34.90724182128906,34.90724182128906,34.90724182128906,34.90724182128906,mice
2025-11-27 17:39:46,18.1,10.5,9.15832266850856,24.47374912456413,99.99038696289062,99.99038696289062,99.99102783203125,99.99038696289062,mice
2025-11-27 17:39:47,18.1,10.5,9.08,24.5,99.99102783203125,99.99102783203125,99.99102783203125,99.99102783203125,mice
2025-11-27 17:39:48,18.1,10.5,9.049034603416091,24.5,99.98974609375,34.907562255859375,99.99102783203125,34.907562255859375,mice
2025-11-27 17:39:49,18.1,10.575351527138483,9.070921380125656,24.57364436339913,99.99102783203125,99.99102783203125,30.2227783203125,30.2227783203125,mice
2025-11-27 17:39:50,18.1,10.675184729870127,11.71265365476219,24.6,30.404510498046875,99.99038696289062,99.98543548583984,30.404510498046875,mice
2025-11-27 17:39:51,18.1,10.7,10.019969974889914,24.6,99.98493957519531,99.99102783203125,99.99102783203125,99.98493957519531,mice
