ts_epoch,banda_delta_micro_longa__h11_h61,banda_delta_micro_longa__h12_h62,banda_delta_micro_longa__h13_h63,banda_delta_micro_longa__h14_h64,banda_media_Mbps__h11_h61,banda_media_Mbps__h12_h62,banda_media_Mbps__h13_h63,banda_media_Mbps__h14_h64,banda_media_curta_15s__h11_h61,banda_media_curta_15s__h12_h62,banda_media_curta_15s__h13_h63,banda_media_curta_15s__h14_h64,banda_media_longa_30s__h11_h61,banda_media_longa_30s__h12_h62,banda_media_longa_30s__h13_h63,banda_media_longa_30s__h14_h64,banda_media_micro_5s__h11_h61,banda_media_micro_5s__h12_h62,banda_media_micro_5s__h13_h63,banda_media_micro_5s__h14_h64,bdp__h11_h61,bdp__h12_h62,bdp__h13_h63,bdp__h14_h64,gargalo_Mbps__h11_h61,gargalo_Mbps__h12_h62,gargalo_Mbps__h13_h63,gargalo_Mbps__h14_h64,gargalo_min_curta_15s__h11_h61,gargalo_min_curta_15s__h12_h62,gargalo_min_curta_15s__h13_h63,gargalo_min_curta_15s__h14_h64,gargalo_min_longa_30s__h11_h61,gargalo_min_longa_30s__h12_h62,gargalo_min_longa_30s__h13_h63,gargalo_min_longa_30s__h14_h64,gargalo_min_micro_5s__h11_h61,gargalo_min_micro_5s__h12_h62,gargalo_min_micro_5s__h13_h63,gargalo_min_micro_5s__h14_h64,latencia_delta_micro_longa__h11_h61,latencia_delta_micro_longa__h12_h62,latencia_delta_micro_longa__h13_h63,latencia_delta_micro_longa__h14_h64,latencia_jitter_curta_15s__h11_h61,latencia_jitter_curta_15s__h12_h62,latencia_jitter_curta_15s__h13_h63,latencia_jitter_curta_15s__h14_h64,latencia_jitter_longa_30s__h11_h61,latencia_jitter_longa_30s__h12_h62,latencia_jitter_longa_30s__h13_h63,latencia_jitter_longa_30s__h14_h64,latencia_jitter_micro_5s__h11_h61,latencia_jitter_micro_5s__h12_h62,latencia_jitter_micro_5s__h13_h63,latencia_jitter_micro_5s__h14_h64,latencia_media_curta_15s__h11_h61,latencia_media_curta_15s__h12_h62,latencia_media_curta_15s__h13_h63,latencia_media_curta_15s__h14_h64,latencia_media_longa_30s__h11_h61,latencia_media_longa_30s__h12_h62,latencia_media_longa_30s__h13_h63,latencia_media_longa_30s__h14_h64,latencia_media_micro_5s__h11_h61,latencia_media_micro_5s__h12_h62,latencia_media_micro_5s__h13_h63,latencia_media_micro_5s__h14_h64,latencia_ms__h11_h61,latencia_ms__h12_h62,latencia_ms__h13_h63,latencia_ms__h14_h64,latencia_p95_curta_15s__h11_h61,latencia_p95_curta_15s__h12_h62,latencia_p95_curta_15s__h13_h63,latencia_p95_curta_15s__h14_h64,latencia_p95_longa_30s__h11_h61,latencia_p95_longa_30s__h12_h62,latencia_p95_longa_30s__h13_h63,latencia_p95_longa_30s__h14_h64,latencia_p95_micro_5s__h11_h61,latencia_p95_micro_5s__h12_h62,latencia_p95_micro_5s__h13_h63,latencia_p95_micro_5s__h14_h64,util_max_pct__h11_h61,util_max_pct__h12_h62,util_max_pct__h13_h63,util_max_pct__h14_h64,utilizacao_media_curta_15s__h11_h61,utilizacao_media_curta_15s__h12_h62,utilizacao_media_curta_15s__h13_h63,utilizacao_media_curta_15s__h14_h64,utilizacao_media_longa_30s__h11_h61,utilizacao_media_longa_30s__h12_h62,utilizacao_media_longa_30s__h13_h63,utilizacao_media_longa_30s__h14_h64,utilizacao_media_micro_5s__h11_h61,utilizacao_media_micro_5s__h12_h62,utilizacao_media_micro_5s__h13_h63,utilizacao_media_micro_5s__h14_h64,melhor_rota
1764276660,-0.1848953413661813,-0.003762288881092841,-0.004875232121303571,-0.1817745026335734,99.98989277333334,99.99037759999999,99.99015383999999,99.98977344,84.25021927288888,85.94258084977778,93.622918976,89.64121250986666,91.28853044799999,90.54700762399999,93.612773432,92.85583927040001,80.548311936,90.31173830933332,90.31161198933333,88.32504376,1809.8035585280002,1117.1493614401336,1015.0649566856381,2537.8245911862327,99.98914688,99.98993008,99.98993008,99.98914688,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,1.2557848142378205,-0.23054091000428834,-0.37882727108499203,2.4807585834827393,11.192522727610433,1.2911307911221843,0.528849900169609,3.4718940283184896,8.84693212055066,1.1913795471545237,0.40231747315214567,2.459034890551757,12.602512002530657,0.29032387847659186,0.7625765526971705,5.871427670176233,26.44171329515225,11.484493334180748,10.246331535548052,26.041748338824856,22.575386102189967,11.451878576823608,10.257818133121496,25.577247382825085,23.831170916427787,11.22133766681932,9.878990862036504,28.058005966307825,18.1,11.17261868816514,10.151671832088535,25.381000542308385,45.853152868485864,13.106329872774857,10.904280423354052,29.87482108554353,44.45765391955197,13.86408117873291,10.85448812163021,25.811867212856757,40.79514010169307,11.612310060461436,10.772250176924075,36.05886541351616,0.01085312,0.01006992,0.01006992,0.01085312,0.33195117615999997,0.3288130794133333,0.19111139978666664,0.37694627546666665,0.19097605136,0.18940959909333333,0.19141981725333335,0.28651806597333335,0.43450409472000007,0.29045849792,0.29045825968000005,0.43473396832000005,3
1764276661,-0.0037317332749793766,-0.003762293544893618,-0.004875230955990721,-0.004914980744300702,99.98701029333334,99.98701029333334,99.99060135999999,99.98629208,85.82556561777778,89.09656708977779,93.622963728,90.58818545493334,91.28841074577778,90.54689538044444,93.61279580799997,92.85570457813334,91.32876892800002,93.30090090133334,93.29382239466665,94.788285536,2605.8380886351465,1111.151817130737,904.0746102849303,2520.766428471853,99.97982816,99.97982816,99.99060136,99.97982816,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-0.34066400000000385,-0.34066400000000385,-0.4563839999999999,-0.4563839999999999,-3.071598513885931,-0.35097723886906174,-0.720996512054759,-0.1901841393431063,9.856962070429077,1.2945841816025088,0.5805248302780037,3.4732982872779363,8.827470581620972,1.1912420474029786,0.4589592132283851,2.4576425591866,3.522571885504869,0.0927116274408233,0.5515714179424854,0.44508500034085074,25.137273162333052,11.457322386798868,10.1228129763589,26.035931682847554,22.840840715582907,11.452337244196835,10.22282759944412,25.584243508777984,19.769242201696976,11.101360005327773,9.50183108738936,25.394059369434878,26.063638401788054,11.11376002119683,9.041595889897248,25.212750160340477,44.02912946367067,13.106329872774857,10.815333067038164,29.87482108554353,44.45765391955197,13.86408117873291,10.85448812163021,25.811867212856757,24.547425242769805,11.200089327784207,10.123039330701976,26.007715699469657,0.02017184,0.02017184,0.00939864,0.02017184,0.2846924693866667,0.28145982864,0.1911109522666667,0.3295930246933333,0.19097964242666665,0.18941296640000002,0.19141959349333335,0.28652143328,0.2007867904000001,0.20078365760000005,0.20099198496,0.2010166640000001,3
1764276662,0.35856061305786463,0.36157354085518423,1.0680800536436876,0.3530342188697072,77.48022133333335,77.48152266666666,99.98902933333333,72.97986560000001,85.82558780977777,89.10749825955554,93.6336074311111,90.58837125013333,90.5380647448889,89.79659275733334,93.61274340711111,91.95534671946666,95.48733723733335,95.48783618666667,99.98997367999999,94.58715377280001,1518.6888032819402,349.2048507307569,935.633572690574,805.9299361211973,32.463384000000005,32.46807200000001,99.985904,32.463384000000005,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.463384000000005,32.46807200000001,99.985904,32.463384000000005,1.6321523908002256,-0.42981352395280936,-0.7004888296247156,-0.4520940210430595,11.127426074517059,0.3558027991235673,0.5828346704745928,3.4707500401875397,9.796314880961448,1.196408239282058,0.48365389456788055,2.459275649255016,12.424559325781344,0.15982341278157333,0.5516099025357089,0.20219398548500497,27.014280824556188,11.109632384833485,10.028836186763508,26.042472744095054,23.79689380078801,11.440848266687647,10.202201839214863,25.57843731198839,25.429046191588235,11.011034742734838,9.501713009590148,25.126343290945332,46.78159255615311,10.75533067472429,9.3576547819238,24.82581409631224,46.49577514965543,11.763179113563913,10.711158964039715,29.87482108554353,46.03891326382739,13.86408117873291,10.85448812163021,25.811867212856757,42.63800172528009,11.160846954771479,10.123039330701976,25.347350465914804,67.536616,67.531928,0.014096,67.536616,0.28468919472,0.28145120463999995,0.19079163493333337,0.32958752602666663,0.21348871488,0.21192047618666668,0.19142115928000003,0.30903050573333335,0.13517869440000008,0.13516618560000004,0.00010740896,0.1351771280000001,3
1764276663,0.3645976626738078,0.3646171530401884,0.350293003501423,0.3565216224616826,55.01641378666667,77.50350757333332,77.50350757333332,73.006088816,82.82732355555555,90.62767747377778,93.63887759288887,89.69841183573334,89.0389251591111,89.04702296444444,92.86317361422222,91.055862968,86.49264144,90.99050693333332,95.49277869333332,89.19047055680001,608.8840940784837,362.04472575892316,341.55786,821.9056404749708,32.52932,32.52932,32.52932,32.52932,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.463384000000005,32.46807200000001,32.52932,32.463384000000005,1.7351538372823718,-0.4075402354445643,-0.4081988469008966,-0.4300893600364297,11.093153683995826,0.28583294577106394,0.5939610296688813,3.469210153260558,9.784564755368235,1.196127852924399,0.48444143989792804,2.4575944368654414,12.336180701825562,0.16849776844414546,0.5973459788671972,0.2110873586421729,27.055481403149045,11.059702116935878,10.048116102681997,26.04852315888019,23.817494090084438,11.441841497572812,10.22008521271396,25.58732431042034,25.55264792736681,11.034301262128247,9.811886365813063,25.15723495038391,18.71800867889288,11.129796926554972,10.5,25.266609952958465,46.49577514965543,11.358964389978647,10.711158964039715,29.87482108554353,46.03891326382739,13.86408117873291,10.85448812163021,25.811867212856757,42.63800172528009,11.164054335843106,10.430334366417707,25.358122424438402,67.47068,67.47068,67.47068,67.47068,0.3296629347733333,0.2809767779733333,0.19063532026666669,0.32911309935999994,0.23597580866666665,0.23440756997333334,0.21390825306666666,0.33151759952,0.2700983481600001,0.27008740576,0.1350272864,0.2700967817600001,3
1764276664,0.3645976626738077,0.3646171174075633,0.35029297067541515,0.3565216224616826,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,82.82736320177779,90.62770596444443,93.63892279288889,89.69844577386668,89.03892515911112,89.04703166666667,92.86318231644442,91.055862968,86.49282790933334,90.99060389866665,95.49277869333332,89.1905242592,1809.829884616,1111.311731900029,1049.5328274794156,2520.4445260787975,99.99060136,99.99060136,99.99060136,99.99060136,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.463384000000005,32.46807200000001,32.52932,32.463384000000005,1.7351538372823718,-0.385179918933531,-0.31430753333718364,-0.41239287571363903,11.32125249333888,0.2836745847345215,0.598755605027941,3.467330354210371,9.784564755368235,1.19599107654678,0.4861573205056652,2.456919397337433,12.336180701825562,0.1704116697819514,0.6725845140461605,0.20924382227610777,26.618413649973984,11.053979576873624,10.054889115785562,26.055314181828184,23.817494090084438,11.442313560875018,10.223754991245922,25.59099069780255,25.55264792736681,11.057133641941487,9.909447457908739,25.17859782208891,18.1,11.1141618990662,10.496314785634125,25.206814358525,46.49577514965543,11.358964389978647,10.711158964039715,29.87482108554353,46.03891326382739,13.86408117873291,10.85448812163021,25.811867212856757,42.63800172528009,11.164054335843106,10.499262957126826,25.358122424438402,0.00939864,0.00939864,0.00939864,0.00939864,0.32966253386666655,0.2809763237333333,0.19063486602666668,0.32911264511999994,0.23597580866666665,0.23440730890666664,0.213907992,0.33151759952,0.2700954392000001,0.2700844968,0.1350272864,0.2700954392000001,3
1764276665,0.36459763624134295,0.36461712165144866,0.35029274996342247,0.3565214318342538,99.98966901333334,99.99037759999999,99.99060135999999,99.99017620800001,87.36310220266667,92.13963276622222,93.63892279288889,91.51273309333332,89.03893161422222,89.04703063022221,92.86324082755554,91.0559116544,86.49278315733333,90.99060389866665,95.49286819733332,89.1906048128,1809.8035585280002,1118.459046810043,1039.185684739745,2519.726501376,99.98914688,99.98993008,99.99060136,99.98914688,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.463384000000005,32.46807200000001,32.52932,32.463384000000005,1.7351538372823718,-0.3824403851663938,-0.2725029610188283,-0.4519263175086472,10.934412481159098,0.2853780558863465,0.6020867549410756,3.465457993749253,9.784564755368235,1.1960174946178614,0.48710627112774985,2.456298051052193,12.336180701825562,0.17271586829744845,0.7022886617356314,0.1789349472900573,25.199635562554516,11.05885971617274,10.061423840768184,26.06198084849485,23.817494090084438,11.4421936616428,10.230182778993132,25.594324031135884,25.55264792736681,11.059753276476407,9.957679817974304,25.142397713627236,18.1,11.185716860839744,10.39283363241636,25.2,46.49577514965543,11.358964389978647,10.711158964039715,29.87482108554353,46.03891326382739,13.86408117873291,10.85448812163021,25.811867212856757,42.63800172528009,11.17453287398279,10.499262957126826,25.255837994434867,0.01085312,0.01006992,0.00939864,0.01085312,0.28430525194666667,0.23561851968,0.19063486602666668,0.2837553632,0.2359758423733333,0.23440730554666664,0.2139062022133333,0.33151629456000004,0.2700954392000001,0.2700844968000001,0.13502594384,0.2700954392000001,3
1764276666,0.3645977830176434,0.36461717855810216,0.34725610072546703,0.35462394006711967,99.98952602666667,99.98992335999999,99.99037112,99.98995227200001,87.36348037333333,92.13972946844443,93.63890744355555,91.51287459519999,89.03889576977778,89.04701673244445,93.67530169244444,91.54312592053334,86.49328630400001,90.99118651199998,95.49282214933334,89.1913368512,2440.972421808171,1119.887104,1020.5966743566898,2519.6990112,99.988056,99.98992,99.98992,99.988056,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.463384000000005,32.46807200000001,32.52932,32.463384000000005,1.1945328342265817,-0.36221961165761307,-0.03898515425738225,-0.45780968291007795,10.761761595053402,0.2875674178145476,0.6020313107219197,3.4615769180083484,9.725064775983576,1.1965216550946092,0.4871215215760705,2.4556718668598463,12.34117867946568,0.18343120838748878,0.48066484085002464,0.17776874357284525,25.620478233475243,11.065526382839407,10.061212280169803,26.074969891925214,24.027915425544805,11.439220883894654,10.229744915997088,25.597657364469217,25.222448259771387,11.077001272237041,10.190759761739706,25.13984768155914,24.41264006381093,11.2,10.206995608724258,25.2,46.49577514965543,11.358964389978647,10.711158964039715,29.87482108554353,46.03891326382739,13.86408117873291,10.85448812163021,25.811867212856757,42.30780205768467,11.197143372167949,10.499262957126826,25.25465083407177,0.011944,0.01008,0.01008,0.011944,0.28430196719999995,0.23561471685333335,0.19063532026666669,0.28375207845333333,0.2359766908266666,0.23440727159999997,0.18954463421333334,0.3071553478933333,0.27007898352000015,0.27006431312,0.13502730656000003,0.27007898352000015,3
1764276667,0.3675838613331177,0.36530416791104753,0.3472555462683802,0.3562670938213844,77.47266133333333,99.98902933333333,99.990592,86.4807712,85.86238886044445,92.13972915555556,93.63890723555554,90.61221975040002,88.28842453066666,89.04721833866667,93.67545126222221,91.09289227893333,86.491774304,95.49268784533334,95.49313468266666,91.8915179712,1568.644251726886,1059.9800755613019,1039.5646006618897,820.8378817559274,32.4534,99.985904,99.990592,32.4534,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,32.4534,32.52932,32.52932,32.4534,0.5026196655655433,-0.37864419832559904,0.17247318762385078,-0.36440501753782684,12.255608543964884,0.31115821423746604,0.601896230458099,3.4579460390776866,10.618949490109003,1.2041447149093343,0.48537770828660176,2.455672411442119,13.02058342202559,0.25132997114130656,0.11893225637837275,0.04350571390332908,27.138741138465882,11.032279390450894,10.060987221570883,26.088176094360797,25.030566549951782,11.424838358452245,10.226080441934334,25.597653122859455,25.533186215517325,11.046194160126646,10.398553629558185,25.23324810532163,48.33528233488281,10.601295114172313,10.3966241210162,25.29281621512468,47.24769948977202,11.358964389978647,10.711158964039715,29.87482108554353,46.59785279483317,13.86408117873291,10.85448812163021,25.811867212856757,43.55075388066843,11.197143372167949,10.499262957126826,25.287574962691437,67.5466,0.014096,0.009408,67.5466,0.32932364591999996,0.23561472624000002,0.19063532026666669,0.32877687312,0.25848708264,0.2344052396,0.18954103954666668,0.3296657397066667,0.27009895152000013,0.13502864912000007,0.13501793056,0.27009895152000013,3
1764276668,-0.007317490262972274,0.3528261940317525,1.0588468383903575,-0.007008649421505931,32.96461733333333,77.32329205333333,99.99037759999999,73.37499376,83.01815472355557,92.25271016533334,93.63889231822222,88.8378638112,86.86366187822223,90.66791678488889,94.43284559644444,90.69136744800001,82.08141501333333,95.45664474133333,99.990508688,91.96529896,-32.79089501734823,349.5467173390273,1030.2242397249024,-17.08105742813665,-0.6356240000000071,31.990015999999997,99.98993008,-0.6356240000000071,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-16.878823999999994,-0.34066400000000385,-0.4563839999999999,-16.878823999999994,-0.6356240000000071,31.990015999999997,99.98992,-0.6356240000000071,5.975267478578051,-0.41087801187552664,0.14216032901699371,-0.09878948696897893,13.21077419855166,0.30915930843620304,0.5991003055086109,3.452051358984307,11.592157872388565,1.206791944404732,0.48117921209194553,2.4653292854713604,16.541475508421918,0.25084847416406586,0.10911631531461051,0.7380500174242296,27.709675620342082,11.014920651724633,10.05551021907112,26.206369138061312,26.132018981371598,11.416461598889503,10.217049286400247,25.653294732800465,32.10728645994965,11.005583587013977,10.35920961541724,25.554505245831486,51.58850990105449,10.926744060991632,10.30327992929528,26.87289565550775,49.31125060473431,11.358964389978647,10.711158964039715,30.370771902266977,47.636121934454444,13.86408117873291,10.85448812163021,26.55407013047125,50.937864387820156,11.197143372167949,10.47637665271054,26.556879767431138,100.635624,68.009984,0.01006992,100.635624,0.34768374725333323,0.23222440090666666,0.1906357677866667,0.39586057583999995,0.2677460533066666,0.23278899693333333,0.16681920951999998,0.33892471037333327,0.33642883952000013,0.13610725712000007,9.67104e-05,0.33642883952000013,3
1764276669,-0.23210792385063556,0.35282642457988767,1.0588468407225984,-0.21937032326186712,20.35418912,99.98860024,99.99059512000001,52.209950944,77.70907590755556,92.25262195733333,93.63901142933334,85.65255908266667,84.20913717955554,90.66785753955556,94.43284538844445,89.0986880512,66.15413256533334,95.45624451733333,99.99050744,82.40916887680001,-721.7724462453967,1142.4179573079743,1039.585028973774,-496.9762533045635,-19.545608,99.98460736,99.990592,-19.545608,-19.545608,-0.34066400000000385,-0.4563839999999999,-19.545608,-19.545608,-0.34066400000000385,-0.4563839999999999,-19.545608,-19.545608,31.990015999999997,99.98992,-19.545608,9.113201257574985,-0.35901772131892606,0.11570210911613898,-0.06561187661803558,13.126679958951621,0.30239614761816436,0.6054366808911359,3.445600390962353,11.651817890249209,1.2054129330121335,0.4822793606410447,2.463552079689384,14.58267206246163,0.3151062428279345,0.0840584927684135,0.7184563242450487,28.96484913194086,11.070628814551704,10.073704530743976,26.228135298194967,26.759605737170986,11.426956593846262,10.223610233845442,25.664052731145468,35.87280699474597,11.067938872527336,10.33931234296158,25.598440854527432,36.927602673981625,11.425938326632984,10.396828423355808,25.42649240200476,49.31125060473431,11.512251327239454,10.711158964039715,30.370771902266977,47.636121934454444,13.86408117873291,10.85448812163021,26.55407013047125,50.937864387820156,11.380750661306386,10.396787562887887,26.583615004807154,119.54560799999999,0.015392639999999999,0.009408,119.54560799999999,0.4273741059733333,0.2322279426666667,0.19063264245333336,0.47554825050666666,0.30759123266666666,0.2327907711733333,0.16681921264,0.3787698897333333,0.5755012582400001,0.13611924512000007,9.672912000000001e-05,0.5755012582400001,3
1764276670,-0.23210837503407716,0.35282676720131023,1.0587979519419584,-0.2193705568469392,99.98569066666668,99.98796,99.98858133333333,99.98775520000001,77.73147732977777,92.25270106844444,95.26486120711111,86.641444416,84.20897348977778,90.66776949422221,94.43277805422221,89.0985931792,66.15333689600001,95.45576099733333,99.99010343466666,82.4086846752,2508.406409412326,1056.185433836555,1029.8478896000001,2575.8141485560463,99.983368,99.983368,99.985232,99.985232,-19.545608,-0.34066400000000385,-0.4563839999999999,-19.545608,-19.545608,-0.34066400000000385,-0.4563839999999999,-19.545608,-19.545608,31.990015999999997,99.985232,-19.545608,10.277907385852117,-0.46259959259679206,0.0942199914142332,0.024712458339831045,13.14781666309475,0.29415591102229094,0.5903636935976404,3.4203257829541514,11.542063699031354,1.215037998080781,0.4824744371279307,2.46128925068604,12.661797796548102,0.374245699294056,0.0794050314033828,0.6836556364580625,28.884757730824376,11.074869566431259,10.052472098829707,26.30374457880398,26.99254696282641,11.406117348594845,10.226525625064074,25.68611759813704,37.27045434867853,10.943517755998053,10.320745616478307,25.710830056476873,25.088236769662792,10.563611278193338,10.3,25.761946009747184,49.31125060473431,11.512251327239454,10.628218428939888,30.370771902266977,47.636121934454444,13.86408117873291,10.85448812163021,26.55407013047125,50.937864387820156,11.380750661306386,10.396787562887887,26.65070572635564,0.016632,0.016632,0.014767999999999998,0.014767999999999998,0.42670411664,0.23222512133333337,0.1418638904533333,0.42677949850666663,0.30759364378666665,0.23279318229333335,0.16682100242666667,0.37877167952,0.5755128160000001,0.13613236928000005,0.00010746783999999998,0.5755090880000001,3
1764276671,-0.23833607472895726,-0.1319291278484334,0.3396975790354101,-0.22193453188559664,33.97941333333333,62.72860277333333,77.26758751999999,69.107905984,76.9244565297778,90.76519476444444,94.74406375288889,86.73729926826668,82.00860076355556,89.42571054933333,93.67548656177777,88.06925102613333,52.951314357333345,88.00349688,95.44554671466666,76.2322754176,-576.0253928955149,-285.47168823456104,326.7656396301692,826.8575621934431,-11.797855999999996,-11.797855999999996,31.821336000000002,31.821336000000002,-19.545608,-11.797855999999996,-0.4563839999999999,-19.545608,-19.545608,-11.797855999999996,-0.4563839999999999,-19.545608,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,14.13614311320671,1.700596575532268,0.11053713250690222,0.15530951379804847,13.393651747048121,3.4080007303318602,0.543256089584491,0.523978489141799,12.07655396529672,2.63021555633887,0.4815923178850511,2.4600844933394077,11.071025194430668,5.965797926648165,0.05962633567126574,0.6245740612469871,29.04817776184161,11.907087171723013,10.008563067203621,25.46720410824557,28.016699710849768,11.842303662071952,10.222561219974885,25.712395759944645,42.15284282405648,13.54290023760422,10.333098352481787,25.867705273742693,48.824582440700674,24.196912408030844,10.268759288741652,25.984376086329092,49.65376067880682,15.257230551052329,10.497420349943887,26.376944838784308,48.604397393082635,15.75367341288265,10.85448812163021,26.55407013047125,51.03572440898373,21.64271759175127,10.396787562887887,26.69519174167202,111.797856,111.797856,68.178664,68.178664,0.42331680463999993,0.276851964,0.15748797578666665,0.3943127251733333,0.3448564597866667,0.2700557742933334,0.18954027605333335,0.4014909531466666,0.7990846400000001,0.35970792128000006,0.13644463584,0.7118425280000001,3
1764276672,-0.2431939540302603,-0.13234256096701624,0.33677829289776795,-0.22276445542965465,50.84613733333333,91.60972597333334,99.98940792,75.530568496,76.53504036622222,92.43605341333333,96.97613942044445,86.84030220693333,80.37045196266666,89.14634803644444,94.48749124,87.74114327306667,47.62600955733333,86.32763620799999,95.44530989866666,74.0422348768,109.66061824392696,975.7398965902397,926.0779533907984,178.59882237835362,3.120968000000005,74.853122,99.9883636,3.120968000000005,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,-19.545608,-11.797855999999996,-0.4563839999999999,-19.545608,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,10.928542088896592,2.1229031284980167,-0.08558902691037851,5.46792719381104,13.143185229394492,3.413864377422518,0.5519974957617251,8.227241498452049,11.994439001638481,2.6351115436533727,0.5125715522254664,6.251860502061739,10.798533422217318,5.761565219027243,0.47439539255334595,13.96960803109185,30.158455098461733,12.028982936197165,10.002137207853535,27.53794165803903,28.584590799383058,11.906816777231993,10.191734011322643,26.786306384039104,39.51313288827965,14.02971990573001,10.106144984412264,32.254233577850144,35.13673265599865,13.035393454801254,9.261857280668591,57.22545773566193,49.65376067880682,16.38384914077012,10.497420349943887,35.97866427955397,48.604397393082635,15.75367341288265,10.85448812163021,33.28566877456632,51.03572440898373,21.964608617384926,10.378118724543702,51.15494531963109,96.879032,25.146878,0.0116364,96.879032,0.4210090499733334,0.22672277333333335,0.09052481071999999,0.39192782383999997,0.3771463375733333,0.27843493408000003,0.16517968818666667,0.40941949714666664,0.8577495039999999,0.4099734852800001,0.13644909264000002,0.770507392,3
1764276673,-0.24320033477659986,-0.13234254804809933,0.3339085604415435,-0.221537415476957,99.92734197333334,99.99060135999999,99.99060135999999,99.952645728,76.5308703128889,92.43608324799999,96.97621401066665,86.83784492906668,80.36834331644445,89.14635673866665,95.29955134400001,88.22711936906667,61.01855448533333,90.86109806933334,95.44535465066666,79.3577652704,1806.3948999200002,1100.6438033363568,964.5989407567574,2800.9396205168337,99.8008232,99.99060136,99.99060136,99.8008232,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,-19.545608,-11.797855999999996,-0.4563839999999999,-19.545608,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,4.23084010868569,2.142133080647195,-0.20512699140915736,5.607424713939249,13.143185229394492,3.4139920368316554,0.4818667530944709,8.20033657254844,11.994439001638481,2.636142387068509,0.5210979614755921,6.2476786816561525,11.777571558844858,5.750798888883535,0.49650865276235473,13.864557626793953,30.158455098461733,12.028583486630305,10.048654732234622,27.73481793186666,28.584590799383058,11.903732530101497,10.179995206882714,26.88528888544533,32.81543090806875,14.045865610748692,9.974868215473556,32.49271359938458,18.1,11.007472586085033,9.64689608460174,28.065295763179975,49.65376067880682,16.38384914077012,10.497420349943887,36.81334435492453,48.604397393082635,15.75367341288265,10.85448812163021,33.822248823018825,46.445186487356864,21.964608617384926,10.377462738684647,51.39342534116553,0.19917679999999996,0.00939864,0.00939864,0.19917679999999996,0.4211345990933333,0.22672232581333332,0.09052391562666666,0.39205337296000003,0.37720959696,0.27843467301333336,0.14081788506666665,0.3851209534133333,0.6568766096000002,0.27397231456000004,0.13644775007999999,0.5696344976000001,3
1764276674,-0.14679734330573602,-0.13234254620197441,0.33390856044154354,0.03537425367203747,99.98966901333334,99.99037759999999,99.99060135999999,99.99017620800001,76.53087031288891,92.43610065244442,96.97621401066665,86.8378344864,80.36832094044445,89.14635798222223,95.299551344,88.22710519733333,76.94565046400001,90.86145354133333,95.44535589866666,88.91381032320001,1809.8035585280002,1101.4430414027504,953.5553506516004,2500.5324287423446,99.98914688,99.98993008,99.99060136,99.98914688,-19.545608,-11.797855999999996,31.821336000000002,-19.545608,-19.545608,-11.797855999999996,-0.4563839999999999,-19.545608,-11.797855999999996,-11.797855999999996,31.821336000000002,3.120968000000005,0.4653195738893636,2.0628686936639067,-0.3507675431731876,5.526799306845792,13.143185229394492,3.4136599595518557,0.49975881120107957,8.20248122613711,11.994439001638481,2.637075291210353,0.533226433273375,6.24860731876835,13.072710057432193,5.800256941783502,0.4615716039532834,13.919030966958525,30.158455098461737,12.029619464634296,10.017184097431025,27.72868716118966,28.584590799383058,11.900917185770158,10.153560034595937,26.88222350010683,29.04991037327242,13.963785879434065,9.80279249142275,32.40902280695262,18.1,11.015539670059848,9.536449803101778,25.008038439844967,49.65376067880682,16.38384914077012,10.497420349943887,36.81334435492453,48.604397393082635,15.75367341288265,10.85448812163021,33.822248823018825,46.08701248376027,21.964608617384926,10.293751857748331,51.39342534116553,0.01085312,0.01006992,0.00939864,0.01085312,0.4211345990933333,0.22672180368,0.09052391562666666,0.3920538950933334,0.37720982072,0.27843463570666666,0.14081788506666668,0.38512143824,0.41780709984000014,0.27396166912000003,0.13644773136000002,0.3305649878400001,3
