run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct
0,h11_h61,1764275886,99.98992,99.990144,0.01008
0,h11_h61,1764275887,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275888,99.990592,99.990592,0.009408
0,h11_h61,1764275889,99.990592,99.990592,0.009408
0,h11_h61,1764275890,99.98992,99.990144,0.01008
0,h11_h61,1764275891,99.990592,99.990592,0.009408
0,h11_h61,1764275892,99.98992,99.98992,0.01008
0,h11_h61,1764275893,99.990592,99.990592,0.009408
0,h11_h61,1764275894,99.98992,99.98992,0.01008
0,h11_h61,1764275895,99.990592,99.990592,0.009408
0,h11_h61,1764275896,99.989248,99.989696,0.010752
0,h11_h61,1764275897,99.990592,99.990592,0.009408
0,h11_h61,1764275898,99.989248,99.98924800000002,0.010752
0,h11_h61,1764275899,99.98992,99.990368,0.01008
0,h11_h61,1764275900,99.98992,99.99018133333334,0.01008
0,h11_h61,1764275901,99.990592,99.990592,0.009408
0,h11_h61,1764275902,99.98992,99.990144,0.01008
0,h11_h61,1764275903,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275904,99.989248,99.99040533333334,0.010752
0,h11_h61,1764275905,99.990592,99.990592,0.009408
0,h11_h61,1764275906,99.990592,99.990592,0.009408
0,h11_h61,1764275907,99.990592,99.990592,0.009408
0,h11_h61,1764275908,99.989248,99.990144,0.010752
0,h11_h61,1764275909,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275910,99.989808,99.99033066666668,0.010192
0,h11_h61,1764275911,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275912,34.549488,34.803637333333334,65.450512
0,h11_h61,1764275913,96.93732,97.06504266666667,3.06268
0,h11_h61,1764275914,99.98992,99.98992,0.01008
0,h11_h61,1764275915,32.463167999999996,77.48145066666667,67.536832
0,h11_h61,1764275916,3.4684799999999996,58.36319512,96.53152
0,h11_h61,1764275917,55.5453,70.40239645333334,44.4547
0,h11_h61,1764275918,99.98982832,99.99034997333332,0.01017168
0,h11_h61,1764275919,20.999399999999994,55.358264,79.0006
0,h11_h61,1764275920,12.279679999999999,49.99794845333333,87.72031999999999
0,h11_h61,1764275921,27.086960000000005,75.68756541333333,72.91304
0,h11_h61,1764275922,26.904712000000004,75.62669088,73.095288
0,h11_h61,1764275923,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275924,31.813087999999993,77.26476357333333,68.186912
0,h11_h61,1764275925,99.98858744,99.98877392000001,0.011412559999999999
0,h11_h61,1764275926,32.529824000000005,77.50393666666668,67.470176
0,h11_h61,1764275927,32.52996,77.50124074666667,67.47004
0,h11_h61,1764275928,99.98475928,99.988654,0.01524072
0,h11_h61,1764275929,99.98993008,99.98993007999998,0.01006992
0,h11_h61,1764275930,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275931,31.786479999999997,54.521544213333335,68.21352
0,h11_h61,1764275932,99.97675128,99.9812028,0.02324872
0,h11_h61,1764275933,26.826080000000005,75.60152533333333,73.17392
0,h11_h61,1764275934,99.990592,99.990592,0.009408
0,h11_h61,1764275935,99.98992,99.990368,0.01008
0,h11_h61,1764275936,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275937,41.817556,61.20860845333333,58.182444
0,h11_h61,1764275938,18.783959999999993,61.36754901333333,81.21604
0,h11_h61,1764275939,34.989552,65.6890484,65.010448
0,h11_h61,1764275940,30.695384000000004,53.79378978666667,69.304616
0,h11_h61,1764275941,99.979784,99.98317274666665,0.020216
0,h11_h61,1764275942,31.956903999999994,31.956903999999994,68.043096
0,h11_h61,1764275943,32.519408,77.49174272,67.480592
0,h11_h61,1764275944,99.98351248,99.9882384,0.016487520000000002
0,h11_h61,1764275945,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764275946,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275947,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275948,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764275949,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764275950,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275951,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764275952,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764275953,99.98993008,99.98993007999998,0.01006992
0,h11_h61,1764275954,99.990592,99.99059512000001,0.009408
0,h11_h61,1764275955,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275956,99.990592,99.990592,0.009408
0,h11_h61,1764275957,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275958,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764275959,99.98925872,99.98948250666666,0.010741279999999999
0,h11_h61,1764275960,99.990592,99.99059512000001,0.009408
0,h11_h61,1764275961,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764275962,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764275963,99.98992,99.99014712,0.01008
0,h11_h61,1764275964,32.459936,77.48037333333333,67.540064
0,h11_h61,1764275965,99.987944,99.98970933333334,0.012056
0,h11_h61,1764275966,99.989248,99.989696,0.010752
0,h11_h61,1764275967,31.745648000000003,77.24227733333333,68.254352
0,h11_h61,1764275968,99.98992,99.990368,0.01008
0,h11_h61,1764275969,-28.679295999999994,39.22794133333334,128.679296
0,h11_h61,1764275970,79.335544,86.30963200000001,20.664456
0,h11_h61,1764275971,99.990592,99.990592,0.009408
0,h11_h61,1764275972,32.46316,54.972565333333336,67.53684
0,h11_h61,1764275973,99.984728,99.98668266666668,0.015272
0,h11_h61,1764275974,99.989248,99.989696,0.010752
0,h11_h61,1764275975,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275976,99.989248,99.98947199999999,0.010752
0,h11_h61,1764275977,99.990592,99.990592,0.009408
0,h11_h61,1764275978,99.990592,99.99085333333335,0.009408
0,h11_h61,1764275979,99.985904,99.98902933333333,0.014096
0,h11_h61,1764275980,10.628624000000002,70.20326933333334,89.371376
0,h11_h61,1764275981,44.603192,81.52812533333334,55.396808
0,h11_h61,1764275982,32.461856,77.48082666666666,67.538144
0,h11_h61,1764275983,10.177999999999997,55.44838133333334,89.822
0,h11_h61,1764275984,51.101544,51.27238933333334,48.898456
0,h11_h61,1764275985,31.745295999999996,77.24216,68.254704
0,h11_h61,1764275986,99.98992,99.99018133333334,0.01008
0,h11_h61,1764275987,99.990592,99.990592,0.009408
0,h11_h61,1764275988,99.989248,99.98924800000002,0.010752
0,h11_h61,1764275989,99.990592,99.990592,0.009408
0,h11_h61,1764275990,27.023840000000007,75.66811733333334,72.97616
0,h11_h61,1764275991,99.984208,99.98846400000001,0.015792
0,h11_h61,1764275992,99.98992,99.990144,0.01008
0,h11_h61,1764275993,99.990592,99.990592,0.009408
0,h11_h61,1764275994,20.083215999999993,65.90931733333333,79.916784
0,h11_h61,1764275995,36.250104,38.203122666666665,63.749896
0,h11_h61,1764275996,99.990592,99.990592,0.009408
0,h11_h61,1764275997,99.990592,99.990592,0.009408
0,h11_h61,1764275998,31.932592,54.742399999999996,68.067408
0,h11_h61,1764275999,26.831975999999997,75.329288,73.168024
0,h11_h61,1764276000,32.463712,77.47941066666667,67.536288
0,h11_h61,1764276001,64.227616,76.262488,35.772384
0,h11_h61,1764276002,2.955535999999995,35.320421333333336,97.044464
0,h11_h61,1764276003,90.14832799999999,93.52518400000001,9.851672
0,h11_h61,1764276004,99.989248,99.989696,0.010752
0,h11_h61,1764276005,99.990592,99.990592,0.009408
0,h11_h61,1764276006,99.98992,99.98992,0.01008
0,h11_h61,1764276007,99.989808,99.99033066666668,0.010192
0,h11_h61,1764276008,30.751071999999994,53.966736,69.248928
0,h11_h61,1764276009,99.44930272,99.76490176,0.5506972800000001
0,h11_h61,1764276010,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764276011,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764276012,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276013,32.53060000000001,77.50367317333333,67.4694
0,h11_h61,1764276014,99.98475928,99.98813186666666,0.01524072
0,h11_h61,1764276015,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276016,99.98903496,99.98981815999998,0.010965040000000002
0,h11_h61,1764276017,99.98903496,99.98981815999998,0.010965040000000002
0,h11_h61,1764276018,99.98981816,99.99007922666665,0.01018184
0,h11_h61,1764276019,99.98702096,99.98802797333333,0.012979040000000002
0,h11_h61,1764276020,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764276021,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276022,99.98903496,99.99007922666665,0.010965040000000002
0,h11_h61,1764276023,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276024,31.813655999999995,77.26383402666666,68.186344
0,h11_h61,1764276025,99.9895944,99.98981818666665,0.010405600000000001
0,h11_h61,1764276026,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276027,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276028,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276029,99.98993008,99.98993007999998,0.01006992
0,h11_h61,1764276030,31.947336000000007,54.62842445333334,68.052664
0,h11_h61,1764276031,32.524744,77.49958197333333,67.475256
0,h11_h61,1764276032,31.813640000000007,77.26281904,68.18636
0,h11_h61,1764276033,99.98925872,99.98925872,0.010741279999999999
0,h11_h61,1764276034,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276035,99.99001,99.99040423999999,0.00999
0,h11_h61,1764276036,13.585167999999996,62.14568365333333,86.414832
0,h11_h61,1764276037,37.43294,37.588470666666666,62.56706
0,h11_h61,1764276038,99.98591808,99.98903402666667,0.01408192
0,h11_h61,1764276039,11.383319999999998,70.45439338666667,88.61668
0,h11_h61,1764276040,46.444712,82.14197157333334,53.555288
0,h11_h61,1764276041,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764276042,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276043,32.530624,55.01728312,67.469376
0,h11_h61,1764276044,27.089935999999994,75.68837893333334,72.910064
0,h11_h61,1764276045,99.98341656,99.98775890666666,0.016583439999999998
0,h11_h61,1764276046,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276047,32.530615999999995,77.50393957333334,67.469384
0,h11_h61,1764276048,99.98462336,99.98860869333333,0.015376639999999999
0,h11_h61,1764276049,17.579440000000005,62.18846032,82.42055999999998
0,h11_h61,1764276050,41.14834,43.81850666666667,58.85166
0,h11_h61,1764276051,99.98925872,99.99015381333334,0.010741279999999999
0,h11_h61,1764276052,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276053,26.972952000000006,75.65139119999999,73.027048
0,h11_h61,1764276054,30.695384000000004,53.794365786666674,69.304616
0,h11_h61,1764276055,99.97861336,99.98296104,0.02138664
0,h11_h61,1764276056,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276057,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764276058,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764276059,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276060,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276061,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276062,99.98925872,99.98948250666666,0.010741279999999999
0,h11_h61,1764276063,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276064,99.98925872,99.98970629333333,0.010741279999999999
0,h11_h61,1764276065,32.53060000000001,77.50393423999999,67.4694
0,h11_h61,1764276066,99.98406392,99.98842221333332,0.01593608
0,h11_h61,1764276067,99.98739664,99.98868552,0.012603360000000001
0,h11_h61,1764276068,27.389520000000005,51.58970490666667,72.61048
0,h11_h61,1764276069,99.99007392,99.99042554666666,0.00992608
0,h11_h61,1764276070,32.525847999999996,55.01462978666666,67.474152
0,h11_h61,1764276071,99.98795608,99.98936797333333,0.01204392
0,h11_h61,1764276072,99.98925872,99.98970629333333,0.010741279999999999
0,h11_h61,1764276073,30.695384000000004,53.79378978666667,69.304616
0,h11_h61,1764276074,99.98034768,99.98376557333332,0.01965232
0,h11_h61,1764276075,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276076,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276077,99.98925872,99.98925872,0.010741279999999999
0,h11_h61,1764276078,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276079,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276080,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764276081,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276082,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276083,32.524888000000004,77.50203024,67.475112
0,h11_h61,1764276084,99.98993008,99.98993007999998,0.01006992
0,h11_h61,1764276085,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276086,32.117512000000005,54.74187512,67.882488
0,h11_h61,1764276087,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276088,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276089,99.98591808,99.98904026666666,0.01408192
0,h11_h61,1764276090,31.818327999999994,77.26606272,68.181672
0,h11_h61,1764276091,32.530608,77.50393690666667,67.469392
0,h11_h61,1764276092,-43.58268799999999,52.13088554666667,143.582688
0,h11_h61,1764276093,99.98419976,99.98846749333332,0.01580024
0,h11_h61,1764276094,99.98591808,99.98881338666666,0.01408192
0,h11_h61,1764276095,27.094864,75.69157471999999,72.905136
0,h11_h61,1764276096,99.98993008,99.99015383999999,0.01006992
0,h11_h61,1764276097,99.98993008,99.99037136,0.01006992
0,h11_h61,1764276098,32.524736000000004,55.01335778666667,67.475264
0,h11_h61,1764276099,99.98940256,99.98980218666667,0.010597440000000003
0,h11_h61,1764276100,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276101,99.98993008,99.99037759999999,0.01006992
0,h11_h61,1764276102,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276103,99.99060136,99.99060135999999,0.00939864
0,h11_h61,1764276104,31.955560000000006,31.955896,68.04444
0,h11_h61,1764276105,99.97369032,99.97800466666666,0.026309680000000002
0,h11_h61,1764276106,26.906999999999996,75.62940090666666,73.093
0,h11_h61,1764276107,99.990592,99.99059512000001,0.009408
0,h11_h61,1764276108,99.986992,99.98939200000001,0.013007999999999999
0,h11_h61,1764276109,27.020376,75.66609333333334,72.979624
0,h11_h61,1764276110,27.018032000000005,75.66640533333334,72.981968
0,h11_h61,1764276111,31.888192000000004,31.888416000000003,68.111808
0,h11_h61,1764276112,99.979776,99.979776,0.020224
0,h11_h61,1764276113,32.463136000000006,77.481216,67.536864
0,h11_h61,1764276114,30.619,53.744776,69.381
0,h11_h61,1764276115,32.447536,77.47263733333334,67.552464
0,h11_h61,1764276116,99.989008,99.990064,0.010992
0,h11_h61,1764276117,26.826896000000005,75.60269333333333,73.173104
0,h11_h61,1764276118,99.990592,99.990592,0.009408
0,h11_h61,1764276119,99.98992,99.990144,0.01008
0,h11_h61,1764276120,99.990592,99.990592,0.009408
0,h11_h61,1764276121,99.990592,99.990592,0.009408
0,h11_h61,1764276122,99.989248,99.98924800000002,0.010752
0,h11_h61,1764276123,99.98992,99.990144,0.01008
0,h11_h61,1764276124,99.98992,99.98992,0.01008
0,h11_h61,1764276125,99.98992,99.990144,0.01008
0,h11_h61,1764276126,99.990592,99.990592,0.009408
0,h11_h61,1764276127,99.990592,99.990592,0.009408
0,h11_h61,1764276128,99.990592,99.990592,0.009408
0,h11_h61,1764276129,99.98992,99.990368,0.01008
0,h11_h61,1764276130,99.98992,99.990368,0.01008
0,h11_h61,1764276131,99.990592,99.990592,0.009408
0,h11_h61,1764276132,99.990592,99.990592,0.009408
0,h11_h61,1764276133,99.98992,99.990368,0.01008
0,h11_h61,1764276134,99.990592,99.990592,0.009408
0,h11_h61,1764276135,99.990592,99.990592,0.009408
0,h11_h61,1764276136,32.457831999999996,54.968751999999995,67.542168
0,h11_h61,1764276137,99.990064,99.99024000000001,0.009936
0,h11_h61,1764276138,99.990592,99.990592,0.009408
0,h11_h61,1764276139,99.990592,99.990592,0.009408
0,h11_h61,1764276140,99.990592,99.990592,0.009408
0,h11_h61,1764276141,99.990592,99.990592,0.009408
0,h11_h61,1764276142,32.46319200000001,77.48145866666668,67.536808
0,h11_h61,1764276143,-40.52697599999999,28.986152000000004,140.526976
0,h11_h61,1764276144,99.980056,99.98513066666668,0.019944
0,h11_h61,1764276145,27.017808000000002,75.664768,72.982192
0,h11_h61,1764276146,31.877328000000006,54.58197333333334,68.122672
0,h11_h61,1764276147,99.989248,99.98999466666668,0.010752
0,h11_h61,1764276148,99.989248,99.98947199999999,0.010752
0,h11_h61,1764276149,99.990592,99.990592,0.009408
0,h11_h61,1764276150,99.990592,99.990592,0.009408
0,h11_h61,1764276151,99.990592,99.990592,0.009408
0,h11_h61,1764276152,30.626608000000004,30.999517333333333,69.373392
0,h11_h61,1764276153,27.065455999999998,75.67501866666667,72.934544
0,h11_h61,1764276154,31.744248,77.24136266666666,68.255752
0,h11_h61,1764276155,31.888192000000004,31.888416000000003,68.111808
0,h11_h61,1764276156,99.979648,99.980096,0.020351999999999995
0,h11_h61,1764276157,99.98992,99.98992,0.01008
0,h11_h61,1764276158,27.06456,75.68195200000001,72.93544
0,h11_h61,1764276159,99.989008,99.990064,0.010992
0,h11_h61,1764276160,99.990592,99.990592,0.009408
0,h11_h61,1764276161,32.463144,77.48121866666666,67.536856
0,h11_h61,1764276162,99.984728,99.98863733333333,0.015272
0,h11_h61,1764276163,99.990592,99.990592,0.009408
0,h11_h61,1764276164,31.799424000000002,31.991264,68.200576
0,h11_h61,1764276165,99.102304,99.254976,0.8976960000000002
0,h11_h61,1764276166,99.989248,99.98924800000002,0.010752
0,h11_h61,1764276167,99.985232,99.98835733333333,0.014767999999999998
0,h11_h61,1764276168,-0.5083759999999984,66.490936,100.50837599999998
0,h11_h61,1764276169,71.827224,90.60280266666666,28.172776
0,h11_h61,1764276170,99.98992,99.99040533333334,0.01008
0,h11_h61,1764276171,32.463296,54.97239466666667,67.536704
0,h11_h61,1764276172,99.983544,99.98611733333333,0.016456
0,h11_h61,1764276173,26.827432,75.602872,73.172568
0,h11_h61,1764276174,99.98992,99.990368,0.01008
0,h11_h61,1764276175,99.990592,99.990592,0.009408
0,h11_h61,1764276176,32.463167999999996,77.48145066666667,67.536832
0,h11_h61,1764276177,99.984728,99.98863733333333,0.015272
0,h11_h61,1764276178,99.98992,99.99018133333334,0.01008
0,h11_h61,1764276179,99.990592,99.99085333333335,0.009408
0,h11_h61,1764276180,99.98992,99.990144,0.01008
0,h11_h61,1764276181,99.990592,99.990592,0.009408
0,h11_h61,1764276182,99.990592,99.990592,0.009408
0,h11_h61,1764276183,99.990592,99.990592,0.009408
0,h11_h61,1764276184,99.989248,99.990144,0.010752
0,h11_h61,1764276185,31.711264,54.47130133333334,68.288736
0,h11_h61,1764276186,99.9834,99.98605866666666,0.0166
0,h11_h61,1764276187,99.990592,99.990592,0.009408
0,h11_h61,1764276188,32.464192,77.481792,67.535808
0,h11_h61,1764276189,99.985272,99.98908,0.014727999999999998
0,h11_h61,1764276190,99.98992,99.98992,0.01008
0,h11_h61,1764276191,99.98992,99.99018133333334,0.01008
0,h11_h61,1764276192,99.98992,99.98992,0.01008
0,h11_h61,1764276193,99.990592,99.990592,0.009408
0,h11_h61,1764276194,99.990592,99.990592,0.009408
0,h11_h61,1764276195,27.018488000000005,75.66655733333334,72.981512
0,h11_h61,1764276196,99.989392,99.99000533333333,0.010608
0,h11_h61,1764276197,99.98992,99.990144,0.01008
0,h11_h61,1764276198,99.990592,99.99085333333335,0.009408
0,h11_h61,1764276199,-36.738112,8.924106666666665,136.738112
0,h11_h61,1764276200,99.57384,99.79896000000001,0.42616
0,h11_h61,1764276201,99.990592,99.990592,0.009408
0,h11_h61,1764276202,32.463136000000006,77.48144,67.536864
0,h11_h61,1764276203,99.984592,99.988592,0.015408
0,h11_h61,1764276204,99.990592,99.99111466666666,0.009408
0,h11_h61,1764276205,27.028239999999997,75.669808,72.97176
0,h11_h61,1764276206,99.979768,99.986984,0.020232
0,h11_h61,1764276207,99.990592,99.990592,0.009408
0,h11_h61,1764276208,32.462472000000005,77.48077066666667,67.537528
0,h11_h61,1764276209,31.940967999999998,54.622226426666664,68.059032
0,h11_h61,1764276210,99.98993008,99.98993007999998,0.01006992
0,h11_h61,1764276211,31.694304000000002,77.22472138666666,68.305696
0,h11_h61,1764276212,99.98981816,99.99034029333332,0.01018184
0,h11_h61,1764276213,32.950919999999996,55.29591936,67.04908
0,h11_h61,1764276214,26.831416000000004,75.59760266666667,73.168584
0,h11_h61,1764276215,99.990592,99.990592,0.009408
0,h11_h61,1764276216,99.990592,99.990592,0.009408
0,h11_h61,1764276217,33.355903999999995,33.62570133333333,66.644096
0,h11_h61,1764276218,98.050168,98.24281866666666,1.949832
0,h11_h61,1764276219,99.98992,99.990144,0.01008
0,h11_h61,1764276220,99.98992,99.98992,0.01008
0,h11_h61,1764276221,27.023815999999997,75.66833333333334,72.976184
0,h11_h61,1764276222,31.882999999999996,31.88690933333333,68.117
0,h11_h61,1764276223,99.979792,99.98024,0.020208
0,h11_h61,1764276224,99.990592,99.990592,0.009408
0,h11_h61,1764276225,99.989248,99.98947199999999,0.010752
0,h11_h61,1764276226,99.990592,99.99085333333335,0.009408
0,h11_h61,1764276227,99.98992,99.990144,0.01008
0,h11_h61,1764276228,99.990592,99.990592,0.009408
0,h11_h61,1764276229,31.744264,77.24181600000001,68.255736
0,h11_h61,1764276230,26.836392000000004,75.60585866666668,73.163608
0,h11_h61,1764276231,99.98992,99.98992,0.01008
0,h11_h61,1764276232,32.463736,77.48164000000001,67.536264
0,h11_h61,1764276233,99.983656,99.98827999999999,0.016344
0,h11_h61,1764276234,99.990592,99.990592,0.009408
0,h11_h61,1764276235,32.46316,54.97230400000001,67.53684
0,h11_h61,1764276236,99.983904,99.98613333333333,0.016096
0,h11_h61,1764276237,30.625407999999993,53.74702399999999,69.374592
0,h11_h61,1764276238,99.979432,99.98330133333333,0.020568
0,h11_h61,1764276239,99.990592,99.990592,0.009408
0,h11_h61,1764276240,32.463176000000004,77.48145333333333,67.536824
0,h11_h61,1764276241,99.984056,99.98796533333332,0.015944
0,h11_h61,1764276242,27.069648,75.68316266666666,72.930352
0,h11_h61,1764276243,99.985104,99.98876266666667,0.014896
0,h11_h61,1764276244,99.990592,99.990592,0.009408
0,h11_h61,1764276245,27.321607999999998,51.54460266666666,72.678392
0,h11_h61,1764276246,99.984728,99.98668266666668,0.015272
0,h11_h61,1764276247,99.990592,99.990592,0.009408
0,h11_h61,1764276248,99.98992,99.990144,0.01008
0,h11_h61,1764276249,99.990592,99.990592,0.009408
0,h11_h61,1764276250,99.98992,99.990368,0.01008
0,h11_h61,1764276251,99.98992,99.98992,0.01008
