run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h11_h61,1764275816,99.990592,99.990592,0.009408,18.1,2025-11-27T20:36:56,12,18.099381100478585,0.051926640310775506,18.059958329937803,99.990592,99.99064426666668,9.408e-05,18.362472566232473,0.17755425989808798,18.13192200159121,99.983312,99.99068389743591,9.554461538461538e-05,18.362472566232473,0.17755425989808798,18.13192200159121,99.983312,99.99068389743591,9.554461538461538e-05,-0.07196367165340689,0.9999990809400203,1809.8297152000002,3
0,h11_h61,1764275817,99.990592,99.99085333333335,0.009408,18.1,2025-11-27T20:36:57,13,18.1,0.04260702537369735,18.07936010230358,99.990592,99.99069653333335,9.408e-05,18.333308947762198,0.17022565801668013,18.129466463007272,99.983312,99.990696,9.544000000000001e-05,18.333308947762198,0.17022565801668013,18.129466463007272,99.983312,99.990696,9.544000000000001e-05,-0.05010636070369401,0.9999989599032295,1809.8297152000002,3
0,h11_h61,1764275818,99.990592,99.990592,0.009408,18.0036143068825,2025-11-27T20:36:58,14,18.1,0.05232200653765276,18.060701863201494,99.990592,99.99064426666668,9.408e-05,18.304145329291924,0.16697045353462914,18.120477023284074,99.983312,99.99068906666668,9.534933333333332e-05,18.304145329291924,0.16697045353462914,18.120477023284074,99.983312,99.99068906666668,9.534933333333332e-05,-0.059775160082580214,0.9999990292429468,1800.192052684851,3
0,h11_h61,1764275819,99.990592,99.990592,0.009408,18.0,2025-11-27T20:36:59,15,18.1,0.05321215560735229,18.06006263588381,99.990592,99.99064426666666,9.408e-05,18.27498171082165,0.16387621334258065,18.1124452217318,99.983312,99.99006186666666,0.00010162133333333333,18.27498171082165,0.16387621334258065,18.1124452217318,99.983312,99.990683,9.527e-05,-0.05238258584799027,0.9999990899152075,1799.830656,3
0,h11_h61,1764275820,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:00,16,18.1,0.05413249029185967,18.0407228613765,99.990592,99.99064426666668,9.408e-05,18.1,0.04754847614793634,18.066893730438103,99.98656,99.99041031111113,9.6768e-05,18.245818092351374,0.1607958267680294,18.105417395373564,99.983312,99.99067764705883,9.519999999999998e-05,-0.06469453399706282,0.9999991434495611,1799.830656,3
0,h11_h61,1764275821,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:01,17,18.0807228613765,0.044344893437951775,18.020722861376502,99.990592,99.99064426666668,9.408e-05,18.1,0.049543693267967204,18.060227063771435,99.98656,99.99041031111112,9.6768e-05,18.2166544738811,0.15777527533590419,18.099216372116295,99.983312,99.9906728888889,9.513777777777779e-05,-0.07849351073979349,0.9999991910356582,1799.830656,3
0,h11_h61,1764275822,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:02,18,18.002891445506002,0.001616367176212339,18.0007228613765,99.990592,99.990592,9.408e-05,18.1,0.050527808244884995,18.053560397104768,99.98656,99.99041031111112,9.6768e-05,18.187490855410825,0.1548406402646866,18.09370435144317,99.983312,99.99066863157896,9.508210526315789e-05,-0.09298149006666989,0.999999233612696,1799.830656,3
0,h11_h61,1764275823,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:03,19,18.0,1.2767404126437512e-08,18.0,99.990592,99.990592,9.408e-05,18.1,0.0505598968966037,18.0468937304381,99.98656,99.99041031111112,9.6768e-05,18.15832723694055,0.1520058441001669,18.088772543472476,99.983312,99.9906648,9.5032e-05,-0.08877254347247643,0.9999992719320334,1799.830656,3
0,h11_h61,1764275824,99.990592,99.990592,0.009408,18.095767279818578,2025-11-27T20:37:04,20,18.076613823854863,0.04282842953891715,18.019153455963714,99.990592,99.990592,9.408e-05,18.1,0.050253214542754575,18.046611549092674,99.98656,99.99037546666668,9.6768e-05,18.129163618470276,0.1479598913558387,18.08912228028978,99.983312,99.99066133333334,9.498666666666666e-05,-0.06996882432606455,0.9999993066019126,1809.4064830032894,3
0,h11_h61,1764275825,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:05,21,18.099153455963716,0.053633959191767354,18.039153455963717,99.990592,99.990592,9.408e-05,18.1,0.050253214542754575,18.046611549092674,99.990592,99.99064426666668,9.408e-05,18.1,0.14423299723417504,18.08964026694265,99.983312,99.99065818181818,9.494545454545455e-05,-0.050486810978931373,0.9999993381199866,1809.8297152000002,3
0,h11_h61,1764275826,99.98992,99.99062933333335,0.01008,18.1,2025-11-27T20:37:06,22,18.1,0.054027111531141106,18.059153455963717,99.98992,99.99059946666668,9.5424e-05,18.1,0.050253214542754575,18.046611549092674,99.98992,99.99062933333335,9.452800000000001e-05,18.1,0.14077432049464622,18.0901111638998,99.983312,99.99065692753624,9.519999999999998e-05,-0.0309577079360821,0.9999926300360565,1809.8175520000002,3
0,h11_h61,1764275827,99.990592,99.990592,0.009408,18.00454295245343,2025-11-27T20:37:07,23,18.1,0.05280805615479127,18.0600620464544,99.98992,99.99059946666668,9.5424e-05,18.1,0.05015850877732833,18.04671500337816,99.98992,99.99062933333335,9.452800000000001e-05,18.1,0.13869016646653845,18.08639080688039,99.983312,99.99065422222223,9.515333333333332e-05,-0.026328760425990083,0.9999926570915257,1800.2849085052464,3
0,h11_h61,1764275828,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:08,24,18.1,0.05280805615479127,18.0600620464544,99.98992,99.99059946666667,9.5424e-05,18.1,0.04946818912554627,18.040254636551968,99.98992,99.99061191111112,9.452800000000001e-05,18.1,0.1367831619022924,18.082791189927043,99.983312,99.99065173333334,9.51104e-05,-0.022729143472641766,0.9999926819825589,1799.830656,3
0,h11_h61,1764275829,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:09,25,18.1,0.05397470365208511,18.040908590490687,99.98992,99.99059946666668,9.5424e-05,18.1,0.04964577857191527,18.040041560779404,99.98992,99.99061191111112,9.452800000000001e-05,18.1,0.13492309130638333,18.079479542329963,99.983312,99.99064943589745,9.507076923076922e-05,-0.038570951839275835,0.9999927049588979,1799.830656,3
0,h11_h61,1764275830,99.990592,99.99085333333335,0.009408,18.09514862995216,2025-11-27T20:37:10,26,18.099029725990434,0.052674838827560834,18.03993831648112,99.98992,99.99065173333335,9.5424e-05,18.1,0.049520864650759645,18.039938211273782,99.98992,99.99062933333335,9.452800000000001e-05,18.1,0.13223280241184943,18.0800821995462,99.983312,99.99065698765433,9.503407407407406e-05,-0.0401438830650811,0.9999926294348238,1809.3446238369056,3
0,h11_h61,1764275831,99.990592,99.99085333333335,0.009408,18.004954108687244,2025-11-27T20:37:11,27,18.077109725699177,0.04155808964207239,18.02092913821857,99.990592,99.99069653333335,9.408e-05,18.1,0.047318559762820095,18.033601818519593,99.98992,99.99064675555556,9.452800000000001e-05,18.1,0.13046853957969196,18.077299677662534,99.983312,99.99066400000001,9.499999999999999e-05,-0.05637053944396442,0.9999992799327745,1800.32602026047,3
0,h11_h61,1764275832,99.989808,99.99059199999999,0.010192,18.0,2025-11-27T20:37:12,28,18.077109725699177,0.04205262571480423,18.02002054772788,99.989808,99.99069653333335,9.5648e-05,18.1,0.044239883758596346,18.026935151852925,99.989808,99.99062933333335,9.505066666666667e-05,18.1,0.12886037146975163,18.074538974888874,99.983312,99.99066151724139,9.523862068965516e-05,-0.054518427160992644,0.999991464030456,1799.816544,3
0,h11_h61,1764275833,99.990592,99.99085333333335,0.009408,18.0,2025-11-27T20:37:13,29,18.077109725699177,0.04205262571480423,18.02002054772788,99.989808,99.9907488,9.5648e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.99064675555556,9.505066666666667e-05,18.1,0.12729315779466951,18.071968665409944,99.983312,99.99066791111112,9.520000000000001e-05,-0.051948117682062644,0.9999914000863372,1799.830656,3
0,h11_h61,1764275834,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:14,30,18.077109725699177,0.04205262571480423,18.02002054772788,99.989808,99.9907488,9.5648e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.99064675555557,9.505066666666667e-05,18.1,0.12576746245677511,18.069569709896278,99.983312,99.99035431111112,9.8336e-05,-0.049549162168396776,0.9999945363618833,1799.830656,3
0,h11_h61,1764275835,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:15,31,18.003963286949794,0.00221554475863377,18.00099082173745,99.989808,99.99069653333333,9.5648e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.99064675555556,9.505066666666667e-05,18.1,0.04960295330645164,18.04679396424943,99.98656,99.99052853333335,9.590933333333334e-05,-0.04580314251198203,0.9999927939841511,1799.830656,3
0,h11_h61,1764275836,99.990592,99.99085333333335,0.009408,18.0,2025-11-27T20:37:16,32,18.0,2.2738558482505728e-08,18.0,99.989808,99.99069653333333,9.5648e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.99066417777779,9.505066666666667e-05,18.1,0.04926305037718634,18.043460630916098,99.98656,99.99053724444444,9.590933333333333e-05,-0.04346063091609764,0.9999927068654241,1799.830656,3
0,h11_h61,1764275837,99.98992,99.98992,0.01008,18.0,2025-11-27T20:37:17,33,18.0,2.2738558482505728e-08,18.0,99.98992,99.99056213333333,9.542400000000001e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.99061937777779,9.549866666666667e-05,18.1,0.04868526247707046,18.040127297582764,99.98656,99.99051484444446,9.613333333333333e-05,-0.04012729758276379,0.9999940509912826,1799.81856,3
0,h11_h61,1764275838,99.990592,99.99085333333335,0.009408,18.0,2025-11-27T20:37:18,34,18.0,2.2738558482505728e-08,18.0,99.98992,99.99056213333333,9.542400000000001e-05,18.1,0.04438557690760579,18.02669419806076,99.989808,99.9906368,9.549866666666667e-05,18.1,0.047860974987040956,18.03679396424943,99.98656,99.99052355555555,9.613333333333333e-05,-0.036793964249429933,0.9999939638724341,1799.830656,3
0,h11_h61,1764275839,99.98992,99.990144,0.01008,18.0,2025-11-27T20:37:19,35,18.0,2.2738558482505728e-08,18.0,99.98992,99.99047253333335,9.6768e-05,18.1,0.04045383340322475,18.02030971273952,99.989808,99.99060693333334,9.594666666666667e-05,18.1,0.046777158584205863,18.0334606309161,99.98656,99.9904912,9.635733333333333e-05,-0.03346063091609963,0.9999942874568057,1799.81856,3
0,h11_h61,1764275840,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:20,36,18.0,2.2738558482505728e-08,18.0,99.98992,99.99047253333335,9.6768e-05,18.09660404096651,0.034128384499311167,18.013643046072854,99.989808,99.99060693333334,9.594666666666667e-05,18.1,0.04541523640769249,18.030127297582762,99.989808,99.9906256,9.501333333333334e-05,-0.030127297582762225,0.9999929433384803,1799.830656,3
0,h11_h61,1764275841,99.98992,99.990368,0.01008,18.0,2025-11-27T20:37:21,37,18.0,2.2738558482505728e-08,18.0,99.98992,99.99037546666668,9.811200000000001e-05,18.032012465066718,0.024448773482767243,18.006976379406186,99.989808,99.99058951111111,9.594666666666666e-05,18.1,0.043749243707453034,18.02679396424943,99.989808,99.99060942222224,9.523733333333333e-05,-0.02679396424942837,0.9999931051303095,1799.81856,3
0,h11_h61,1764275842,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:22,38,18.0,2.2738558482505728e-08,18.0,99.98992,99.99050986666666,9.676799999999999e-05,18.032012465066718,0.024509134967222887,18.006673515909295,99.989808,99.99058951111111,9.594666666666666e-05,18.1,0.04380872893058199,18.026694259643723,99.989808,99.99060942222224,9.523733333333334e-05,-0.026694259643722518,0.9999931051303095,1799.830656,3
0,h11_h61,1764275843,99.990592,99.990592,0.009408,18.0,2025-11-27T20:37:23,39,18.0,2.2738558482505728e-08,18.0,99.98992,99.9904576,9.676799999999999e-05,18.032012465066718,0.024509134967222887,18.006673515909295,99.989808,99.99058951111111,9.594666666666666e-05,18.1,0.04198804408151901,18.02346407623063,99.989808,99.99060071111111,9.523733333333333e-05,-0.023464076230631292,0.9999931922490086,1799.830656,3
0,h11_h61,1764275844,99.98992,99.98992,0.01008,18.0937073014937,2025-11-27T20:37:24,40,18.07496584119496,0.04190717922559994,18.018741460298738,99.98992,99.9904128,9.676799999999999e-05,18.09413970003124,0.03311744025232438,18.012920669342204,99.989808,99.99054471111113,9.639466666666667e-05,18.1,0.043698467244836385,18.026481115060804,99.989808,99.99057831111112,9.546133333333335e-05,-0.00773965476206584,0.9999934162685901,1809.188345579771,3
0,h11_h61,1764275845,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:25,41,18.09874146029874,0.05309556154434538,18.03874146029874,99.98992,99.9904128,9.676799999999999e-05,18.09559511104559,0.03399003126244674,18.013244094012062,99.989808,99.99052728888888,9.639466666666667e-05,18.1,0.043885138037518964,18.026591152642922,99.989808,99.99057831111112,9.546133333333333e-05,0.012150307655819148,0.9999934162685901,1809.8297152000002,3
0,h11_h61,1764275846,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:26,42,18.1,0.053684873481941675,18.05874146029874,99.98992,99.99045760000001,9.5424e-05,18.1,0.040558710904408386,18.019580486766248,99.989808,99.99050986666667,9.639466666666667e-05,18.1,0.043885138037518964,18.026591152642922,99.989808,99.99057831111112,9.546133333333335e-05,0.03215030765581872,0.9999934162685901,1809.8297152000002,3
0,h11_h61,1764275847,99.98992,99.99040533333334,0.01008,18.1,2025-11-27T20:37:27,43,18.1,0.04410207053908815,18.07874146029874,99.98992,99.99042026666669,9.676799999999999e-05,18.1,0.045077205518712735,18.026247153432912,99.98992,99.99049742222222,9.632e-05,18.1,0.043885138037518964,18.026591152642922,99.989808,99.99056337777779,9.568533333333332e-05,0.052150307655818295,0.9999935656150335,1809.8175520000002,3
0,h11_h61,1764275848,99.98992,99.990144,0.01008,18.1,2025-11-27T20:37:28,44,18.1,0.0028141803242419474,18.09874146029874,99.98992,99.99033066666667,9.811200000000001e-05,18.1,0.04820437520896912,18.03291382009958,99.98992,99.99045013333334,9.6768e-05,18.1,0.045638196688058096,18.02980400908017,99.989808,99.99054844444444,9.590933333333333e-05,0.06893745121857009,0.9999937149615217,1809.8175520000002,3
0,h11_h61,1764275849,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:29,45,18.1,0.0,18.1,99.98992,99.99046506666667,9.6768e-05,18.1,0.05020090662487876,18.039580486766244,99.98992,99.99045013333334,9.6768e-05,18.1,0.04701737381078652,18.033137342413504,99.989808,99.99054844444444,9.590933333333333e-05,0.06686265758649768,0.9999937149615217,1809.8297152000002,3
0,h11_h61,1764275850,32.46328,54.97264533333333,67.53672,18.00692870130557,2025-11-27T20:37:30,46,18.1,0.041622750126988066,18.081385740261116,32.46328,90.98687573333333,0.135151392,18.1,0.049841289584637335,18.040042400186618,32.46328,96.98925368888891,0.045114976,18.1,0.04686575800873623,18.03336829912369,32.46328,98.48995022222223,0.02260501333333333,0.04801744113742501,0.32961007622354677,584.563968370519,3
0,h11_h61,1764275851,99.9834,99.98579733333334,0.0166,18.092955099451427,2025-11-27T20:37:31,47,18.1,0.04094889068776656,18.079976760151403,32.46328,90.98591680000001,0.13516577600000002,18.1,0.05028381920062584,18.046239406816714,32.46328,96.98891662222222,0.04511977066666668,18.1,0.04764983650200308,18.036466802438735,32.46328,98.4897904,0.022607410666666668,0.04350995771266852,0.3296106110913197,1808.9951668904919,3
0,h11_h61,1764275852,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:32,48,18.1,0.04094889068776656,18.0799767601514,32.46328,90.98595413333332,0.13516443200000003,18.1,0.05034447522363795,18.05290607348338,32.46328,96.98896142222223,0.04511932266666667,18.1,0.048500980018638916,18.03980013577207,32.46328,98.4897904,0.022607410666666668,0.040176624379331116,0.3296106110913197,1809.8297152000002,3
0,h11_h61,1764275853,99.987904,99.98861333333333,0.012096,18.1,2025-11-27T20:37:33,49,18.1,0.04094889068776656,18.079976760151403,32.46328,90.985648,0.13516846400000002,18.1,0.04945130738865937,18.059572740150045,32.46328,96.98881208888889,0.04512111466666667,18.1,0.04910391737043051,18.043133469105403,32.46328,98.48972444444445,0.022608306666666668,0.036843291046000815,0.32961083182146284,1809.7810624,3
0,h11_h61,1764275854,99.98992,99.990368,0.01008,18.1,2025-11-27T20:37:34,50,18.1,0.04094889068776656,18.0799767601514,32.46328,90.9856032,0.13516980800000003,18.1,0.04755059751584346,18.066239406816713,32.46328,96.98882702222222,0.04512111466666667,18.1,0.049266178312831074,18.04327455977812,32.46328,98.48971697777779,0.022608530666666668,0.03670220037328065,0.3296108568097995,1809.8175520000002,3
0,h11_h61,1764275855,99.990592,99.99062933333335,0.009408,18.1,2025-11-27T20:37:35,51,18.1,0.003150575304274144,18.098591019890286,99.9834,99.98920000000001,0.00011518400000000001,18.1,0.0445134670694353,18.072906073483377,32.46328,96.98882951111112,0.04512111466666667,18.1,0.049266178312831074,18.04327455977812,32.46328,98.48971822222224,0.022608530666666668,0.05531646011216651,1.0151658650744393,1809.8297152000002,3
0,h11_h61,1764275856,27.023840000000007,75.66811733333334,72.97616,18.1,2025-11-27T20:37:36,52,18.1,6.423369711460786e-09,18.1,27.023840000000007,95.125664,0.14603430399999998,18.1,0.04008241611644118,18.07957274015005,27.023840000000007,95.36734613333333,0.093765168,18.1,0.049266178312831074,18.043274559778116,27.023840000000007,97.67896782222223,0.04693055733333334,0.05672544022188575,0.27665976210133547,489.1315040000002,3
0,h11_h61,1764275857,21.571879999999993,44.25029599999999,78.42812,28.233113945053056,2025-11-27T20:37:37,53,26.206491156042443,4.53166632097794,20.12662278901061,21.571879999999993,83.97760480000001,0.302871728,21.13993418351591,2.6203796277902804,18.76178033648692,21.571879999999993,91.6513264,0.14604430933333334,18.1,1.8607957012202587,18.384226926198103,21.571879999999993,95.82095795555556,0.07307012799999998,1.7423958628125078,0.22512694988924695,609.0413460490109,3
0,h11_h61,1764275858,37.068592,37.088672,62.931408000000005,18.978070943004425,2025-11-27T20:37:38,54,26.38210534464333,4.449768765806272,20.3022369776115,21.571879999999993,71.39761653333333,0.428710352,21.754583843619006,2.612226048609047,18.826985066020544,21.571879999999993,87.45786506666667,0.18799230933333333,18.582939018652432,1.86239919022289,18.416829290964923,21.571879999999993,93.72422728888888,0.09404412799999999,1.8854076866465768,0.23016332728471975,703.4903687332863,3
0,h11_h61,1764275859,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:39,55,26.38210534464333,4.449768765806272,20.302236977611496,21.571879999999993,71.39766133333333,0.428709008,21.754583843619006,2.6121003778136638,18.8274045792543,21.571879999999993,87.45790986666667,0.18799186133333332,18.582939018652432,1.8617167862784432,18.420162624298253,21.571879999999993,93.72422728888888,0.09404412799999999,1.882074353313243,0.23016332728471975,1809.8297152000002,3
0,h11_h61,1764275860,27.065472,75.68221866666667,72.934528,18.191943032146575,2025-11-27T20:37:40,56,26.38210534464333,4.438568755890088,20.320625584040812,21.571879999999993,66.5359792,0.574559248,21.754583843619006,2.6103788416995157,18.83353411473074,21.571879999999993,85.83735164444445,0.23660860800000003,18.62431338311839,1.8612179008373868,18.4233891043714,21.571879999999993,92.91393946666668,0.11835250133333335,1.897236479669413,0.23217054538666945,492.37352476215824,3
0,h11_h61,1764275861,26.826415999999995,75.60208533333333,73.173584,18.108175887954314,2025-11-27T20:37:41,57,26.38210534464333,4.437547540794426,20.322260761631675,21.571879999999993,66.52277280000001,0.574954096,21.754583843619006,2.6102155844739636,18.83407917392769,21.571879999999993,84.2114512,0.2853847253333333,18.62431338311839,1.8605129671388456,18.42682983034697,21.571879999999993,92.10098053333334,0.14274056,1.8954309312847037,0.23421987339421063,485.7774593714317,3
0,h11_h61,1764275862,99.990592,99.990592,0.009408,18.1,2025-11-27T20:37:42,58,18.820845360832855,0.3834572549830258,18.295637972621066,26.826415999999995,77.670832,0.418116672,21.754583843619006,2.6102155844739636,18.834079173927694,21.571879999999993,84.21146364444445,0.2853842773333334,18.62431338311839,1.859811329200554,18.4301631636803,21.571879999999993,92.10098053333334,0.14274029866666665,-0.134525191059236,0.2912717741402431,1809.8297152000002,3
0,h11_h61,1764275863,32.463151999999994,77.48170666666667,67.536848,18.1,2025-11-27T20:37:43,59,18.175189603308123,0.04035965396208818,18.12002378402018,26.826415999999995,85.74943893333334,0.427327552,21.754583843619006,2.6102155844739636,18.83407917392769,21.571879999999993,82.71090115555556,0.33040212266666663,18.62431338311839,1.8591032437839285,18.43349649701364,21.571879999999993,91.35067564444445,0.16524944533333333,-0.3134727129934589,0.29366412246816764,587.5830511999999,3
0,h11_h61,1764275864,27.017960000000002,75.66664266666668,72.98204,18.1,2025-11-27T20:37:44,60,18.175189603308123,0.04035965396208818,18.12002378402018,26.826415999999995,80.88464906666667,0.5732728159999999,21.754583843619006,2.6102155844739636,18.834079173927694,21.571879999999993,81.08930453333332,0.37905054400000004,18.62431338311839,1.858388703519092,18.436829830346973,21.571879999999993,90.53987733333334,0.18957365599999998,-0.31680604632679277,0.2962939291516306,489.02507600000007,3
0,h11_h61,1764275865,25.278048,25.94995733333333,74.721952,18.1,2025-11-27T20:37:45,61,18.10654071036345,0.003656368249972622,18.10163517759086,25.278048,70.93819680000001,0.576847664,21.754583843619006,2.6082187738107403,18.84028392717399,21.571879999999993,79.15445866666667,0.38384069866666665,18.62431338311839,1.8576677009575933,18.440163163680307,21.571879999999993,88.07185617777778,0.2144778373333333,-0.3385279860894457,0.2870161831150112,457.5326688,3
0,h11_h61,1764275866,8.330128000000002,46.79167999999999,91.669872,66.17836165794412,2025-11-27T20:37:46,62,56.56268932635529,21.501296982796507,27.715672331588827,8.330128000000002,65.17611573333333,0.6138402399999999,39.616688258920334,12.482637332988373,22.045977697740167,8.330128000000002,75.60818417777777,0.44494288,24.068344594131144,8.908436496321,20.046108552278444,8.330128000000002,86.29855040000001,0.24503132533333333,7.6695637793103835,0.09652685892624219,551.2742234409669,3
