run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764293752,33.39549825533338
0,h11_h61,1764293753,18.0
0,h11_h61,1764293754,18.339056971148008
0,h11_h61,1764293755,79.37767199456502
0,h11_h61,1764293756,130.5125008594355
0,h11_h61,1764293757,122.95210960839428
0,h11_h61,1764293758,214.27371408383044
0,h11_h61,1764293759,302.42033862045645
0,h11_h61,1764293760,240.02462466764
0,h11_h61,1764293761,177.76325231153726
0,h11_h61,1764293762,245.1212319627804
0,h11_h61,1764293763,266.2996893370457
0,h11_h61,1764293764,263.59900988134683
0,h11_h61,1764293765,171.82188433372636
0,h11_h61,1764293766,149.8114559873538
0,h11_h61,1764293767,200.06140289866516
0,h11_h61,1764293768,245.64391302514923
0,h11_h61,1764293769,252.47860831462677
0,h11_h61,1764293770,222.75958739553712
0,h11_h61,1764293771,192.98272647144805
0,h11_h61,1764293772,250.77663057922535
0,h11_h61,1764293773,329.09244451513047
0,h11_h61,1764293774,352.3730356213152
0,h11_h61,1764293775,321.41076204829693
0,h11_h61,1764293776,274.56160719216393
0,h11_h61,1764293777,102.63030780927684
0,h11_h61,1764293778,100.02276973851572
0,h11_h61,1764293779,141.44211801592095
0,h11_h61,1764293780,170.50415896766955
0,h11_h61,1764293781,99.50108632956992
0,h11_h61,1764293782,41.90434048970339
0,h11_h61,1764293783,20.95599268609749
0,h11_h61,1764293784,18.11675331250658
0,h11_h61,1764293785,18.1
0,h11_h61,1764293786,18.514888139779337
0,h11_h61,1764293787,18.185730714146572
0,h11_h61,1764293788,18.1
0,h11_h61,1764293789,18.347810060143352
0,h11_h61,1764293790,18.729691812825557
0,h11_h61,1764293791,18.38861260243679
0,h11_h61,1764293792,18.46425492711981
0,h11_h61,1764293793,18.171981786963677
0,h11_h61,1764293794,18.509250454340425
0,h11_h61,1764293795,84.98701229130086
0,h11_h61,1764293796,129.58617308469488
0,h11_h61,1764293797,166.43062283166282
0,h11_h61,1764293798,203.97966342710225
0,h11_h61,1764293799,234.8069263747803
0,h11_h61,1764293800,248.93002827320092
0,h11_h61,1764293801,249.2457824896561
0,h11_h61,1764293802,84.9256032755626
0,h11_h61,1764293803,40.96853733437428
0,h11_h61,1764293804,23.0335601895128
0,h11_h61,1764293805,18.18116216287654
0,h11_h61,1764293806,18.362039308822176
0,h11_h61,1764293807,18.15730138158769
0,h11_h61,1764293808,18.1
0,h11_h61,1764293809,31.35120550224731
0,h11_h61,1764293810,21.330002824557237
0,h11_h61,1764293811,60.85104467582544
0,h11_h61,1764293812,110.36493979580608
0,h11_h61,1764293813,117.9685270447098
0,h11_h61,1764293814,39.34011212672884
0,h11_h61,1764293815,42.78357790692763
0,h11_h61,1764293816,24.81042088673279
0,h11_h61,1764293817,78.51616181334305
0,h11_h61,1764293818,135.39666536794869
0,h11_h61,1764293819,191.49561659266897
0,h11_h61,1764293820,250.81064851448065
0,h11_h61,1764293821,227.2512119404086
0,h11_h61,1764293822,132.19813495435997
0,h11_h61,1764293823,97.78852017160568
0,h11_h61,1764293824,47.3016710224688
0,h11_h61,1764293825,38.69142060657232
0,h11_h61,1764293826,47.177516290760025
0,h11_h61,1764293827,25.72627578449028
0,h11_h61,1764293828,18.16919659022671
0,h11_h61,1764293829,18.1
0,h11_h61,1764293830,19.17599037021772
0,h11_h61,1764293831,18.42270784417375
0,h11_h61,1764293832,18.1
0,h11_h61,1764293833,18.1
0,h11_h61,1764293834,18.1
0,h11_h61,1764293835,18.1
0,h11_h61,1764293836,18.1
0,h11_h61,1764293837,18.1
0,h11_h61,1764293838,18.1
0,h11_h61,1764293839,18.1
0,h11_h61,1764293840,18.1
0,h11_h61,1764293841,18.1
0,h11_h61,1764293842,18.1
0,h11_h61,1764293843,18.1
0,h11_h61,1764293844,18.1
0,h11_h61,1764293845,18.1
0,h11_h61,1764293846,18.1
0,h11_h61,1764293847,18.1
0,h11_h61,1764293848,18.1
0,h11_h61,1764293849,18.1
0,h11_h61,1764293850,18.1
0,h11_h61,1764293851,18.023192978967945
0,h11_h61,1764293852,18.0
0,h11_h61,1764293853,18.07678776098283
0,h11_h61,1764293854,18.1
0,h11_h61,1764293855,18.023232953915585
0,h11_h61,1764293856,18.0
0,h11_h61,1764293857,18.076748570649396
0,h11_h61,1764293858,18.1
0,h11_h61,1764293859,18.1
0,h11_h61,1764293860,18.1
0,h11_h61,1764293861,18.023303522705085
0,h11_h61,1764293862,18.0
0,h11_h61,1764293863,18.0
0,h11_h61,1764293864,18.076750639582507
0,h11_h61,1764293865,36.085340516953394
0,h11_h61,1764293866,23.82368656300834
0,h11_h61,1764293867,18.1
0,h11_h61,1764293868,38.192505927224
0,h11_h61,1764293869,24.56181829173466
0,h11_h61,1764293870,18.1
0,h11_h61,1764293871,18.1
0,h11_h61,1764293872,18.1
0,h11_h61,1764293873,18.1
0,h11_h61,1764293874,18.1
0,h11_h61,1764293875,18.1
0,h11_h61,1764293876,18.1
0,h11_h61,1764293877,18.1
0,h11_h61,1764293878,18.1
0,h11_h61,1764293879,33.76982804577818
0,h11_h61,1764293880,23.031009856799283
0,h11_h61,1764293881,18.0
0,h11_h61,1764293882,18.0
0,h11_h61,1764293883,18.0
0,h11_h61,1764293884,18.07658560078201
0,h11_h61,1764293885,18.023413822585407
0,h11_h61,1764293886,18.0
0,h11_h61,1764293887,18.0
0,h11_h61,1764293888,18.0
0,h11_h61,1764293889,18.0
0,h11_h61,1764293890,18.0
0,h11_h61,1764293891,18.0
0,h11_h61,1764293892,18.0
0,h11_h61,1764293893,18.0
0,h11_h61,1764293894,18.53588465820912
0,h11_h61,1764293895,18.240596712510147
0,h11_h61,1764293896,18.1
0,h11_h61,1764293897,18.1
0,h11_h61,1764293898,18.1
0,h11_h61,1764293899,18.1
0,h11_h61,1764293900,18.1
0,h11_h61,1764293901,18.1
0,h11_h61,1764293902,18.1
0,h11_h61,1764293903,18.1
0,h11_h61,1764293904,18.1
0,h11_h61,1764293905,18.1
0,h11_h61,1764293906,18.1
0,h11_h61,1764293907,18.023415668052888
0,h11_h61,1764293908,18.07658023202396
0,h11_h61,1764293909,18.1
0,h11_h61,1764293910,18.1
0,h11_h61,1764293911,18.1
0,h11_h61,1764293912,18.1
0,h11_h61,1764293913,18.1
0,h11_h61,1764293914,18.1
0,h11_h61,1764293915,18.1
0,h11_h61,1764293916,18.1
0,h11_h61,1764293917,18.1
0,h11_h61,1764293918,18.1
0,h11_h61,1764293919,18.1
0,h11_h61,1764293920,18.1
0,h11_h61,1764293921,48.47154318422484
0,h11_h61,1764293922,28.126454326684033
0,h11_h61,1764293923,46.799916211281555
0,h11_h61,1764293924,27.630787050990392
0,h11_h61,1764293925,18.1
0,h11_h61,1764293926,29.63721535224733
0,h11_h61,1764293927,50.05217634373321
0,h11_h61,1764293928,55.95450847198992
0,h11_h61,1764293929,56.4083976766428
0,h11_h61,1764293930,27.55486726672492
0,h11_h61,1764293931,18.1
0,h11_h61,1764293932,18.1
0,h11_h61,1764293933,18.1
0,h11_h61,1764293934,42.97928288175602
0,h11_h61,1764293935,26.382327099612567
0,h11_h61,1764293936,18.1
0,h11_h61,1764293937,18.1
0,h11_h61,1764293938,18.1
0,h11_h61,1764293939,18.1
0,h11_h61,1764293940,18.1
0,h11_h61,1764293941,18.1
0,h11_h61,1764293942,18.1
0,h11_h61,1764293943,18.1
0,h11_h61,1764293944,18.1
0,h11_h61,1764293945,18.1
0,h11_h61,1764293946,45.41998882492731
0,h11_h61,1764293947,27.3038455614594
0,h11_h61,1764293948,18.1
0,h11_h61,1764293949,18.1
0,h11_h61,1764293950,18.1
0,h11_h61,1764293951,18.023873966868265
0,h11_h61,1764293952,18.07611327288318
0,h11_h61,1764293953,18.328249707742412
0,h11_h61,1764293954,18.17180778064767
0,h11_h61,1764293955,18.935634891682035
0,h11_h61,1764293956,18.363986455933464
0,h11_h61,1764293957,18.631692107446572
0,h11_h61,1764293958,18.268521506754123
0,h11_h61,1764293959,18.1
0,h11_h61,1764293960,41.56268342904984
0,h11_h61,1764293961,26.044171686980643
0,h11_h61,1764293962,18.1
0,h11_h61,1764293963,18.02413394241969
0,h11_h61,1764293964,18.07585028167715
0,h11_h61,1764293965,18.1
0,h11_h61,1764293966,18.024143218151327
0,h11_h61,1764293967,18.0
0,h11_h61,1764293968,18.0
0,h11_h61,1764293969,18.075832608255165
0,h11_h61,1764293970,18.1
0,h11_h61,1764293971,44.93583198718737
0,h11_h61,1764293972,27.325890240462417
0,h11_h61,1764293973,18.1
0,h11_h61,1764293974,18.024214763142
0,h11_h61,1764293975,18.0
0,h11_h61,1764293976,43.275104662538936
0,h11_h61,1764293977,26.654441380873525
0,h11_h61,1764293978,45.110327563520855
0,h11_h61,1764293979,42.93321593475397
0,h11_h61,1764293980,23.07288514353803
0,h11_h61,1764293981,18.0
0,h11_h61,1764293982,45.25373096347515
0,h11_h61,1764293983,27.458198012334453
0,h11_h61,1764293984,18.024215637978617
0,h11_h61,1764293985,18.075779779201326
0,h11_h61,1764293986,18.1
0,h11_h61,1764293987,18.1
0,h11_h61,1764293988,18.251517650645383
0,h11_h61,1764293989,46.654791805605555
0,h11_h61,1764293990,60.41898108926445
0,h11_h61,1764293991,55.72247801623675
0,h11_h61,1764293992,52.45982058095097
0,h11_h61,1764293993,26.628317342659624
0,h11_h61,1764293994,18.1
0,h11_h61,1764293995,18.1
0,h11_h61,1764293996,18.1
0,h11_h61,1764293997,18.1
0,h11_h61,1764293998,18.1
0,h11_h61,1764293999,18.024216218381557
0,h11_h61,1764294000,18.075783911442915
0,h11_h61,1764294001,18.1
0,h11_h61,1764294002,58.35184533112162
0,h11_h61,1764294003,107.4880545394458
0,h11_h61,1764294004,133.00404864203267
0,h11_h61,1764294005,122.98197743777168
0,h11_h61,1764294006,44.17505859419343
0,h11_h61,1764294007,18.35146223553147
0,h11_h61,1764294008,18.172866458503485
0,h11_h61,1764294009,18.024371993459024
0,h11_h61,1764294010,18.07551992584668
0,h11_h61,1764294011,106.60639946157973
0,h11_h61,1764294012,56.147398851540686
0,h11_h61,1764294013,18.074615206906817
0,h11_h61,1764294014,81.23287444071235
0,h11_h61,1764294015,184.59654103800096
0,h11_h61,1764294016,198.14340351991152
0,h11_h61,1764294017,122.75765706209772
0,h11_h61,1764294018,62.50278840029089
0,h11_h61,1764294019,33.446849373059315
0,h11_h61,1764294020,51.10865100389812
0,h11_h61,1764294021,29.80417663594786
0,h11_h61,1764294022,50.633142748883714
0,h11_h61,1764294023,96.9701124186802
0,h11_h61,1764294024,49.73476409414886
0,h11_h61,1764294025,44.94618469506787
0,h11_h61,1764294026,27.924922165429805
0,h11_h61,1764294027,109.88041790348106
0,h11_h61,1764294028,145.24695305213228
0,h11_h61,1764294029,134.38404716977533
0,h11_h61,1764294030,133.38459902487912
0,h11_h61,1764294031,134.2260988151724
0,h11_h61,1764294032,133.7754590483098
0,h11_h61,1764294033,134.83072967077965
0,h11_h61,1764294034,134.17216767164342
0,h11_h61,1764294035,134.2161000100832
0,h11_h61,1764294036,129.49886053763225
0,h11_h61,1764294037,74.76613739176709
0,h11_h61,1764294038,95.80477672015664
0,h11_h61,1764294039,129.88350833281385
0,h11_h61,1764294040,121.5047167963594
0,h11_h61,1764294041,120.57003201377152
0,h11_h61,1764294042,132.75651008283882
0,h11_h61,1764294043,165.61521466920996
0,h11_h61,1764294044,217.3380225769728
0,h11_h61,1764294045,246.32141674887535
0,h11_h61,1764294046,244.84067017813447
0,h11_h61,1764294047,241.83138806091543
0,h11_h61,1764294048,237.69132491541177
0,h11_h61,1764294049,152.74630326166283
0,h11_h61,1764294050,89.00835455186713
0,h11_h61,1764294051,128.54357763262763
0,h11_h61,1764294052,189.0232518725857
0,h11_h61,1764294053,194.34234043304724
0,h11_h61,1764294054,147.61608952840217
0,h11_h61,1764294055,135.88199178560853
0,h11_h61,1764294056,136.63404238698422
0,h11_h61,1764294057,131.03824829172927
0,h11_h61,1764294058,110.00989386943476
0,h11_h61,1764294059,104.37311889537231
0,h11_h61,1764294060,113.36374509635544
0,h11_h61,1764294061,127.08506578335886
0,h11_h61,1764294062,97.05176670644698
0,h11_h61,1764294063,180.43163228902569
0,h11_h61,1764294064,318.79752215480664
0,h11_h61,1764294065,339.6012081220702
0,h11_h61,1764294066,321.0371384540085
0,h11_h61,1764294067,292.19814419495276
0,h11_h61,1764294068,260.92201702051375
0,h11_h61,1764294069,231.13482082349267
0,h11_h61,1764294070,209.8650961166376
0,h11_h61,1764294071,200.21265493808693
0,h11_h61,1764294072,201.11513244741707
0,h11_h61,1764294073,209.7870685711501
0,h11_h61,1764294074,205.04658003198347
0,h11_h61,1764294075,133.99295061764502
0,h11_h61,1764294076,93.79705669402298
0,h11_h61,1764294077,120.63670088722584
0,h11_h61,1764294078,139.94269742819895
0,h11_h61,1764294079,141.0770949521895
0,h11_h61,1764294080,178.1754371255842
0,h11_h61,1764294081,238.39694155147868
0,h11_h61,1764294082,244.55044582730932
0,h11_h61,1764294083,226.58655924746537
0,h11_h61,1764294084,218.77770386293753
0,h11_h61,1764294085,215.3619925804662
0,h11_h61,1764294086,216.66395167548416
0,h11_h61,1764294087,165.073779730836
0,h11_h61,1764294088,104.9866872382528
0,h11_h61,1764294089,125.83436640170848
0,h11_h61,1764294090,116.62125314091762
0,h11_h61,1764294091,77.4874071746122
0,h11_h61,1764294092,67.29727320951645
0,h11_h61,1764294093,41.125573677889555
0,h11_h61,1764294094,18.78767011359021
0,h11_h61,1764294095,18.122138681406305
0,h11_h61,1764294096,18.0591800159949
0,h11_h61,1764294097,18.21811149343952
0,h11_h61,1764294098,18.3
0,h11_h61,1764294099,18.18221232345595
0,h11_h61,1764294100,40.60010302133307
0,h11_h61,1764294101,48.845230389197226
0,h11_h61,1764294102,57.67644390366175
0,h11_h61,1764294103,86.49788531782453
0,h11_h61,1764294104,134.979142203593
0,h11_h61,1764294105,160.82853015839845
0,h11_h61,1764294106,144.0
0,h11_h61,1764294107,144.0
0,h11_h61,1764294108,144.0
0,h11_h61,1764294109,168.8034183648091
0,h11_h61,1764294110,211.37844357182925
0,h11_h61,1764294111,235.1987783902568
0,h11_h61,1764294112,250.32615767346937
0,h11_h61,1764294113,159.44185759572275
0,h11_h61,1764294114,87.3496897158114
0,h11_h61,1764294115,129.6409813401214
0,h11_h61,1764294116,157.65139003802057
0,h11_h61,1764294117,208.2377038753641
0,h11_h61,1764294118,200.22673626699745
0,h11_h61,1764294119,158.77668907136623
0,h11_h61,1764294120,132.00501616969277
0,h11_h61,1764294121,138.31260199649688
0,h11_h61,1764294122,130.2384419548963
0,h11_h61,1764294123,140.4552011308017
0,h11_h61,1764294124,179.02343656518542
0,h11_h61,1764294125,190.72221516514753
0,h11_h61,1764294126,188.90185258785797
0,h11_h61,1764294127,222.5349797239032
0,h11_h61,1764294128,303.684380983591
0,h11_h61,1764294129,368.60958645325275
0,h11_h61,1764294130,367.0
0,h11_h61,1764294131,366.80577102367187
0,h11_h61,1764294132,366.0
0,h11_h61,1764294133,366.1919034689248
0,h11_h61,1764294134,366.8093013074642
0,h11_h61,1764294135,366.0
0,h11_h61,1764294136,366.0
0,h11_h61,1764294137,365.8116707934778
0,h11_h61,1764294138,303.6427233220056
0,h11_h61,1764294139,126.23662423700968
0,h11_h61,1764294140,134.75142543044856
0,h11_h61,1764294141,105.1652561679322
0,h11_h61,1764294142,122.97877538495968
0,h11_h61,1764294143,217.42464943874376
0,h11_h61,1764294144,258.6700322563382
0,h11_h61,1764294145,236.84067570633945
0,h11_h61,1764294146,220.41118553634143
0,h11_h61,1764294147,190.7535486373984
0,h11_h61,1764294148,122.99222911530153
0,h11_h61,1764294149,99.73514834192088
0,h11_h61,1764294150,88.33790284347707
0,h11_h61,1764294151,40.296753166821944
0,h11_h61,1764294152,29.408441085595378
0,h11_h61,1764294153,48.07115626851751
0,h11_h61,1764294154,66.64053776126984
0,h11_h61,1764294155,85.53253194120072
0,h11_h61,1764294156,137.48941079228757
0,h11_h61,1764294157,180.05771467265058
0,h11_h61,1764294158,141.38604401717612
0,h11_h61,1764294159,142.0
0,h11_h61,1764294160,142.0
0,h11_h61,1764294161,141.61862919282214
0,h11_h61,1764294162,140.6192134615449
0,h11_h61,1764294163,92.86078030865173
0,h11_h61,1764294164,79.347144716744
0,h11_h61,1764294165,150.1243015926577
0,h11_h61,1764294166,178.9349819971135
0,h11_h61,1764294167,165.17070388743093
0,h11_h61,1764294168,101.97831674845318
0,h11_h61,1764294169,129.0167290097808
0,h11_h61,1764294170,113.20152934280406
0,h11_h61,1764294171,97.18089763266488
0,h11_h61,1764294172,130.69085102646625
0,h11_h61,1764294173,133.62962761144726
0,h11_h61,1764294174,123.76607942502056
0,h11_h61,1764294175,132.08491854583048
0,h11_h61,1764294176,114.06899891985177
0,h11_h61,1764294177,112.31228024482354
0,h11_h61,1764294178,193.76662739608437
0,h11_h61,1764294179,225.40555710880983
0,h11_h61,1764294180,243.72898989081233
0,h11_h61,1764294181,239.2265162246723
0,h11_h61,1764294182,238.54071265237673
0,h11_h61,1764294183,270.59858706530576
0,h11_h61,1764294184,365.8716706543017
0,h11_h61,1764294185,365.12748817005314
0,h11_h61,1764294186,365.74725923220115
0,h11_h61,1764294187,366.4769926579219
0,h11_h61,1764294188,381.4053697663532
0,h11_h61,1764294189,294.4640389747035
0,h11_h61,1764294190,28.958810393609113
0,h11_h61,1764294191,27.746512636387713
0,h11_h61,1764294192,18.04671769359552
0,h11_h61,1764294193,19.077021868628467
0,h11_h61,1764294194,19.178834179042465
0,h11_h61,1764294195,18.0
0,h11_h61,1764294196,18.04631152733744
0,h11_h61,1764294197,18.1
0,h11_h61,1764294198,18.053903011143024
0,h11_h61,1764294199,18.18389171468806
0,h11_h61,1764294200,18.262478207392043
0,h11_h61,1764294201,59.683743321304725
0,h11_h61,1764294202,123.62749937055362
0,h11_h61,1764294203,131.26083224353175
0,h11_h61,1764294204,127.03631338375143
0,h11_h61,1764294205,130.36461386589718
0,h11_h61,1764294206,133.67371918246442
0,h11_h61,1764294207,109.90492829250732
0,h11_h61,1764294208,45.212697326766744
0,h11_h61,1764294209,18.0
0,h11_h61,1764294210,45.58175663398683
0,h11_h61,1764294211,73.13525910069272
0,h11_h61,1764294212,40.598904689827904
0,h11_h61,1764294213,34.15772308201149
0,h11_h61,1764294214,39.4312094508652
0,h11_h61,1764294215,18.440749246116248
0,h11_h61,1764294216,18.78039568987898
0,h11_h61,1764294217,18.456184225504796
0,h11_h61,1764294218,18.312583415226214
0,h11_h61,1764294219,18.156395890933936
0,h11_h61,1764294220,18.1
0,h11_h61,1764294221,48.29773646351066
0,h11_h61,1764294222,109.6458151959271
0,h11_h61,1764294223,160.74604864765007
0,h11_h61,1764294224,180.18389460032716
0,h11_h61,1764294225,117.25970196754707
0,h11_h61,1764294226,129.40802398570716
0,h11_h61,1764294227,109.31680313164492
0,h11_h61,1764294228,110.0196763295054
0,h11_h61,1764294229,118.97270092433024
0,h11_h61,1764294230,121.640994671099
0,h11_h61,1764294231,112.8427198999633
0,h11_h61,1764294232,79.38872789999094
0,h11_h61,1764294233,76.86034657750709
0,h11_h61,1764294234,115.22283098885474
0,h11_h61,1764294235,130.27122435303662
0,h11_h61,1764294236,105.8269682162967
0,h11_h61,1764294237,18.515418396448514
0,h11_h61,1764294238,60.05835791803213
0,h11_h61,1764294239,127.47922967154884
0,h11_h61,1764294240,114.19187355923312
0,h11_h61,1764294241,65.84494714520255
0,h11_h61,1764294242,30.448218262806236
0,h11_h61,1764294243,36.942975447651705
0,h11_h61,1764294244,18.262863691882796
0,h11_h61,1764294245,18.33769411299627
0,h11_h61,1764294246,18.1
0,h11_h61,1764294247,37.496856263735864
0,h11_h61,1764294248,85.47382031117591
0,h11_h61,1764294249,85.36410080969762
0,h11_h61,1764294250,18.1
0,h11_h61,1764294251,18.1
0,h11_h61,1764294252,18.219166366304027
0,h11_h61,1764294253,18.320830196011755
0,h11_h61,1764294254,18.12106164306076
0,h11_h61,1764294255,18.0
0,h11_h61,1764294256,49.41067713906276
0,h11_h61,1764294257,142.11483742429405
0,h11_h61,1764294258,232.60350533481437
0,h11_h61,1764294259,161.84175087795842
0,h11_h61,1764294260,102.69543165335494
0,h11_h61,1764294261,73.55950810135444
0,h11_h61,1764294262,34.43776181594838
0,h11_h61,1764294263,18.138442494051667
0,h11_h61,1764294264,18.31491479575332
0,h11_h61,1764294265,18.347356507968637
0,h11_h61,1764294266,18.1
0,h11_h61,1764294267,18.28954941908555
0,h11_h61,1764294268,18.411173295451164
0,h11_h61,1764294269,18.1
0,h11_h61,1764294270,18.21257322234501
0,h11_h61,1764294271,18.28776523876314
0,h11_h61,1764294272,18.323888344771696
0,h11_h61,1764294273,18.5141962145809
0,h11_h61,1764294274,33.16410059289513
0,h11_h61,1764294275,57.29573613419369
0,h11_h61,1764294276,79.08350498968011
0,h11_h61,1764294277,134.48838760795033
0,h11_h61,1764294278,109.81026529656503
0,h11_h61,1764294279,100.19081277715884
0,h11_h61,1764294280,80.3288917765685
0,h11_h61,1764294281,57.119345807255534
0,h11_h61,1764294282,66.02495115301642
0,h11_h61,1764294283,98.0306811917985
0,h11_h61,1764294284,131.5715690661883
0,h11_h61,1764294285,127.92916424632205
0,h11_h61,1764294286,130.36370584081322
0,h11_h61,1764294287,55.142355520704456
0,h11_h61,1764294288,19.051881501439052
0,h11_h61,1764294289,19.854049614503666
0,h11_h61,1764294290,18.135045818866235
0,h11_h61,1764294291,18.40941764333778
0,h11_h61,1764294292,18.661058806444164
0,h11_h61,1764294293,20.258820190259488
0,h11_h61,1764294294,21.85410829907407
0,h11_h61,1764294295,18.1
0,h11_h61,1764294296,18.1
0,h11_h61,1764294297,18.23649304848859
0,h11_h61,1764294298,18.364078900836947
0,h11_h61,1764294299,25.649029261960617
0,h11_h61,1764294300,33.56300031145236
0,h11_h61,1764294301,18.1
0,h11_h61,1764294302,18.16687782499462
0,h11_h61,1764294303,18.366590367499985
0,h11_h61,1764294304,18.36739774152357
0,h11_h61,1764294305,18.29810344015069
0,h11_h61,1764294306,18.50280967912788
0,h11_h61,1764294307,36.29137347037435
0,h11_h61,1764294308,89.91161141911356
0,h11_h61,1764294309,128.21461096295056
0,h11_h61,1764294310,123.12397247830862
0,h11_h61,1764294311,95.12136485528042
0,h11_h61,1764294312,64.99801968304887
0,h11_h61,1764294313,34.33196659214315
0,h11_h61,1764294314,18.131831516080386
0,h11_h61,1764294315,43.53729957968577
0,h11_h61,1764294316,112.53497539079882
0,h11_h61,1764294317,138.21962083833475
0,h11_h61,1764294318,126.53253635198922
0,h11_h61,1764294319,74.46162501756721
0,h11_h61,1764294320,18.26900434532668
0,h11_h61,1764294321,18.13812147879986
0,h11_h61,1764294322,18.0
0,h11_h61,1764294323,18.0
0,h11_h61,1764294324,18.0
0,h11_h61,1764294325,51.468829384843296
0,h11_h61,1764294326,140.08744705797898
0,h11_h61,1764294327,134.88145536249624
0,h11_h61,1764294328,131.5119331547559
0,h11_h61,1764294329,138.0
0,h11_h61,1764294330,136.91417127991625
0,h11_h61,1764294331,124.96521353395504
0,h11_h61,1764294332,90.18237634299616
0,h11_h61,1764294333,74.54192965086585
0,h11_h61,1764294334,80.7463991891022
