run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
0,h11_h61,s3-eth2,1764293648,93.738776,100.0,6.261223999999999,93.738776
0,h11_h61,s1-eth1,1764293649,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s2-eth2,1764293649,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s3-eth2,1764293649,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s1-eth1,1764293650,93.714176,100.0,6.285824000000005,93.714176
0,h11_h61,s2-eth2,1764293650,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s3-eth2,1764293650,93.727648,100.0,6.272351999999998,93.727648
0,h11_h61,s1-eth1,1764293651,93.737992,100.0,6.2620079999999945,93.73799200000002
0,h11_h61,s2-eth2,1764293651,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s3-eth2,1764293651,93.726088,100.0,6.273911999999996,93.726088
0,h11_h61,s1-eth1,1764293652,57.620876,100.0,42.379124,57.620875999999996
0,h11_h61,s2-eth2,1764293652,57.620876,100.0,42.379124,57.620875999999996
0,h11_h61,s3-eth2,1764293652,57.59706,100.0,42.40294,57.59706
0,h11_h61,s1-eth1,1764293653,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s2-eth2,1764293653,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s3-eth2,1764293653,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s1-eth1,1764293654,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s2-eth2,1764293654,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s3-eth2,1764293654,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s1-eth1,1764293655,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s2-eth2,1764293655,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s3-eth2,1764293655,91.6898,100.0,8.310199999999995,91.68980000000002
0,h11_h61,s1-eth1,1764293656,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s2-eth2,1764293656,91.654856,100.0,8.345144000000005,91.654856
0,h11_h61,s3-eth2,1764293656,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s1-eth1,1764293657,91.59908,100.0,8.40092,91.59908
0,h11_h61,s2-eth2,1764293657,91.598296,100.0,8.401703999999995,91.598296
0,h11_h61,s3-eth2,1764293657,91.610192,100.0,8.389808000000002,91.61019200000001
0,h11_h61,s1-eth1,1764293658,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s2-eth2,1764293658,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s3-eth2,1764293658,91.574504,100.0,8.425495999999995,91.57450399999999
0,h11_h61,s1-eth1,1764293659,91.633984,100.0,8.366016000000002,91.633984
0,h11_h61,s2-eth2,1764293659,91.633984,100.0,8.366016000000002,91.633984
0,h11_h61,s3-eth2,1764293659,91.64744,100.0,8.352559999999997,91.64744
0,h11_h61,s1-eth1,1764293660,91.633984,100.0,8.366016000000002,91.633984
0,h11_h61,s2-eth2,1764293660,91.633984,100.0,8.366016000000002,91.633984
0,h11_h61,s3-eth2,1764293660,91.633984,100.0,8.366016000000002,91.633984
0,h11_h61,s1-eth1,1764293661,91.6898,100.0,8.310199999999995,91.68980000000002
0,h11_h61,s2-eth2,1764293661,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s3-eth2,1764293661,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s1-eth1,1764293662,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s2-eth2,1764293662,91.679456,100.0,8.320543999999998,91.67945600000002
0,h11_h61,s3-eth2,1764293662,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s1-eth1,1764293663,91.65408,100.0,8.345920000000007,91.65408
0,h11_h61,s2-eth2,1764293663,91.665984,100.0,8.334016000000005,91.665984
0,h11_h61,s3-eth2,1764293663,91.677896,100.0,8.322103999999996,91.677896
0,h11_h61,s1-eth1,1764293664,55.621612,100.0,44.378388,55.621612
0,h11_h61,s2-eth2,1764293664,55.597124,100.0,44.402876,55.597124
0,h11_h61,s3-eth2,1764293664,55.5614,100.0,44.4386,55.561400000000006
0,h11_h61,s1-eth1,1764293665,78.221752,100.0,21.778248000000005,78.221752
0,h11_h61,s2-eth2,1764293665,78.244784,100.0,21.755216000000004,78.244784
0,h11_h61,s3-eth2,1764293665,78.299968,100.0,21.700031999999993,78.299968
0,h11_h61,s1-eth1,1764293666,78.276128,100.0,21.723872,78.276128
0,h11_h61,s2-eth2,1764293666,78.252288,100.0,21.747712000000007,78.252288
0,h11_h61,s3-eth2,1764293666,78.264208,100.0,21.735792000000004,78.264208
0,h11_h61,s1-eth1,1764293667,78.245568,100.0,21.754431999999994,78.245568
0,h11_h61,s2-eth2,1764293667,78.257472,100.0,21.742527999999993,78.257472
0,h11_h61,s3-eth2,1764293667,78.257472,100.0,21.742527999999993,78.257472
0,h11_h61,s1-eth1,1764293668,78.233656,100.0,21.766344000000004,78.233656
0,h11_h61,s2-eth2,1764293668,78.221752,100.0,21.778248000000005,78.221752
0,h11_h61,s3-eth2,1764293668,78.20984,100.0,21.79016,78.20984
0,h11_h61,s1-eth1,1764293669,78.276128,100.0,21.723872,78.276128
0,h11_h61,s2-eth2,1764293669,78.276128,100.0,21.723872,78.276128
0,h11_h61,s3-eth2,1764293669,78.288048,100.0,21.711951999999997,78.288048
0,h11_h61,s1-eth1,1764293670,78.26488,100.0,21.735119999999995,78.26488
0,h11_h61,s2-eth2,1764293670,78.2768,100.0,21.723200000000006,78.2768
0,h11_h61,s3-eth2,1764293670,78.26488,100.0,21.735119999999995,78.26488
0,h11_h61,s1-eth1,1764293671,78.25296,100.0,21.74704,78.25296
0,h11_h61,s2-eth2,1764293671,78.252288,100.0,21.747712000000007,78.252288
0,h11_h61,s3-eth2,1764293671,78.276128,100.0,21.723872,78.276128
0,h11_h61,s1-eth1,1764293672,78.299968,100.0,21.700031999999993,78.299968
0,h11_h61,s2-eth2,1764293672,78.287264,100.0,21.712736000000007,78.287264
0,h11_h61,s3-eth2,1764293672,78.264208,100.0,21.735792000000004,78.264208
0,h11_h61,s1-eth1,1764293673,78.2768,100.0,21.723200000000006,78.2768
0,h11_h61,s2-eth2,1764293673,78.289392,100.0,21.710607999999993,78.289392
0,h11_h61,s3-eth2,1764293673,78.288608,100.0,21.711392000000004,78.288608
0,h11_h61,s1-eth1,1764293674,78.276128,100.0,21.723872,78.276128
0,h11_h61,s2-eth2,1764293674,78.264208,100.0,21.735792000000004,78.264208
0,h11_h61,s3-eth2,1764293674,78.276128,100.0,21.723872,78.276128
0,h11_h61,s1-eth1,1764293675,78.2768,100.0,21.723200000000006,78.2768
0,h11_h61,s2-eth2,1764293675,78.28872,100.0,21.711280000000002,78.28872
0,h11_h61,s3-eth2,1764293675,78.2768,100.0,21.723200000000006,78.2768
0,h11_h61,s1-eth1,1764293676,72.318816,100.0,27.681184000000002,72.318816
0,h11_h61,s2-eth2,1764293676,72.235376,100.0,27.764623999999998,72.235376
0,h11_h61,s3-eth2,1764293676,71.996976,100.0,28.003023999999996,71.996976
0,h11_h61,s1-eth1,1764293677,69.237296,100.0,30.762704,69.237296
0,h11_h61,s2-eth2,1764293677,69.343792,100.0,30.656208000000007,69.343792
0,h11_h61,s3-eth2,1764293677,69.652928,100.0,30.347071999999997,69.652928
0,h11_h61,s1-eth1,1764293678,100.088944,100.0,-0.08894399999999791,100.088944
0,h11_h61,s2-eth2,1764293678,100.077024,100.0,-0.07702399999999443,100.077024
0,h11_h61,s3-eth2,1764293678,100.077024,100.0,-0.07702399999999443,100.077024
0,h11_h61,s1-eth1,1764293679,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s2-eth2,1764293679,100.10232,100.0,-0.10232000000000596,100.10232
0,h11_h61,s3-eth2,1764293679,100.10232,100.0,-0.10232000000000596,100.10232
0,h11_h61,s1-eth1,1764293680,100.088944,100.0,-0.08894399999999791,100.088944
0,h11_h61,s2-eth2,1764293680,100.077808,100.0,-0.07780800000000454,100.077808
0,h11_h61,s3-eth2,1764293680,100.077808,100.0,-0.07780800000000454,100.077808
0,h11_h61,s1-eth1,1764293681,100.07848,100.0,-0.078479999999999,100.07848
0,h11_h61,s2-eth2,1764293681,100.091072,100.0,-0.09107199999999693,100.091072
0,h11_h61,s3-eth2,1764293681,100.091072,100.0,-0.09107199999999693,100.091072
0,h11_h61,s1-eth1,1764293682,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s2-eth2,1764293682,100.077808,100.0,-0.07780800000000454,100.077808
0,h11_h61,s3-eth2,1764293682,100.077808,100.0,-0.07780800000000454,100.077808
0,h11_h61,s1-eth1,1764293683,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s2-eth2,1764293683,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s3-eth2,1764293683,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s1-eth1,1764293684,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s2-eth2,1764293684,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s3-eth2,1764293684,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s1-eth1,1764293685,100.077696,100.0,-0.0776960000000031,100.077696
0,h11_h61,s2-eth2,1764293685,100.088944,100.0,-0.08894399999999791,100.088944
0,h11_h61,s3-eth2,1764293685,100.08816,100.0,-0.08816000000000201,100.08816
0,h11_h61,s1-eth1,1764293686,99.946688,100.0,0.053312000000005355,99.946688
0,h11_h61,s2-eth2,1764293686,99.946688,100.0,0.053312000000005355,99.946688
0,h11_h61,s3-eth2,1764293686,99.958608,100.0,0.04139200000000187,99.958608
0,h11_h61,s1-eth1,1764293687,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s2-eth2,1764293687,100.07848,100.0,-0.078479999999999,100.07848
0,h11_h61,s3-eth2,1764293687,100.07848,100.0,-0.078479999999999,100.07848
0,h11_h61,s1-eth1,1764293688,100.077808,100.0,-0.07780800000000454,100.077808
0,h11_h61,s2-eth2,1764293688,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s3-eth2,1764293688,100.089728,100.0,-0.08972799999999381,100.089728
0,h11_h61,s1-eth1,1764293689,41.177864,100.0,58.822136,41.177864
0,h11_h61,s2-eth2,1764293689,109.677088,100.0,-9.677087999999998,109.677088
0,h11_h61,s3-eth2,1764293689,85.47308,100.0,14.526920000000004,85.47308
0,h11_h61,s1-eth1,1764293690,73.620288,100.0,26.379711999999998,73.620288
0,h11_h61,s2-eth2,1764293690,73.727568,100.0,26.272431999999995,73.727568
0,h11_h61,s3-eth2,1764293690,99.226064,100.0,0.7739360000000062,99.226064
0,h11_h61,s1-eth1,1764293691,95.180816,100.0,4.819184000000007,95.180816
0,h11_h61,s2-eth2,1764293691,95.156304,100.0,4.843695999999994,95.156304
0,h11_h61,s3-eth2,1764293691,95.122112,100.0,4.877887999999999,95.122112
0,h11_h61,s1-eth1,1764293692,139.604192,100.0,-39.60419200000001,139.604192
0,h11_h61,s2-eth2,1764293692,89.623968,100.0,10.376031999999995,89.623968
0,h11_h61,s3-eth2,1764293692,89.623184,100.0,10.376816000000005,89.623184
0,h11_h61,s1-eth1,1764293693,119.288472,100.0,-19.288472,119.288472
0,h11_h61,s2-eth2,1764293693,96.65568,100.0,3.344319999999996,96.65568000000002
0,h11_h61,s3-eth2,1764293693,89.601472,100.0,10.398527999999999,89.601472
0,h11_h61,s1-eth1,1764293694,109.307264,100.0,-9.307264000000004,109.30726399999999
0,h11_h61,s2-eth2,1764293694,98.990096,100.0,1.009904000000006,98.990096
0,h11_h61,s3-eth2,1764293694,89.611264,100.0,10.388735999999994,89.611264
0,h11_h61,s1-eth1,1764293695,109.951968,100.0,-9.951967999999994,109.951968
0,h11_h61,s2-eth2,1764293695,166.074016,100.0,-66.074016,166.074016
0,h11_h61,s3-eth2,1764293695,155.997456,100.0,-55.997456,155.997456
0,h11_h61,s1-eth1,1764293696,117.660304,100.0,-17.660303999999996,117.660304
0,h11_h61,s2-eth2,1764293696,108.897584,100.0,-8.897583999999995,108.897584
0,h11_h61,s3-eth2,1764293696,90.987152,100.0,9.012848000000005,90.98715199999998
0,h11_h61,s1-eth1,1764293697,123.824592,100.0,-23.824591999999996,123.824592
0,h11_h61,s2-eth2,1764293697,174.490944,100.0,-74.49094400000001,174.490944
0,h11_h61,s3-eth2,1764293697,89.619264,100.0,10.380735999999999,89.619264
0,h11_h61,s1-eth1,1764293698,170.72032,100.0,-70.72031999999999,170.72032
0,h11_h61,s2-eth2,1764293698,124.584472,100.0,-24.584472000000005,124.584472
0,h11_h61,s3-eth2,1764293698,163.051936,100.0,-63.05193600000001,163.051936
0,h11_h61,s1-eth1,1764293699,141.56936,100.0,-41.56935999999999,141.56936
0,h11_h61,s2-eth2,1764293699,138.927184,100.0,-38.92718400000001,138.927184
0,h11_h61,s3-eth2,1764293699,89.627872,100.0,10.372128000000004,89.62787199999998
0,h11_h61,s1-eth1,1764293700,111.072272,100.0,-11.072271999999998,111.072272
0,h11_h61,s2-eth2,1764293700,112.349032,100.0,-12.349031999999994,112.349032
0,h11_h61,s3-eth2,1764293700,89.623968,100.0,10.376031999999995,89.623968
0,h11_h61,s1-eth1,1764293701,103.178568,100.0,-3.1785679999999985,103.178568
0,h11_h61,s2-eth2,1764293701,100.032976,100.0,-0.032976000000005,100.032976
0,h11_h61,s3-eth2,1764293701,89.582736,100.0,10.417264000000003,89.58273600000001
0,h11_h61,s1-eth1,1764293702,128.534072,100.0,-28.53407200000001,128.534072
0,h11_h61,s2-eth2,1764293702,98.605776,100.0,1.3942239999999941,98.605776
0,h11_h61,s3-eth2,1764293702,18.379932,100.0,81.620068,18.379932
0,h11_h61,s1-eth1,1764293703,105.632336,100.0,-5.632335999999995,105.632336
0,h11_h61,s2-eth2,1764293703,100.061568,100.0,-0.06156799999999407,100.061568
0,h11_h61,s3-eth2,1764293703,100.094048,100.0,-0.0940480000000008,100.094048
0,h11_h61,s1-eth1,1764293704,99.597176,100.0,0.4028239999999954,99.597176
0,h11_h61,s2-eth2,1764293704,100.167656,100.0,-0.1676559999999938,100.167656
0,h11_h61,s3-eth2,1764293704,100.14224,100.0,-0.14224000000000103,100.14224
0,h11_h61,s1-eth1,1764293705,100.000584,100.0,-0.0005840000000034706,100.000584
0,h11_h61,s2-eth2,1764293705,100.11516,100.0,-0.11516000000000304,100.11516
0,h11_h61,s3-eth2,1764293705,100.122528,100.0,-0.12252800000000263,100.122528
0,h11_h61,s1-eth1,1764293706,100.054288,100.0,-0.05428799999999967,100.054288
0,h11_h61,s2-eth2,1764293706,100.126728,100.0,-0.12672799999999995,100.126728
0,h11_h61,s3-eth2,1764293706,100.006568,100.0,-0.0065680000000014616,100.006568
0,h11_h61,s1-eth1,1764293707,99.869496,100.0,0.13050400000000195,99.869496
0,h11_h61,s2-eth2,1764293707,100.108704,100.0,-0.10870400000000302,100.108704
0,h11_h61,s3-eth2,1764293707,100.09336,100.0,-0.0933600000000041,100.09336000000002
0,h11_h61,s1-eth1,1764293708,99.985192,100.0,0.014808000000002153,99.98519200000001
0,h11_h61,s2-eth2,1764293708,100.723192,100.0,-0.7231919999999974,100.723192
0,h11_h61,s3-eth2,1764293708,100.704344,100.0,-0.7043440000000061,100.704344
0,h11_h61,s1-eth1,1764293709,116.114992,100.0,-16.114992,116.114992
0,h11_h61,s2-eth2,1764293709,116.430176,100.0,-16.430176000000003,116.43017600000002
0,h11_h61,s3-eth2,1764293709,115.973552,100.0,-15.973551999999998,115.973552
0,h11_h61,s1-eth1,1764293710,135.97968,100.0,-35.97968,135.97968
0,h11_h61,s2-eth2,1764293710,136.918944,100.0,-36.91894400000001,136.918944
0,h11_h61,s3-eth2,1764293710,137.362848,100.0,-37.362848000000014,137.362848
0,h11_h61,s1-eth1,1764293711,98.904984,100.0,1.095016000000001,98.904984
0,h11_h61,s2-eth2,1764293711,100.08652,100.0,-0.08651999999999305,100.08652000000001
0,h11_h61,s3-eth2,1764293711,100.07108,100.0,-0.07107999999999493,100.07108
0,h11_h61,s1-eth1,1764293712,99.165248,100.0,0.8347519999999946,99.165248
0,h11_h61,s2-eth2,1764293712,100.075088,100.0,-0.07508799999999383,100.075088
0,h11_h61,s3-eth2,1764293712,100.079984,100.0,-0.07998399999999606,100.07998400000001
0,h11_h61,s1-eth1,1764293713,99.14032,100.0,0.8596799999999973,99.14032000000002
0,h11_h61,s2-eth2,1764293713,100.091104,100.0,-0.0911040000000014,100.091104
0,h11_h61,s3-eth2,1764293713,100.083136,100.0,-0.0831359999999961,100.083136
0,h11_h61,s1-eth1,1764293714,98.970768,100.0,1.0292319999999933,98.970768
0,h11_h61,s2-eth2,1764293714,100.091264,100.0,-0.09126399999999535,100.091264
0,h11_h61,s3-eth2,1764293714,100.086016,100.0,-0.08601600000000076,100.086016
0,h11_h61,s1-eth1,1764293715,80.85296,100.0,19.147040000000004,80.85296
0,h11_h61,s2-eth2,1764293715,92.0952,100.0,7.9047999999999945,92.0952
0,h11_h61,s3-eth2,1764293715,53.974192,100.0,46.025808,53.974192
0,h11_h61,s1-eth1,1764293716,99.63352,100.0,0.3664799999999957,99.63352
0,h11_h61,s2-eth2,1764293716,100.166816,100.0,-0.1668159999999972,100.166816
0,h11_h61,s3-eth2,1764293716,86.216992,100.0,13.783007999999995,86.216992
0,h11_h61,s1-eth1,1764293717,100.195952,100.0,-0.19595200000000546,100.19595199999999
0,h11_h61,s2-eth2,1764293717,100.169168,100.0,-0.1691679999999991,100.16916799999998
0,h11_h61,s3-eth2,1764293717,87.262208,100.0,12.737791999999999,87.26220800000002
0,h11_h61,s1-eth1,1764293718,100.2908,100.0,-0.2908000000000044,100.2908
0,h11_h61,s2-eth2,1764293718,100.225152,100.0,-0.22515199999999425,100.225152
0,h11_h61,s3-eth2,1764293718,89.819888,100.0,10.180111999999994,89.819888
0,h11_h61,s1-eth1,1764293719,100.196736,100.0,-0.19673600000000135,100.196736
0,h11_h61,s2-eth2,1764293719,100.19652,100.0,-0.1965200000000067,100.19652
0,h11_h61,s3-eth2,1764293719,90.629504,100.0,9.370496000000003,90.629504
0,h11_h61,s1-eth1,1764293720,100.17816,100.0,-0.17816000000000543,100.17816
0,h11_h61,s2-eth2,1764293720,100.181104,100.0,-0.18110400000000482,100.18110400000002
0,h11_h61,s3-eth2,1764293720,92.750608,100.0,7.249392,92.750608
0,h11_h61,s1-eth1,1764293721,100.082704,100.0,-0.08270400000000677,100.082704
0,h11_h61,s2-eth2,1764293721,100.09308,100.0,-0.0930800000000005,100.09308000000001
0,h11_h61,s3-eth2,1764293721,93.762528,100.0,6.237471999999997,93.762528
0,h11_h61,s1-eth1,1764293722,100.042688,100.0,-0.04268799999999828,100.042688
0,h11_h61,s2-eth2,1764293722,100.025808,100.0,-0.025807999999997833,100.025808
0,h11_h61,s3-eth2,1764293722,94.09728,100.0,5.902720000000002,94.09728
0,h11_h61,s1-eth1,1764293723,100.018736,100.0,-0.018736000000004083,100.018736
0,h11_h61,s2-eth2,1764293723,100.028392,100.0,-0.028391999999996642,100.028392
0,h11_h61,s3-eth2,1764293723,93.877112,100.0,6.122888000000003,93.877112
0,h11_h61,s1-eth1,1764293724,100.045232,100.0,-0.04523199999999861,100.045232
0,h11_h61,s2-eth2,1764293724,100.04144,100.0,-0.04143999999999437,100.04144000000001
0,h11_h61,s3-eth2,1764293724,95.53948,100.0,4.4605200000000025,95.53948
0,h11_h61,s1-eth1,1764293725,96.787832,100.0,3.2121680000000055,96.787832
0,h11_h61,s2-eth2,1764293725,100.106104,100.0,-0.10610400000000197,100.106104
0,h11_h61,s3-eth2,1764293725,93.486912,100.0,6.513087999999996,93.48691200000002
0,h11_h61,s1-eth1,1764293726,100.002824,100.0,-0.0028240000000039345,100.002824
0,h11_h61,s2-eth2,1764293726,100.023968,100.0,-0.023967999999996437,100.02396800000001
0,h11_h61,s3-eth2,1764293726,81.312896,100.0,18.687104000000005,81.312896
0,h11_h61,s1-eth1,1764293727,87.371544,100.0,12.628456,87.371544
0,h11_h61,s2-eth2,1764293727,87.255752,100.0,12.744247999999999,87.25575199999999
0,h11_h61,s3-eth2,1764293727,48.283112,100.0,51.716888,48.283112
0,h11_h61,s1-eth1,1764293728,76.111608,100.0,23.888391999999996,76.111608
0,h11_h61,s2-eth2,1764293728,76.195048,100.0,23.804952,76.195048
0,h11_h61,s3-eth2,1764293728,76.431168,100.0,23.568832,76.431168
0,h11_h61,s1-eth1,1764293729,80.32948,100.0,19.670519999999996,80.32948
0,h11_h61,s2-eth2,1764293729,80.341392,100.0,19.658608,80.341392
0,h11_h61,s3-eth2,1764293729,80.353296,100.0,19.646704,80.353296
0,h11_h61,s1-eth1,1764293730,80.294424,100.0,19.705575999999994,80.294424
0,h11_h61,s2-eth2,1764293730,80.281848,100.0,19.718152000000003,80.281848
0,h11_h61,s3-eth2,1764293730,80.269944,100.0,19.730056000000005,80.269944
0,h11_h61,s1-eth1,1764293731,80.362016,100.0,19.637984000000003,80.362016
0,h11_h61,s2-eth2,1764293731,80.35088,100.0,19.649119999999996,80.35088
0,h11_h61,s3-eth2,1764293731,80.36168,100.0,19.638319999999993,80.36168
0,h11_h61,s1-eth1,1764293732,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s2-eth2,1764293732,80.350208,100.0,19.649792000000005,80.350208
0,h11_h61,s3-eth2,1764293732,80.338624,100.0,19.661376000000004,80.338624
0,h11_h61,s1-eth1,1764293733,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s2-eth2,1764293733,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s3-eth2,1764293733,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s1-eth1,1764293734,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s2-eth2,1764293734,80.32704,100.0,19.672960000000003,80.32704
0,h11_h61,s3-eth2,1764293734,80.32704,100.0,19.672960000000003,80.32704
0,h11_h61,s1-eth1,1764293735,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s2-eth2,1764293735,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s3-eth2,1764293735,80.314448,100.0,19.685552,80.314448
0,h11_h61,s1-eth1,1764293736,148.72528,100.0,-48.72528,148.72528
0,h11_h61,s2-eth2,1764293736,80.362128,100.0,19.637872,80.362128
0,h11_h61,s3-eth2,1764293736,80.362128,100.0,19.637872,80.362128
0,h11_h61,s1-eth1,1764293737,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s2-eth2,1764293737,80.326368,100.0,19.673631999999998,80.326368
0,h11_h61,s3-eth2,1764293737,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s1-eth1,1764293738,80.32704,100.0,19.672960000000003,80.32704
0,h11_h61,s2-eth2,1764293738,80.338848,100.0,19.661152,80.338848
0,h11_h61,s3-eth2,1764293738,80.339632,100.0,19.660368000000005,80.339632
0,h11_h61,s1-eth1,1764293739,80.337504,100.0,19.662496000000004,80.337504
0,h11_h61,s2-eth2,1764293739,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s3-eth2,1764293739,80.338288,100.0,19.661711999999994,80.338288
0,h11_h61,s1-eth1,1764293740,53.710448,100.0,46.289552,53.710448
0,h11_h61,s2-eth2,1764293740,53.722368,100.0,46.277632,53.722368
0,h11_h61,s3-eth2,1764293740,53.746208,100.0,46.253792,53.746208
0,h11_h61,s1-eth1,1764293741,154.056992,100.0,-54.05699200000001,154.056992
0,h11_h61,s2-eth2,1764293741,154.056224,100.0,-54.056223999999986,154.056224
0,h11_h61,s3-eth2,1764293741,86.500928,100.0,13.499071999999998,86.500928
0,h11_h61,s1-eth1,1764293742,86.537744,100.0,13.462255999999996,86.537744
0,h11_h61,s2-eth2,1764293742,86.526496,100.0,13.473504000000005,86.526496
0,h11_h61,s3-eth2,1764293742,86.536576,100.0,13.463424000000003,86.53657600000001
0,h11_h61,s1-eth1,1764293743,86.524768,100.0,13.475232000000005,86.52476800000001
0,h11_h61,s2-eth2,1764293743,86.536688,100.0,13.463312000000002,86.536688
0,h11_h61,s3-eth2,1764293743,86.536688,100.0,13.463312000000002,86.536688
0,h11_h61,s1-eth1,1764293744,86.514864,100.0,13.485135999999997,86.514864
0,h11_h61,s2-eth2,1764293744,157.541056,100.0,-57.541056,157.541056
0,h11_h61,s3-eth2,1764293744,86.514192,100.0,13.485808000000006,86.51419200000001
0,h11_h61,s1-eth1,1764293745,86.512848,100.0,13.487151999999995,86.51284800000002
0,h11_h61,s2-eth2,1764293745,86.530632,100.0,13.469368000000003,86.53063200000001
0,h11_h61,s3-eth2,1764293745,86.512848,100.0,13.487151999999995,86.51284800000002
0,h11_h61,s1-eth1,1764293746,86.512736,100.0,13.487263999999996,86.512736
0,h11_h61,s2-eth2,1764293746,86.500928,100.0,13.499071999999998,86.500928
0,h11_h61,s3-eth2,1764293746,86.512848,100.0,13.487151999999995,86.51284800000002
0,h11_h61,s1-eth1,1764293747,86.513632,100.0,13.486367999999999,86.513632
0,h11_h61,s2-eth2,1764293747,86.512848,100.0,13.487151999999995,86.51284800000002
0,h11_h61,s3-eth2,1764293747,86.512064,100.0,13.487936000000005,86.512064
0,h11_h61,s1-eth1,1764293748,86.524768,100.0,13.475232000000005,86.52476800000001
0,h11_h61,s2-eth2,1764293748,86.541376,100.0,13.458624,86.541376
