ts_epoch,banda_delta_micro_longa__h11_h61,banda_delta_micro_longa__h12_h62,banda_delta_micro_longa__h13_h63,banda_delta_micro_longa__h14_h64,banda_media_Mbps__h11_h61,banda_media_Mbps__h12_h62,banda_media_Mbps__h13_h63,banda_media_Mbps__h14_h64,banda_media_curta_15s__h11_h61,banda_media_curta_15s__h12_h62,banda_media_curta_15s__h13_h63,banda_media_curta_15s__h14_h64,banda_media_longa_30s__h11_h61,banda_media_longa_30s__h12_h62,banda_media_longa_30s__h13_h63,banda_media_longa_30s__h14_h64,banda_media_micro_5s__h11_h61,banda_media_micro_5s__h12_h62,banda_media_micro_5s__h13_h63,banda_media_micro_5s__h14_h64,bdp__h11_h61,bdp__h12_h62,bdp__h13_h63,bdp__h14_h64,gargalo_Mbps__h11_h61,gargalo_Mbps__h12_h62,gargalo_Mbps__h13_h63,gargalo_Mbps__h14_h64,gargalo_min_curta_15s__h11_h61,gargalo_min_curta_15s__h12_h62,gargalo_min_curta_15s__h13_h63,gargalo_min_curta_15s__h14_h64,gargalo_min_longa_30s__h11_h61,gargalo_min_longa_30s__h12_h62,gargalo_min_longa_30s__h13_h63,gargalo_min_longa_30s__h14_h64,gargalo_min_micro_5s__h11_h61,gargalo_min_micro_5s__h12_h62,gargalo_min_micro_5s__h13_h63,gargalo_min_micro_5s__h14_h64,latencia_delta_micro_longa__h11_h61,latencia_delta_micro_longa__h12_h62,latencia_delta_micro_longa__h13_h63,latencia_delta_micro_longa__h14_h64,latencia_jitter_curta_15s__h11_h61,latencia_jitter_curta_15s__h12_h62,latencia_jitter_curta_15s__h13_h63,latencia_jitter_curta_15s__h14_h64,latencia_jitter_longa_30s__h11_h61,latencia_jitter_longa_30s__h12_h62,latencia_jitter_longa_30s__h13_h63,latencia_jitter_longa_30s__h14_h64,latencia_jitter_micro_5s__h11_h61,latencia_jitter_micro_5s__h12_h62,latencia_jitter_micro_5s__h13_h63,latencia_jitter_micro_5s__h14_h64,latencia_media_curta_15s__h11_h61,latencia_media_curta_15s__h12_h62,latencia_media_curta_15s__h13_h63,latencia_media_curta_15s__h14_h64,latencia_media_longa_30s__h11_h61,latencia_media_longa_30s__h12_h62,latencia_media_longa_30s__h13_h63,latencia_media_longa_30s__h14_h64,latencia_media_micro_5s__h11_h61,latencia_media_micro_5s__h12_h62,latencia_media_micro_5s__h13_h63,latencia_media_micro_5s__h14_h64,latencia_ms__h11_h61,latencia_ms__h12_h62,latencia_ms__h13_h63,latencia_ms__h14_h64,latencia_p95_curta_15s__h11_h61,latencia_p95_curta_15s__h12_h62,latencia_p95_curta_15s__h13_h63,latencia_p95_curta_15s__h14_h64,latencia_p95_longa_30s__h11_h61,latencia_p95_longa_30s__h12_h62,latencia_p95_longa_30s__h13_h63,latencia_p95_longa_30s__h14_h64,latencia_p95_micro_5s__h11_h61,latencia_p95_micro_5s__h12_h62,latencia_p95_micro_5s__h13_h63,latencia_p95_micro_5s__h14_h64,util_max_pct__h11_h61,util_max_pct__h12_h62,util_max_pct__h13_h63,util_max_pct__h14_h64,utilizacao_media_curta_15s__h11_h61,utilizacao_media_curta_15s__h12_h62,utilizacao_media_curta_15s__h13_h63,utilizacao_media_curta_15s__h14_h64,utilizacao_media_longa_30s__h11_h61,utilizacao_media_longa_30s__h12_h62,utilizacao_media_longa_30s__h13_h63,utilizacao_media_longa_30s__h14_h64,utilizacao_media_micro_5s__h11_h61,utilizacao_media_micro_5s__h12_h62,utilizacao_media_micro_5s__h13_h63,utilizacao_media_micro_5s__h14_h64,melhor_rota
1764272064,0.999995775482517,0.9999955438106471,0.9999957754365358,0.9999958835255882,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99033032952379,99.99037830857141,99.99037828190475,99.99034311199999,99.99036249103447,99.99038565609195,99.99036249563217,99.99035168772414,99.99054782666666,99.99043603999998,99.99054782666666,99.99057018399999,1809.829884616,1069.899434552,941.1664040939683,2451.411723276664,99.99060136,99.99060136,99.99060136,99.99060136,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98994008,99.98994008,99.98994008,99.98994008,0.010355479241969334,-0.03965654525163309,-0.10872124379855919,-0.13744840273157877,0.0,0.08111507385509907,0.15822379914429638,0.05938324603765175,0.029828376133391465,0.21534051386997846,0.4422219989068514,0.16570042212419783,0.0,7.71687376471154e-08,0.030431872690564805,0.041789278520623196,18.1,10.647732642652901,9.27298725360574,24.643031547832116,18.089644520758032,10.739656545251632,9.500576677006423,24.716553763471317,18.1,10.7,9.391855433207864,24.57910536073974,18.1,10.7,9.412548692506116,24.516421442958947,18.1,10.7,9.415116870307296,24.7,18.1,11.211771572335426,10.425138255421913,25.10925628807757,18.1,10.7,9.418785695737554,24.6,0.00939864,0.00939864,0.00939864,0.00939864,9.781531428571427e-05,9.733577142857144e-05,9.733577142857144e-05,9.781525714285714e-05,9.722375172413793e-05,9.722369655172412e-05,9.722369655172412e-05,9.768667586206896e-05,9.56396e-05,9.56396e-05,9.56396e-05,9.56396e-05,3
1764272065,0.9999891155654239,0.9999891925743242,0.999989115519443,0.9999891618719208,99.99015381333334,99.98925872,99.99015381333334,99.990332832,99.99029836190475,99.99028240571428,99.9903463142857,99.99032393142856,99.9903470583908,99.99033935816091,99.99034706298849,99.99034242813792,99.99043594,99.99010037999999,99.99043594,99.99050305200001,1809.805582832,1052.503021118873,907.7711043534401,2441.3947461311323,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98925872,99.98925872,0.010355479241969334,-0.059880498786226255,-0.13534609866384706,-0.15973932655192158,0.0,0.08634315556633325,0.16637836964899486,0.0833044677254159,0.029828376133391465,0.19967921892920876,0.4046679913034142,0.15762055792328256,0.0,0.08691957220029044,0.1610976041403243,0.08719426822541496,18.1,10.64301767151438,9.262016092236715,24.62385551138298,18.089644520758032,10.716420712686096,9.451565856683683,24.69298721566006,18.1,10.65654021389987,9.316219758019836,24.53324788910814,18.1,10.526160855599482,9.078686210640608,24.416570113473608,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.418785695737554,24.6,0.010741279999999999,0.010741279999999999,0.010741279999999999,0.010741279999999999,9.877434285714286e-05,9.829479999999999e-05,9.829479999999999e-05,9.877428571428574e-05,9.768673103448274e-05,9.768667586206896e-05,9.768667586206896e-05,9.81496551724138e-05,9.89962e-05,9.89962e-05,9.89962e-05,9.89962e-05,3
1764272066,0.9999891155654237,0.9999891925743242,0.9999891155194428,0.9999891618719208,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99036229714285,99.99033035619047,99.99045819809523,99.9904390137143,99.99034705839081,99.99033935816091,99.9903470629885,99.99034242813792,99.99046902399999,99.99020057599998,99.990469024,99.9905227136,1809.829884616,1049.90131428,900.3026081284959,2439.770673184,99.99060136,99.99060136,99.99060136,99.99060136,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98925872,99.98925872,0.010355479241969334,-0.08564973432328848,-0.1825469403984208,-0.17741774617122985,0.0,0.08634315556633325,0.16580731297650442,0.10261965179739548,0.029828376133391465,0.20347387241180442,0.4131247553468874,0.16669785296573833,0.0,0.1027970171608804,0.19742470108542043,0.09619319258076028,18.1,10.64301767151438,9.262353955897213,24.60956979709727,18.089644520758032,10.710881905443184,9.436297211380419,24.68401605745774,18.1,10.625232171119896,9.253750270981998,24.50659831128651,18.1,10.5,9.003872322830642,24.4,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.41841881319453,24.6,0.00939864,0.00939864,0.00939864,0.00939864,9.781531428571427e-05,9.733577142857144e-05,9.685628571428572e-05,9.733577142857142e-05,9.768673103448274e-05,9.768667586206896e-05,9.768667586206896e-05,9.81496551724138e-05,9.799423999999999e-05,9.799423999999999e-05,9.799423999999999e-05,9.799423999999999e-05,3
1764272067,0.9999890384002003,0.9999889610786534,0.9999890383542194,0.9999891155727808,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99041024571429,99.9903463390476,99.99045819809523,99.99045819314287,99.99035477425286,99.99036250574711,99.99035477885056,99.99034705765517,99.99051185066665,99.99033283199999,99.99051185066665,99.9905476544,1809.829884616,1067.239446820608,936.432481222636,2464.702928635616,99.99060136,99.99060136,99.99060136,99.99060136,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98925872,99.98925872,0.010355479241969334,-0.0965982020753593,-0.19139883064826968,-0.16925013409154488,0.0,0.07607591843843799,0.1383762910378452,0.10100386256017647,0.029828376133391465,0.19995114388430166,0.40641664182234255,0.16606025438164246,0.0,0.09856096097604045,0.19893497642661287,0.10974805246533276,18.1,10.655403215973264,9.292949950332027,24.60698711784024,18.089644520758032,10.716509897680131,9.44743854734325,24.685717643307672,18.1,10.619911695604772,9.25603971669498,24.516467509216127,18.1,10.67339762242438,9.3652050141309,24.64934598964808,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.41841881319453,24.639476791718465,0.00939864,0.00939864,0.00939864,0.00939864,9.733582857142858e-05,9.685628571428571e-05,9.685628571428571e-05,9.685628571428572e-05,9.745525517241378e-05,9.745520000000001e-05,9.745519999999997e-05,9.791817931034482e-05,9.667168e-05,9.667168e-05,9.667168e-05,9.667168e-05,3
1764272068,0.9999890384002003,0.9999890382438651,0.999989269849926,0.9999892081710648,99.99060135999999,99.99037759999999,99.98993007999998,99.99033284800001,99.99041024571429,99.99033035619047,99.9904102495238,99.9904390137143,99.99035477425286,99.99035478988505,99.99033163126435,99.99033779862069,99.99051185066666,99.99028807999998,99.99037759466665,99.990493952,1809.829884616,1069.8922518559998,939.2999366542185,2461.4578108903293,99.99060136,99.98993008,99.98993008,99.98993008,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98925872,99.98925872,0.010355479241965782,-0.09730886804016059,-0.1971268060460769,-0.16038246706629167,0.0,0.07683606651910725,0.14098285219600193,0.09750019905758459,0.029828376133391465,0.19985110287072663,0.4063319125601351,0.16561101097285955,0.0,0.09856096097604045,0.19386732129459097,0.11320437898822311,18.1,10.657094192304147,9.30018957557969,24.60106261975826,18.089644520758036,10.717220563644933,9.44797831993207,24.68026138165287,18.1,10.619911695604772,9.250851513885992,24.519878914586577,18.1,10.7,9.393945329321692,24.617057026852255,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.408828019869231,24.642888197088915,0.00939864,0.01006992,0.01006992,0.01006992,9.733582857142857e-05,9.733577142857144e-05,9.733577142857144e-05,9.733577142857142e-05,9.745525517241379e-05,9.768667586206896e-05,9.768667586206896e-05,9.81496551724138e-05,9.667168e-05,9.801423999999999e-05,9.801423999999999e-05,9.801423999999999e-05,3
1764272069,0.9999890384002003,0.9999891154090886,0.9999895013457397,0.9999893007693661,99.99060135999999,99.99037759999999,99.98993007999998,99.99033284800001,99.99041024571427,99.99031437333333,99.99036230095237,99.99041983428572,99.99035477425286,99.99034707402298,99.99030848367815,99.9903285395862,99.99051185066665,99.99024332799999,99.99024333866666,99.99044024960001,1809.829884616,1069.8922518559998,937.170631536821,2468.028479293799,99.99060136,99.98993008,99.98993008,99.98993008,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98925872,99.98925872,0.010355479241969334,-0.10039833204117343,-0.20656784358627078,-0.12608661975690438,0.0,0.06715887837307277,0.12326210346451391,0.09625610654589975,0.029828376133391465,0.19883080329226252,0.40596951872915343,0.16549610791366995,0.0,0.09856096097604045,0.18621808470829054,0.13439512070178986,18.1,10.669672810111374,9.322718078217859,24.599831928912817,18.089644520758032,10.720310027645947,9.449439645718751,24.679235311384456,18.1,10.619911695604774,9.24287180213248,24.553148691627552,18.1,10.7,9.372650133738558,24.682770328163823,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.389686290205065,24.676085460460673,0.00939864,0.01006992,0.01006992,0.01006992,9.733582857142858e-05,9.781525714285714e-05,9.781525714285714e-05,9.781525714285715e-05,9.745525517241378e-05,9.791815172413793e-05,9.791815172413793e-05,9.838113103448275e-05,9.667168e-05,9.935679999999999e-05,9.935679999999999e-05,9.935679999999999e-05,3
1764272070,0.9999955211322583,0.9999956753257385,0.9999959840806918,0.9999958297988322,99.99015383999999,99.99037759999999,99.99015383999999,99.98993008,99.99045819809523,99.99033035619047,99.99036230095237,99.990439016,99.99037792367815,99.99036250574711,99.99033163310344,99.99034705986207,99.99051185599998,99.99046710399998,99.99024334399999,99.9903596992,1809.817734448,1069.8922518559998,940.37106967761,2469.7512729759997,99.98993008,99.98993008,99.98993008,99.98993008,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98925872,99.98858744,99.98858744,99.98993008,99.98993008,99.98993008,99.98993008,0.010355479241969334,-0.0659928960740217,-0.1421295108814551,-0.07241125955830441,0.0,0.0676381318479277,0.12520204720344416,0.09625610654589975,0.029828376133391465,0.19878219643734057,0.4058612657395472,0.16503584586324999,0.0,0.08723238932315695,0.17078860735296264,0.12154555989285495,18.1,10.67139703414456,9.328136185202348,24.599831928912817,18.089644520758032,10.720672420558897,9.450195618543137,24.682245928491135,18.1,10.654679524484875,9.308066107661682,24.60983466893283,18.1,10.7,9.40465773828662,24.7,18.1,10.7,9.415116870307296,24.7,18.1,11.1904511690283,10.339571141592957,25.048636722694653,18.1,10.7,9.402515256493635,24.696554065632764,0.01006992,0.01006992,0.01006992,0.01006992,9.685628571428572e-05,9.781525714285715e-05,9.781525714285715e-05,9.733571428571428e-05,9.722375172413792e-05,9.791815172413793e-05,9.768664827586205e-05,9.814962758620689e-05,9.532895999999999e-05,9.801408e-05,9.801408e-05,9.801408e-05,3
1764272071,0.999982633620763,0.9999826334644288,0.9999960612464692,0.9999893470574875,99.98903495999998,99.98948253333333,99.99037759999999,99.98993004799999,99.99034631238092,99.99025043999998,99.99034631809522,99.99039106514284,99.99032390988505,99.99032392551723,99.99032391724137,99.99032391117242,99.99019857599998,99.99024333866666,99.99019859199998,99.9902254368,1809.7934326640002,1061.2559600927566,933.982121283645,2469.734690384,99.98858744,99.98858744,99.98993008,99.98925872,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98925872,0.007292419215517043,-0.024861884679079793,-0.04190786022069659,-0.0038439807119985403,0.0,0.06875008061375763,0.12523678211978012,0.09625610654589975,0.025766528709088056,0.18190832572351837,0.37235924457052705,0.15697505749301083,0.0,0.03740640057705156,0.025056126075484516,0.03602947112772268,18.1,10.665237812994578,9.328565624561781,24.599831928912824,18.092707580784484,10.702295589944002,9.417351867332075,24.67367864964483,18.1,10.677433705264923,9.375444007111378,24.669834668932832,18.1,10.613770903900235,9.340761820079123,24.7,18.1,10.7,9.415116870307296,24.7,18.1,11.127433197564857,10.257563430686867,25.034452525850153,18.1,10.7,9.402515256493635,24.7,0.011412559999999999,0.011412559999999999,0.01006992,0.010741279999999999,9.829479999999999e-05,9.925377142857142e-05,9.829474285714287e-05,9.829474285714287e-05,9.791820689655172e-05,9.861260689655171e-05,9.791812413793105e-05,9.861260689655171e-05,9.935679999999999e-05,0.00010204191999999999,9.935664e-05,0.00010069935999999998,3
1764272072,0.9999826336207632,0.9999826334644286,0.9999960612464693,0.9999893470574877,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99041024571427,99.99033035809522,99.99041025142856,99.9904390137143,99.99032390988503,99.99032392551725,99.99032391724135,99.99032391117241,99.99019857599998,99.99024333866666,99.99019859199998,99.99022543679999,1809.829884616,1068.5120123222603,935.5053936064458,2469.767853592,99.99060136,99.99060136,99.99060136,99.99060136,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98925872,0.003844143353454399,-0.01383059991202451,-0.020392244593477216,0.01363132461463934,0.0,0.06830899669498076,0.12522875314198145,0.09625610654589975,0.01861570794570415,0.17645797676432162,0.3530648788685354,0.15021544282305724,0.0,0.037496000312739905,0.02631480939970713,0.035949571018254314,18.1,10.664246703965423,9.328531821845404,24.599831928912817,18.096155856646547,10.693809675410437,9.393981902188841,24.666334146388575,18.1,10.679979075498412,9.373589657595364,24.679965471003214,18.1,10.686124473591828,9.35593326655082,24.7,18.1,10.7,9.415116870307296,24.7,18.1,11.127433197564857,10.257563430686867,24.94925628807757,18.1,10.7,9.402515256493635,24.7,0.00939864,0.00939864,0.00939864,0.00939864,9.733577142857142e-05,9.829474285714287e-05,9.733571428571428e-05,9.781525714285714e-05,9.791820689655172e-05,9.861260689655171e-05,9.791812413793102e-05,9.861260689655171e-05,9.935679999999999e-05,0.00010204191999999999,9.935664e-05,0.00010069935999999998,3
1764272073,0.9999821706049055,0.9999822476224492,0.9999958297491727,0.9999889766477984,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99041024571427,99.99033035809522,99.99041025142856,99.9904390137143,99.99037020781608,99.99036250666666,99.99034706482756,99.9903609489655,99.99019857599998,99.99028809066667,99.99033284799998,99.9902791392,1809.829884616,1069.899434552,983.369508782844,2453.3415519886694,99.99060136,99.99060136,99.99060136,99.99060136,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98925872,0.0003958674913846494,-0.00385977015086425,0.07648712015543602,-0.0020556917242267048,0.0,0.06830899669498076,0.18439912957564253,0.09760946423402297,0.002131811682898299,0.16709434873768336,0.33807881649737953,0.15070224736233373,0.0,0.037496000312739905,0.20980063492702694,0.07192918843657513,18.1,10.664246703965421,9.364317233508283,24.594134746080194,18.099604132508617,10.683838845649277,9.385237353235988,24.665754066162194,18.1,10.679979075498412,9.461724473391424,24.663698374437967,18.1,10.7,9.834619408301997,24.53572154402602,18.1,10.7,9.56504291609401,24.7,18.1,11.024875996294432,10.156126662833758,24.94925628807757,18.1,10.7,9.748627074298922,24.7,0.00939864,0.00939864,0.00939864,0.00939864,9.733577142857142e-05,9.829474285714286e-05,9.733571428571428e-05,9.781525714285715e-05,9.745522758620689e-05,9.814962758620689e-05,9.768664827586205e-05,9.814962758620689e-05,9.935679999999999e-05,0.00010069935999999998,9.801408e-05,9.935679999999999e-05,3
1764272074,0.9999821706049057,0.9999823247871429,0.9999960612464692,0.9999890692460565,99.99060135999999,99.99037759999999,99.98993007999998,99.99033284800001,99.99041024571429,99.99031437523809,99.99036230285712,99.99041983428572,99.99037020781607,99.99035479080459,99.99032391724137,99.99035168993105,99.99019857599998,99.99028809066665,99.990332848,99.9902791392,1809.829884616,1069.8922518559998,947.7905139196893,2457.9501881996625,99.99060136,99.98993008,99.98993008,99.98993008,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98925872,0.0,-0.0027300784302610737,0.09760528432266646,-0.022051535224839824,0.0,0.06830899669498076,0.18691037320645146,0.09764500039932011,8.633175224225448e-09,0.1668623672165229,0.33811360143984626,0.15079320493227694,0.0,0.037496000312739905,0.20381885932379348,0.07902212394067659,18.1,10.664246703965423,9.371186616392375,24.59284740804033,18.1,10.682709153928673,9.385361092877215,24.665591297518418,18.1,10.679979075498412,9.482966377199881,24.643539762293578,18.1,10.7,9.47885965278084,24.581977267441875,18.1,10.7,9.603375567213245,24.7,18.1,11.011771572335425,10.156126662833758,24.94925628807757,18.1,10.7,9.763467457197766,24.7,0.00939864,0.01006992,0.01006992,0.01006992,9.733577142857142e-05,9.877422857142858e-05,9.78152e-05,9.829474285714286e-05,9.745522758620689e-05,9.838110344827586e-05,9.791812413793102e-05,9.838110344827586e-05,9.935679999999999e-05,0.00010069935999999998,9.801408e-05,9.935679999999999e-05,3
1764272075,0.9999821706049057,0.9999823247871429,0.9999960612464692,0.9999890692460565,99.99015383999999,99.99037759999999,99.99015383999999,99.98993008,99.99037827999999,99.99029839238095,99.99033033714285,99.99037188571428,99.99037020781607,99.99035479080459,99.99032391724137,99.99035168993105,99.99019857599998,99.99028809066665,99.99033284799998,99.9902791392,1809.817734448,1069.8922518559998,939.1827166521267,2451.5682877418208,99.98993008,99.98993008,99.98993008,99.98993008,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98925872,0.0,-0.008867887741976332,0.08409886022494462,-0.05261517911745983,0.0,0.06830899669498076,0.18698353376599963,0.09961420179138192,8.633175224225448e-09,0.1639888450037253,0.33263043991542607,0.1531809289678243,0.0,0.037496000312739905,0.20502613287695176,0.08788999802487013,18.1,10.664246703965423,9.372011194953558,24.58700111058987,18.1,10.688846963240389,9.396490571567469,24.659785308549743,18.1,10.679979075498412,9.480589431792414,24.607170129432284,18.1,10.7,9.392773011249282,24.51815183569354,18.1,10.7,9.603375567213245,24.7,18.1,11.011771572335425,10.156126662833758,24.94925628807757,18.1,10.7,9.763467457197766,24.7,0.01006992,0.01006992,0.01006992,0.01006992,9.781525714285714e-05,9.925371428571428e-05,9.82946857142857e-05,9.877422857142858e-05,9.74552275862069e-05,9.838110344827586e-05,9.791812413793102e-05,9.838110344827587e-05,9.935679999999999e-05,0.00010069936,9.801408e-05,9.935679999999999e-05,3
1764272076,0.9999956754636823,0.9999959068137674,0.9999959069149262,0.9999957371944259,99.99037759999999,99.98993007999998,99.99037759999999,99.990467104,99.99037823466666,99.99027383822222,99.99033348799999,99.9903782336,99.99036249195402,99.99033935908045,99.9903393489655,99.99035631944827,99.99046710399998,99.99037759999997,99.99033284799998,99.99038655039999,1809.817734448,1069.8922518559998,933.7436520871152,2466.088614463376,99.98993008,99.98993008,99.98993008,99.98993008,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98993008,99.98993008,99.98993008,0.0,0.004546300901877132,0.0831222259161084,-0.058678120982090576,0.0,0.0664683736191349,0.18039100261231059,0.0979949758209414,8.633175224225448e-09,0.16286402463476612,0.33252835345721266,0.1529883835990819,0.0,0.006205324054800822,0.2054351294797677,0.07932726742919483,18.1,10.666630257034395,9.369768907820193,24.592092351632846,18.1,10.692678593816487,9.396990219451094,24.65852219566128,18.1,10.697224894718364,9.480112445367203,24.59984407467919,18.1,10.7,9.338376887953068,24.663369726234496,18.1,10.7,9.585587579437187,24.7,18.1,11.011771572335425,10.156126662833758,24.94925628807757,18.1,10.7,9.763467457197766,24.6926739452469,0.01006992,0.01006992,0.01006992,0.01006992,9.800752e-05,9.935007999999998e-05,9.845498666666665e-05,9.890256000000002e-05,9.768670344827587e-05,9.838110344827586e-05,9.791812413793105e-05,9.838110344827586e-05,9.667152e-05,9.801408e-05,9.801408e-05,9.801407999999999e-05,3
1764272077,0.9999956754636824,0.9999959068137675,0.9999959069149262,0.9999957371944258,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.9903925102222,99.99031792355555,99.99034776355553,99.99038654719999,99.990362491954,99.99033935908044,99.9903393489655,99.99035631944828,99.99046710399998,99.99037759999999,99.990332848,99.9903865504,1809.829884616,1069.899434552,935.4901021222321,2469.767853592,99.99060136,99.99060136,99.99060136,99.99060136,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98993008,99.98993008,99.98993008,0.0,0.025288089790583612,0.12122291133809071,-0.04381818706139384,0.0,0.0664683736191349,0.18037893543526562,0.10189528133362544,8.633175224225448e-09,0.1273667984571342,0.26201612935008983,0.12356207231136535,0.0,6.58019369696292e-08,0.20545824980766964,0.07932726742919483,18.1,10.666630257034395,9.36990374460482,24.59875901829951,18.1,10.674711910209416,9.358858948186032,24.64366226174058,18.1,10.7,9.480081859524123,24.599844074679186,18.1,10.7,9.355780337335418,24.7,18.1,10.7,9.585587579437187,24.7,18.1,10.7,9.700172437458576,24.7,18.1,10.7,9.763467457197766,24.6926739452469,0.00939864,0.00939864,0.00939864,0.00939864,9.756666666666665e-05,9.890922666666666e-05,9.801413333333333e-05,9.846170666666666e-05,9.768670344827587e-05,9.838110344827586e-05,9.791812413793102e-05,9.838110344827586e-05,9.667152e-05,9.801408e-05,9.801408e-05,9.801408e-05,3
1764272078,0.9999956754636823,0.9999959068137674,0.9999959069149262,0.9999957371944258,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99039251022221,99.99031792355554,99.99034776355555,99.99038654719999,99.99036249195402,99.99033935908045,99.9903393489655,99.99035631944828,99.99046710399999,99.99037759999999,99.990332848,99.99038655040002,1809.829884616,1095.5394060022443,1033.6435063136846,2469.767853592,99.99060136,99.99060136,99.99060136,99.99060136,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98993008,99.98993008,99.98993008,0.0,0.06701738522122014,0.19285261061905956,-0.01153584267702712,0.0,0.10011987359269708,0.30856262798279893,0.10520001584948739,8.633175224225448e-09,0.13770010664546842,0.31825733308003623,0.12379128020067795,0.0,0.11467621621254741,0.42649802855658875,0.0801456325247923,18.1,10.683725178024641,9.431071764298524,24.605425684966175,18.1,10.684267377749514,9.387786694999093,24.64423560855101,18.1,10.751284762970734,9.580639305618153,24.632699765873983,18.1,10.956423814853675,10.33740663877216,24.7,18.1,10.776927144456101,9.985455577443044,24.7,18.1,10.853854288912204,10.136291746584094,24.7,18.1,10.90513905188294,10.165697241573897,24.7,0.00939864,0.00939864,0.00939864,0.00939864,9.756666666666668e-05,9.890922666666666e-05,9.801413333333333e-05,9.846170666666666e-05,9.768670344827585e-05,9.838110344827587e-05,9.791812413793102e-05,9.838110344827586e-05,9.667152e-05,9.801408e-05,9.801408e-05,9.801408e-05,3
1764272079,0.9999956754636823,0.9999958296480139,0.9999956754177011,0.9999956445955543,99.99060135999999,99.99060135999999,99.99060135999999,99.99060136,99.99039251022221,99.99031792355554,99.99034776355555,99.99038654719999,99.99036249195402,99.9903470749425,99.99036249655171,99.99036557848275,99.99046710399999,99.99042235199998,99.99046710399998,99.9904402528,1809.829884616,1074.280489963838,953.9125074656168,2461.65258398661,99.99060136,99.99060136,99.99060136,99.99060136,99.98858744,99.98858744,99.98925872,99.98925872,99.98858744,99.98858744,99.98858744,99.98858744,99.98993008,99.98993008,99.98993008,99.98993008,0.0,0.09218737533548804,0.23372099130057578,0.012960344920706746,0.0,0.10126124029450004,0.309769064897964,0.10229421402278151,8.633175224225448e-09,0.0925925411277692,0.2584151611439949,0.08434621241871859,0.0,0.11140496903825663,0.4237171242899638,0.0758960678547457,18.1,10.686646156164752,9.439569965261603,24.612253567167542,18.1,10.667860322055581,9.359150725151876,24.627111902660786,18.1,10.76004769739107,9.592871716452452,24.640072247581493,18.1,10.743814672101678,9.540021706952327,24.618839675979423,18.1,10.807597414927276,9.985455577443044,24.7,18.1,10.726288803261006,9.716780327762129,24.7,18.1,10.913901986303276,10.177929652408194,24.7,0.00939864,0.00939864,0.00939864,0.00939864,9.756666666666665e-05,9.890922666666666e-05,9.801413333333333e-05,9.846170666666666e-05,9.768670344827587e-05,9.814962758620689e-05,9.768664827586205e-05,9.814962758620689e-05,9.667152e-05,9.667152000000002e-05,9.667152000000002e-05,9.667152e-05,3
