timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-28 01:34:01,5.992208000000005,5.992208000000005,99.981968,6.004239999999996
2025-11-28 01:34:02,6.251711999999998,6.263632000000001,99.990592,6.251711999999998
2025-11-28 01:34:03,6.263632000000001,6.276336000000001,99.990592,6.263632000000001
2025-11-28 01:34:04,6.287471999999994,6.287471999999994,99.990592,6.287471999999994
2025-11-28 01:34:05,6.273911999999996,6.298512000000002,99.99060136,6.273911999999996
2025-11-28 01:34:06,6.292056000000002,6.315064000000007,99.9865868,6.292056000000002
2025-11-28 01:34:07,6.237408000000002,6.330984000000001,99.99060136,6.237408000000002
2025-11-28 01:34:08,6.261223999999999,6.2620079999999945,99.99060136,6.261223999999999
2025-11-28 01:34:09,6.273911999999996,6.273911999999996,99.99060136,6.273911999999996
2025-11-28 01:34:10,6.272351999999998,6.285824000000005,99.99060136,6.272351999999998
2025-11-28 01:34:11,6.2620079999999945,6.2620079999999945,99.99060136,6.273911999999996
2025-11-28 01:34:12,42.379124,42.379124,99.99060136,42.379124
2025-11-28 01:34:13,8.334016000000005,8.345920000000007,99.99060136,8.334016000000005
2025-11-28 01:34:14,8.322103999999996,8.322103999999996,99.99060136,8.334016000000005
2025-11-28 01:34:15,8.310199999999995,8.334016000000005,99.99060136,8.310199999999995
2025-11-28 01:34:16,8.345144000000005,8.345920000000007,99.98981816,8.345144000000005
2025-11-28 01:34:17,8.389808000000002,8.40092,99.9906108,8.389808000000002
2025-11-28 01:34:18,8.322103999999996,8.322103999999996,99.99060136,8.322103999999996
2025-11-28 01:34:19,8.352559999999997,8.366016000000002,99.98982832,8.352559999999997
2025-11-28 01:34:20,8.366016000000002,8.366016000000002,99.9906108,8.366016000000002
2025-11-28 01:34:21,8.310199999999995,8.310199999999995,99.99060136,8.322103999999996
2025-11-28 01:34:22,8.320543999999998,8.322103999999996,99.99060136,8.320543999999998
2025-11-28 01:34:23,8.322103999999996,8.345920000000007,99.99060136,8.322103999999996
2025-11-28 01:34:24,44.378388,44.378388,99.98993008,44.402876
2025-11-28 01:34:25,21.700031999999993,21.778248000000005,99.990592,21.700031999999993
2025-11-28 01:34:26,21.723872,21.723872,99.98992,21.735792000000004
2025-11-28 01:34:27,21.742527999999993,21.754431999999994,99.99060136,21.742527999999993
2025-11-28 01:34:28,21.766344000000004,21.766344000000004,99.990592,21.778248000000005
2025-11-28 01:34:29,21.711951999999997,21.723872,99.990592,21.711951999999997
2025-11-28 01:34:30,21.723200000000006,21.735119999999995,99.98992,21.723200000000006
2025-11-28 01:34:31,21.723872,21.74704,99.98992,21.723872
2025-11-28 01:34:32,21.700031999999993,21.700031999999993,99.990592,21.712736000000007
2025-11-28 01:34:33,21.710607999999993,21.723200000000006,99.98992,21.710607999999993
2025-11-28 01:34:34,21.723872,21.723872,99.990592,21.723872
2025-11-28 01:34:35,21.711280000000002,21.723200000000006,99.989248,21.711280000000002
2025-11-28 01:34:36,27.681184000000002,27.681184000000002,99.990592,27.764623999999998
