datetime	interface	taxa_total_Mbps	banda_disponivel
2026-08-14 02:53:18.492841984	s3-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:18.492902912	s1-eth1	0.0022408294677734373	99.99775917053222
2026-08-14 02:53:19.494961920	s2-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:19.495099136	s3-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:19.495256832	s1-eth1	0.002984771728515625	99.99701522827148
2026-08-14 02:53:20.498708992	s2-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:20.498923008	s3-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:20.499054080	s1-eth1	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:21.509691904	s2-eth2	0.00296112060546875	99.99703887939454
2026-08-14 02:53:21.509944064	s3-eth2	0.0029581451416015626	99.9970418548584
2026-08-14 02:53:21.510020096	s1-eth1	0.0022208404541015623	99.9977791595459
2026-08-14 02:53:22.510909184	s2-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:22.511163904	s3-eth2	0.0037346649169921874	99.99626533508301
2026-08-14 02:53:22.511243008	s1-eth1	0.0037346649169921874	99.99626533508301
2026-08-14 02:53:23.526304000	s2-eth2	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:23.526567936	s3-eth2	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:23.526625024	s1-eth1	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:24.529618944	s2-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:24.529992960	s3-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:24.530029056	s1-eth1	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:25.537384960	s2-eth2	0.0037123870849609373	99.99628761291504
2026-08-14 02:53:25.538659072	s3-eth2	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:25.538760960	s1-eth1	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:26.554894080	s2-eth2	0.0022055816650390623	99.99779441833496
2026-08-14 02:53:26.555581184	s3-eth2	0.0029436492919921874	99.99705635070801
2026-08-14 02:53:26.555720960	s1-eth1	0.00367950439453125	99.99632049560547
2026-08-14 02:53:27.567256832	s2-eth2	0.0036940765380859375	99.99630592346192
2026-08-14 02:53:27.567853056	s3-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:27.567987968	s1-eth1	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.579827968	s2-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.579865088	s3-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.579896832	s1-eth1	0.0029581451416015626	99.9970418548584
2026-08-14 02:53:29.583729152	s2-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:29.585850112	s3-eth2	0.0029758453369140626	99.99702415466308
2026-08-14 02:53:29.585978112	s1-eth1	0.002972869873046875	99.99702713012695
2026-08-14 02:53:30.588631040	s2-eth2	0.0022341156005859374	99.99776588439941
2026-08-14 02:53:30.589291008	s3-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:30.589391872	s1-eth1	0.003301239013671875	99.99669876098633
2026-08-14 02:53:31.596358144	s2-eth2	0.0037123870849609373	99.99628761291504
2026-08-14 02:53:31.596622080	s3-eth2	0.002969970703125	99.99703002929688
2026-08-14 02:53:31.596736000	s1-eth1	0.003288116455078125	99.99671188354492
2026-08-14 02:53:32.599672064	s2-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:32.599971072	s3-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:32.600024832	s1-eth1	0.002236328125	99.997763671875
2026-08-14 02:53:33.602772992	s2-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:33.602889984	s3-eth2	0.0022385406494140627	99.99776145935058
2026-08-14 02:53:33.602932992	s1-eth1	0.0022385406494140627	99.99776145935058
2026-08-14 02:53:34.610582016	s2-eth2	0.0037123870849609373	99.99628761291504
2026-08-14 02:53:34.612034048	s3-eth2	0.0037050628662109375	99.99629493713378
2026-08-14 02:53:34.612154880	s1-eth1	0.00444610595703125	99.99555389404297
2026-08-14 02:53:35.618428928	s2-eth2	0.00222747802734375	99.99777252197265
2026-08-14 02:53:35.618464000	s3-eth2	0.002972869873046875	99.99702713012695
2026-08-14 02:53:35.618524160	s1-eth1	0.0022296905517578125	99.99777030944824
2026-08-14 02:53:36.626533120	s2-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:36.627806976	s3-eth2	0.002964019775390625	99.99703598022461
2026-08-14 02:53:36.627934976	s1-eth1	0.0037050628662109375	99.99629493713378
2026-08-14 02:53:37.634594048	s2-eth2	0.0244171142578125	99.97558288574218
2026-08-14 02:53:37.635361024	s3-eth2	0.024441299438476564	99.97555870056152
2026-08-14 02:53:37.635453952	s1-eth1	0.024441299438476564	99.97555870056152
