datetime	interface	taxa_total_Mbps	banda_disponivel
2026-08-14 02:53:34.610774016	s1-eth1	0.004450454711914063	99.99554954528809
2026-08-14 02:53:34.611866112	s2-eth3	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:34.611943936	s5-eth3	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:35.617986816	s1-eth1	0.00222747802734375	99.99777252197265
2026-08-14 02:53:35.618695936	s2-eth3	0.002972869873046875	99.99702713012695
2026-08-14 02:53:35.618771200	s5-eth3	0.002972869873046875	99.99702713012695
2026-08-14 02:53:36.626960896	s1-eth1	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:36.627607040	s2-eth3	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:36.627686144	s5-eth3	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:37.634174208	s1-eth1	0.024441299438476564	99.97555870056152
2026-08-14 02:53:37.635603968	s2-eth3	0.002969970703125	99.99703002929688
2026-08-14 02:53:37.635699968	s5-eth3	0.0029669952392578124	99.99703300476074
