datetime	interface	taxa_total_Mbps	banda_disponivel
2026-08-14 02:53:13.444974848	s4-eth2	0.0029494476318359373	99.99705055236817
2026-08-14 02:53:14.459995904	s2-eth2	0.00494598388671875	99.99505401611329
2026-08-14 02:53:14.461133056	s5-eth1	0.004205169677734375	99.99579483032227
2026-08-14 02:53:14.461195008	s3-eth2	0.00494110107421875	99.99505889892578
2026-08-14 02:53:14.461390848	s1-eth2	0.00494110107421875	99.99505889892578
2026-08-14 02:53:14.461441024	s4-eth2	0.004205169677734375	99.99579483032227
2026-08-14 02:53:15.465494016	s2-eth2	0.0029758453369140626	99.99702415466308
2026-08-14 02:53:15.465516032	s5-eth1	0.00297882080078125	99.99702117919922
2026-08-14 02:53:15.465544960	s3-eth2	0.00297882080078125	99.99702117919922
2026-08-14 02:53:15.465604096	s1-eth2	0.00297882080078125	99.99702117919922
2026-08-14 02:53:15.465711104	s4-eth2	0.00297882080078125	99.99702117919922
2026-08-14 02:53:16.481200896	s2-eth2	0.002209930419921875	99.99779006958008
2026-08-14 02:53:16.482115072	s5-eth1	0.0029436492919921874	99.99705635070801
2026-08-14 02:53:16.482147072	s3-eth2	0.0029436492919921874	99.99705635070801
2026-08-14 02:53:16.482256896	s1-eth2	0.0029436492919921874	99.99705635070801
2026-08-14 02:53:16.482326016	s4-eth2	0.0029436492919921874	99.99705635070801
2026-08-14 02:53:17.490855936	s2-eth2	0.002964019775390625	99.99703598022461
2026-08-14 02:53:17.491000832	s5-eth1	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:17.491041024	s3-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:17.491195904	s1-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:17.491293952	s4-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:18.492631808	s2-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:18.492860160	s5-eth1	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:18.492888064	s3-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:18.492996096	s1-eth2	0.0022408294677734373	99.99775917053222
2026-08-14 02:53:18.493072896	s4-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:19.494347008	s2-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:19.495224832	s5-eth1	0.0022385406494140627	99.99776145935058
2026-08-14 02:53:19.495325184	s3-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:19.495716096	s1-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:19.495809024	s4-eth2	0.0022385406494140627	99.99776145935058
2026-08-14 02:53:20.498887936	s2-eth2	0.00297882080078125	99.99702117919922
2026-08-14 02:53:20.498958080	s5-eth1	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:20.499036928	s3-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:20.499088128	s1-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:20.499174144	s4-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:21.509762048	s2-eth2	0.00296112060546875	99.99703887939454
2026-08-14 02:53:21.509885184	s5-eth1	0.00296112060546875	99.99703887939454
2026-08-14 02:53:21.509912064	s3-eth2	0.00296112060546875	99.99703887939454
2026-08-14 02:53:21.509979136	s1-eth2	0.00296112060546875	99.99703887939454
2026-08-14 02:53:21.510062080	s4-eth2	0.00296112060546875	99.99703887939454
2026-08-14 02:53:22.510658048	s2-eth2	0.00299072265625	99.99700927734375
2026-08-14 02:53:22.511262976	s5-eth1	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:22.511343872	s3-eth2	0.0037346649169921874	99.99626533508301
2026-08-14 02:53:22.511400960	s1-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:22.511485952	s4-eth2	0.0029877471923828126	99.99701225280762
2026-08-14 02:53:23.526490880	s2-eth2	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:23.526513152	s5-eth1	0.00368316650390625	99.9963168334961
2026-08-14 02:53:23.526537984	s3-eth2	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:23.526601984	s1-eth2	0.0029465484619140623	99.99705345153808
2026-08-14 02:53:23.526736128	s4-eth2	0.00368316650390625	99.9963168334961
2026-08-14 02:53:24.530106112	s2-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:24.530184960	s5-eth1	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:24.530214144	s3-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:24.530270976	s1-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:24.530339072	s4-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:25.537734912	s2-eth2	0.0037123870849609373	99.99628761291504
2026-08-14 02:53:25.538417152	s5-eth1	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:25.538480896	s3-eth2	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:25.538579968	s1-eth2	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:25.538723840	s4-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:26.554828032	s2-eth2	0.0022055816650390623	99.99779441833496
2026-08-14 02:53:26.555648000	s5-eth1	0.0022055816650390623	99.99779441833496
2026-08-14 02:53:26.555676928	s3-eth2	0.0029407501220703124	99.99705924987794
2026-08-14 02:53:26.555757056	s1-eth2	0.0029407501220703124	99.99705924987794
2026-08-14 02:53:26.555876096	s4-eth2	0.0029407501220703124	99.99705924987794
2026-08-14 02:53:27.567579904	s2-eth2	0.0036940765380859375	99.99630592346192
2026-08-14 02:53:27.567700992	s5-eth1	0.0036940765380859375	99.99630592346192
2026-08-14 02:53:27.567728896	s3-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:27.567760896	s1-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:27.567872000	s4-eth2	0.0029581451416015626	99.9970418548584
2026-08-14 02:53:28.579673088	s2-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.579881984	s5-eth1	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.579944960	s3-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.580077824	s1-eth2	0.0029552459716796877	99.99704475402832
2026-08-14 02:53:28.580121088	s4-eth2	0.0036940765380859375	99.99630592346192
2026-08-14 02:53:29.583996928	s2-eth2	0.00297882080078125	99.99702117919922
2026-08-14 02:53:29.585506048	s5-eth1	0.002231903076171875	99.99776809692383
2026-08-14 02:53:29.585629952	s3-eth2	0.0029758453369140626	99.99702415466308
2026-08-14 02:53:29.585700864	s1-eth2	0.003294677734375	99.99670532226563
2026-08-14 02:53:29.585959936	s4-eth2	0.0025507354736328124	99.99744926452637
2026-08-14 02:53:30.588203008	s2-eth2	0.0022341156005859374	99.99776588439941
2026-08-14 02:53:30.589416960	s5-eth1	0.003301239013671875	99.99669876098633
2026-08-14 02:53:30.589575936	s3-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:30.589636096	s1-eth2	0.003301239013671875	99.99669876098633
2026-08-14 02:53:30.589692160	s4-eth2	0.003301239013671875	99.99669876098633
2026-08-14 02:53:31.596513024	s2-eth2	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:31.596534016	s5-eth1	0.004030609130859375	99.99596939086913
2026-08-14 02:53:31.596569088	s3-eth2	0.002972869873046875	99.99702713012695
2026-08-14 02:53:31.596664064	s1-eth2	0.002969970703125	99.99703002929688
2026-08-14 02:53:31.596802048	s4-eth2	0.002969970703125	99.99703002929688
2026-08-14 02:53:32.599384064	s2-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:32.600143872	s5-eth1	0.002236328125	99.997763671875
2026-08-14 02:53:32.600177152	s3-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:32.600224000	s1-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:32.600240896	s4-eth2	0.0029817962646484374	99.99701820373535
2026-08-14 02:53:33.602835968	s2-eth2	0.002236328125	99.997763671875
2026-08-14 02:53:33.602860032	s5-eth1	0.002984771728515625	99.99701522827148
2026-08-14 02:53:33.602916864	s3-eth2	0.0022385406494140627	99.99776145935058
2026-08-14 02:53:33.602968064	s1-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:33.603096064	s4-eth2	0.002984771728515625	99.99701522827148
2026-08-14 02:53:34.610702080	s2-eth2	0.0037123870849609373	99.99628761291504
2026-08-14 02:53:34.611820032	s5-eth1	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:34.611896064	s3-eth2	0.0037087249755859376	99.99629127502442
2026-08-14 02:53:34.611982080	s1-eth2	0.0037050628662109375	99.99629493713378
2026-08-14 02:53:34.612054016	s4-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:35.618215168	s2-eth2	0.00222747802734375	99.99777252197265
2026-08-14 02:53:35.618482176	s5-eth1	0.002972869873046875	99.99702713012695
2026-08-14 02:53:35.618509056	s3-eth2	0.002972869873046875	99.99702713012695
2026-08-14 02:53:35.618611200	s1-eth2	0.0022296905517578125	99.99777030944824
2026-08-14 02:53:35.618628096	s4-eth2	0.002972869873046875	99.99702713012695
2026-08-14 02:53:36.626768128	s2-eth2	0.0029669952392578124	99.99703300476074
2026-08-14 02:53:36.627557120	s5-eth1	0.002964019775390625	99.99703598022461
2026-08-14 02:53:36.627641856	s3-eth2	0.002964019775390625	99.99703598022461
2026-08-14 02:53:36.627747072	s1-eth2	0.0037050628662109375	99.99629493713378
2026-08-14 02:53:36.627875072	s4-eth2	0.002964019775390625	99.99703598022461
2026-08-14 02:53:37.634533888	s2-eth2	0.024441299438476564	99.97555870056152
2026-08-14 02:53:37.635271936	s5-eth1	0.002969970703125	99.99703002929688
2026-08-14 02:53:37.635395072	s3-eth2	0.024441299438476564	99.97555870056152
2026-08-14 02:53:37.635437056	s1-eth2	0.002969970703125	99.99703002929688
2026-08-14 02:53:37.635577856	s4-eth2	0.002969970703125	99.99703002929688
