datetime,interface,taxa_total_Mbps,banda_disponivel
2026-08-18 02:12:43.172580096,s5-eth3,0.0037271881103515623,99.99627281188965
2026-08-18 02:12:44.173197056,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:44.173723904,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:44.173760000,s5-eth3,0.0022408294677734373,99.99775917053222
2026-08-18 02:12:45.174007808,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:45.174069760,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:45.174088960,s5-eth3,0.0022430419921875,99.99775695800781
2026-08-18 02:12:46.175065088,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:46.175127040,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:46.175153920,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:47.175350016,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:12:47.175654912,s4-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:12:47.175677184,s5-eth3,0.004486083984375,99.99551391601562
2026-08-18 02:12:48.183398912,s1-eth2,0.0022252655029296876,99.99777473449707
2026-08-18 02:12:48.183464960,s4-eth2,0.00222747802734375,99.99777252197265
2026-08-18 02:12:48.183484928,s5-eth3,0.002969970703125,99.99703002929688
2026-08-18 02:12:49.184701952,s1-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:49.184761088,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:49.184781056,s5-eth3,0.0022408294677734373,99.99775917053222
2026-08-18 02:12:50.185177088,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:50.185259008,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:50.185278976,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:12:51.191175936,s1-eth2,0.002972869873046875,99.99702713012695
2026-08-18 02:12:51.191292928,s4-eth2,0.002972869873046875,99.99702713012695
2026-08-18 02:12:51.191325952,s5-eth3,0.0022296905517578125,99.99777030944824
2026-08-18 02:12:52.191731968,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:52.191796992,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:52.191817984,s5-eth3,0.0037384033203125,99.99626159667969
2026-08-18 02:12:53.192662016,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:53.192955136,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:53.192984064,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:54.203643136,s1-eth2,0.00296112060546875,99.99703887939454
2026-08-18 02:12:54.203761152,s4-eth2,0.00296112060546875,99.99703887939454
2026-08-18 02:12:54.203782144,s5-eth3,0.0037014007568359373,99.99629859924316
2026-08-18 02:12:55.204559104,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:55.204646144,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:55.204758784,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:12:56.205303808,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:56.205366016,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:12:56.205601024,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:12:57.219330048,s1-eth2,0.0029494476318359373,99.99705055236817
2026-08-18 02:12:57.219399936,s4-eth2,0.0029494476318359373,99.99705055236817
2026-08-18 02:12:57.219435008,s5-eth3,0.0029523468017578127,99.99704765319824
2026-08-18 02:12:58.221246976,s1-eth2,0.0037346649169921874,99.99626533508301
2026-08-18 02:12:58.221487104,s4-eth2,0.003730926513671875,99.99626907348633
2026-08-18 02:12:58.221523968,s5-eth3,0.002984771728515625,99.99701522827148
2026-08-18 02:12:59.222374912,s1-eth2,0.0022408294677734373,99.99775917053222
2026-08-18 02:12:59.222682112,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:12:59.222742016,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:00.223192064,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:00.223323136,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:00.223440896,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:01.224081920,s1-eth2,0.0022430419921875,99.99775695800781
2026-08-18 02:13:01.224132096,s4-eth2,0.0022430419921875,99.99775695800781
2026-08-18 02:13:01.224148992,s5-eth3,0.0022430419921875,99.99775695800781
2026-08-18 02:13:02.224420096,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:02.224476160,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:02.224494080,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:30.614337024,s1-eth2,0.0,100.0
2026-08-18 02:13:30.615084032,s4-eth2,0.0,100.0
2026-08-18 02:13:30.615150848,s5-eth3,0.0,100.0
2026-08-18 02:13:31.630916096,s1-eth2,0.00367950439453125,99.99632049560547
2026-08-18 02:13:31.631238912,s4-eth2,0.00367950439453125,99.99632049560547
2026-08-18 02:13:31.631352064,s5-eth3,0.0051513671875,99.9948486328125
2026-08-18 02:13:32.631568896,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:32.631643136,s4-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:32.631751936,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:33.632015104,s1-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:33.632276992,s4-eth2,0.00299072265625,99.99700927734375
2026-08-18 02:13:33.632400896,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:34.632750080,s1-eth2,0.0022430419921875,99.99775695800781
2026-08-18 02:13:34.632822016,s4-eth2,0.0022430419921875,99.99775695800781
2026-08-18 02:13:34.632930048,s5-eth3,0.0022430419921875,99.99775695800781
2026-08-18 02:13:35.633337856,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:35.633670144,s4-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:35.633740800,s5-eth3,0.0037384033203125,99.99626159667969
2026-08-18 02:13:36.634108928,s1-eth2,0.002777099609375,99.99722290039062
2026-08-18 02:13:36.634296832,s4-eth2,0.002777099609375,99.99722290039062
2026-08-18 02:13:36.634409984,s5-eth3,0.0042724609375,99.9957275390625
2026-08-18 02:13:37.634806016,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:37.635205120,s4-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:37.635422976,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:38.638927104,s1-eth2,0.00297882080078125,99.99702117919922
2026-08-18 02:13:38.639243008,s4-eth2,0.00297882080078125,99.99702117919922
2026-08-18 02:13:38.639367936,s5-eth3,0.0029817962646484374,99.99701820373535
2026-08-18 02:13:39.647707904,s1-eth2,0.0029669952392578124,99.99703300476074
2026-08-18 02:13:39.647774976,s4-eth2,0.0037087249755859376,99.99629127502442
2026-08-18 02:13:39.647806976,s5-eth3,0.0029669952392578124,99.99703300476074
2026-08-18 02:13:40.648966912,s1-eth2,0.0037346649169921874,99.99626533508301
2026-08-18 02:13:40.649126912,s4-eth2,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:40.649172992,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:41.658864896,s1-eth2,0.0014820098876953125,99.9985179901123
2026-08-18 02:13:41.659106048,s4-eth2,0.0014820098876953125,99.9985179901123
2026-08-18 02:13:41.659260928,s5-eth3,0.00296112060546875,99.99703887939454
2026-08-18 02:13:42.671660800,s1-eth2,0.0036940765380859375,99.99630592346192
2026-08-18 02:13:42.671758848,s4-eth2,0.0036940765380859375,99.99630592346192
2026-08-18 02:13:42.671965952,s5-eth3,0.0029552459716796877,99.99704475402832
2026-08-18 02:13:43.672761088,s1-eth2,0.0037346649169921874,99.99626533508301
2026-08-18 02:13:43.673281792,s4-eth2,0.0037346649169921874,99.99626533508301
2026-08-18 02:13:43.673430016,s5-eth3,0.0029877471923828126,99.99701225280762
2026-08-18 02:13:44.674128896,s1-eth2,0.0022408294677734373,99.99775917053222
2026-08-18 02:13:44.674268928,s4-eth2,0.0022430419921875,99.99775695800781
2026-08-18 02:13:44.674375936,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:45.674866944,s1-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:45.675200000,s4-eth2,0.0037384033203125,99.99626159667969
2026-08-18 02:13:45.675323904,s5-eth3,0.00299072265625,99.99700927734375
2026-08-18 02:13:46.678956032,s1-eth2,0.001489410400390625,99.9985105895996
2026-08-18 02:13:46.679361024,s4-eth2,0.001489410400390625,99.9985105895996
