1787019156.131151,s2-eth2,2569413.00,193.68,2569606.75,196,2600246,1726.28,1.98,1728.26,2,1747,0.00,0.00,0,0
1787019156.131204,s3-eth2,2569413.00,193.68,2569606.75,196,2600246,1726.28,1.98,1728.26,2,1747,0.00,0.00,0,0
1787019156.131263,total,7711184.00,581.03,7711765.00,588,7803718,5180.83,5.93,5186.76,6,5243,0.00,0.00,0,0
1787019157.131498,s1-eth1,2631536.00,196.00,2631732.00,196,2631536,1768.00,2.00,1770.00,2,1768,0.00,0.00,0,0
1787019157.131559,s2-eth2,2618224.00,196.00,2618420.00,196,2618224,1760.00,2.00,1762.00,2,1760,0.00,0.00,0,0
1787019157.131588,s3-eth2,2595874.00,196.00,2596070.00,196,2595874,1745.00,2.00,1747.00,2,1745,0.00,0.00,0,0
1787019157.131645,total,7845634.00,588.00,7846222.00,588,7845634,5273.00,6.00,5279.00,6,5273,0.00,0.00,0,0
1787019158.137391,s1-eth1,2578539.25,320.40,2578859.75,322,2591432,1735.32,4.98,1740.30,5,1744,0.00,0.00,0,0
1787019158.137473,s2-eth2,2590302.50,320.40,2590622.75,322,2603254,1742.29,4.98,1747.26,5,1751,0.00,0.00,0,0
1787019158.137515,s3-eth2,2612541.25,320.40,2612861.75,322,2625604,1757.21,4.98,1762.19,5,1766,0.00,0.00,0,0
1787019158.137578,total,7781383.00,961.19,7782344.00,966,7820290,5234.83,14.93,5249.75,15,5261,0.00,0.00,0,0
1787019159.137919,s1-eth1,2598854.00,196.00,2599050.00,196,2598854,1747.00,2.00,1749.00,2,1747,0.00,0.00,0,0
1787019159.138011,s2-eth2,2601736.00,196.00,2601932.00,196,2601736,1748.00,2.00,1750.00,2,1748,0.00,0.00,0,0
1787019159.138043,s3-eth2,2597266.00,196.00,2597462.00,196,2597266,1745.00,2.00,1747.00,2,1745,0.00,0.00,0,0
1787019159.138156,total,7797856.00,588.00,7798444.00,588,7797856,5240.00,6.00,5246.00,6,5240,0.00,0.00,0,0
1787019160.142943,s1-eth1,2553112.50,195.02,2553307.50,196,2565878,1714.43,1.99,1716.42,2,1723,0.00,0.00,0,0
1787019160.143229,s2-eth2,2556175.00,195.02,2556370.00,196,2568956,1717.41,1.99,1719.40,2,1726,0.00,0.00,0,0
1787019160.143283,s3-eth2,2556175.00,195.02,2556370.00,196,2568956,1717.41,1.99,1719.40,2,1726,0.00,0.00,0,0
1787019160.143349,total,7665462.50,585.07,7666047.50,588,7703790,5149.25,5.97,5155.22,6,5175,0.00,0.00,0,0
1787019161.151227,s1-eth1,2564827.25,194.44,2565021.75,196,2585346,1723.21,1.98,1725.20,2,1737,0.00,0.00,0,0
1787019161.151437,s2-eth2,2548567.50,194.44,2548761.75,196,2568956,1712.30,1.98,1714.29,2,1726,0.00,0.00,0,0
1787019161.151492,s3-eth2,2539698.25,194.44,2539892.75,196,2560016,1706.35,1.98,1708.33,2,1720,0.00,0.00,0,0
1787019161.151562,total,7653093.00,583.33,7653676.50,588,7714318,5141.86,5.95,5147.82,6,5183,0.00,0.00,0,0
1787019162.167275,s1-eth1,2537395.75,192.91,2537588.50,196,2577994,1705.71,1.97,1707.68,2,1733,0.00,0.00,0,0
1787019162.167551,s2-eth2,2538765.75,192.91,2538958.75,196,2579386,1705.71,1.97,1707.68,2,1733,0.00,0.00,0,0
1787019162.167601,s3-eth2,2531433.00,192.91,2531626.00,196,2571936,1700.79,1.97,1702.76,2,1728,0.00,0.00,0,0
1787019162.167689,total,7607594.50,578.74,7608173.50,588,7729316,5112.20,5.91,5118.11,6,5194,0.00,0.00,0,0
1787019163.172266,s1-eth1,2594241.00,195.22,2594436.25,196,2604618,1742.03,1.99,1744.02,2,1749,0.00,0.00,0,0
1787019163.172521,s2-eth2,2609179.25,195.22,2609374.50,196,2619616,1752.99,1.99,1754.98,2,1760,0.00,0.00,0,0
1787019163.172575,s3-eth2,2626988.25,195.22,2627183.25,196,2637496,1764.94,1.99,1766.93,2,1772,0.00,0.00,0,0
1787019163.172659,total,7830408.50,585.66,7830994.50,588,7861730,5259.96,5.98,5265.94,6,5281,0.00,0.00,0,0
1787019164.173536,s1-eth1,2567976.00,195.80,2568172.00,196,2570544,1726.27,2.00,1728.27,2,1728,0.00,0.00,0,0
1787019164.173590,s2-eth2,2551602.50,195.80,2551798.25,196,2554154,1715.28,2.00,1717.28,2,1717,0.00,0.00,0,0
1787019164.173627,s3-eth2,2538108.00,195.80,2538303.75,196,2540646,1705.29,2.00,1707.29,2,1707,0.00,0.00,0,0
1787019164.173694,total,7657686.50,587.41,7658274.00,588,7665344,5146.85,5.99,5152.85,6,5152,0.00,0.00,0,0
1787019165.173877,s1-eth1,2580876.00,196.00,2581072.00,196,2580876,1734.00,2.00,1736.00,2,1734,0.00,0.00,0,0
1787019165.173952,s2-eth2,2592796.00,196.00,2592992.00,196,2592796,1742.00,2.00,1744.00,2,1742,0.00,0.00,0,0
1787019165.173993,s3-eth2,2603324.00,196.00,2603520.00,196,2603324,1750.00,2.00,1752.00,2,1750,0.00,0.00,0,0
1787019165.174125,total,7776996.00,588.00,7777584.00,588,7776996,5226.00,6.00,5232.00,6,5226,0.00,0.00,0,0
1787019166.175037,s1-eth1,2466561.50,195.80,2466757.25,196,2469028,1656.34,2.00,1658.34,2,1658,0.00,0.00,0,0
1787019166.175309,s2-eth2,2454653.50,195.80,2454849.25,196,2457108,1648.35,2.00,1650.35,2,1650,0.00,0.00,0,0
1787019166.175379,s3-eth2,2442745.25,195.80,2442941.25,196,2445188,1640.36,2.00,1642.36,2,1642,0.00,0.00,0,0
1787019166.175441,total,7363960.00,587.41,7364547.50,588,7371324,4945.06,5.99,4951.05,6,4950,0.00,0.00,0,0
1787019167.176271,s1-eth1,2742132.00,195.80,2742327.75,196,2744874,1843.16,2.00,1845.15,2,1845,0.00,0.00,0,0
1787019167.176374,s2-eth2,2755528.50,293.71,2755822.25,294,2758284,1852.15,3.00,1855.14,3,1854,0.00,0.00,0,0
1787019167.176419,s3-eth2,2773390.75,293.71,2773684.50,294,2776164,1864.14,3.00,1867.13,3,1866,0.00,0.00,0,0
1787019167.176486,total,8271051.00,783.22,8271834.50,784,8279322,5559.44,7.99,5567.43,8,5565,0.00,0.00,0,0
1787019168.183006,s1-eth1,2488465.25,194.83,2488660.00,196,2503396,1671.97,1.99,1673.96,2,1682,0.00,0.00,0,0
1787019168.183247,s2-eth2,2479578.50,97.42,2479676.00,98,2494456,1666.00,0.99,1667.00,1,1676,0.00,0.00,0,0
1787019168.183302,s3-eth2,2467632.25,97.42,2467729.50,98,2482438,1657.06,0.99,1658.05,1,1667,0.00,0.00,0,0
1787019168.183355,total,7435676.00,389.66,7436065.50,392,7480290,4995.03,3.98,4999.01,4,5025,0.00,0.00,0,0
1787019169.184382,s1-eth1,2561826.25,195.80,2562022.00,196,2564388,1720.28,2.00,1722.28,2,1722,0.00,0.00,0,0
1787019169.184535,s2-eth2,2557360.75,195.80,2557556.50,196,2559918,1717.28,2.00,1719.28,2,1719,0.00,0.00,0,0
1787019169.184580,s3-eth2,2551504.50,195.80,2551700.25,196,2554056,1714.29,2.00,1716.28,2,1716,0.00,0.00,0,0
1787019169.184649,total,7670691.50,587.41,7671279.00,588,7678362,5151.85,5.99,5157.84,6,5157,0.00,0.00,0,0
1787019170.184810,s1-eth1,2673354.00,196.00,2673550.00,196,2673354,1797.00,2.00,1799.00,2,1797,0.00,0.00,0,0
1787019170.185003,s2-eth2,2680804.00,196.00,2681000.00,196,2680804,1802.00,2.00,1804.00,2,1802,0.00,0.00,0,0
1787019170.185065,s3-eth2,2697096.00,196.00,2697292.00,196,2697096,1812.00,2.00,1814.00,2,1812,0.00,0.00,0,0
1787019170.185136,total,8051254.00,588.00,8051842.00,588,8051254,5411.00,6.00,5417.00,6,5411,0.00,0.00,0,0
1787019171.190959,s1-eth1,2534282.25,194.83,2534477.00,196,2549488,1701.79,1.99,1703.78,2,1712,0.00,0.00,0,0
1787019171.191209,s2-eth2,2540206.75,194.83,2540401.50,196,2555448,1705.77,1.99,1707.75,2,1716,0.00,0.00,0,0
1787019171.191274,s3-eth2,2535860.75,194.83,2536055.75,196,2551076,1703.78,1.99,1705.77,2,1714,0.00,0.00,0,0
1787019171.191343,total,7610350.00,584.49,7610934.50,588,7656012,5111.33,5.96,5117.30,6,5142,0.00,0.00,0,0
1787019172.191466,s1-eth1,2610774.00,196.00,2610970.00,196,2610774,1755.00,2.00,1757.00,2,1755,0.00,0.00,0,0
1787019172.191526,s2-eth2,2615244.00,294.00,2615538.00,294,2615244,1758.00,3.00,1761.00,3,1758,0.00,0.00,0,0
1787019172.191555,s3-eth2,2619714.00,294.00,2620008.00,294,2619714,1761.00,3.00,1764.00,3,1761,0.00,0.00,0,0
1787019172.191648,total,7845732.00,784.00,7846516.00,784,7845732,5274.00,8.00,5282.00,8,5274,0.00,0.00,0,0
1787019173.192499,s1-eth1,2554481.50,195.80,2554677.50,196,2557036,1716.28,2.00,1718.28,2,1718,0.00,0.00,0,0
1787019173.192736,s2-eth2,2539596.50,97.90,2539694.25,98,2542136,1706.29,1.00,1707.29,1,1708,0.00,0.00,0,0
1787019173.192792,s3-eth2,2518659.50,97.90,2518757.25,98,2521178,1691.31,1.00,1692.31,1,1693,0.00,0.00,0,0
1787019173.192871,total,7612737.50,391.61,7613129.00,392,7620350,5113.89,4.00,5117.88,4,5119,0.00,0.00,0,0
1787019174.203379,s1-eth1,2550897.00,194.06,2551091.00,196,2576406,1713.86,1.98,1715.84,2,1731,0.00,0.00,0,0
1787019174.203431,s2-eth2,2549324.75,194.06,2549518.75,196,2574818,1711.88,1.98,1713.86,2,1729,0.00,0.00,0,0
1787019174.203605,s3-eth2,2555322.75,194.06,2555516.75,196,2580876,1716.83,1.98,1718.81,2,1734,0.00,0.00,0,0
1787019174.203700,total,7655544.50,582.18,7656127.00,588,7732100,5142.57,5.94,5148.51,6,5194,0.00,0.00,0,0
1787019175.204434,s1-eth1,2569366.75,195.80,2569562.50,196,2571936,1726.27,2.00,1728.27,2,1728,0.00,0.00,0,0
1787019175.204672,s2-eth2,2569464.50,195.80,2569660.50,196,2572034,1727.27,2.00,1729.27,2,1729,0.00,0.00,0,0
1787019175.204724,s3-eth2,2566389.75,195.80,2566585.50,196,2568956,1724.28,2.00,1726.27,2,1726,0.00,0.00,0,0
1787019175.204787,total,7705221.00,587.41,7705808.50,588,7712926,5177.82,5.99,5183.82,6,5183,0.00,0.00,0,0
1787019176.205276,s1-eth1,2616636.00,196.00,2616832.00,196,2616636,1758.00,2.00,1760.00,2,1758,0.00,0.00,0,0
1787019176.205496,s2-eth2,2636006.00,196.00,2636202.00,196,2636006,1771.00,2.00,1773.00,2,1771,0.00,0.00,0,0
1787019176.205538,s3-eth2,2648024.00,294.00,2648318.00,294,2648024,1780.00,3.00,1783.00,3,1780,0.00,0.00,0,0
1787019176.205632,total,7900666.00,686.00,7901352.00,686,7900666,5309.00,7.00,5316.00,7,5309,0.00,0.00,0,0
1787019177.219164,s1-eth1,2546284.25,290.23,2546574.50,294,2579386,1710.76,2.96,1713.72,3,1733,0.00,0.00,0,0
1787019177.219379,s2-eth2,2535988.25,290.23,2536278.25,294,2568956,1703.85,2.96,1706.81,3,1726,0.00,0.00,0,0
1787019177.219433,s3-eth2,2544813.50,193.48,2545007.00,196,2577896,1709.77,1.97,1711.75,2,1732,0.00,0.00,0,0
1787019177.219509,total,7627086.00,773.94,7627860.00,784,7726238,5124.38,7.90,5132.28,8,5191,0.00,0.00,0,0
1787019178.221071,s1-eth1,2602114.00,195.80,2602309.75,196,2604716,1748.25,2.00,1750.25,2,1750,0.00,0.00,0,0
1787019178.221386,s2-eth2,2608439.25,195.61,2608634.75,196,2613656,1752.50,2.00,1754.49,2,1756,0.00,0.00,0,0
1787019178.221444,s3-eth2,2596543.00,195.61,2596738.50,196,2601736,1744.51,2.00,1746.51,2,1748,0.00,0.00,0,0
1787019178.221520,total,7804499.00,586.83,7805086.00,588,7820108,5243.51,5.99,5249.50,6,5254,0.00,0.00,0,0
1787019179.222001,s1-eth1,2558526.00,98.00,2558624.00,98,2558526,1719.00,1.00,1720.00,1,1719,0.00,0.00,0,0
1787019179.222070,s2-eth2,2548096.00,98.00,2548194.00,98,2548096,1712.00,1.00,1713.00,1,1712,0.00,0.00,0,0
1787019179.222099,s3-eth2,2537666.00,98.00,2537764.00,98,2537666,1705.00,1.00,1706.00,1,1705,0.00,0.00,0,0
1787019179.222180,total,7644288.00,294.00,7644582.00,294,7644288,5136.00,3.00,5139.00,3,5136,0.00,0.00,0,0
1787019180.222818,s1-eth1,2594286.00,294.00,2594580.00,294,2594286,1743.00,3.00,1746.00,3,1743,0.00,0.00,0,0
1787019180.222879,s2-eth2,2589816.00,294.00,2590110.00,294,2589816,1740.00,3.00,1743.00,3,1740,0.00,0.00,0,0
1787019180.222908,s3-eth2,2595776.00,294.00,2596070.00,294,2595776,1744.00,3.00,1747.00,3,1744,0.00,0.00,0,0
1787019180.222980,total,7779878.00,882.00,7780760.00,882,7779878,5227.00,9.00,5236.00,9,5227,0.00,0.00,0,0
1787019181.223578,s1-eth1,2561506.00,98.00,2561604.00,98,2561506,1721.00,1.00,1722.00,1,1721,0.00,0.00,0,0
1787019181.223653,s2-eth2,2558526.00,98.00,2558624.00,98,2558526,1719.00,1.00,1720.00,1,1719,0.00,0.00,0,0
1787019181.223682,s3-eth2,2560016.00,196.00,2560212.00,196,2560016,1720.00,2.00,1722.00,2,1720,0.00,0.00,0,0
1787019181.223742,total,7680048.00,392.00,7680440.00,392,7680048,5160.00,4.00,5164.00,4,5160,0.00,0.00,0,0
1787019182.224140,s1-eth1,2534728.00,238.00,2534966.00,238,2534728,1704.00,3.00,1707.00,3,1704,0.00,0.00,0,0
1787019182.224257,s2-eth2,2537708.00,238.00,2537946.00,238,2537708,1706.00,3.00,1709.00,3,1706,0.00,0.00,0,0
1787019182.224305,s3-eth2,2555588.00,140.00,2555728.00,140,2555588,1718.00,2.00,1720.00,2,1718,0.00,0.00,0,0
1787019182.225840,total,7612798.50,614.77,7613413.50,616,7628024,5117.76,7.98,5125.75,8,5128,0.00,0.00,0,0
1787019210.571237,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1787019210.571484,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1787019210.571554,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1787019210.571643,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1787019211.582975,s1-eth1,2541199.00,276.95,2541475.75,280,2569152,1709.20,3.96,1713.16,4,1728,0.00,0.00,0,0
1787019211.583264,s2-eth2,2539669.75,332.34,2540002.00,336,2567606,1708.21,3.96,1712.17,4,1727,0.00,0.00,0,0
1787019211.583313,s3-eth2,2519036.75,332.34,2519369.00,336,2546746,1694.36,3.96,1698.32,4,1713,0.00,0.00,0,0
1787019211.583378,total,7599905.00,941.64,7600847.00,952,7683504,5111.77,11.87,5123.64,12,5168,0.00,0.00,0,0
1787019212.583546,s1-eth1,2567466.00,196.00,2567662.00,196,2567466,1725.00,2.00,1727.00,2,1725,0.00,0.00,0,0
1787019212.583821,s2-eth2,2561506.00,98.00,2561604.00,98,2561506,1721.00,1.00,1722.00,1,1721,0.00,0.00,0,0
1787019212.583876,s3-eth2,2585346.00,98.00,2585444.00,98,2585346,1737.00,1.00,1738.00,1,1737,0.00,0.00,0,0
1787019212.583955,total,7714318.00,392.00,7714710.00,392,7714318,5183.00,4.00,5187.00,4,5183,0.00,0.00,0,0
1787019213.592076,s1-eth1,2545611.00,194.44,2545805.50,196,2565976,1710.32,1.98,1712.30,2,1724,0.00,0.00,0,0
1787019213.592394,s2-eth2,2551426.50,194.44,2551621.00,196,2571838,1713.29,1.98,1715.28,2,1727,0.00,0.00,0,0
1787019213.592451,s3-eth2,2548470.25,194.44,2548664.50,196,2568858,1711.31,1.98,1713.29,2,1725,0.00,0.00,0,0
1787019213.592523,total,7645507.50,583.33,7646091.00,588,7706672,5134.92,5.95,5140.87,6,5176,0.00,0.00,0,0
1787019214.603006,s1-eth1,2574501.00,194.06,2574695.00,196,2600246,1729.70,1.98,1731.68,2,1747,0.00,0.00,0,0
1787019214.603284,s2-eth2,2565649.50,194.06,2565843.50,196,2591306,1723.76,1.98,1725.74,2,1741,0.00,0.00,0,0
1787019214.603342,s3-eth2,2565649.50,194.06,2565843.50,196,2591306,1723.76,1.98,1725.74,2,1741,0.00,0.00,0,0
1787019214.603409,total,7705800.00,582.18,7706382.00,588,7782858,5177.23,5.94,5183.17,6,5229,0.00,0.00,0,0
1787019215.603675,s1-eth1,2644946.00,196.00,2645142.00,196,2644946,1777.00,2.00,1779.00,2,1777,0.00,0.00,0,0
1787019215.603887,s2-eth2,2648024.00,196.00,2648220.00,196,2648024,1780.00,2.00,1782.00,2,1780,0.00,0.00,0,0
1787019215.603935,s3-eth2,2645044.00,196.00,2645240.00,196,2645044,1778.00,2.00,1780.00,2,1778,0.00,0.00,0,0
1787019215.604004,total,7938014.00,588.00,7938602.00,588,7938014,5335.00,6.00,5341.00,6,5335,0.00,0.00,0,0
1787019216.606893,s1-eth1,2549471.50,279.16,2549750.75,280,2557120,1714.86,3.99,1718.84,4,1720,0.00,0.00,0,0
1787019216.607153,s2-eth2,2555413.75,279.16,2555693.00,280,2563080,1718.84,3.99,1722.83,4,1724,0.00,0.00,0,0
1787019216.607204,s3-eth2,2558384.75,279.16,2558664.00,280,2566060,1720.84,3.99,1724.83,4,1726,0.00,0.00,0,0
1787019216.607302,total,7663270.00,837.49,7664107.50,840,7686260,5154.54,11.96,5166.50,12,5170,0.00,0.00,0,0
1787019217.607743,s1-eth1,2601736.00,196.00,2601932.00,196,2601736,1748.00,2.00,1750.00,2,1748,0.00,0.00,0,0
1787019217.607955,s2-eth2,2601736.00,196.00,2601932.00,196,2601736,1748.00,2.00,1750.00,2,1748,0.00,0.00,0,0
1787019217.608090,s3-eth2,2585346.00,294.00,2585640.00,294,2585346,1737.00,3.00,1740.00,3,1737,0.00,0.00,0,0
1787019217.608206,total,7788818.00,686.00,7789504.00,686,7788818,5233.00,7.00,5240.00,7,5233,0.00,0.00,0,0
1787019218.608975,s1-eth1,2567878.25,195.80,2568074.00,196,2570446,1725.27,2.00,1727.27,2,1727,0.00,0.00,0,0
1787019218.609245,s2-eth2,2572343.75,195.80,2572539.50,196,2574916,1728.27,2.00,1730.27,2,1730,0.00,0.00,0,0
1787019218.609297,s3-eth2,2573832.25,97.90,2573930.25,98,2576406,1729.27,1.00,1730.27,1,1731,0.00,0.00,0,0
1787019218.609372,total,7714054.00,489.51,7714543.50,490,7721768,5182.82,5.00,5187.81,5,5188,0.00,0.00,0,0
1787019219.609677,s1-eth1,2579386.00,196.00,2579582.00,196,2579386,1733.00,2.00,1735.00,2,1733,0.00,0.00,0,0
1787019219.610038,s2-eth2,2571936.00,196.00,2572132.00,196,2571936,1728.00,2.00,1730.00,2,1728,0.00,0.00,0,0
1787019219.610203,s3-eth2,2585346.00,294.00,2585640.00,294,2585346,1737.00,3.00,1740.00,3,1737,0.00,0.00,0,0
1787019219.610320,total,7736668.00,686.00,7737354.00,686,7736668,5198.00,7.00,5205.00,7,5198,0.00,0.00,0,0
1787019220.610688,s1-eth1,2573832.25,195.80,2574028.00,196,2576406,1729.27,2.00,1731.27,2,1731,0.00,0.00,0,0
1787019220.610899,s2-eth2,2570446.00,196.00,2570642.00,196,2570446,1727.00,2.00,1729.00,2,1727,0.00,0.00,0,0
1787019220.610955,s3-eth2,2577896.00,196.00,2578092.00,196,2577896,1732.00,2.00,1734.00,2,1732,0.00,0.00,0,0
1787019220.611023,total,7724748.00,588.00,7725336.00,588,7724748,5190.00,6.00,5196.00,6,5190,0.00,0.00,0,0
1787019221.618218,s1-eth1,2531765.75,194.64,2531960.25,196,2549488,1700.10,1.99,1702.09,2,1712,0.00,0.00,0,0
1787019221.618488,s2-eth2,2534725.00,194.64,2534919.50,196,2552468,1702.09,1.99,1704.07,2,1714,0.00,0.00,0,0
1787019221.618541,s3-eth2,2527326.75,97.32,2527424.00,98,2545018,1697.12,0.99,1698.11,1,1709,0.00,0.00,0,0
1787019221.618636,total,7593817.50,486.59,7594304.00,490,7646974,5099.30,4.97,5104.27,5,5135,0.00,0.00,0,0
1787019222.618785,s1-eth1,2616734.00,196.00,2616930.00,196,2616734,1759.00,2.00,1761.00,2,1759,0.00,0.00,0,0
1787019222.619083,s2-eth2,2621204.00,294.00,2621498.00,294,2621204,1762.00,3.00,1765.00,3,1762,0.00,0.00,0,0
1787019222.619187,s3-eth2,2622694.00,294.00,2622988.00,294,2622694,1763.00,3.00,1766.00,3,1763,0.00,0.00,0,0
1787019222.619263,total,7860632.00,784.00,7861416.00,784,7860632,5284.00,8.00,5292.00,8,5284,0.00,0.00,0,0
1787019223.630983,s1-eth1,2502964.50,193.68,2503158.25,196,2533000,1679.84,1.98,1681.82,2,1700,0.00,0.00,0,0
1787019223.631309,s2-eth2,2503061.25,96.84,2503158.25,98,2533098,1680.83,0.99,1681.82,1,1701,0.00,0.00,0,0
1787019223.631380,s3-eth2,2486865.75,96.84,2486962.50,98,2516708,1669.96,0.99,1670.95,1,1690,0.00,0.00,0,0
1787019223.631455,total,7492891.50,387.35,7493279.00,392,7582806,5030.63,3.95,5034.59,4,5091,0.00,0.00,0,0
1787019224.642949,s1-eth1,2575096.00,193.87,2575290.00,196,2603422,1731.95,1.98,1733.93,2,1751,0.00,0.00,0,0
1787019224.643265,s2-eth2,2576472.75,193.87,2576666.75,196,2604814,1731.95,1.98,1733.93,2,1751,0.00,0.00,0,0
1787019224.643323,s3-eth2,2591210.75,290.80,2591501.50,294,2619714,1741.84,2.97,1744.81,3,1761,0.00,0.00,0,0
1787019224.643413,total,7742779.50,678.54,7743458.00,686,7827950,5205.74,6.92,5212.66,7,5263,0.00,0.00,0,0
1787019225.647001,s1-eth1,1439737.12,292.83,1440029.88,294,1445496,968.13,2.99,971.12,3,972,0.00,0.00,0,0
1787019225.647317,s2-eth2,1444189.25,292.83,1444482.12,294,1449966,971.12,2.99,974.10,3,975,0.00,0.00,0,0
1787019225.647372,s3-eth2,1451609.62,195.22,1451804.88,196,1457416,976.10,1.99,978.09,2,980,0.00,0.00,0,0
1787019225.647445,total,4335536.00,780.88,4336317.00,784,4352878,2915.34,7.97,2923.31,8,2927,0.00,0.00,0,0
1787019226.654964,s1-eth1,194.64,97.32,291.96,98,196,1.99,0.99,2.98,1,2,0.00,0.00,0,0
1787019226.655259,s2-eth2,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019226.655321,s3-eth2,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019226.655396,total,583.91,486.59,1070.51,490,588,5.96,4.97,10.92,5,6,0.00,0.00,0,0
1787019227.655767,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019227.656032,s2-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019227.656086,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019227.656162,total,588.00,588.00,1176.00,588,588,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1787019228.663253,s1-eth1,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019228.663536,s2-eth2,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019228.663615,s3-eth2,194.64,194.64,389.28,196,196,1.99,1.99,3.97,2,2,0.00,0.00,0,0
1787019228.663707,total,583.91,583.91,1167.83,588,588,5.96,5.96,11.92,6,6,0.00,0.00,0,0
1787019229.664125,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.664440,s2-eth2,196.00,98.00,294.00,98,196,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1787019229.664542,s3-eth2,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019229.664658,total,588.00,490.00,1078.00,490,588,6.00,5.00,11.00,5,6,0.00,0.00,0,0
1787019230.665402,s1-eth1,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.665670,s2-eth2,195.80,195.80,391.61,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019230.665728,s3-eth2,97.90,97.90,195.80,98,98,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1787019230.665811,total,489.51,489.51,979.02,490,490,5.00,5.00,9.99,5,5,0.00,0.00,0,0
1787019231.666277,s1-eth1,196.00,196.00,392.00,196,196,2.00,2.00,4.00,2,2,0.00,0.00,0,0
1787019231.666545,s2-eth2,196.00,294.00,490.00,294,196,2.00,3.00,5.00,3,2,0.00,0.00,0,0
