run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764183539,715.2804757323796
0,h11_h61,1764183540,673.2563150498635
0,h11_h61,1764183541,719.1215702145796
0,h11_h61,1764183542,815.8783936592217
0,h11_h61,1764183543,720.2249108932564
0,h11_h61,1764183544,810.3318491629608
0,h11_h61,1764183545,809.4638123162813
0,h11_h61,1764183546,787.3016316707095
0,h11_h61,1764183547,808.9670289553123
0,h11_h61,1764183548,905.107891722594
0,h11_h61,1764183549,859.6944663765033
0,h11_h61,1764183550,773.2775458515038
0,h11_h61,1764183551,559.9249478932848
0,h11_h61,1764183552,593.6301775333027
0,h11_h61,1764183553,621.8148240319341
0,h11_h61,1764183554,648.1271849162889
0,h11_h61,1764183555,670.754277558669
0,h11_h61,1764183556,689.6041719282886
0,h11_h61,1764183557,706.4786404951095
0,h11_h61,1764183558,718.776530040494
0,h11_h61,1764183559,720.8954147528242
0,h11_h61,1764183560,726.344380380899
0,h11_h61,1764183561,729.662025093537
0,h11_h61,1764183562,849.0344751564148
0,h11_h61,1764183563,852.1143511977474
0,h11_h61,1764183564,269.2481539699354
0,h11_h61,1764183565,501.37751522473735
0,h11_h61,1764183566,373.0
0,h11_h61,1764183567,377.954335870748
0,h11_h61,1764183568,397.45539588695885
0,h11_h61,1764183569,412.41654114037345
0,h11_h61,1764183570,423.71251108510813
0,h11_h61,1764183571,432.4478963151438
0,h11_h61,1764183572,440.0419982604425
0,h11_h61,1764183573,446.6646031419113
0,h11_h61,1764183574,456.5687289469787
0,h11_h61,1764183575,466.8945890315337
0,h11_h61,1764183576,479.46749847602496
0,h11_h61,1764183577,491.0720900586659
0,h11_h61,1764183578,507.4866005837481
0,h11_h61,1764183579,522.185827062256
0,h11_h61,1764183580,537.5906390633444
0,h11_h61,1764183581,461.6703949526195
0,h11_h61,1764183582,472.5491518341595
0,h11_h61,1764183583,483.93989037675885
0,h11_h61,1764183584,499.2737790503781
0,h11_h61,1764183585,519.152806762727
0,h11_h61,1764183586,534.7280535348093
0,h11_h61,1764183587,473.6727036757717
0,h11_h61,1764183588,486.0246870817695
0,h11_h61,1764183589,501.99167812915346
0,h11_h61,1764183590,523.6329377158343
0,h11_h61,1764183591,581.3895278309204
0,h11_h61,1764183592,593.7564130430542
0,h11_h61,1764183593,630.3385943051228
0,h11_h61,1764183594,449.70281919103337
0,h11_h61,1764183595,491.1937979026613
0,h11_h61,1764183596,509.5034941824917
0,h11_h61,1764183597,537.4605022825033
0,h11_h61,1764183598,615.7657919267209
0,h11_h61,1764183599,495.0382216471306
0,h11_h61,1764183600,552.8902746804245
0,h11_h61,1764183601,628.7260370688701
0,h11_h61,1764183602,495.5247836987983
0,h11_h61,1764183603,582.5419353117843
0,h11_h61,1764183604,601.141245320298
0,h11_h61,1764183605,698.7001938968266
0,h11_h61,1764183606,812.0657664756371
0,h11_h61,1764183607,516.3385350722223
0,h11_h61,1764183608,520.8610099266655
0,h11_h61,1764183609,442.7209528744211
0,h11_h61,1764183610,458.169516921579
0,h11_h61,1764183611,478.9721225662775
0,h11_h61,1764183612,538.6239247634048
0,h11_h61,1764183613,558.8402717876727
0,h11_h61,1764183614,556.2223111397166
0,h11_h61,1764183615,562.207705805009
0,h11_h61,1764183616,600.8659944429203
0,h11_h61,1764183617,250.27906586571325
0,h11_h61,1764183618,278.63572199249984
0,h11_h61,1764183619,298.5177927995206
0,h11_h61,1764183620,315.63033246778974
0,h11_h61,1764183621,329.7429653621975
0,h11_h61,1764183622,340.18974920288144
0,h11_h61,1764183623,315.5991365109535
0,h11_h61,1764183624,325.06380958256295
0,h11_h61,1764183625,338.0159839877493
0,h11_h61,1764183626,375.4234650890037
0,h11_h61,1764183627,457.85128099920195
0,h11_h61,1764183628,453.9758129720667
0,h11_h61,1764183629,358.7835909052699
0,h11_h61,1764183630,331.1784286260275
0,h11_h61,1764183631,334.3457352307803
0,h11_h61,1764183632,368.80146068255095
0,h11_h61,1764183633,334.41630041719384
0,h11_h61,1764183634,348.22017688639244
0,h11_h61,1764183635,365.5853389697999
0,h11_h61,1764183636,370.4488323837078
0,h11_h61,1764183637,337.0951616977024
0,h11_h61,1764183638,349.8965301979928
0,h11_h61,1764183639,366.5247423165051
0,h11_h61,1764183640,386.5446762967367
0,h11_h61,1764183641,408.5996335572835
0,h11_h61,1764183642,433.9035141458506
0,h11_h61,1764183643,464.2407531263951
0,h11_h61,1764183644,496.6353537956851
0,h11_h61,1764183645,533.4400115068715
0,h11_h61,1764183646,573.8242277420336
0,h11_h61,1764183647,617.8111186270037
0,h11_h61,1764183648,667.0965553473675
0,h11_h61,1764183649,758.5924008023615
0,h11_h61,1764183650,622.7879031767391
0,h11_h61,1764183651,692.7150025096648
0,h11_h61,1764183652,702.7818527347592
0,h11_h61,1764183653,702.1086444899789
0,h11_h61,1764183654,702.0
0,h11_h61,1764183655,702.8912723103854
0,h11_h61,1764183656,736.4491485230028
0,h11_h61,1764183657,439.537697414001
0,h11_h61,1764183658,436.2110872079912
0,h11_h61,1764183659,438.9830371908136
0,h11_h61,1764183660,471.0762550243522
0,h11_h61,1764183661,460.6176674585999
0,h11_h61,1764183662,652.2956091956815
0,h11_h61,1764183663,675.1870596872116
0,h11_h61,1764183664,589.5669115587667
0,h11_h61,1764183665,484.2926392455247
0,h11_h61,1764183666,342.43126925455095
0,h11_h61,1764183667,445.29557908260375
0,h11_h61,1764183668,447.0
0,h11_h61,1764183669,447.2913011062507
0,h11_h61,1764183670,449.2879477978217
0,h11_h61,1764183671,451.4241229705373
0,h11_h61,1764183672,457.1010427741063
0,h11_h61,1764183673,478.4741970583618
0,h11_h61,1764183674,492.09770443096687
0,h11_h61,1764183675,514.1446646644262
0,h11_h61,1764183676,554.2972978727233
0,h11_h61,1764183677,634.3910580105295
0,h11_h61,1764183678,655.7952678739082
0,h11_h61,1764183679,666.2669660897882
0,h11_h61,1764183680,634.4073097067612
0,h11_h61,1764183681,547.3079401187816
0,h11_h61,1764183682,595.871640876151
0,h11_h61,1764183683,647.9899358568487
0,h11_h61,1764183684,579.4241337596029
0,h11_h61,1764183685,610.4394575114992
0,h11_h61,1764183686,644.2329373054317
0,h11_h61,1764183687,714.5393229368713
0,h11_h61,1764183688,644.2623232890295
0,h11_h61,1764183689,718.743702070269
0,h11_h61,1764183690,740.2466323910849
0,h11_h61,1764183691,751.2761359421934
0,h11_h61,1764183692,668.6586718740922
0,h11_h61,1764183693,570.4515390409332
0,h11_h61,1764183694,599.5775848938858
0,h11_h61,1764183695,634.2301647201607
0,h11_h61,1764183696,666.3258033282821
0,h11_h61,1764183697,693.9647113627306
0,h11_h61,1764183698,688.9244522565302
0,h11_h61,1764183699,688.0
0,h11_h61,1764183700,703.0220844785683
0,h11_h61,1764183701,717.1650428434187
0,h11_h61,1764183702,722.4571376079542
0,h11_h61,1764183703,726.4416896854376
0,h11_h61,1764183704,731.2770122753152
0,h11_h61,1764183705,736.2516291775547
0,h11_h61,1764183706,747.067804152521
0,h11_h61,1764183707,804.5227954750553
0,h11_h61,1764183708,661.9376206175966
0,h11_h61,1764183709,696.2024238766394
0,h11_h61,1764183710,701.1147990974057
0,h11_h61,1764183711,743.9712812504042
0,h11_h61,1764183712,784.8840170748847
0,h11_h61,1764183713,775.1248691706211
0,h11_h61,1764183714,764.4061078972669
0,h11_h61,1764183715,759.6827656564355
0,h11_h61,1764183716,755.6674098211261
0,h11_h61,1764183717,746.5846139148653
0,h11_h61,1764183718,750.0315645422753
0,h11_h61,1764183719,832.634633963438
0,h11_h61,1764183720,620.8247079732049
0,h11_h61,1764183721,768.9115917557051
0,h11_h61,1764183722,803.0
0,h11_h61,1764183723,785.2922419460881
0,h11_h61,1764183724,775.2930328479181
0,h11_h61,1764183725,795.4816810525044
0,h11_h61,1764183726,796.2252813003008
0,h11_h61,1764183727,801.3227384440985
0,h11_h61,1764183728,727.797253399078
0,h11_h61,1764183729,786.8284880709909
0,h11_h61,1764183730,753.7017845015648
0,h11_h61,1764183731,755.7179213448909
0,h11_h61,1764183732,779.9433880283676
0,h11_h61,1764183733,831.4273532772143
0,h11_h61,1764183734,836.1687952341215
0,h11_h61,1764183735,257.86435782429214
0,h11_h61,1764183736,439.42120056571775
0,h11_h61,1764183737,426.2925637317528
0,h11_h61,1764183738,273.5242033547649
0,h11_h61,1764183739,237.75999074542472
0,h11_h61,1764183740,239.60393439035064
0,h11_h61,1764183741,238.39456050023188
0,h11_h61,1764183742,242.3743414860023
0,h11_h61,1764183743,246.35432805602537
0,h11_h61,1764183744,251.9870502894233
0,h11_h61,1764183745,263.74085666633835
0,h11_h61,1764183746,273.2236412077896
0,h11_h61,1764183747,263.1923479165262
0,h11_h61,1764183748,256.2895207786297
0,h11_h61,1764183749,263.7122954661362
0,h11_h61,1764183750,282.5392821328138
0,h11_h61,1764183751,309.14265357600107
0,h11_h61,1764183752,302.53992757265314
0,h11_h61,1764183753,238.3236349341557
0,h11_h61,1764183754,236.6797826187924
0,h11_h61,1764183755,242.6331066812666
0,h11_h61,1764183756,251.5143684831306
0,h11_h61,1764183757,274.89814234166164
0,h11_h61,1764183758,270.11895972561183
0,h11_h61,1764183759,231.95449828206023
0,h11_h61,1764183760,360.8856597693272
0,h11_h61,1764183761,371.3365530014418
0,h11_h61,1764183762,358.0078303656832
0,h11_h61,1764183763,386.85638651596975
0,h11_h61,1764183764,419.37422562716216
0,h11_h61,1764183765,466.8499137661431
0,h11_h61,1764183766,606.8704214696395
0,h11_h61,1764183767,541.0843084790092
0,h11_h61,1764183768,587.8178301069258
0,h11_h61,1764183769,622.8946882606422
0,h11_h61,1764183770,692.1187676336597
0,h11_h61,1764183771,701.1367583529009
0,h11_h61,1764183772,701.8624512750929
0,h11_h61,1764183773,650.862766089062
0,h11_h61,1764183774,693.8306842934052
0,h11_h61,1764183775,702.7227483411536
0,h11_h61,1764183776,701.2752897119866
0,h11_h61,1764183777,701.8626493676443
0,h11_h61,1764183778,713.0674180197689
0,h11_h61,1764183779,738.9313844218033
0,h11_h61,1764183780,678.4506054619952
0,h11_h61,1764183781,565.1395307041834
0,h11_h61,1764183782,594.1226526583123
0,h11_h61,1764183783,653.3068084349724
0,h11_h61,1764183784,719.8700731669195
0,h11_h61,1764183785,749.7601600921364
0,h11_h61,1764183786,199.1191476014976
0,h11_h61,1764183787,363.1887354312862
0,h11_h61,1764183788,378.72468691749367
0,h11_h61,1764183789,494.47713166540063
0,h11_h61,1764183790,476.189061013459
0,h11_h61,1764183791,499.0
0,h11_h61,1764183792,487.8579923802889
0,h11_h61,1764183793,344.7749609214285
0,h11_h61,1764183794,323.79374460582767
0,h11_h61,1764183795,342.52878435906325
0,h11_h61,1764183796,357.0567152531849
0,h11_h61,1764183797,363.6092579714949
0,h11_h61,1764183798,362.0097245535166
0,h11_h61,1764183799,373.4766426374838
0,h11_h61,1764183800,355.85674501314185
0,h11_h61,1764183801,364.5842796349279
0,h11_h61,1764183802,378.6990157234417
0,h11_h61,1764183803,397.1776037874904
0,h11_h61,1764183804,327.7720218607086
0,h11_h61,1764183805,353.47533577152166
0,h11_h61,1764183806,317.48549822774606
0,h11_h61,1764183807,320.90721274179504
0,h11_h61,1764183808,327.92378638598046
0,h11_h61,1764183809,339.5584307241884
0,h11_h61,1764183810,372.4300805253532
0,h11_h61,1764183811,385.59338167097513
0,h11_h61,1764183812,397.1924951276405
0,h11_h61,1764183813,387.86015625
0,h11_h61,1764183814,365.8908969565158
0,h11_h61,1764183815,381.5285734937798
0,h11_h61,1764183816,401.30182285515286
0,h11_h61,1764183817,422.5232789858647
0,h11_h61,1764183818,455.2114321462298
0,h11_h61,1764183819,545.1761787672964
0,h11_h61,1764183820,558.969199792166
0,h11_h61,1764183821,591.8273140957671
0,h11_h61,1764183822,475.73958854168586
0,h11_h61,1764183823,662.6232520034459
0,h11_h61,1764183824,730.8097283348598
0,h11_h61,1764183825,740.8164934727266
0,h11_h61,1764183826,706.966409694367
0,h11_h61,1764183827,701.856981058564
0,h11_h61,1764183828,702.0
0,h11_h61,1764183829,746.6563516447577
0,h11_h61,1764183830,666.9172277949601
0,h11_h61,1764183831,749.9235950558916
0,h11_h61,1764183832,719.9245994967877
0,h11_h61,1764183833,695.3027558760064
0,h11_h61,1764183834,705.8040429021596
0,h11_h61,1764183835,709.7000135449003
0,h11_h61,1764183836,733.1633668962088
0,h11_h61,1764183837,788.1848988649185
0,h11_h61,1764183838,793.015314837508
0,h11_h61,1764183839,790.0
0,h11_h61,1764183840,793.8349344889052
0,h11_h61,1764183841,810.0347314934835
0,h11_h61,1764183842,826.7672267442092
0,h11_h61,1764183843,857.0737151062608
0,h11_h61,1764183844,662.5315950005917
0,h11_h61,1764183845,418.1786149615644
0,h11_h61,1764183846,478.0463706286149
0,h11_h61,1764183847,491.3637487494759
0,h11_h61,1764183848,497.6530212968374
0,h11_h61,1764183849,509.3885345926149
0,h11_h61,1764183850,518.5029474735638
0,h11_h61,1764183851,531.0164276862789
0,h11_h61,1764183852,434.0317048184435
0,h11_h61,1764183853,394.1491945017579
0,h11_h61,1764183854,382.4152762219347
0,h11_h61,1764183855,396.5001795867471
0,h11_h61,1764183856,383.83999911744985
0,h11_h61,1764183857,395.0612771210912
0,h11_h61,1764183858,436.13797950809027
0,h11_h61,1764183859,460.6351691603791
0,h11_h61,1764183860,460.4306662586814
0,h11_h61,1764183861,391.2968450717005
0,h11_h61,1764183862,371.8200335788419
0,h11_h61,1764183863,374.5345352748533
0,h11_h61,1764183864,392.42698536447074
0,h11_h61,1764183865,401.3437243624904
0,h11_h61,1764183866,411.3529466002391
0,h11_h61,1764183867,423.9777798548392
0,h11_h61,1764183868,405.07789014309094
0,h11_h61,1764183869,376.8652782103673
0,h11_h61,1764183870,382.0069763138021
0,h11_h61,1764183871,388.6117893523603
0,h11_h61,1764183872,401.4615821393443
0,h11_h61,1764183873,426.1348853086498
0,h11_h61,1764183874,422.1568469413941
0,h11_h61,1764183875,439.0986647661867
0,h11_h61,1764183876,452.4087854668216
0,h11_h61,1764183877,429.159842354972
0,h11_h61,1764183878,505.30174018992864
0,h11_h61,1764183879,535.3766424768727
0,h11_h61,1764183880,623.7474018597397
0,h11_h61,1764183881,598.6741036966356
0,h11_h61,1764183882,685.9864036496264
0,h11_h61,1764183883,738.1846958724464
0,h11_h61,1764183884,753.3791367745381
0,h11_h61,1764183885,755.0
0,h11_h61,1764183886,755.0
0,h11_h61,1764183887,770.6092354485606
0,h11_h61,1764183888,745.9796368622885
0,h11_h61,1764183889,666.3652744988268
0,h11_h61,1764183890,567.4286243865914
0,h11_h61,1764183891,569.9305894902163
0,h11_h61,1764183892,603.214147639577
0,h11_h61,1764183893,633.4722500038147
0,h11_h61,1764183894,660.0795469239586
0,h11_h61,1764183895,670.0540896376893
0,h11_h61,1764183896,700.7649519625645
0,h11_h61,1764183897,721.7732640848782
0,h11_h61,1764183898,495.9944296888701
0,h11_h61,1764183899,337.88467688648205
0,h11_h61,1764183900,538.4124684261724
0,h11_h61,1764183901,561.4079698432571
0,h11_h61,1764183902,555.1382840219927
0,h11_h61,1764183903,567.5735750950438
0,h11_h61,1764183904,580.413266715444
0,h11_h61,1764183905,653.30646184268
0,h11_h61,1764183906,654.1908452468113
0,h11_h61,1764183907,653.0
0,h11_h61,1764183908,635.9174404265065
0,h11_h61,1764183909,664.45252186406
0,h11_h61,1764183910,681.8014289694281
0,h11_h61,1764183911,555.7626404167111
0,h11_h61,1764183912,378.6038157976509
0,h11_h61,1764183913,423.88778430246936
0,h11_h61,1764183914,417.13353714108376
0,h11_h61,1764183915,430.9164911496855
0,h11_h61,1764183916,409.604863997318
0,h11_h61,1764183917,387.4800402839328
0,h11_h61,1764183918,405.4937375974567
0,h11_h61,1764183919,468.8666333355958
0,h11_h61,1764183920,456.8754493430069
0,h11_h61,1764183921,327.7239060529253
0,h11_h61,1764183922,289.18741057115614
0,h11_h61,1764183923,304.2970229792969
0,h11_h61,1764183924,309.0711503811269
0,h11_h61,1764183925,302.9359519685981
0,h11_h61,1764183926,317.2942688827401
0,h11_h61,1764183927,327.54610507688125
0,h11_h61,1764183928,346.38588393338216
0,h11_h61,1764183929,336.5684810462764
0,h11_h61,1764183930,335.07683926722484
0,h11_h61,1764183931,303.0
0,h11_h61,1764183932,303.0
0,h11_h61,1764183933,303.0
0,h11_h61,1764183934,303.22878178000906
0,h11_h61,1764183935,304.68073274623043
0,h11_h61,1764183936,307.4469681571453
0,h11_h61,1764183937,310.10049086815394
0,h11_h61,1764183938,315.71639361103314
0,h11_h61,1764183939,323.65699597214643
0,h11_h61,1764183940,332.37499305598055
0,h11_h61,1764183941,348.87441808921744
0,h11_h61,1764183942,387.02807714419873
0,h11_h61,1764183943,429.7990489924666
0,h11_h61,1764183944,437.742320204607
0,h11_h61,1764183945,449.5924458080651
0,h11_h61,1764183946,503.063795133901
0,h11_h61,1764183947,541.4958110626978
0,h11_h61,1764183948,585.4087984014099
0,h11_h61,1764183949,556.8876884034071
0,h11_h61,1764183950,600.5979257676961
0,h11_h61,1764183951,648.906448838312
0,h11_h61,1764183952,689.4113536708165
0,h11_h61,1764183953,225.09034988505292
0,h11_h61,1764183954,542.8958124250677
0,h11_h61,1764183955,587.6071977946768
0,h11_h61,1764183956,626.0967381813159
0,h11_h61,1764183957,662.8747764291093
0,h11_h61,1764183958,452.11838877383013
0,h11_h61,1764183959,303.09800953899855
0,h11_h61,1764183960,466.70813961248416
0,h11_h61,1764183961,485.3302036994446
0,h11_h61,1764183962,502.02648121827696
0,h11_h61,1764183963,516.8043257824045
0,h11_h61,1764183964,530.6357254185539
0,h11_h61,1764183965,541.5831989066498
0,h11_h61,1764183966,553.4126445364917
0,h11_h61,1764183967,621.0961512867465
0,h11_h61,1764183968,623.8385273339742
0,h11_h61,1764183969,633.4554109214555
0,h11_h61,1764183970,651.2127976416706
0,h11_h61,1764183971,683.5540504152945
0,h11_h61,1764183972,651.6316118128127
0,h11_h61,1764183973,177.11762743054237
0,h11_h61,1764183974,375.4444792570768
0,h11_h61,1764183975,348.9062728373547
0,h11_h61,1764183976,328.5516324899862
0,h11_h61,1764183977,462.992467294656
0,h11_h61,1764183978,314.50298687591993
0,h11_h61,1764183979,325.94797796652796
0,h11_h61,1764183980,349.0
0,h11_h61,1764183981,348.0760209752754
0,h11_h61,1764183982,343.79396762900274
0,h11_h61,1764183983,351.3403611950288
0,h11_h61,1764183984,372.60529507873224
0,h11_h61,1764183985,382.2644678463288
0,h11_h61,1764183986,325.28785108667233
0,h11_h61,1764183987,322.3623639661355
0,h11_h61,1764183988,324.53759879498995
0,h11_h61,1764183989,327.8796697368883
0,h11_h61,1764183990,333.19496667864104
0,h11_h61,1764183991,349.83331049570575
0,h11_h61,1764183992,407.9375314568802
0,h11_h61,1764183993,398.84432474676066
0,h11_h61,1764183994,407.7312350262484
0,h11_h61,1764183995,426.18927046087015
0,h11_h61,1764183996,454.1836525633532
0,h11_h61,1764183997,494.6175778521589
0,h11_h61,1764183998,455.8898629952224
0,h11_h61,1764183999,474.67561984684744
0,h11_h61,1764184000,526.7943842695746
0,h11_h61,1764184001,596.1479952524214
0,h11_h61,1764184002,605.6974658787838
0,h11_h61,1764184003,641.3708006681769
0,h11_h61,1764184004,681.5572066460551
0,h11_h61,1764184005,699.4689334204836
0,h11_h61,1764184006,702.0
0,h11_h61,1764184007,702.0
0,h11_h61,1764184008,701.1953904957908
0,h11_h61,1764184009,701.803772685655
0,h11_h61,1764184010,702.0
0,h11_h61,1764184011,713.8881819578121
0,h11_h61,1764184012,175.6308942008182
0,h11_h61,1764184013,379.263096540645
0,h11_h61,1764184014,396.9284623525783
0,h11_h61,1764184015,414.08612479617585
0,h11_h61,1764184016,425.782517993855
0,h11_h61,1764184017,435.69062695460457
0,h11_h61,1764184018,449.1121922551641
0,h11_h61,1764184019,518.901439788369
0,h11_h61,1764184020,512.0584972671683
0,h11_h61,1764184021,521.8332973195088
0,h11_h61,1764184022,538.4543550568824
0,h11_h61,1764184023,577.0767332987264
0,h11_h61,1764184024,705.0193670761975
0,h11_h61,1764184025,525.0613938457718
0,h11_h61,1764184026,384.9445472350022
0,h11_h61,1764184027,290.78465531199095
0,h11_h61,1764184028,280.5208449020913
0,h11_h61,1764184029,249.53546020772063
0,h11_h61,1764184030,254.9987748363779
0,h11_h61,1764184031,258.4904331534455
0,h11_h61,1764184032,260.48323110547517
0,h11_h61,1764184033,261.7605649392706
0,h11_h61,1764184034,261.7170818074125
0,h11_h61,1764184035,264.0
0,h11_h61,1764184036,264.0
0,h11_h61,1764184037,267.00160464327917
0,h11_h61,1764184038,274.0974769648462
0,h11_h61,1764184039,264.46465293962984
0,h11_h61,1764184040,273.8062571625662
0,h11_h61,1764184041,300.6069553667735
