datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-27 22:19:58.895198208,s2-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:19:58.895250944,s5-eth1,0.008954238891601563,99.9910457611084
2025-11-27 22:19:58.895492096,s3-eth2,0.010446624755859375,99.98955337524414
2025-11-27 22:19:58.895625216,s4-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:19:58.896611072,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:19:59.896893952,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:19:59.896951040,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:19:59.897204992,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:19:59.897337856,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:19:59.898387968,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:00.898670848,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:00.898718976,s5-eth1,0.009710159301757813,99.99028984069824
2025-11-27 22:20:00.898984960,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:00.899120128,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:00.900176896,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:01.900454912,s2-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:01.900507904,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:01.900770816,s3-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:01.900918016,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:01.901876992,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:02.902167040,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:02.902220032,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:02.902460928,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:02.902594048,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:02.903613184,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:03.903889920,s2-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:03.903939072,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:03.904189184,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:03.904323072,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:03.905294848,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:04.905571072,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:04.905615104,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:04.905860864,s3-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:04.905992960,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:04.907000064,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:05.907275008,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:05.907324928,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:05.907571200,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:05.907718912,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:05.908692992,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:06.908978944,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:06.909038080,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:06.909636864,s3-eth2,0.009700469970703125,99.99029953002929
2025-11-27 22:20:06.909778176,s4-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:06.910801920,s1-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:07.911113984,s2-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:07.911169024,s5-eth1,0.008954238891601563,99.9910457611084
2025-11-27 22:20:07.911432960,s3-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:07.911569152,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:07.912573952,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:08.912872192,s2-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:08.912928000,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:08.913171968,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:08.913306112,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:08.914305024,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:09.914576128,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:09.914639104,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:09.914930944,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:09.915066112,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:09.916045824,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:10.916338944,s2-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:10.916392960,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:10.916635136,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:10.916769024,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:10.917792000,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:11.918066944,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:11.918121216,s5-eth1,0.010350341796875,99.98964965820312
2025-11-27 22:20:11.918395136,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:11.918530048,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:11.919557120,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:12.919857152,s2-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:12.919910912,s5-eth1,0.009710159301757813,99.99028984069824
2025-11-27 22:20:12.920151040,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:12.920284928,s4-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:12.921267968,s1-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:13.921544192,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:13.921593856,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:13.921839872,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:13.921987072,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:13.922969088,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:14.923260928,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:14.923307008,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:14.923537920,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:14.923672064,s4-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:14.924729088,s1-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:15.925004032,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:15.925060864,s5-eth1,0.009710159301757813,99.99028984069824
2025-11-27 22:20:15.925373952,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:15.925517056,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:15.926490112,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:16.926782976,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:16.926834944,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:16.927102208,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:16.927236096,s4-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:16.928209152,s1-eth2,0.009710159301757813,99.99028984069824
2025-11-27 22:20:17.928507136,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:17.928582912,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:17.928947968,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:17.929089024,s4-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:17.930466816,s1-eth2,0.009593887329101563,99.9904061126709
2025-11-27 22:20:18.930799872,s2-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:18.930887936,s5-eth1,0.008954238891601563,99.9910457611084
2025-11-27 22:20:18.931233792,s3-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:18.931490048,s4-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:18.932468992,s1-eth2,0.008954238891601563,99.9910457611084
2025-11-27 22:20:19.932754944,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:19.932809984,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:19.933054976,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:19.933190144,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:19.934166016,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:20.934448896,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:20.934497024,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:20.934731008,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:20.934886912,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:20.935860992,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:21.936147968,s2-eth2,0.010883865356445312,99.98911613464355
2025-11-27 22:20:21.936208128,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:21.936467968,s3-eth2,0.010883865356445312,99.98911613464355
2025-11-27 22:20:21.936602112,s4-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:21.937572864,s1-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:22.937848064,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:22.937902080,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:22.938141184,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:22.938273024,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:22.939307008,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:23.939589888,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:23.939644928,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:23.939901952,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:23.940037120,s4-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:23.941005056,s1-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:24.941307136,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:24.941360896,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:24.941603072,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:24.941734912,s4-eth2,0.009283294677734375,99.99071670532227
2025-11-27 22:20:24.942710016,s1-eth2,0.009283294677734375,99.99071670532227
2025-11-27 22:20:25.942991872,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:25.943046144,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:25.943291904,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:25.943442176,s4-eth2,0.009923553466796875,99.99007644653321
2025-11-27 22:20:25.944408832,s1-eth2,0.009923553466796875,99.99007644653321
2025-11-27 22:20:26.944698112,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:26.944752896,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:26.944998144,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:26.945132032,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:26.946102016,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:27.946386176,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:27.946440960,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:27.946681088,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:27.946816000,s4-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:27.947813888,s1-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:28.948096000,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:28.948147968,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:28.948414976,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:28.948548096,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:28.949513984,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:29.949799168,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:29.949852928,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:29.950094080,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:29.950228992,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:29.951243008,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:30.951535104,s2-eth2,64.89095306396484,35.109046936035156
2025-11-27 22:20:30.951597824,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:30.951849984,s3-eth2,64.89095306396484,35.109046936035156
2025-11-27 22:20:30.952007168,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:30.953005056,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:31.953296896,s2-eth2,0.0186505126953125,99.98134948730468
2025-11-27 22:20:31.953357056,s5-eth1,0.009603424072265625,99.99039657592773
2025-11-27 22:20:31.953602048,s3-eth2,0.0186505126953125,99.98134948730468
2025-11-27 22:20:31.953739776,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:31.954735104,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:32.955037952,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:32.955097088,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:32.955334912,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:32.955485952,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:32.956450048,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:33.956748032,s2-eth2,64.3456039428711,35.654396057128906
2025-11-27 22:20:33.956813056,s5-eth1,64.3456039428711,35.654396057128906
2025-11-27 22:20:33.957078016,s3-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:33.957214208,s4-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:33.958205952,s1-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:34.958429184,s2-eth2,0.016981277465820312,99.98301872253418
2025-11-27 22:20:34.958456064,s5-eth1,0.014565200805664062,99.98543479919434
2025-11-27 22:20:34.958551040,s3-eth2,0.012393035888671876,99.98760696411132
2025-11-27 22:20:34.958603008,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:34.958988032,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:35.959238144,s2-eth2,66.16268920898438,33.837310791015625
2025-11-27 22:20:35.959273216,s5-eth1,0.01025390625,99.98974609375
2025-11-27 22:20:35.959412224,s3-eth2,66.16167449951172,33.83832550048828
2025-11-27 22:20:35.959494144,s4-eth2,0.01025390625,99.98974609375
2025-11-27 22:20:35.960078080,s1-eth2,0.010243682861328126,99.98975631713867
2025-11-27 22:20:36.960339968,s2-eth2,0.014527130126953124,99.98547286987305
2025-11-27 22:20:36.960407040,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:36.960655872,s3-eth2,0.014527130126953124,99.98547286987305
2025-11-27 22:20:36.960804096,s4-eth2,132.9288787841797,-32.92887878417969
2025-11-27 22:20:36.961843968,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:37.962084096,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:37.962110976,s5-eth1,0.010243682861328126,99.98975631713867
2025-11-27 22:20:37.962202112,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:37.962253056,s4-eth2,0.015205459594726562,99.98479454040528
2025-11-27 22:20:37.962678784,s1-eth2,0.0101776123046875,99.98982238769531
2025-11-27 22:20:38.962953216,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:38.963041024,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:38.963376896,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:38.963522048,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:38.964529152,s1-eth2,42.77250671386719,57.22749328613281
2025-11-27 22:20:39.964779008,s2-eth2,0.01406982421875,99.98593017578125
2025-11-27 22:20:39.964808960,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:39.964928000,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:39.964996096,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:39.965508864,s1-eth2,24.21044921875,75.78955078125
2025-11-27 22:20:40.965678080,s2-eth2,24.381622314453125,75.61837768554688
2025-11-27 22:20:40.965708032,s5-eth1,0.0050506591796875,99.99494934082031
2025-11-27 22:20:40.965822976,s3-eth2,0.004486083984375,99.99551391601562
2025-11-27 22:20:40.965889024,s4-eth2,0.0,100.0
2025-11-27 22:20:40.966372864,s1-eth2,85.78495788574219,14.215042114257812
2025-11-27 22:20:41.966539008,s2-eth2,43.73907470703125,56.26092529296875
2025-11-27 22:20:41.966567936,s5-eth1,67.95329284667969,32.04670715332031
2025-11-27 22:20:41.966685952,s3-eth2,0.013458251953125,99.98654174804688
2025-11-27 22:20:41.966752000,s4-eth2,0.0179443359375,99.9820556640625
2025-11-27 22:20:41.967247872,s1-eth2,52.041419982910156,47.958580017089844
2025-11-27 22:20:42.967407872,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:42.967435008,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:42.967545088,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:42.967616000,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:42.968084224,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:43.968251904,s2-eth2,0.01203155517578125,99.98796844482422
2025-11-27 22:20:43.968281088,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:43.968401920,s3-eth2,64.41290283203125,35.58709716796875
2025-11-27 22:20:43.968470016,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:43.968969984,s1-eth2,65.09260559082031,34.90739440917969
2025-11-27 22:20:44.969135104,s2-eth2,87.38384246826172,12.616157531738281
2025-11-27 22:20:44.969161984,s5-eth1,69.59587097167969,30.404129028320312
2025-11-27 22:20:44.969281024,s3-eth2,18.069793701171875,81.93020629882812
2025-11-27 22:20:44.969356032,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:44.969839104,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:45.970004992,s2-eth2,50.78589630126953,49.21410369873047
2025-11-27 22:20:45.970031872,s5-eth1,0.014556884765625,99.98544311523438
2025-11-27 22:20:45.970146816,s3-eth2,50.50965118408203,49.49034881591797
2025-11-27 22:20:45.970211072,s4-eth2,0.009613037109375,99.99038696289062
2025-11-27 22:20:45.970691072,s1-eth2,0.009613037109375,99.99038696289062
2025-11-27 22:20:46.970861824,s2-eth2,65.54998779296875,34.45001220703125
2025-11-27 22:20:46.970891008,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:46.971016960,s3-eth2,65.55055236816406,34.44944763183594
2025-11-27 22:20:46.971086080,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:46.971591936,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:47.971750144,s2-eth2,69.61073303222656,30.389266967773438
2025-11-27 22:20:47.971774976,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:47.971892224,s3-eth2,0.018768310546875,99.98123168945312
2025-11-27 22:20:47.971956992,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:47.972435968,s1-eth2,69.78282928466797,30.21717071533203
2025-11-27 22:20:48.972600832,s2-eth2,0.010101318359375,99.98989868164062
2025-11-27 22:20:48.972630016,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:48.972753920,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:48.972822784,s4-eth2,69.78321075439453,30.21678924560547
2025-11-27 22:20:48.973308160,s1-eth2,0.01139068603515625,99.98860931396484
2025-11-27 22:20:49.973462016,s2-eth2,64.41275787353516,35.587242126464844
2025-11-27 22:20:49.973485824,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:49.973596928,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:49.973659904,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:49.974124032,s1-eth2,64.41146850585938,35.588531494140625
2025-11-27 22:20:50.974294784,s2-eth2,0.010101318359375,99.98989868164062
2025-11-27 22:20:50.974324992,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:50.974451968,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:50.974520064,s4-eth2,0.01139068603515625,99.98860931396484
2025-11-27 22:20:50.975024896,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:51.975184896,s2-eth2,64.80186462402344,35.19813537597656
2025-11-27 22:20:51.975211008,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:51.975325952,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:51.975395840,s4-eth2,69.59918212890625,30.40081787109375
2025-11-27 22:20:51.975884800,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:52.976044032,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:52.976069888,s5-eth1,0.00897216796875,99.99102783203125
2025-11-27 22:20:52.976169216,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:52.976218880,s4-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:52.976584960,s1-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:53.976802048,s2-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:53.976861952,s5-eth1,65.09255981445312,34.907440185546875
2025-11-27 22:20:53.977112064,s3-eth2,0.00897216796875,99.99102783203125
2025-11-27 22:20:53.977245952,s4-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:53.978243072,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:54.978540032,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:54.978598144,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:54.978884096,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-27 22:20:54.979016960,s4-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:54.979994112,s1-eth2,0.009603424072265625,99.99039657592773
2025-11-27 22:20:55.980206848,s2-eth2,0.011379318237304687,99.9886206817627
2025-11-27 22:20:55.980231936,s5-eth1,0.008963241577148437,99.99103675842285
2025-11-27 22:20:55.980325888,s3-eth2,0.008963241577148437,99.99103675842285
