run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
0,h11_h61,s1-eth1,1764282015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282016,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282016,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282016,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282017,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s2-eth2,1764282017,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282017,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282018,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282018,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s3-eth2,1764282018,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s1-eth1,1764282019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282021,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764282021,0.011412559999999999,100.0,99.98858744,0.011412559999999999
0,h11_h61,s3-eth2,1764282021,0.011412559999999999,100.0,99.98858744,0.011412559999999999
0,h11_h61,s1-eth1,1764282022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282023,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282023,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282023,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282024,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282024,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764282024,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282025,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282025,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764282025,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282027,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282027,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282027,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282028,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282028,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282028,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282029,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282029,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282029,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282030,68.043096,100.0,31.956903999999994,68.043096
0,h11_h61,s2-eth2,1764282030,68.043096,100.0,31.956903999999994,68.043096
0,h11_h61,s3-eth2,1764282030,68.043096,100.0,31.956903999999994,68.043096
0,h11_h61,s1-eth1,1764282031,0.020227759999999997,100.0,99.97977224,0.020227759999999997
0,h11_h61,s2-eth2,1764282031,0.01955648,100.0,99.98044352,0.01955648
0,h11_h61,s3-eth2,1764282031,0.01955648,100.0,99.98044352,0.01955648
0,h11_h61,s1-eth1,1764282032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282033,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282033,67.471256,100.0,32.528744,67.471256
0,h11_h61,s3-eth2,1764282033,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764282034,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282034,0.01780616,100.0,99.98219384,0.01780616
0,h11_h61,s3-eth2,1764282034,0.012995040000000001,100.0,99.98700496,0.012995040000000003
0,h11_h61,s1-eth1,1764282035,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764282035,69.376608,100.0,30.623391999999996,69.376608
0,h11_h61,s3-eth2,1764282035,69.375544,100.0,30.624455999999995,69.375544
0,h11_h61,s1-eth1,1764282036,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s2-eth2,1764282036,0.0152328,100.0,99.9847672,0.0152328
0,h11_h61,s3-eth2,1764282036,0.0152328,100.0,99.9847672,0.0152328
0,h11_h61,s1-eth1,1764282037,0.016368,100.0,99.983632,0.016368
0,h11_h61,s2-eth2,1764282037,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764282037,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282038,88.625136,100.0,11.374864000000002,88.625136
0,h11_h61,s2-eth2,1764282038,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282038,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282039,55.052108,100.0,44.947892,55.052108
0,h11_h61,s2-eth2,1764282039,0.01475328,100.0,99.98524672,0.01475328
0,h11_h61,s3-eth2,1764282039,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282040,25.57392,100.0,74.42608,25.57392
0,h11_h61,s2-eth2,1764282040,25.565984,100.0,74.434016,25.565984
0,h11_h61,s3-eth2,1764282040,0.004704,100.0,99.995296,0.004704
0,h11_h61,s1-eth1,1764282041,117.09648,100.0,-17.09648,117.09647999999999
0,h11_h61,s2-eth2,1764282041,45.863744,100.0,54.136256,45.863744
0,h11_h61,s3-eth2,1764282041,0.014112,100.0,99.985888,0.014112
0,h11_h61,s1-eth1,1764282042,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282042,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282042,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282043,68.255216,100.0,31.744783999999996,68.255216
0,h11_h61,s2-eth2,1764282043,0.012616,100.0,99.987384,0.012616
0,h11_h61,s3-eth2,1764282043,67.541824,100.0,32.458175999999995,67.541824
0,h11_h61,s1-eth1,1764282044,72.976032,100.0,27.023967999999996,72.976032
0,h11_h61,s2-eth2,1764282044,91.6286,100.0,8.371399999999994,91.6286
0,h11_h61,s3-eth2,1764282044,18.947552,100.0,81.052448,18.947552
0,h11_h61,s1-eth1,1764282045,0.016384,100.0,99.983616,0.016384
0,h11_h61,s2-eth2,1764282045,53.252872,100.0,46.747128,53.252872
0,h11_h61,s3-eth2,1764282045,52.963208,100.0,47.036792,52.963208
0,h11_h61,s1-eth1,1764282046,68.734144,100.0,31.265856,68.734144
0,h11_h61,s2-eth2,1764282046,68.734144,100.0,31.265856,68.734144
0,h11_h61,s3-eth2,1764282046,68.734736,100.0,31.265264000000002,68.734736
0,h11_h61,s1-eth1,1764282047,0.01968,100.0,99.98032,0.01968
0,h11_h61,s2-eth2,1764282047,72.992144,100.0,27.007856000000004,72.992144
0,h11_h61,s3-eth2,1764282047,0.01968,100.0,99.98032,0.01968
0,h11_h61,s1-eth1,1764282048,0.011944,100.0,99.988056,0.011944
0,h11_h61,s2-eth2,1764282048,0.010592,100.0,99.989408,0.010592
0,h11_h61,s3-eth2,1764282048,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282049,67.54032,100.0,32.459680000000006,67.54032
0,h11_h61,s2-eth2,1764282049,67.541672,100.0,32.458327999999995,67.541672
0,h11_h61,s3-eth2,1764282049,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282050,0.011944,100.0,99.988056,0.011944
0,h11_h61,s2-eth2,1764282050,0.010592,100.0,99.989408,0.010592
0,h11_h61,s3-eth2,1764282050,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282051,67.948328,100.0,32.051671999999996,67.948328
0,h11_h61,s2-eth2,1764282051,67.94968,100.0,32.05032,67.94968
0,h11_h61,s3-eth2,1764282051,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282052,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282052,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282052,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282053,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282053,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282053,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282055,0.013008,100.0,99.986992,0.013007999999999999
0,h11_h61,s2-eth2,1764282055,0.01193208,100.0,99.98806792,0.011932080000000001
0,h11_h61,s3-eth2,1764282055,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282056,67.87956,100.0,32.12044,67.87956
0,h11_h61,s2-eth2,1764282056,67.949848,100.0,32.050152,67.949848
0,h11_h61,s3-eth2,1764282056,0.011424,100.0,99.988576,0.011424
0,h11_h61,s1-eth1,1764282057,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282057,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282057,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282058,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282058,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282058,0.01408192,100.0,99.98591808,0.01408192
0,h11_h61,s1-eth1,1764282059,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282059,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282059,67.470576,100.0,32.529424000000006,67.470576
0,h11_h61,s1-eth1,1764282060,0.01475328,100.0,99.98524672,0.01475328
0,h11_h61,s2-eth2,1764282060,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764282060,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282061,73.094808,100.0,26.905192,73.094808
0,h11_h61,s2-eth2,1764282061,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282061,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282062,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282062,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764282062,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764282063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282065,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282065,67.475776,100.0,32.524224000000004,67.475776
0,h11_h61,s3-eth2,1764282065,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282066,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282066,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282066,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282067,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282067,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282067,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282069,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s2-eth2,1764282069,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s3-eth2,1764282069,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s1-eth1,1764282070,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282070,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282070,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282071,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282071,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282071,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282072,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282072,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282072,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282073,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282073,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282073,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282074,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282074,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282074,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282075,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282075,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764282075,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764282076,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282076,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282076,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282077,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282077,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282077,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282078,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282078,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282078,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282079,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282079,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764282079,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764282080,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282080,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282080,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282081,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282081,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282081,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282082,0.01008,100.0,99.98992,0.01008
0,h11_h61,s2-eth2,1764282082,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282082,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282083,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764282083,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282083,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282084,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282084,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282084,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282085,0.010752,100.0,99.989248,0.010752
0,h11_h61,s2-eth2,1764282085,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764282085,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764282086,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282086,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282086,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282087,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764282087,0.010752,100.0,99.989248,0.010752
0,h11_h61,s3-eth2,1764282087,0.010752,100.0,99.989248,0.010752
0,h11_h61,s1-eth1,1764282088,0.01408192,100.0,99.98591808,0.01408192
0,h11_h61,s2-eth2,1764282088,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282088,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282089,73.09476,100.0,26.905240000000006,73.09476
0,h11_h61,s2-eth2,1764282089,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764282089,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282090,68.6654,100.0,31.334599999999995,68.6654
0,h11_h61,s2-eth2,1764282090,68.6654,100.0,31.334599999999995,68.6654
0,h11_h61,s3-eth2,1764282090,68.6654,100.0,31.334599999999995,68.6654
0,h11_h61,s1-eth1,1764282091,0.020872,100.0,99.979128,0.020872
0,h11_h61,s2-eth2,1764282091,0.02152248,100.0,99.97847752,0.02152248
0,h11_h61,s3-eth2,1764282091,0.02152248,100.0,99.97847752,0.02152248
0,h11_h61,s1-eth1,1764282092,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764282092,0.01008,100.0,99.98992,0.01008
0,h11_h61,s3-eth2,1764282092,0.01008,100.0,99.98992,0.01008
0,h11_h61,s1-eth1,1764282093,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282093,0.01408192,100.0,99.98591808,0.01408192
0,h11_h61,s3-eth2,1764282093,0.01408192,100.0,99.98591808,0.01408192
0,h11_h61,s1-eth1,1764282094,0.009408,100.0,99.990592,0.009408
0,h11_h61,s2-eth2,1764282094,69.373632,100.0,30.626368,69.373632
0,h11_h61,s3-eth2,1764282094,69.373632,100.0,30.626368,69.373632
0,h11_h61,s1-eth1,1764282095,72.982016,100.0,27.017984,72.982016
0,h11_h61,s2-eth2,1764282095,0.01528,100.0,99.98472,0.01528
0,h11_h61,s3-eth2,1764282095,0.01528,100.0,99.98472,0.01528
0,h11_h61,s1-eth1,1764282096,0.01460936,100.0,99.98539064,0.01460936
0,h11_h61,s2-eth2,1764282096,0.014096,100.0,99.985904,0.014096
0,h11_h61,s3-eth2,1764282096,0.009408,100.0,99.990592,0.009408
0,h11_h61,s1-eth1,1764282097,68.121872,100.0,31.878128000000004,68.121872
0,h11_h61,s2-eth2,1764282097,68.053824,100.0,31.946175999999994,68.053824
0,h11_h61,s3-eth2,1764282097,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764282098,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764282098,0.009408,100.0,99.990592,0.009408
0,h11_h61,s3-eth2,1764282098,0.00999,100.0,99.99001,0.00999
0,h11_h61,s1-eth1,1764282099,0.014096,100.0,99.985904,0.014096
