run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764282260,18.1
0,h11_h61,1764282261,18.1
0,h11_h61,1764282262,18.1
0,h11_h61,1764282263,18.1
0,h11_h61,1764282264,18.1
0,h11_h61,1764282265,18.1
0,h11_h61,1764282266,39.19765911439026
0,h11_h61,1764282267,28.595005220886303
0,h11_h61,1764282268,18.1
0,h11_h61,1764282269,18.1
0,h11_h61,1764282270,18.1
0,h11_h61,1764282271,18.167722251313823
0,h11_h61,1764282272,18.132389084659668
0,h11_h61,1764282273,18.1
0,h11_h61,1764282274,18.1
0,h11_h61,1764282275,18.032622049535743
0,h11_h61,1764282276,18.0
0,h11_h61,1764282277,18.0
0,h11_h61,1764282278,18.06706868525441
0,h11_h61,1764282279,18.033034115116248
0,h11_h61,1764282280,18.06686272179456
0,h11_h61,1764282281,18.1
0,h11_h61,1764282282,18.1
0,h11_h61,1764282283,26.185937477942943
0,h11_h61,1764282284,22.28163797934899
0,h11_h61,1764282285,18.1
0,h11_h61,1764282286,18.0337956065821
0,h11_h61,1764282287,18.0
0,h11_h61,1764282288,18.0
0,h11_h61,1764282289,18.0
0,h11_h61,1764282290,18.0
0,h11_h61,1764282291,18.0
0,h11_h61,1764282292,18.0
0,h11_h61,1764282293,18.0
0,h11_h61,1764282294,18.0
0,h11_h61,1764282295,18.0
0,h11_h61,1764282296,18.0
0,h11_h61,1764282297,18.0
0,h11_h61,1764282298,18.0
0,h11_h61,1764282299,18.0
0,h11_h61,1764282300,18.0
0,h11_h61,1764282301,18.0
0,h11_h61,1764282302,18.0
0,h11_h61,1764282303,18.0
0,h11_h61,1764282304,18.38596700782684
0,h11_h61,1764282305,18.278703915153013
0,h11_h61,1764282306,18.03581215087741
0,h11_h61,1764282307,18.0
0,h11_h61,1764282308,18.0
0,h11_h61,1764282309,18.0
0,h11_h61,1764282310,18.0
0,h11_h61,1764282311,18.0
0,h11_h61,1764282312,18.0
0,h11_h61,1764282313,18.0
0,h11_h61,1764282314,18.0
0,h11_h61,1764282315,18.0
0,h11_h61,1764282316,18.0
0,h11_h61,1764282317,18.0
0,h11_h61,1764282318,18.0
0,h11_h61,1764282319,18.0
0,h11_h61,1764282320,18.0
0,h11_h61,1764282321,18.0
0,h11_h61,1764282322,18.0
0,h11_h61,1764282323,40.92794662354233
0,h11_h61,1764282324,32.90690588461902
0,h11_h61,1764282325,18.0
0,h11_h61,1764282326,18.0
0,h11_h61,1764282327,18.0
0,h11_h61,1764282328,18.0
0,h11_h61,1764282329,18.0
0,h11_h61,1764282330,18.0
0,h11_h61,1764282331,18.0
0,h11_h61,1764282332,18.0
0,h11_h61,1764282333,18.0
0,h11_h61,1764282334,18.0
0,h11_h61,1764282335,18.0
0,h11_h61,1764282336,18.06113147474124
0,h11_h61,1764282337,18.1
0,h11_h61,1764282338,18.03907401206025
0,h11_h61,1764282339,18.06081998864931
0,h11_h61,1764282340,18.03928689661151
0,h11_h61,1764282341,18.0
0,h11_h61,1764282342,18.0
0,h11_h61,1764282343,23.038898450946643
0,h11_h61,1764282344,21.417793701104237
0,h11_h61,1764282345,18.401046544622165
0,h11_h61,1764282346,39.69156346898557
0,h11_h61,1764282347,33.43493173246128
0,h11_h61,1764282348,18.1
0,h11_h61,1764282349,18.1
0,h11_h61,1764282350,18.1
0,h11_h61,1764282351,18.1
0,h11_h61,1764282352,18.1
0,h11_h61,1764282353,18.1
0,h11_h61,1764282354,18.1
0,h11_h61,1764282355,18.1
0,h11_h61,1764282356,18.1
0,h11_h61,1764282357,18.1
0,h11_h61,1764282358,18.1
0,h11_h61,1764282359,18.1
0,h11_h61,1764282360,18.1
0,h11_h61,1764282361,18.1
0,h11_h61,1764282362,18.1
0,h11_h61,1764282363,18.1
0,h11_h61,1764282364,18.041982119002306
0,h11_h61,1764282365,18.0
0,h11_h61,1764282366,18.05780343227847
0,h11_h61,1764282367,30.297646288737923
0,h11_h61,1764282368,27.415725108014477
0,h11_h61,1764282369,18.0
0,h11_h61,1764282370,18.0
0,h11_h61,1764282371,18.0
0,h11_h61,1764282372,18.0
0,h11_h61,1764282373,18.0
0,h11_h61,1764282374,18.0
0,h11_h61,1764282375,18.0
0,h11_h61,1764282376,18.0
0,h11_h61,1764282377,18.0
0,h11_h61,1764282378,18.0
0,h11_h61,1764282379,18.0
0,h11_h61,1764282380,18.0
0,h11_h61,1764282381,18.0
0,h11_h61,1764282382,18.056042928537543
0,h11_h61,1764282383,18.1
0,h11_h61,1764282384,18.04413112139447
0,h11_h61,1764282385,18.055792135528534
0,h11_h61,1764282386,18.1
0,h11_h61,1764282387,18.044420516477313
0,h11_h61,1764282388,30.370642398446552
0,h11_h61,1764282389,28.39254046930315
0,h11_h61,1764282390,18.0
0,h11_h61,1764282391,18.0
0,h11_h61,1764282392,18.0
0,h11_h61,1764282393,18.0
0,h11_h61,1764282394,18.0
0,h11_h61,1764282395,18.21947059736584
0,h11_h61,1764282396,18.181027657629095
0,h11_h61,1764282397,18.0
0,h11_h61,1764282398,18.0
0,h11_h61,1764282399,18.0
0,h11_h61,1764282400,18.0
0,h11_h61,1764282401,18.0
0,h11_h61,1764282402,18.0
0,h11_h61,1764282403,18.0
0,h11_h61,1764282404,18.0
0,h11_h61,1764282405,18.0
0,h11_h61,1764282406,18.0
0,h11_h61,1764282407,18.0
0,h11_h61,1764282408,18.0
0,h11_h61,1764282409,18.0
0,h11_h61,1764282410,18.0
0,h11_h61,1764282411,18.05441991347565
0,h11_h61,1764282412,18.045581684776455
0,h11_h61,1764282413,18.0
0,h11_h61,1764282414,18.0
0,h11_h61,1764282415,18.054411484928146
0,h11_h61,1764282416,18.1
0,h11_h61,1764282417,18.045593509185434
0,h11_h61,1764282418,18.054402259103107
0,h11_h61,1764282419,18.1
0,h11_h61,1764282420,18.04560820854867
0,h11_h61,1764282421,18.0
0,h11_h61,1764282422,18.0
0,h11_h61,1764282423,18.0
0,h11_h61,1764282424,18.0
0,h11_h61,1764282425,18.0
0,h11_h61,1764282426,18.0
0,h11_h61,1764282427,18.0
0,h11_h61,1764282428,18.0
0,h11_h61,1764282429,18.0
0,h11_h61,1764282430,38.15681373330021
0,h11_h61,1764282431,36.282145825784866
0,h11_h61,1764282432,18.0
0,h11_h61,1764282433,18.05430671234683
0,h11_h61,1764282434,18.1
0,h11_h61,1764282435,18.1
0,h11_h61,1764282436,18.04570914408901
0,h11_h61,1764282437,18.0
0,h11_h61,1764282438,18.0
0,h11_h61,1764282439,18.0
0,h11_h61,1764282440,18.0
0,h11_h61,1764282441,18.0
0,h11_h61,1764282442,18.0
0,h11_h61,1764282443,18.0
0,h11_h61,1764282444,18.0
0,h11_h61,1764282445,18.0
0,h11_h61,1764282446,18.0
0,h11_h61,1764282447,18.0
0,h11_h61,1764282448,18.0
0,h11_h61,1764282449,18.270957624737797
0,h11_h61,1764282450,18.229183086892856
0,h11_h61,1764282451,18.0
0,h11_h61,1764282452,38.076851801046566
0,h11_h61,1764282453,75.6060826413391
0,h11_h61,1764282454,56.82682758112419
0,h11_h61,1764282455,18.054101366053192
0,h11_h61,1764282456,18.045905549955705
0,h11_h61,1764282457,18.0
0,h11_h61,1764282458,29.797539602732034
0,h11_h61,1764282459,28.530919755053105
0,h11_h61,1764282460,18.045958554929665
0,h11_h61,1764282461,18.0
0,h11_h61,1764282462,18.0
0,h11_h61,1764282463,18.0
0,h11_h61,1764282464,18.0
0,h11_h61,1764282465,18.0
0,h11_h61,1764282466,18.0
0,h11_h61,1764282467,18.0
0,h11_h61,1764282468,18.0
0,h11_h61,1764282469,18.0
0,h11_h61,1764282470,18.0
0,h11_h61,1764282471,18.0
0,h11_h61,1764282472,18.053978860689632
0,h11_h61,1764282473,18.04602708465648
0,h11_h61,1764282474,18.0
0,h11_h61,1764282475,18.0
0,h11_h61,1764282476,18.0
0,h11_h61,1764282477,18.0
0,h11_h61,1764282478,18.053959405446065
0,h11_h61,1764282479,18.1
0,h11_h61,1764282480,18.046044210731605
0,h11_h61,1764282481,18.0
0,h11_h61,1764282482,18.0
0,h11_h61,1764282483,18.0
0,h11_h61,1764282484,18.0
0,h11_h61,1764282485,18.0
0,h11_h61,1764282486,22.387382493455007
0,h11_h61,1764282487,21.80807612472551
0,h11_h61,1764282488,18.053938028349
0,h11_h61,1764282489,18.1
0,h11_h61,1764282490,18.1
0,h11_h61,1764282491,18.04606826625494
0,h11_h61,1764282492,18.0
0,h11_h61,1764282493,37.69349643885312
0,h11_h61,1764282494,56.05026714584777
0,h11_h61,1764282495,55.297881644934805
0,h11_h61,1764282496,35.445087403987436
0,h11_h61,1764282497,18.053822098000044
0,h11_h61,1764282498,18.1
0,h11_h61,1764282499,18.1
0,h11_h61,1764282500,18.1
0,h11_h61,1764282501,18.1
0,h11_h61,1764282502,18.1
0,h11_h61,1764282503,37.60416378714582
0,h11_h61,1764282504,36.15833966632127
0,h11_h61,1764282505,33.09123450361875
0,h11_h61,1764282506,32.216439277648384
0,h11_h61,1764282507,18.417812078869193
0,h11_h61,1764282508,18.267775265563596
0,h11_h61,1764282509,18.285916026148676
0,h11_h61,1764282510,18.1
0,h11_h61,1764282511,18.367348235107997
0,h11_h61,1764282512,18.386265513881646
0,h11_h61,1764282513,18.146563584207858
0,h11_h61,1764282514,18.1
0,h11_h61,1764282515,18.1
0,h11_h61,1764282516,33.31372828126086
0,h11_h61,1764282517,32.153336318501566
0,h11_h61,1764282518,36.56813895124924
0,h11_h61,1764282519,35.410111505722526
0,h11_h61,1764282520,35.98461905319238
0,h11_h61,1764282521,34.893717630486194
0,h11_h61,1764282522,18.1
0,h11_h61,1764282523,21.274649387924757
0,h11_h61,1764282524,20.92388882000403
0,h11_h61,1764282525,18.1
0,h11_h61,1764282526,18.1
0,h11_h61,1764282527,18.1
0,h11_h61,1764282528,18.1
0,h11_h61,1764282529,37.412810590448906
0,h11_h61,1764282530,36.470271856668106
0,h11_h61,1764282531,18.046930176737213
0,h11_h61,1764282532,18.0
0,h11_h61,1764282533,18.053054258568892
0,h11_h61,1764282534,18.046955794111128
0,h11_h61,1764282535,18.05303421990144
0,h11_h61,1764282536,18.1
0,h11_h61,1764282537,18.1
0,h11_h61,1764282538,18.1
0,h11_h61,1764282539,36.13359415724943
0,h11_h61,1764282540,35.23675697469425
0,h11_h61,1764282541,18.1
0,h11_h61,1764282542,18.1
0,h11_h61,1764282543,18.1
0,h11_h61,1764282544,18.1
0,h11_h61,1764282545,34.784879367648436
0,h11_h61,1764282546,33.89811797556341
0,h11_h61,1764282547,35.901443524538564
0,h11_h61,1764282548,52.75175908179885
0,h11_h61,1764282549,34.96556245693493
0,h11_h61,1764282550,18.1
0,h11_h61,1764282551,18.1
0,h11_h61,1764282552,18.1
0,h11_h61,1764282553,18.1
0,h11_h61,1764282554,35.82839430184047
0,h11_h61,1764282555,53.9309624552182
0,h11_h61,1764282556,54.26456372576175
0,h11_h61,1764282557,35.478290953797845
0,h11_h61,1764282558,18.1
0,h11_h61,1764282559,18.04734812267973
0,h11_h61,1764282560,18.0
0,h11_h61,1764282561,18.0
0,h11_h61,1764282562,18.0
0,h11_h61,1764282563,35.70864330768748
0,h11_h61,1764282564,35.18808321813371
0,h11_h61,1764282565,18.09486074303763
0,h11_h61,1764282566,18.0
0,h11_h61,1764282567,18.0
0,h11_h61,1764282568,18.26314777340477
0,h11_h61,1764282569,18.28960806333997
0,h11_h61,1764282570,36.37214679871826
0,h11_h61,1764282571,39.266400267627134
0,h11_h61,1764282572,21.20143944766808
0,h11_h61,1764282573,18.052443393384277
0,h11_h61,1764282574,18.518337744495884
0,h11_h61,1764282575,18.639360414219905
0,h11_h61,1764282576,33.05453915975146
0,h11_h61,1764282577,49.93378490267182
0,h11_h61,1764282578,51.971028980267256
0,h11_h61,1764282579,34.66255656108597
0,h11_h61,1764282580,18.0
0,h11_h61,1764282581,18.0
0,h11_h61,1764282582,18.0
0,h11_h61,1764282583,36.36319901236473
0,h11_h61,1764282584,36.8926489601254
0,h11_h61,1764282585,18.0
0,h11_h61,1764282586,18.05089578956043
0,h11_h61,1764282587,18.04920948056479
0,h11_h61,1764282588,33.05316437086708
0,h11_h61,1764282589,33.60059105157927
0,h11_h61,1764282590,18.0
0,h11_h61,1764282591,33.89319191251421
0,h11_h61,1764282592,34.77792634915542
0,h11_h61,1764282593,18.0
0,h11_h61,1764282594,18.0
0,h11_h61,1764282595,18.0
0,h11_h61,1764282596,18.0
0,h11_h61,1764282597,18.0
0,h11_h61,1764282598,18.0
0,h11_h61,1764282599,33.71877049925118
0,h11_h61,1764282600,35.17466570218043
0,h11_h61,1764282601,18.0
0,h11_h61,1764282602,18.0
0,h11_h61,1764282603,36.259101506631026
0,h11_h61,1764282604,38.58209890618373
0,h11_h61,1764282605,18.0
0,h11_h61,1764282606,18.0
0,h11_h61,1764282607,18.04860109764904
0,h11_h61,1764282608,18.1
0,h11_h61,1764282609,18.1
0,h11_h61,1764282610,18.1
0,h11_h61,1764282611,18.1
0,h11_h61,1764282612,32.01575912347485
0,h11_h61,1764282613,34.09039329479094
0,h11_h61,1764282614,18.1
0,h11_h61,1764282615,33.81867629623284
0,h11_h61,1764282616,52.24413831216096
0,h11_h61,1764282617,37.23530954929717
0,h11_h61,1764282618,18.86946400582163
0,h11_h61,1764282619,18.311465101026915
0,h11_h61,1764282620,33.472877260151535
0,h11_h61,1764282621,36.68641112966076
0,h11_h61,1764282622,18.053286177002953
0,h11_h61,1764282623,18.0
0,h11_h61,1764282624,33.726533068530415
0,h11_h61,1764282625,60.17226617390816
0,h11_h61,1764282626,47.49530069365042
0,h11_h61,1764282627,18.053796310674617
0,h11_h61,1764282628,18.0
0,h11_h61,1764282629,23.589093156372627
0,h11_h61,1764282630,24.784446026819
0,h11_h61,1764282631,18.1
0,h11_h61,1764282632,35.823976271927464
0,h11_h61,1764282633,41.03611196986877
0,h11_h61,1764282634,18.1
0,h11_h61,1764282635,18.59757790093312
0,h11_h61,1764282636,18.703816303290377
0,h11_h61,1764282637,18.1
0,h11_h61,1764282638,31.48518345731268
0,h11_h61,1764282639,35.583659180432676
0,h11_h61,1764282640,33.1239093578362
0,h11_h61,1764282641,38.086418372793354
0,h11_h61,1764282642,18.1
0,h11_h61,1764282643,18.1
0,h11_h61,1764282644,18.1
0,h11_h61,1764282645,18.14406583028656
0,h11_h61,1764282646,32.11440237342414
0,h11_h61,1764282647,37.104544687879574
0,h11_h61,1764282648,18.043722319092662
0,h11_h61,1764282649,18.1
0,h11_h61,1764282650,18.1
0,h11_h61,1764282651,32.3666637490513
0,h11_h61,1764282652,38.06378475671073
0,h11_h61,1764282653,18.1
0,h11_h61,1764282654,18.1
0,h11_h61,1764282655,18.1
0,h11_h61,1764282656,18.1
0,h11_h61,1764282657,18.1
0,h11_h61,1764282658,18.1
0,h11_h61,1764282659,18.1
0,h11_h61,1764282660,18.1
0,h11_h61,1764282661,18.1
0,h11_h61,1764282662,31.979691275136872
0,h11_h61,1764282663,38.47972610250251
0,h11_h61,1764282664,18.1
0,h11_h61,1764282665,18.05812065923948
0,h11_h61,1764282666,18.0
0,h11_h61,1764282667,33.75830127032758
0,h11_h61,1764282668,41.90538386273651
0,h11_h61,1764282669,30.226835210823516
0,h11_h61,1764282670,36.39588564626595
0,h11_h61,1764282671,18.0
0,h11_h61,1764282672,18.041092074267585
0,h11_h61,1764282673,18.059014100373854
0,h11_h61,1764282674,18.0
0,h11_h61,1764282675,18.0
0,h11_h61,1764282676,31.830669724150024
0,h11_h61,1764282677,39.84117563027512
0,h11_h61,1764282678,18.238322171851724
0,h11_h61,1764282679,37.81969272635941
0,h11_h61,1764282680,62.66183347811372
0,h11_h61,1764282681,37.82033493382148
0,h11_h61,1764282682,18.0
0,h11_h61,1764282683,30.799764948132285
0,h11_h61,1764282684,38.69827365434419
0,h11_h61,1764282685,18.0
0,h11_h61,1764282686,28.42368363320297
0,h11_h61,1764282687,47.25231716377449
0,h11_h61,1764282688,38.753090250643005
0,h11_h61,1764282689,18.060810383077843
0,h11_h61,1764282690,18.0
0,h11_h61,1764282691,18.0
0,h11_h61,1764282692,18.0
0,h11_h61,1764282693,18.0
0,h11_h61,1764282694,18.154605152727324
0,h11_h61,1764282695,18.24589489648911
0,h11_h61,1764282696,18.0
0,h11_h61,1764282697,18.0
0,h11_h61,1764282698,18.0
0,h11_h61,1764282699,29.17100418520322
0,h11_h61,1764282700,49.037545761004615
0,h11_h61,1764282701,38.938316045303914
0,h11_h61,1764282702,18.037721936474036
0,h11_h61,1764282703,18.062383342562327
0,h11_h61,1764282704,29.59811015955159
0,h11_h61,1764282705,38.66680362950287
0,h11_h61,1764282706,18.062782557376018
0,h11_h61,1764282707,18.03711175453334
0,h11_h61,1764282708,28.80815658561167
0,h11_h61,1764282709,37.492425253927934
0,h11_h61,1764282710,18.39340074146726
0,h11_h61,1764282711,18.60782131406497
0,h11_h61,1764282712,18.1
0,h11_h61,1764282713,18.1
0,h11_h61,1764282714,18.1
0,h11_h61,1764282715,18.1
0,h11_h61,1764282716,18.1
0,h11_h61,1764282717,18.06412793408318
0,h11_h61,1764282718,18.03581516792416
0,h11_h61,1764282719,18.1
0,h11_h61,1764282720,18.1
0,h11_h61,1764282721,18.1
0,h11_h61,1764282722,18.06459242407246
0,h11_h61,1764282723,18.0
0,h11_h61,1764282724,18.0
0,h11_h61,1764282725,18.03510680919644
0,h11_h61,1764282726,30.079317270278224
0,h11_h61,1764282727,41.93066299283415
0,h11_h61,1764282728,18.0
0,h11_h61,1764282729,18.034736888731818
0,h11_h61,1764282730,18.1
0,h11_h61,1764282731,31.15554532180164
0,h11_h61,1764282732,44.78685746616931
0,h11_h61,1764282733,18.0
0,h11_h61,1764282734,18.0
0,h11_h61,1764282735,18.0
0,h11_h61,1764282736,29.025899220882668
0,h11_h61,1764282737,40.80587531470326
0,h11_h61,1764282738,29.30106217045453
0,h11_h61,1764282739,41.65268208916218
0,h11_h61,1764282740,18.0
0,h11_h61,1764282741,28.690650434062366
