run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h13_h63,1764285473,99.979808,99.98699733333335,0.020192,8.91703505836398,2025-11-27T23:17:53,3486,8.977984708035322,0.04430269469821025,8.922261362702107,99.979808,99.98982889066667,0.00011699200000000002,9.313186813970592,0.17656639121166962,9.043263280616456,26.833519999999993,98.3642387751111,0.04888067200000003,10.13724245546513,0.37683604305052815,9.234976062419378,26.833519999999993,95.57718674088889,0.12030392778666668,-0.3127146997172705,1.0460635158790212,891.5234530644997,3
0,h13_h63,1764285474,31.637479999999996,77.20577333333334,68.36252,8.901521104090797,2025-11-27T23:17:54,3487,8.93814776931662,0.025932406714908575,8.905240703864177,31.637479999999996,95.43286453333334,0.136823216,9.271115667204091,0.1693502096901844,9.019434713476729,26.833519999999993,96.84525086400001,0.09444941333333334,10.13724245546513,0.3817262853600623,9.224393922669176,26.833519999999993,94.81769278533332,0.14308829845333335,-0.31915321880499903,0.33366641889955134,281.6216959002505,3
0,h13_h63,1764285475,99.990592,99.990592,0.009408,9.038281364314336,2025-11-27T23:17:55,3488,9.014032103124265,0.06544492602734987,8.924211787316088,31.637479999999996,95.43286453333334,0.136823216,9.193066094424731,0.12377015349026328,8.992670785288817,26.833519999999993,96.84529544000002,0.09444896533333337,10.014254774883039,0.33906453928076385,9.18684792917935,26.833519999999993,96.03585876266666,0.11872497578666667,-0.262636141863263,0.3294340302426584,903.7431042803582,3
0,h13_h63,1764285476,99.985904,99.98902933333333,0.014096,8.911871505053114,2025-11-27T23:17:56,3489,9.014032103124265,0.06231432437827094,8.929741806364444,31.637479999999996,95.43259680000001,0.13683124800000002,9.193066094424731,0.11932546340319385,8.978211775137142,26.833519999999993,96.8452803857778,0.0944511946666667,9.695575553897438,0.2948737413286851,9.147119289532222,26.833519999999993,96.03616479644444,0.11872295722666668,-0.2173774831677786,0.32943298045124886,891.0615287645762,3
0,h13_h63,1764285477,32.461479999999995,77.480664,67.53852,9.249374864750788,2025-11-27T23:17:57,3490,9.207156164663498,0.14826984408668034,9.003616779314603,31.637479999999996,90.93061120000002,0.271889472,9.214006040489425,0.12910946242460564,8.983099857038278,26.833519999999993,95.34463345244444,0.13947015466666668,9.387068151961104,0.21985088275493844,9.11556044842181,26.833519999999993,96.09490055644444,0.11696064789333332,-0.1119436691072071,0.32923162224843244,300.2483971846104,3
0,h13_h63,1764285478,99.98992,99.990368,0.01008,9.206547459475214,2025-11-27T23:17:58,3491,9.240809383695673,0.16190797319016548,9.061519259536851,31.637479999999996,90.93128533333334,0.27186924799999995,9.219395681057886,0.13004042651705586,8.983613156140036,26.833519999999993,95.34461851911111,0.1394706026666667,9.387068151961104,0.2196501428528638,9.11512420491238,26.833519999999993,96.85536202133333,0.09414724522666665,-0.053604945375528956,0.3266466547616799,920.5619439491298,3
0,h13_h63,1764285479,99.990592,99.990592,0.009408,8.989056386083963,2025-11-27T23:17:59,3492,9.240809383695673,0.1440275497034975,9.079026315935483,32.461479999999995,95.48824906666667,0.13516302400000002,9.219395681057886,0.1168730958579344,8.97017770544658,26.833519999999993,95.34467825244445,0.1394697066666667,9.387068151961104,0.22082952406767184,9.111639585364044,26.833519999999993,96.85541374577777,0.09414568725333333,-0.0326132694285608,0.33515400682922686,898.8210695659161,3
0,h13_h63,1764285480,99.990592,99.990592,0.009408,8.924210819662452,2025-11-27T23:18:00,3493,9.240809383695673,0.16021938807974714,9.056212207005107,32.461479999999995,95.48824906666667,0.13516302400000005,9.219395681057886,0.11739527827005512,8.96624753145718,26.833519999999993,95.34482616355555,0.13946526933333334,9.294007428858176,0.16484281941626402,9.078950102098998,26.833519999999993,97.66749603377778,0.06978366325333334,-0.02273789509389168,0.3323672799881484,892.3371229908539,3
0,h13_h63,1764285481,99.990592,99.990592,0.009408,8.947415801962217,2025-11-27T23:18:01,3494,9.240809383695673,0.15283221958106893,9.063321066386928,32.461479999999995,95.4885616,0.13515364800000002,9.219395681057886,0.1154280059611243,8.970371823606447,31.637479999999996,96.970553808,0.09069388800000003,9.294007428858176,0.16384047307017097,9.080024645812708,26.833519999999993,97.66749572177778,0.06978366637333334,-0.016703579425779935,0.3323672810498997,894.6574029083569,3
0,h13_h63,1764285482,99.990592,99.990592,0.009408,8.97735535616944,2025-11-27T23:18:02,3495,9.163049244796964,0.11336436191117986,9.008917164670658,99.98992,99.99054720000001,9.5424e-05,9.219395681057886,0.1098789457036929,8.979359392648586,31.637479999999996,96.970553808,0.09069388800000004,9.294007428858176,0.16313788993418368,9.072454520893157,26.833519999999993,97.66751778577779,0.06978344573333334,-0.06353735622249879,1.0237786550418546,897.6510766577533,3
0,h13_h63,1764285483,99.990592,99.990592,0.009408,9.01646278015959,2025-11-27T23:18:03,3496,9.010981501344464,0.03598152314933116,8.970900228807531,99.990592,99.990592,9.408e-05,9.219395681057886,0.10949131688362121,8.984893617015498,31.637479999999996,96.97056874133335,0.09069344000000003,9.294007428858176,0.16100863717782918,9.065669946898476,26.833519999999993,97.66751747377776,0.06978344885333333,-0.09476971809094437,1.0237855387984645,901.5614511341232,3
