datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-26 15:56:11.361182,s1-eth1,0.0,100.0
2025-11-26 15:56:11.361309,s2-eth3,0.0,100.0
2025-11-26 15:56:11.361463,s5-eth3,0.0,100.0
2025-11-26 15:56:12.362117,s1-eth1,92.28445434570312,7.715545654296875
2025-11-26 15:56:12.362193,s2-eth3,0.00469970703125,99.99530029296875
2025-11-26 15:56:12.362276,s5-eth3,0.00469970703125,99.99530029296875
2025-11-26 15:56:13.362808,s1-eth1,92.1787109375,7.8212890625
2025-11-26 15:56:13.362956,s2-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:13.363068,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:14.363745,s1-eth1,92.2490234375,7.7509765625
2025-11-26 15:56:14.363882,s2-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:14.364030,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:15.364502,s1-eth1,92.18374633789062,7.816253662109375
2025-11-26 15:56:15.364695,s2-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:15.364895,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 15:56:16.365658,s1-eth1,92.2026596069336,7.797340393066406
2025-11-26 15:56:16.365867,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:16.366113,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:17.366880,s1-eth1,92.09394073486328,7.906059265136719
2025-11-26 15:56:17.367087,s2-eth3,0.0042681884765625,99.99573181152344
2025-11-26 15:56:17.367332,s5-eth3,0.0042681884765625,99.99573181152344
2025-11-26 15:56:18.368111,s1-eth1,92.14583587646484,7.854164123535156
2025-11-26 15:56:18.368324,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:18.368565,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:19.369486,s1-eth1,92.2030258178711,7.796974182128906
2025-11-26 15:56:19.369696,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:19.369936,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:20.370666,s1-eth1,92.2115478515625,7.7884521484375
2025-11-26 15:56:20.370912,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:20.371136,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:21.371883,s1-eth1,92.13177490234375,7.86822509765625
2025-11-26 15:56:21.372105,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:21.372335,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:22.373077,s1-eth1,92.08914184570312,7.910858154296875
2025-11-26 15:56:22.373298,s2-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:22.373528,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 15:56:23.374260,s1-eth1,92.23311614990234,7.766883850097656
