datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-26 15:56:20.370666,s1-eth1,92.2115478515625,7.7884521484375
2025-11-26 15:56:20.370788,s2-eth2,92.17793273925781,7.8220672607421875
2025-11-26 15:56:20.370976,s3-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:21.371883,s1-eth1,92.13177490234375,7.86822509765625
2025-11-26 15:56:21.372010,s2-eth2,92.13227844238281,7.8677215576171875
2025-11-26 15:56:21.372175,s3-eth2,92.088134765625,7.911865234375
2025-11-26 15:56:22.373077,s1-eth1,92.08914184570312,7.910858154296875
2025-11-26 15:56:22.373202,s2-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:22.373363,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:23.374260,s1-eth1,92.23311614990234,7.766883850097656
2025-11-26 15:56:23.374372,s2-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:23.374529,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:24.375591,s1-eth1,92.17793273925781,7.8220672607421875
2025-11-26 15:56:24.375702,s2-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:24.375860,s3-eth2,92.1438217163086,7.856178283691406
2025-11-26 15:56:25.376777,s1-eth1,92.1337890625,7.8662109375
2025-11-26 15:56:25.376899,s2-eth2,92.14533233642578,7.854667663574219
2025-11-26 15:56:25.377060,s3-eth2,92.08964538574219,7.9103546142578125
2025-11-26 15:56:26.377977,s1-eth1,92.14281463623047,7.857185363769531
2025-11-26 15:56:26.378090,s2-eth2,92.08688354492188,7.913116455078125
2025-11-26 15:56:26.378254,s3-eth2,92.14331817626953,7.856681823730469
2025-11-26 15:56:27.379193,s1-eth1,92.19900512695312,7.800994873046875
2025-11-26 15:56:27.379304,s2-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:27.379463,s3-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:28.380392,s1-eth1,92.08914184570312,7.910858154296875
2025-11-26 15:56:28.380504,s2-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:28.380665,s3-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:29.381592,s1-eth1,92.14281463623047,7.857185363769531
2025-11-26 15:56:29.381704,s2-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:29.381863,s3-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:30.382759,s1-eth1,92.19950866699219,7.8004913330078125
2025-11-26 15:56:30.382920,s2-eth2,92.08914184570312,7.910858154296875
2025-11-26 15:56:30.383082,s3-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:31.383994,s1-eth1,92.088134765625,7.911865234375
2025-11-26 15:56:31.384105,s2-eth2,92.14281463623047,7.857185363769531
2025-11-26 15:56:31.384269,s3-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:32.385183,s1-eth1,92.19950866699219,7.8004913330078125
2025-11-26 15:56:32.385295,s2-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:32.385454,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:33.386364,s1-eth1,92.14331817626953,7.856681823730469
2025-11-26 15:56:33.386476,s2-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:33.386646,s3-eth2,92.14281463623047,7.857185363769531
2025-11-26 15:56:34.387584,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:34.387697,s2-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:34.387970,s3-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:35.388863,s1-eth1,92.08863830566406,7.9113616943359375
2025-11-26 15:56:35.388986,s2-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:35.389159,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:36.390047,s1-eth1,92.25418090820312,7.745819091796875
2025-11-26 15:56:36.390175,s2-eth2,92.19914245605469,7.8008575439453125
2025-11-26 15:56:36.390343,s3-eth2,92.14395904541016,7.856040954589844
2025-11-26 15:56:37.391248,s1-eth1,92.08914184570312,7.910858154296875
2025-11-26 15:56:37.391379,s2-eth2,92.08914184570312,7.910858154296875
2025-11-26 15:56:37.391538,s3-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:38.392456,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:38.392569,s2-eth2,92.25367736816406,7.7463226318359375
2025-11-26 15:56:38.392728,s3-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:39.393638,s1-eth1,92.1438217163086,7.856178283691406
2025-11-26 15:56:39.393751,s2-eth2,92.08863830566406,7.9113616943359375
2025-11-26 15:56:39.393911,s3-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:40.394818,s1-eth1,92.088134765625,7.911865234375
2025-11-26 15:56:40.394950,s2-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:40.395110,s3-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:41.396029,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:41.396142,s2-eth2,92.14331817626953,7.856681823730469
2025-11-26 15:56:41.396302,s3-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:42.397209,s1-eth1,92.14446258544922,7.855537414550781
2025-11-26 15:56:42.397322,s2-eth2,92.08863830566406,7.9113616943359375
2025-11-26 15:56:42.397483,s3-eth2,92.08863830566406,7.9113616943359375
2025-11-26 15:56:43.398383,s1-eth1,92.19900512695312,7.800994873046875
2025-11-26 15:56:43.398496,s2-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:43.398656,s3-eth2,92.14331817626953,7.856681823730469
2025-11-26 15:56:44.399586,s1-eth1,92.08914184570312,7.910858154296875
2025-11-26 15:56:44.399699,s2-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:44.399858,s3-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:45.400761,s1-eth1,92.14281463623047,7.857185363769531
2025-11-26 15:56:45.400873,s2-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:45.401034,s3-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:46.401957,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:46.402070,s2-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:46.402233,s3-eth2,92.14331817626953,7.856681823730469
2025-11-26 15:56:47.403157,s1-eth1,92.20000457763672,7.799995422363281
2025-11-26 15:56:47.403270,s2-eth2,92.1438217163086,7.856178283691406
2025-11-26 15:56:47.403430,s3-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:48.404331,s1-eth1,92.08763122558594,7.9123687744140625
2025-11-26 15:56:48.404444,s2-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:48.404618,s3-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:49.405522,s1-eth1,92.14432525634766,7.855674743652344
2025-11-26 15:56:49.405634,s2-eth2,92.19950866699219,7.8004913330078125
2025-11-26 15:56:49.405807,s3-eth2,92.1438217163086,7.856178283691406
2025-11-26 15:56:50.406729,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:50.406856,s2-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:50.407034,s3-eth2,92.08763122558594,7.9123687744140625
2025-11-26 15:56:51.407933,s1-eth1,92.08863830566406,7.9113616943359375
2025-11-26 15:56:51.408063,s2-eth2,92.14432525634766,7.855674743652344
2025-11-26 15:56:51.408224,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:52.409114,s1-eth1,92.14395904541016,7.856040954589844
2025-11-26 15:56:52.409241,s2-eth2,92.19914245605469,7.8008575439453125
2025-11-26 15:56:52.409402,s3-eth2,92.14395904541016,7.856040954589844
2025-11-26 15:56:53.410333,s1-eth1,92.19850158691406,7.8014984130859375
2025-11-26 15:56:53.410448,s2-eth2,92.088134765625,7.911865234375
2025-11-26 15:56:53.410608,s3-eth2,92.19850158691406,7.8014984130859375
2025-11-26 15:56:54.411558,s1-eth1,92.20242309570312,7.797576904296875
2025-11-26 15:56:54.411674,s2-eth2,92.2571029663086,7.742897033691406
2025-11-26 15:56:54.411841,s3-eth2,92.08863830566406,7.9113616943359375
2025-11-26 15:56:55.412784,s1-eth1,92.14631652832031,7.8536834716796875
2025-11-26 15:56:55.412905,s2-eth2,92.09050750732422,7.909492492675781
2025-11-26 15:56:55.413072,s3-eth2,92.14363861083984,7.856361389160156
2025-11-26 15:56:56.413995,s1-eth1,92.09571838378906,7.9042816162109375
2025-11-26 15:56:56.414113,s2-eth2,92.20378112792969,7.7962188720703125
2025-11-26 15:56:56.414280,s3-eth2,92.1998291015625,7.8001708984375
2025-11-26 15:56:57.415255,s1-eth1,92.20427703857422,7.795722961425781
2025-11-26 15:56:57.415378,s2-eth2,92.14517211914062,7.854827880859375
2025-11-26 15:56:57.415545,s3-eth2,92.19900512695312,7.800994873046875
2025-11-26 15:56:58.416914,s1-eth1,92.26136016845703,7.738639831542969
2025-11-26 15:56:58.417143,s2-eth2,92.31541442871094,7.6845855712890625
2025-11-26 15:56:58.417446,s3-eth2,92.20000457763672,7.799995422363281
2025-11-26 15:56:59.418317,s1-eth1,92.43109130859375,7.56890869140625
2025-11-26 15:56:59.418368,s2-eth2,92.42727661132812,7.572723388671875
2025-11-26 15:56:59.418442,s3-eth2,92.23495483398438,7.765045166015625
2025-11-26 15:57:00.419216,s1-eth1,92.75273132324219,7.2472686767578125
2025-11-26 15:57:00.419340,s2-eth2,92.47178649902344,7.5282135009765625
2025-11-26 15:57:00.419512,s3-eth2,91.97754669189453,8.022453308105469
2025-11-26 15:57:01.420443,s1-eth1,94.7837905883789,5.216209411621094
2025-11-26 15:57:01.420571,s2-eth2,94.66236114501953,5.337638854980469
2025-11-26 15:57:01.420759,s3-eth2,91.92108154296875,8.07891845703125
2025-11-26 15:57:02.421690,s1-eth1,94.25971984863281,5.7402801513671875
2025-11-26 15:57:02.421836,s2-eth2,94.01696014404297,5.983039855957031
2025-11-26 15:57:02.422011,s3-eth2,147.02459716796875,-47.02459716796875
2025-11-26 15:57:03.423006,s1-eth1,96.83369445800781,3.1663055419921875
2025-11-26 15:57:03.423138,s2-eth2,97.26909637451172,2.7309036254882812
2025-11-26 15:57:03.423321,s3-eth2,92.60945129394531,7.3905487060546875
2025-11-26 15:57:04.424301,s1-eth1,94.81759643554688,5.182403564453125
2025-11-26 15:57:04.424433,s2-eth2,98.13262939453125,1.86737060546875
2025-11-26 15:57:04.424615,s3-eth2,92.86839294433594,7.1316070556640625
2025-11-26 15:57:05.425499,s1-eth1,97.93883514404297,2.0611648559570312
2025-11-26 15:57:05.425606,s2-eth2,103.1974105834961,-3.1974105834960938
2025-11-26 15:57:05.425754,s3-eth2,92.84546661376953,7.154533386230469
2025-11-26 15:57:06.426648,s1-eth1,98.26380157470703,1.7361984252929688
2025-11-26 15:57:06.426780,s2-eth2,110.16442108154297,-10.164421081542969
2025-11-26 15:57:06.427002,s3-eth2,92.76519012451172,7.234809875488281
2025-11-26 15:57:07.427610,s1-eth1,96.06621551513672,3.9337844848632812
2025-11-26 15:57:07.427666,s2-eth2,103.2251205444336,-3.2251205444335938
2025-11-26 15:57:07.427735,s3-eth2,92.99608612060547,7.003913879394531
2025-11-26 15:57:08.428146,s1-eth1,99.27643585205078,0.7235641479492188
2025-11-26 15:57:08.428193,s2-eth2,110.68743896484375,-10.68743896484375
2025-11-26 15:57:08.428276,s3-eth2,92.97294616699219,7.0270538330078125
2025-11-26 15:57:09.429045,s1-eth1,100.28731536865234,-0.28731536865234375
2025-11-26 15:57:09.429169,s2-eth2,108.58638000488281,-8.586380004882812
2025-11-26 15:57:09.429368,s3-eth2,92.96499633789062,7.035003662109375
2025-11-26 15:57:10.430350,s1-eth1,97.23271942138672,2.7672805786132812
2025-11-26 15:57:10.430479,s2-eth2,107.1286849975586,-7.128684997558594
2025-11-26 15:57:10.430661,s3-eth2,92.65711975097656,7.3428802490234375
2025-11-26 15:57:11.431604,s1-eth1,103.32040405273438,-3.320404052734375
2025-11-26 15:57:11.431728,s2-eth2,114.76891326904297,-14.768913269042969
2025-11-26 15:57:11.431906,s3-eth2,88.43535614013672,11.564643859863281
2025-11-26 15:57:12.432884,s1-eth1,99.53197479248047,0.46802520751953125
2025-11-26 15:57:12.433007,s2-eth2,100.96542358398438,-0.965423583984375
2025-11-26 15:57:12.433233,s3-eth2,91.52740478515625,8.47259521484375
2025-11-26 15:57:13.434164,s1-eth1,94.37777709960938,5.622222900390625
2025-11-26 15:57:13.434308,s2-eth2,94.39439392089844,5.6056060791015625
2025-11-26 15:57:13.434480,s3-eth2,91.42970275878906,8.570297241210938
2025-11-26 15:57:14.435398,s1-eth1,92.59374237060547,7.406257629394531
2025-11-26 15:57:14.435523,s2-eth2,94.19894409179688,5.801055908203125
2025-11-26 15:57:14.435693,s3-eth2,90.56876373291016,9.431236267089844
2025-11-26 15:57:15.436288,s1-eth1,92.86677551269531,7.1332244873046875
2025-11-26 15:57:15.436336,s2-eth2,107.22019958496094,-7.2201995849609375
2025-11-26 15:57:15.436401,s3-eth2,90.86095428466797,9.139045715332031
2025-11-26 15:57:16.437112,s1-eth1,94.08988189697266,5.910118103027344
2025-11-26 15:57:16.437237,s2-eth2,135.01528930664062,-35.015289306640625
2025-11-26 15:57:16.437404,s3-eth2,87.45558166503906,12.544418334960938
2025-11-26 15:57:17.438326,s1-eth1,93.80207824707031,6.1979217529296875
2025-11-26 15:57:17.438467,s2-eth2,93.74664306640625,6.25335693359375
2025-11-26 15:57:17.438649,s3-eth2,87.813232421875,12.186767578125
2025-11-26 15:57:18.439568,s1-eth1,93.77255249023438,6.227447509765625
2025-11-26 15:57:18.439696,s2-eth2,93.760009765625,6.239990234375
2025-11-26 15:57:18.439880,s3-eth2,86.42597961425781,13.574020385742188
2025-11-26 15:57:19.440753,s1-eth1,94.9218521118164,5.078147888183594
2025-11-26 15:57:19.440891,s2-eth2,94.8721694946289,5.127830505371094
2025-11-26 15:57:19.441060,s3-eth2,84.68862915039062,15.311370849609375
2025-11-26 15:57:20.441963,s1-eth1,103.67892456054688,-3.678924560546875
2025-11-26 15:57:20.442093,s2-eth2,96.50917053222656,3.4908294677734375
2025-11-26 15:57:20.442263,s3-eth2,78.58830261230469,21.411697387695312
2025-11-26 15:57:21.443234,s1-eth1,103.26538848876953,-3.2653884887695312
2025-11-26 15:57:21.443365,s2-eth2,97.26837921142578,2.7316207885742188
2025-11-26 15:57:21.443535,s3-eth2,72.13672637939453,27.86327362060547
2025-11-26 15:57:22.444473,s1-eth1,101.78711700439453,-1.7871170043945312
2025-11-26 15:57:22.444601,s2-eth2,98.06415557861328,1.9358444213867188
2025-11-26 15:57:22.444774,s3-eth2,75.58452606201172,24.41547393798828
2025-11-26 15:57:23.445672,s1-eth1,130.30503845214844,-30.305038452148438
2025-11-26 15:57:23.445802,s2-eth2,104.47216033935547,-4.472160339355469
2025-11-26 15:57:23.445971,s3-eth2,74.78416442871094,25.215835571289062
2025-11-26 15:57:24.446900,s1-eth1,129.58749389648438,-29.587493896484375
2025-11-26 15:57:24.447041,s2-eth2,107.4328842163086,-7.432884216308594
2025-11-26 15:57:24.447225,s3-eth2,81.27145385742188,18.728546142578125
2025-11-26 15:57:25.448162,s1-eth1,168.02798461914062,-68.02798461914062
2025-11-26 15:57:25.448315,s2-eth2,118.30619812011719,-18.306198120117188
2025-11-26 15:57:25.448491,s3-eth2,97.99951934814453,2.0004806518554688
2025-11-26 15:57:26.449395,s1-eth1,128.32879638671875,-28.32879638671875
2025-11-26 15:57:26.449538,s2-eth2,126.70635223388672,-26.70635223388672
2025-11-26 15:57:26.449713,s3-eth2,105.84484100341797,-5.844841003417969
2025-11-26 15:57:27.450683,s1-eth1,152.81459045410156,-52.81459045410156
2025-11-26 15:57:27.450809,s2-eth2,124.37513732910156,-24.375137329101562
2025-11-26 15:57:27.451019,s3-eth2,110.65575408935547,-10.655754089355469
2025-11-26 15:57:28.451922,s1-eth1,131.1784210205078,-31.178421020507812
2025-11-26 15:57:28.452050,s2-eth2,116.0436782836914,-16.043678283691406
2025-11-26 15:57:28.452224,s3-eth2,114.99231719970703,-14.992317199707031
2025-11-26 15:57:29.453147,s1-eth1,95.14614868164062,4.853851318359375
2025-11-26 15:57:29.453277,s2-eth2,105.36334991455078,-5.363349914550781
2025-11-26 15:57:29.453448,s3-eth2,103.79902648925781,-3.7990264892578125
2025-11-26 15:57:30.454371,s1-eth1,92.1666259765625,7.8333740234375
2025-11-26 15:57:30.454499,s2-eth2,104.07022094726562,-4.070220947265625
2025-11-26 15:57:30.454685,s3-eth2,102.47979736328125,-2.47979736328125
2025-11-26 15:57:31.455640,s1-eth1,92.24983978271484,7.750160217285156
2025-11-26 15:57:31.455784,s2-eth2,111.23509216308594,-11.235092163085938
2025-11-26 15:57:31.455954,s3-eth2,109.51219940185547,-9.512199401855469
2025-11-26 15:57:32.456868,s1-eth1,92.20626068115234,7.793739318847656
2025-11-26 15:57:32.456998,s2-eth2,92.98848724365234,7.011512756347656
2025-11-26 15:57:32.457169,s3-eth2,90.4869613647461,9.513038635253906
2025-11-26 15:57:33.458088,s1-eth1,92.30279541015625,7.69720458984375
2025-11-26 15:57:33.458212,s2-eth2,92.26264190673828,7.737358093261719
2025-11-26 15:57:33.458382,s3-eth2,89.10035705566406,10.899642944335938
2025-11-26 15:57:34.459328,s1-eth1,92.2867431640625,7.7132568359375
2025-11-26 15:57:34.459449,s2-eth2,92.24608612060547,7.753913879394531
2025-11-26 15:57:34.459620,s3-eth2,87.69404602050781,12.305953979492188
2025-11-26 15:57:35.460540,s1-eth1,92.36109924316406,7.6389007568359375
2025-11-26 15:57:35.460662,s2-eth2,92.44844818115234,7.551551818847656
2025-11-26 15:57:35.460832,s3-eth2,85.68738555908203,14.312614440917969
2025-11-26 15:57:36.461734,s1-eth1,92.64218139648438,7.357818603515625
2025-11-26 15:57:36.461857,s2-eth2,92.56533813476562,7.434661865234375
2025-11-26 15:57:36.462028,s3-eth2,84.2845687866211,15.715431213378906
2025-11-26 15:57:37.462975,s1-eth1,92.72574615478516,7.274253845214844
2025-11-26 15:57:37.463099,s2-eth2,92.60572814941406,7.3942718505859375
2025-11-26 15:57:37.463270,s3-eth2,82.5308609008789,17.469139099121094
2025-11-26 15:57:38.464189,s1-eth1,92.80724334716797,7.192756652832031
2025-11-26 15:57:38.464312,s2-eth2,92.88360595703125,7.11639404296875
2025-11-26 15:57:38.464497,s3-eth2,77.74044036865234,22.259559631347656
2025-11-26 15:57:39.465398,s1-eth1,92.46488189697266,7.535118103027344
2025-11-26 15:57:39.465532,s2-eth2,92.4720230102539,7.527976989746094
2025-11-26 15:57:39.465703,s3-eth2,85.81477355957031,14.185226440429688
2025-11-26 15:57:40.466585,s1-eth1,92.11998748779297,7.880012512207031
2025-11-26 15:57:40.466725,s2-eth2,92.24188995361328,7.758110046386719
2025-11-26 15:57:40.466933,s3-eth2,92.1694107055664,7.830589294433594
2025-11-26 15:57:41.467822,s1-eth1,92.20852661132812,7.791473388671875
2025-11-26 15:57:41.467936,s2-eth2,92.10970306396484,7.890296936035156
2025-11-26 15:57:41.468097,s3-eth2,92.10970306396484,7.890296936035156
2025-11-26 15:57:42.468980,s1-eth1,92.10919952392578,7.890800476074219
2025-11-26 15:57:42.469093,s2-eth2,92.10869598388672,7.891304016113281
2025-11-26 15:57:42.469253,s3-eth2,92.20852661132812,7.791473388671875
2025-11-26 15:57:43.470175,s1-eth1,92.20916748046875,7.79083251953125
2025-11-26 15:57:43.470290,s2-eth2,92.20967102050781,7.7903289794921875
2025-11-26 15:57:43.470450,s3-eth2,92.1098403930664,7.890159606933594
2025-11-26 15:57:44.471377,s1-eth1,92.10919952392578,7.890800476074219
2025-11-26 15:57:44.471490,s2-eth2,92.10869598388672,7.891304016113281
2025-11-26 15:57:44.471649,s3-eth2,92.20852661132812,7.791473388671875
2025-11-26 15:57:45.472540,s1-eth1,92.20852661132812,7.791473388671875
2025-11-26 15:57:45.472652,s2-eth2,92.20852661132812,7.791473388671875
2025-11-26 15:57:45.472810,s3-eth2,92.10869598388672,7.891304016113281
2025-11-26 15:57:46.473691,s1-eth1,92.10869598388672,7.891304016113281
2025-11-26 15:57:46.473802,s2-eth2,92.10919952392578,7.890800476074219
2025-11-26 15:57:46.473961,s3-eth2,92.20903015136719,7.7909698486328125
2025-11-26 15:57:47.474868,s1-eth1,92.11431121826172,7.885688781738281
2025-11-26 15:57:47.474987,s2-eth2,92.21427917480469,7.7857208251953125
2025-11-26 15:57:47.475152,s3-eth2,92.10997772216797,7.890022277832031
2025-11-26 15:57:48.476075,s1-eth1,92.21305084228516,7.786949157714844
2025-11-26 15:57:48.476189,s2-eth2,92.1131591796875,7.8868408203125
2025-11-26 15:57:48.476353,s3-eth2,92.10919952392578,7.890800476074219
2025-11-26 15:57:49.477273,s1-eth1,92.1131591796875,7.8868408203125
2025-11-26 15:57:49.477388,s2-eth2,92.11206817626953,7.887931823730469
2025-11-26 15:57:49.477554,s3-eth2,92.20852661132812,7.791473388671875
2025-11-26 15:57:50.478455,s1-eth1,92.97412109375,7.02587890625
2025-11-26 15:57:50.478582,s2-eth2,92.9746322631836,7.025367736816406
2025-11-26 15:57:50.478766,s3-eth2,92.10869598388672,7.891304016113281
2025-11-26 15:57:51.479709,s1-eth1,93.06596374511719,6.9340362548828125
2025-11-26 15:57:51.479826,s2-eth2,93.05542755126953,6.944572448730469
2025-11-26 15:57:51.480010,s3-eth2,92.2200698852539,7.779930114746094
2025-11-26 15:57:52.480905,s1-eth1,92.5833511352539,7.416648864746094
2025-11-26 15:57:52.481035,s2-eth2,92.57964324951172,7.420356750488281
2025-11-26 15:57:52.481207,s3-eth2,92.1423110961914,7.857688903808594
2025-11-26 15:57:53.482181,s1-eth1,93.1512680053711,6.848731994628906
2025-11-26 15:57:53.482318,s2-eth2,93.20438385009766,6.795616149902344
2025-11-26 15:57:53.482496,s3-eth2,91.97777557373047,8.022224426269531
2025-11-26 15:57:54.483434,s1-eth1,93.65189361572266,6.348106384277344
2025-11-26 15:57:54.483550,s2-eth2,93.734375,6.265625
2025-11-26 15:57:54.483730,s3-eth2,88.80274200439453,11.197257995605469
2025-11-26 15:57:55.484631,s1-eth1,93.20198059082031,6.7980194091796875
2025-11-26 15:57:55.484745,s2-eth2,93.6400375366211,6.359962463378906
2025-11-26 15:57:55.484922,s3-eth2,85.70304107666016,14.296958923339844
2025-11-26 15:57:56.485827,s1-eth1,93.40909576416016,6.590904235839844
2025-11-26 15:57:56.485942,s2-eth2,94.2738037109375,5.7261962890625
2025-11-26 15:57:56.486119,s3-eth2,84.7142105102539,15.285789489746094
2025-11-26 15:57:57.487066,s1-eth1,95.88594055175781,4.1140594482421875
2025-11-26 15:57:57.487181,s2-eth2,97.00543212890625,2.99456787109375
2025-11-26 15:57:57.487360,s3-eth2,86.5096664428711,13.490333557128906
2025-11-26 15:57:58.487975,s1-eth1,94.89173889160156,5.1082611083984375
2025-11-26 15:57:58.488020,s2-eth2,95.99298095703125,4.00701904296875
2025-11-26 15:57:58.488103,s3-eth2,92.22686767578125,7.77313232421875
2025-11-26 15:57:59.489016,s1-eth1,99.71280670166016,0.28719329833984375
2025-11-26 15:57:59.489138,s2-eth2,100.58853149414062,-0.588531494140625
2025-11-26 15:57:59.489332,s3-eth2,92.68313598632812,7.316864013671875
2025-11-26 15:58:00.490291,s1-eth1,97.5552978515625,2.4447021484375
2025-11-26 15:58:00.490434,s2-eth2,99.67202758789062,0.327972412109375
2025-11-26 15:58:00.490614,s3-eth2,92.7534408569336,7.246559143066406
2025-11-26 15:58:01.491572,s1-eth1,104.43145751953125,-4.43145751953125
2025-11-26 15:58:01.491694,s2-eth2,107.84651947021484,-7.846519470214844
2025-11-26 15:58:01.491872,s3-eth2,92.84439086914062,7.155609130859375
2025-11-26 15:58:02.492477,s1-eth1,107.94793701171875,-7.94793701171875
2025-11-26 15:58:02.492522,s2-eth2,112.28428649902344,-12.284286499023438
2025-11-26 15:58:02.492591,s3-eth2,93.25276947021484,6.747230529785156
2025-11-26 15:58:03.493013,s1-eth1,105.15123748779297,-5.151237487792969
2025-11-26 15:58:03.493056,s2-eth2,112.65669250488281,-12.656692504882812
2025-11-26 15:58:03.493123,s3-eth2,93.95068359375,6.04931640625
2025-11-26 15:58:04.493539,s1-eth1,92.21119689941406,7.7888031005859375
2025-11-26 15:58:04.493641,s2-eth2,100.56460571289062,-0.564605712890625
2025-11-26 15:58:04.493819,s3-eth2,94.1671142578125,5.8328857421875
2025-11-26 15:58:05.494443,s1-eth1,92.22311401367188,7.776885986328125
2025-11-26 15:58:05.494491,s2-eth2,106.2125244140625,-6.2125244140625
2025-11-26 15:58:05.494566,s3-eth2,94.07600402832031,5.9239959716796875
2025-11-26 15:58:06.495383,s1-eth1,92.59088897705078,7.409111022949219
2025-11-26 15:58:06.495530,s2-eth2,115.14207458496094,-15.142074584960938
2025-11-26 15:58:06.495709,s3-eth2,95.07527160644531,4.9247283935546875
2025-11-26 15:58:07.496713,s1-eth1,92.54454040527344,7.4554595947265625
2025-11-26 15:58:07.496844,s2-eth2,92.562744140625,7.437255859375
2025-11-26 15:58:07.497022,s3-eth2,96.50910949707031,3.4908905029296875
2025-11-26 15:58:08.498060,s1-eth1,92.44111633300781,7.5588836669921875
2025-11-26 15:58:08.498192,s2-eth2,92.87325286865234,7.126747131347656
2025-11-26 15:58:08.498372,s3-eth2,116.90281677246094,-16.902816772460938
2025-11-26 15:58:09.499419,s1-eth1,92.46783447265625,7.53216552734375
