run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct
0,h11_h61,1764161506,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161507,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161508,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161509,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161510,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161511,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161512,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161513,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161514,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161515,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161516,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161517,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161518,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161519,32.538104000000004,55.025022613333334,67.461896
0,h11_h61,1764161520,99.98726072,99.99135264,0.012739279999999999
0,h11_h61,1764161521,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161522,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161523,31.46468,77.15280474666667,68.53532
0,h11_h61,1764161524,30.562647999999996,53.964859706666665,69.437352
0,h11_h61,1764161525,99.98544656,99.98968498666666,0.014553440000000003
0,h11_h61,1764161526,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161527,25.952640000000002,67.974692,74.04736
0,h11_h61,1764161528,2.0738719999999944,43.22888,97.926128
0,h11_h61,1764161529,55.590776,66.83294133333334,44.409224
0,h11_h61,1764161530,99.996864,99.996864,0.003136
0,h11_h61,1764161531,27.1074,75.70037808000001,72.8926
0,h11_h61,1764161532,33.881872,56.141496,66.118128
0,h11_h61,1764161533,96.381528,97.81136533333334,3.6184719999999997
0,h11_h61,1764161534,31.712224000000006,54.71797866666666,68.287776
0,h11_h61,1764161535,98.81344,99.45212266666665,1.18656
0,h11_h61,1764161536,32.055944,77.34989066666667,67.944056
0,h11_h61,1764161537,99.996864,99.996864,0.003136
0,h11_h61,1764161538,99.996864,99.996864,0.003136
0,h11_h61,1764161539,31.271535999999998,32.06976533333333,68.728464
0,h11_h61,1764161540,37.661504,37.87506666666667,62.33849599999999
0,h11_h61,1764161541,92.56463504,92.75662984,7.43536496
0,h11_h61,1764161542,99.996864,99.996864,0.003136
0,h11_h61,1764161543,99.994328,99.99601970666667,0.005672
0,h11_h61,1764161544,11.864711999999997,70.61948,88.135288
0,h11_h61,1764161545,44.076712,81.35636533333333,55.923288
0,h11_h61,1764161546,31.340863999999996,54.22619837333334,68.659136
0,h11_h61,1764161547,99.98661336,99.99003128,0.01338664
0,h11_h61,1764161548,99.996864,99.996864,0.003136
0,h11_h61,1764161549,99.996864,99.996864,0.003136
0,h11_h61,1764161550,31.751744000000002,77.24849066666667,68.248256
0,h11_h61,1764161551,99.996192,99.996416,0.003808
0,h11_h61,1764161552,99.996864,99.996864,0.003136
0,h11_h61,1764161553,27.034512000000007,75.67608,72.965488
0,h11_h61,1764161554,99.985904,99.99321066666668,0.014096
0,h11_h61,1764161555,32.061800000000005,77.35184266666667,67.9382
0,h11_h61,1764161556,99.991,99.99490933333334,0.009
0,h11_h61,1764161557,31.819376000000005,77.27103674666667,68.180624
0,h11_h61,1764161558,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161559,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161560,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161561,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161562,99.996864,99.996864,0.003136
0,h11_h61,1764161563,99.996864,99.996864,0.003136
0,h11_h61,1764161564,99.996192,99.996416,0.003808
0,h11_h61,1764161565,99.996864,99.996864,0.003136
0,h11_h61,1764161566,99.996864,99.996864,0.003136
0,h11_h61,1764161567,99.996864,99.996864,0.003136
0,h11_h61,1764161568,99.996864,99.996864,0.003136
0,h11_h61,1764161569,32.473839999999996,54.98151466666667,67.52616
0,h11_h61,1764161570,99.986568,99.989552,0.013432
0,h11_h61,1764161571,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161572,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161573,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161574,99.996864,99.996864,0.003136
0,h11_h61,1764161575,37.275824,37.65476266666667,62.724176
0,h11_h61,1764161576,92.438736,92.97704533333335,7.5612639999999995
0,h11_h61,1764161577,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161578,30.63288,76.875536,69.36712
0,h11_h61,1764161579,99.985392,99.992592,0.014608
0,h11_h61,1764161580,99.996864,99.99686504,0.003136
0,h11_h61,1764161581,36.729356,58.06646237333334,63.27064399999999
0,h11_h61,1764161582,27.185112000000004,73.92471288,72.814888
0,h11_h61,1764161583,97.35515672,99.11629698666667,2.64484328
0,h11_h61,1764161584,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161585,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161586,99.99619584,99.99619584,0.0038041599999999996
0,h11_h61,1764161587,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161588,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161589,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161590,27.1074,75.70037808000001,72.8926
0,h11_h61,1764161591,99.98662936,99.99345453333335,0.01337064
0,h11_h61,1764161592,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161593,28.717008000000007,68.25334037333333,71.282992
0,h11_h61,1764161594,-0.9049360000000064,46.954953280000005,100.90493599999999
0,h11_h61,1764161595,-27.191280000000006,22.651947706666665,127.19128
0,h11_h61,1764161596,99.98074728,99.98954112000001,0.01925272
0,h11_h61,1764161597,32.53688,55.02354237333333,67.46312
0,h11_h61,1764161598,99.99048152,99.99261005333334,0.00951848
0,h11_h61,1764161599,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161600,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161601,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161602,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161603,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161604,20.900071999999994,66.22472832,79.099928
0,h11_h61,1764161605,29.274088000000006,33.73754133333333,70.725912
0,h11_h61,1764161606,31.340335999999994,54.22639056,68.659664
0,h11_h61,1764161607,99.98458344,99.98939728,0.01541656
0,h11_h61,1764161608,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161609,33.166048,77.71992741333334,66.833952
0,h11_h61,1764161610,36.003348,78.66569408,63.996652
0,h11_h61,1764161611,31.819919999999996,77.27086642666667,68.18008
0,h11_h61,1764161612,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161613,99.99619584,99.99641960000001,0.0038041599999999996
0,h11_h61,1764161614,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161615,27.102999999999994,53.159270373333335,72.897
0,h11_h61,1764161616,99.990848,99.992904,0.009152
0,h11_h61,1764161617,99.996864,99.996864,0.003136
0,h11_h61,1764161618,99.996864,99.996864,0.003136
0,h11_h61,1764161619,99.99619584,99.99664336000001,0.0038041599999999996
0,h11_h61,1764161620,32.541296,55.02648637333334,67.458704
0,h11_h61,1764161621,99.98592608,99.98912554666667,0.01407392
0,h11_h61,1764161622,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161623,99.99686712,99.99686712,0.00313288
0,h11_h61,1764161624,99.99686712,99.99686712,0.00313288
