run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764161644,45.04587791311473
0,h11_h61,1764161645,25.64192036298931
0,h11_h61,1764161646,24.1
0,h11_h61,1764161647,24.1
0,h11_h61,1764161648,53.42906502186797
0,h11_h61,1764161649,29.879754337027464
0,h11_h61,1764161650,24.084189697810313
0,h11_h61,1764161651,24.1
0,h11_h61,1764161652,46.73189456865678
0,h11_h61,1764161653,28.716132182589988
0,h11_h61,1764161654,24.1
0,h11_h61,1764161655,24.1
0,h11_h61,1764161656,24.1
0,h11_h61,1764161657,24.599715520924192
0,h11_h61,1764161658,24.36741611772163
0,h11_h61,1764161659,24.133941634260704
0,h11_h61,1764161660,24.1
0,h11_h61,1764161661,24.1
0,h11_h61,1764161662,24.1
0,h11_h61,1764161663,24.1
0,h11_h61,1764161664,24.1
0,h11_h61,1764161665,52.56375279761136
0,h11_h61,1764161666,42.137275071023154
0,h11_h61,1764161667,26.601180675261705
0,h11_h61,1764161668,28.091975842305732
0,h11_h61,1764161669,24.994110301868712
0,h11_h61,1764161670,54.03007075160531
0,h11_h61,1764161671,31.350434644408516
0,h11_h61,1764161672,24.5888831028628
0,h11_h61,1764161673,24.211861878346465
0,h11_h61,1764161674,57.146693139855614
0,h11_h61,1764161675,32.46876013766719
0,h11_h61,1764161676,24.019014134321907
0,h11_h61,1764161677,24.080880047995
0,h11_h61,1764161678,24.019223435319223
0,h11_h61,1764161679,24.0
0,h11_h61,1764161680,48.30317147621069
0,h11_h61,1764161681,30.27014557051475
0,h11_h61,1764161682,24.0
0,h11_h61,1764161683,24.080250768394677
0,h11_h61,1764161684,53.28931072995667
0,h11_h61,1764161685,31.88913746094747
0,h11_h61,1764161686,24.0
0,h11_h61,1764161687,24.0
0,h11_h61,1764161688,24.0
0,h11_h61,1764161689,24.0
0,h11_h61,1764161690,24.873024560311464
0,h11_h61,1764161691,24.2274497266247
0,h11_h61,1764161692,24.0
0,h11_h61,1764161693,24.0
0,h11_h61,1764161694,51.61298575198762
0,h11_h61,1764161695,63.49904336849612
0,h11_h61,1764161696,32.981920971235716
0,h11_h61,1764161697,24.0
0,h11_h61,1764161698,24.0
0,h11_h61,1764161699,51.06376127902479
0,h11_h61,1764161700,32.005356876216
0,h11_h61,1764161701,24.0
0,h11_h61,1764161702,24.07814863937016
0,h11_h61,1764161703,46.09377289021215
0,h11_h61,1764161704,30.69002446458277
0,h11_h61,1764161705,24.022169308691268
0,h11_h61,1764161706,24.0
0,h11_h61,1764161707,44.03880633861149
0,h11_h61,1764161708,30.12980454508663
0,h11_h61,1764161709,52.82675904252099
0,h11_h61,1764161710,61.303721505542754
0,h11_h61,1764161711,32.77349578394799
0,h11_h61,1764161712,24.0
0,h11_h61,1764161713,24.0
0,h11_h61,1764161714,24.0
0,h11_h61,1764161715,24.0
0,h11_h61,1764161716,25.3745452289006
0,h11_h61,1764161717,24.426727066007683
0,h11_h61,1764161718,43.45830115910767
0,h11_h61,1764161719,30.431329135900764
0,h11_h61,1764161720,24.0
0,h11_h61,1764161721,24.0
0,h11_h61,1764161722,24.0
0,h11_h61,1764161723,24.0
0,h11_h61,1764161724,37.290480571623384
0,h11_h61,1764161725,28.4822927130656
0,h11_h61,1764161726,50.93247064762521
0,h11_h61,1764161727,33.564043691115245
0,h11_h61,1764161728,24.0
0,h11_h61,1764161729,51.096664725329035
0,h11_h61,1764161730,33.8076146862507
0,h11_h61,1764161731,46.675013412218505
0,h11_h61,1764161732,32.21180816261321
0,h11_h61,1764161733,24.74400355954445
0,h11_h61,1764161734,24.256530380059488
0,h11_h61,1764161735,24.0
0,h11_h61,1764161736,24.0
0,h11_h61,1764161737,49.80613445640865
0,h11_h61,1764161738,33.754512053662424
0,h11_h61,1764161739,24.516730943347085
0,h11_h61,1764161740,24.25781805105392
0,h11_h61,1764161741,24.1
0,h11_h61,1764161742,24.026522574603227
0,h11_h61,1764161743,24.07336618794572
0,h11_h61,1764161744,24.026740057080374
0,h11_h61,1764161745,24.07314926060921
0,h11_h61,1764161746,24.1
0,h11_h61,1764161747,24.1
0,h11_h61,1764161748,24.1
0,h11_h61,1764161749,24.1
0,h11_h61,1764161750,51.27693611137346
0,h11_h61,1764161751,55.51226792864944
0,h11_h61,1764161752,32.09376099757398
0,h11_h61,1764161753,24.1
0,h11_h61,1764161754,49.16123704372893
0,h11_h61,1764161755,34.55402013904792
0,h11_h61,1764161756,24.1
0,h11_h61,1764161757,48.3075397903912
0,h11_h61,1764161758,34.34175452537542
0,h11_h61,1764161759,24.1
0,h11_h61,1764161760,24.028538711647265
0,h11_h61,1764161761,24.0
0,h11_h61,1764161762,24.0
0,h11_h61,1764161763,24.0
0,h11_h61,1764161764,24.0
0,h11_h61,1764161765,24.0
0,h11_h61,1764161766,48.683918500226895
0,h11_h61,1764161767,61.50672673981566
0,h11_h61,1764161768,35.67000077244089
0,h11_h61,1764161769,24.0
0,h11_h61,1764161770,24.0
0,h11_h61,1764161771,42.28202484385885
0,h11_h61,1764161772,59.886391644526086
0,h11_h61,1764161773,36.66356357707345
0,h11_h61,1764161774,47.50191184990624
0,h11_h61,1764161775,60.71591141662957
0,h11_h61,1764161776,35.92473260342504
0,h11_h61,1764161777,24.0
0,h11_h61,1764161778,24.069325187123876
0,h11_h61,1764161779,24.37673623063376
0,h11_h61,1764161780,24.154669688627088
0,h11_h61,1764161781,24.0
0,h11_h61,1764161782,24.0
0,h11_h61,1764161783,24.0
0,h11_h61,1764161784,24.13728674267618
0,h11_h61,1764161785,24.06293028794627
0,h11_h61,1764161786,24.0
0,h11_h61,1764161787,46.85355257759586
0,h11_h61,1764161788,56.52162354951096
0,h11_h61,1764161789,34.356609271471086
0,h11_h61,1764161790,47.92587753456811
0,h11_h61,1764161791,36.194688243049065
0,h11_h61,1764161792,49.09534225424601
0,h11_h61,1764161793,51.48157243962165
0,h11_h61,1764161794,31.16060093766049
0,h11_h61,1764161795,24.0
0,h11_h61,1764161796,24.0
0,h11_h61,1764161797,24.0
0,h11_h61,1764161798,24.0
0,h11_h61,1764161799,24.0
0,h11_h61,1764161800,24.0
0,h11_h61,1764161801,24.0
0,h11_h61,1764161802,24.0
0,h11_h61,1764161803,24.0
0,h11_h61,1764161804,24.39797593931484
0,h11_h61,1764161805,24.202758585210475
0,h11_h61,1764161806,24.528581114281035
0,h11_h61,1764161807,24.272364960617733
0,h11_h61,1764161808,49.20636672849046
0,h11_h61,1764161809,38.217545034484054
0,h11_h61,1764161810,24.0
0,h11_h61,1764161811,24.0
0,h11_h61,1764161812,46.95658224578363
0,h11_h61,1764161813,37.13229103612874
0,h11_h61,1764161814,24.0
0,h11_h61,1764161815,24.0
0,h11_h61,1764161816,24.0
0,h11_h61,1764161817,24.0
0,h11_h61,1764161818,45.88207271780835
0,h11_h61,1764161819,36.83721540944069
0,h11_h61,1764161820,45.27094255001052
0,h11_h61,1764161821,60.83226482853589
0,h11_h61,1764161822,38.35060242723771
0,h11_h61,1764161823,24.0
0,h11_h61,1764161824,24.0
0,h11_h61,1764161825,24.063920164900136
0,h11_h61,1764161826,24.1
0,h11_h61,1764161827,24.1
0,h11_h61,1764161828,24.1
0,h11_h61,1764161829,24.1
0,h11_h61,1764161830,24.1
0,h11_h61,1764161831,24.1
0,h11_h61,1764161832,24.66776047977142
0,h11_h61,1764161833,24.369917005127697
0,h11_h61,1764161834,27.25598986858301
0,h11_h61,1764161835,25.94322247627364
0,h11_h61,1764161836,24.0
0,h11_h61,1764161837,40.22429429023925
0,h11_h61,1764161838,56.28802739215095
0,h11_h61,1764161839,38.14532080534259
0,h11_h61,1764161840,24.06222628267448
0,h11_h61,1764161841,45.685170030183144
0,h11_h61,1764161842,38.226043603578134
0,h11_h61,1764161843,24.0
0,h11_h61,1764161844,24.0
0,h11_h61,1764161845,24.0
0,h11_h61,1764161846,24.0
0,h11_h61,1764161847,24.0
0,h11_h61,1764161848,24.061391922741503
0,h11_h61,1764161849,24.0387146552952
0,h11_h61,1764161850,45.48947622674395
0,h11_h61,1764161851,38.7092277116959
0,h11_h61,1764161852,24.0
0,h11_h61,1764161853,24.60778832025603
0,h11_h61,1764161854,24.39361761163452
0,h11_h61,1764161855,46.55465097428096
0,h11_h61,1764161856,39.94496510967212
0,h11_h61,1764161857,24.0
0,h11_h61,1764161858,24.0
0,h11_h61,1764161859,24.0
0,h11_h61,1764161860,24.0
0,h11_h61,1764161861,24.0
0,h11_h61,1764161862,24.0
0,h11_h61,1764161863,46.71605471608459
0,h11_h61,1764161864,40.6999355375477
0,h11_h61,1764161865,70.50162034822014
0,h11_h61,1764161866,61.85929089836651
0,h11_h61,1764161867,41.840301445083696
0,h11_h61,1764161868,53.304377752580386
0,h11_h61,1764161869,35.80075325745357
0,h11_h61,1764161870,24.058737774826753
0,h11_h61,1764161871,24.1
0,h11_h61,1764161872,24.1
0,h11_h61,1764161873,24.566857536635233
0,h11_h61,1764161874,24.434329984701584
0,h11_h61,1764161875,24.1
0,h11_h61,1764161876,36.47024605200628
0,h11_h61,1764161877,33.499130177555095
0,h11_h61,1764161878,24.1
0,h11_h61,1764161879,24.1
0,h11_h61,1764161880,24.042542574442308
0,h11_h61,1764161881,24.0
0,h11_h61,1764161882,43.14826334843192
0,h11_h61,1764161883,59.51084076990168
0,h11_h61,1764161884,40.25892809101848
0,h11_h61,1764161885,24.04313709705079
0,h11_h61,1764161886,24.0
0,h11_h61,1764161887,24.0
0,h11_h61,1764161888,44.809549765691514
0,h11_h61,1764161889,41.29985268944509
0,h11_h61,1764161890,24.05632422903964
0,h11_h61,1764161891,24.043783362152325
0,h11_h61,1764161892,24.0
0,h11_h61,1764161893,24.0
0,h11_h61,1764161894,24.0
0,h11_h61,1764161895,24.390378095046092
0,h11_h61,1764161896,24.31054398194459
0,h11_h61,1764161897,45.61607977959001
0,h11_h61,1764161898,66.95351266862735
0,h11_h61,1764161899,45.224389726257485
0,h11_h61,1764161900,24.0
0,h11_h61,1764161901,24.05504708113178
0,h11_h61,1764161902,24.045059222734213
0,h11_h61,1764161903,24.0
0,h11_h61,1764161904,24.0
0,h11_h61,1764161905,42.984584209557084
0,h11_h61,1764161906,60.5596546325025
0,h11_h61,1764161907,41.55909774421214
0,h11_h61,1764161908,38.13140107470612
0,h11_h61,1764161909,56.00609890024466
0,h11_h61,1764161910,41.69308768194834
0,h11_h61,1764161911,24.0
0,h11_h61,1764161912,24.0
0,h11_h61,1764161913,24.0
0,h11_h61,1764161914,24.0
0,h11_h61,1764161915,24.0
0,h11_h61,1764161916,24.480665188248455
0,h11_h61,1764161917,24.42062244604131
0,h11_h61,1764161918,24.0
0,h11_h61,1764161919,24.053053212509727
0,h11_h61,1764161920,24.047055183717877
0,h11_h61,1764161921,24.0
0,h11_h61,1764161922,24.0
0,h11_h61,1764161923,24.0
0,h11_h61,1764161924,24.0
0,h11_h61,1764161925,41.78054011465373
0,h11_h61,1764161926,56.64662879379928
0,h11_h61,1764161927,59.16649604526434
0,h11_h61,1764161928,63.440184707360565
0,h11_h61,1764161929,43.22767592493118
0,h11_h61,1764161930,24.096309263353145
0,h11_h61,1764161931,41.44848200596786
0,h11_h61,1764161932,67.91592706226136
0,h11_h61,1764161933,56.956643757772625
0,h11_h61,1764161934,29.116138106420227
0,h11_h61,1764161935,24.04879428225461
0,h11_h61,1764161936,24.0
0,h11_h61,1764161937,24.05099435545981
0,h11_h61,1764161938,24.1
0,h11_h61,1764161939,40.88931401005344
0,h11_h61,1764161940,41.575089583069854
0,h11_h61,1764161941,24.049468575631217
0,h11_h61,1764161942,44.18710583964721
0,h11_h61,1764161943,45.67973392746416
0,h11_h61,1764161944,24.1
0,h11_h61,1764161945,24.04997039497815
0,h11_h61,1764161946,24.0
0,h11_h61,1764161947,24.0
0,h11_h61,1764161948,24.0
0,h11_h61,1764161949,24.0
0,h11_h61,1764161950,24.0
0,h11_h61,1764161951,24.0
0,h11_h61,1764161952,24.0
0,h11_h61,1764161953,24.0
0,h11_h61,1764161954,24.0
0,h11_h61,1764161955,24.0
0,h11_h61,1764161956,24.0
0,h11_h61,1764161957,24.0
0,h11_h61,1764161958,24.0
0,h11_h61,1764161959,24.0
0,h11_h61,1764161960,24.0
0,h11_h61,1764161961,40.90157675337527
0,h11_h61,1764161962,43.429687571031295
0,h11_h61,1764161963,59.24840974326167
0,h11_h61,1764161964,68.7700550534986
0,h11_h61,1764161965,24.2084561009982
0,h11_h61,1764161966,41.04949376418445
0,h11_h61,1764161967,44.10086448631647
0,h11_h61,1764161968,24.190248989329028
0,h11_h61,1764161969,24.21024297380869
0,h11_h61,1764161970,24.0
0,h11_h61,1764161971,24.047228167130218
0,h11_h61,1764161972,24.1
0,h11_h61,1764161973,24.052989756476663
0,h11_h61,1764161974,24.0
0,h11_h61,1764161975,24.0
0,h11_h61,1764161976,24.0
0,h11_h61,1764161977,24.04659076917948
0,h11_h61,1764161978,24.053517620554135
0,h11_h61,1764161979,36.54525336292785
0,h11_h61,1764161980,39.37165654962986
0,h11_h61,1764161981,24.04608861418146
0,h11_h61,1764161982,24.054022785104372
0,h11_h61,1764161983,39.17107376002565
0,h11_h61,1764161984,59.55094700256106
0,h11_h61,1764161985,45.16457403383751
0,h11_h61,1764161986,24.05449332405116
0,h11_h61,1764161987,39.26941333828669
0,h11_h61,1764161988,58.50724783889468
0,h11_h61,1764161989,43.41889144820129
0,h11_h61,1764161990,24.054996946691425
0,h11_h61,1764161991,24.044894725185223
0,h11_h61,1764161992,24.1
0,h11_h61,1764161993,24.055325380299248
0,h11_h61,1764161994,24.0
0,h11_h61,1764161995,37.28681190527411
0,h11_h61,1764161996,41.69031559159797
0,h11_h61,1764161997,24.0
0,h11_h61,1764161998,24.0
0,h11_h61,1764161999,40.70519238271446
0,h11_h61,1764162000,46.98278732261477
0,h11_h61,1764162001,24.175292183558582
0,h11_h61,1764162002,38.40403139092764
0,h11_h61,1764162003,43.5790937647379
0,h11_h61,1764162004,41.429250920126435
0,h11_h61,1764162005,48.57706704772485
0,h11_h61,1764162006,24.0
0,h11_h61,1764162007,24.04314896314843
0,h11_h61,1764162008,24.1
0,h11_h61,1764162009,24.1
0,h11_h61,1764162010,24.1
0,h11_h61,1764162011,24.1
0,h11_h61,1764162012,38.74442095042238
0,h11_h61,1764162013,45.337706818629385
0,h11_h61,1764162014,24.1
0,h11_h61,1764162015,24.1
0,h11_h61,1764162016,24.1
0,h11_h61,1764162017,38.608403983866985
0,h11_h61,1764162018,45.6560365376594
0,h11_h61,1764162019,24.0
0,h11_h61,1764162020,24.041577099086844
0,h11_h61,1764162021,24.058532121672588
0,h11_h61,1764162022,34.4824010925453
0,h11_h61,1764162023,39.67927560029393
0,h11_h61,1764162024,24.04115551372651
0,h11_h61,1764162025,24.058953880861353
0,h11_h61,1764162026,24.0
0,h11_h61,1764162027,24.0
0,h11_h61,1764162028,24.04073745067817
0,h11_h61,1764162029,24.059369498864495
0,h11_h61,1764162030,24.040523946855153
0,h11_h61,1764162031,40.945987391016786
0,h11_h61,1764162032,51.25998370079132
0,h11_h61,1764162033,24.1
0,h11_h61,1764162034,24.1
0,h11_h61,1764162035,24.1
0,h11_h61,1764162036,24.1
0,h11_h61,1764162037,24.1
0,h11_h61,1764162038,24.1
0,h11_h61,1764162039,39.968334820620385
0,h11_h61,1764162040,63.877440009201706
0,h11_h61,1764162041,46.733193620217406
0,h11_h61,1764162042,24.451119005861106
0,h11_h61,1764162043,39.58357132999519
0,h11_h61,1764162044,49.51533979937043
0,h11_h61,1764162045,34.28497808881399
0,h11_h61,1764162046,55.36084347344156
0,h11_h61,1764162047,49.04890029432705
0,h11_h61,1764162048,24.1
0,h11_h61,1764162049,24.1
0,h11_h61,1764162050,24.1
0,h11_h61,1764162051,24.1
0,h11_h61,1764162052,24.1
0,h11_h61,1764162053,37.43063708583768
0,h11_h61,1764162054,47.69045076292363
0,h11_h61,1764162055,24.1
0,h11_h61,1764162056,24.3995143687043
0,h11_h61,1764162057,35.476458616968564
0,h11_h61,1764162058,43.46982896566423
0,h11_h61,1764162059,24.0371487032156
0,h11_h61,1764162060,38.10472471727432
0,h11_h61,1764162061,49.870508562118296
0,h11_h61,1764162062,24.0
0,h11_h61,1764162063,24.0
0,h11_h61,1764162064,24.0
0,h11_h61,1764162065,24.036487444220217
0,h11_h61,1764162066,24.06362231343821
0,h11_h61,1764162067,36.36981183343054
0,h11_h61,1764162068,47.390788310554385
0,h11_h61,1764162069,24.1
0,h11_h61,1764162070,24.06406987271079
0,h11_h61,1764162071,24.0
0,h11_h61,1764162072,36.08084734186839
0,h11_h61,1764162073,60.59811417344295
0,h11_h61,1764162074,50.865332896682446
0,h11_h61,1764162075,24.0
0,h11_h61,1764162076,32.854398255391146
0,h11_h61,1764162077,41.07933842184487
0,h11_h61,1764162078,24.0
0,h11_h61,1764162079,24.0
0,h11_h61,1764162080,24.0
0,h11_h61,1764162081,24.0
0,h11_h61,1764162082,35.960050022962456
0,h11_h61,1764162083,48.221639424376264
0,h11_h61,1764162084,24.0
0,h11_h61,1764162085,24.0
0,h11_h61,1764162086,24.0
0,h11_h61,1764162087,24.0
0,h11_h61,1764162088,35.441227564592424
0,h11_h61,1764162089,47.833031792689944
0,h11_h61,1764162090,24.03373824125717
0,h11_h61,1764162091,24.066368789809378
0,h11_h61,1764162092,24.033524595082984
0,h11_h61,1764162093,32.37647694542066
0,h11_h61,1764162094,41.48587009142402
0,h11_h61,1764162095,24.066847321262703
0,h11_h61,1764162096,24.0
0,h11_h61,1764162097,24.0
0,h11_h61,1764162098,24.0
0,h11_h61,1764162099,24.0
0,h11_h61,1764162100,24.0
0,h11_h61,1764162101,24.0
0,h11_h61,1764162102,35.57219335103731
0,h11_h61,1764162103,61.0
0,h11_h61,1764162104,50.07004662892368
0,h11_h61,1764162105,24.1
0,h11_h61,1764162106,24.1
0,h11_h61,1764162107,24.1
0,h11_h61,1764162108,47.051887055846535
0,h11_h61,1764162109,88.84395107834477
0,h11_h61,1764162110,42.095192122153904
0,h11_h61,1764162111,24.25666392230873
0,h11_h61,1764162112,24.444090653841045
0,h11_h61,1764162113,24.1
0,h11_h61,1764162114,24.1
0,h11_h61,1764162115,24.1
0,h11_h61,1764162116,24.1
0,h11_h61,1764162117,33.85197271658911
0,h11_h61,1764162118,47.740845438105275
0,h11_h61,1764162119,24.1
0,h11_h61,1764162120,45.41647977249887
0,h11_h61,1764162121,81.26693096401242
0,h11_h61,1764162122,34.45757837756819
0,h11_h61,1764162123,50.33426397888702
0,h11_h61,1764162124,24.240456386273543
0,h11_h61,1764162125,24.070332968613275
0,h11_h61,1764162126,24.0
0,h11_h61,1764162127,24.0
0,h11_h61,1764162128,24.02935322056051
0,h11_h61,1764162129,32.23079918019502
0,h11_h61,1764162130,44.94243394421499
0,h11_h61,1764162131,24.02896612360831
0,h11_h61,1764162132,24.071145774089032
0,h11_h61,1764162133,24.0
0,h11_h61,1764162134,24.0
0,h11_h61,1764162135,24.0
0,h11_h61,1764162136,24.0
0,h11_h61,1764162137,24.0
0,h11_h61,1764162138,24.0
0,h11_h61,1764162139,24.0
0,h11_h61,1764162140,35.31634644923455
0,h11_h61,1764162141,55.57781676011987
