ts_epoch,banda_delta_micro_longa__h11_h61,banda_delta_micro_longa__h12_h62,banda_delta_micro_longa__h13_h63,banda_delta_micro_longa__h14_h64,banda_media_Mbps__h11_h61,banda_media_Mbps__h12_h62,banda_media_Mbps__h13_h63,banda_media_Mbps__h14_h64,banda_media_curta_15s__h11_h61,banda_media_curta_15s__h12_h62,banda_media_curta_15s__h13_h63,banda_media_curta_15s__h14_h64,banda_media_longa_30s__h11_h61,banda_media_longa_30s__h12_h62,banda_media_longa_30s__h13_h63,banda_media_longa_30s__h14_h64,banda_media_micro_5s__h11_h61,banda_media_micro_5s__h12_h62,banda_media_micro_5s__h13_h63,banda_media_micro_5s__h14_h64,bdp__h11_h61,bdp__h12_h62,bdp__h13_h63,bdp__h14_h64,gargalo_Mbps__h11_h61,gargalo_Mbps__h12_h62,gargalo_Mbps__h13_h63,gargalo_Mbps__h14_h64,gargalo_min_curta_15s__h11_h61,gargalo_min_curta_15s__h12_h62,gargalo_min_curta_15s__h13_h63,gargalo_min_curta_15s__h14_h64,gargalo_min_longa_30s__h11_h61,gargalo_min_longa_30s__h12_h62,gargalo_min_longa_30s__h13_h63,gargalo_min_longa_30s__h14_h64,gargalo_min_micro_5s__h11_h61,gargalo_min_micro_5s__h12_h62,gargalo_min_micro_5s__h13_h63,gargalo_min_micro_5s__h14_h64,latencia_delta_micro_longa__h11_h61,latencia_delta_micro_longa__h12_h62,latencia_delta_micro_longa__h13_h63,latencia_delta_micro_longa__h14_h64,latencia_jitter_curta_15s__h11_h61,latencia_jitter_curta_15s__h12_h62,latencia_jitter_curta_15s__h13_h63,latencia_jitter_curta_15s__h14_h64,latencia_jitter_longa_30s__h11_h61,latencia_jitter_longa_30s__h12_h62,latencia_jitter_longa_30s__h13_h63,latencia_jitter_longa_30s__h14_h64,latencia_jitter_micro_5s__h11_h61,latencia_jitter_micro_5s__h12_h62,latencia_jitter_micro_5s__h13_h63,latencia_jitter_micro_5s__h14_h64,latencia_media_curta_15s__h11_h61,latencia_media_curta_15s__h12_h62,latencia_media_curta_15s__h13_h63,latencia_media_curta_15s__h14_h64,latencia_media_longa_30s__h11_h61,latencia_media_longa_30s__h12_h62,latencia_media_longa_30s__h13_h63,latencia_media_longa_30s__h14_h64,latencia_media_micro_5s__h11_h61,latencia_media_micro_5s__h12_h62,latencia_media_micro_5s__h13_h63,latencia_media_micro_5s__h14_h64,latencia_ms__h11_h61,latencia_ms__h12_h62,latencia_ms__h13_h63,latencia_ms__h14_h64,latencia_p95_curta_15s__h11_h61,latencia_p95_curta_15s__h12_h62,latencia_p95_curta_15s__h13_h63,latencia_p95_curta_15s__h14_h64,latencia_p95_longa_30s__h11_h61,latencia_p95_longa_30s__h12_h62,latencia_p95_longa_30s__h13_h63,latencia_p95_longa_30s__h14_h64,latencia_p95_micro_5s__h11_h61,latencia_p95_micro_5s__h12_h62,latencia_p95_micro_5s__h13_h63,latencia_p95_micro_5s__h14_h64,util_max_pct__h11_h61,util_max_pct__h12_h62,util_max_pct__h13_h63,util_max_pct__h14_h64,utilizacao_media_curta_15s__h11_h61,utilizacao_media_curta_15s__h12_h62,utilizacao_media_curta_15s__h13_h63,utilizacao_media_curta_15s__h14_h64,utilizacao_media_longa_30s__h11_h61,utilizacao_media_longa_30s__h12_h62,utilizacao_media_longa_30s__h13_h63,utilizacao_media_longa_30s__h14_h64,utilizacao_media_micro_5s__h11_h61,utilizacao_media_micro_5s__h12_h62,utilizacao_media_micro_5s__h13_h63,utilizacao_media_micro_5s__h14_h64,melhor_rota
1764293642,0.16012169871800214,0.07572272251850903,0.999910640759978,0.08009435096686571,6.259919999999998,68.748272,99.990592,62.4975808,37.42283555555556,79.133552,99.99090311111111,74.96458773333333,37.42283555555556,79.133552,99.99090311111111,74.96458773333333,37.42283555555556,79.133552,99.99090311111111,74.96458773333333,113.21869728510313,70.15267840000001,952.8064515524865,153.86083671119206,6.251711999999998,6.263632000000001,99.990592,6.251711999999998,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,0.0,0.0,0.0,0.0,0.8694029999585853,0.2679991818160965,0.3090561634984529,1.1486586450177412,0.8694029999585853,0.2679991818160965,0.3090561634984529,1.1486586450177412,0.8694029999585853,0.2679991818160965,0.3090561634984529,1.1486586450177412,18.724791622816348,11.389504038814607,9.747496709153015,25.423216747904704,18.724791622816348,11.389504038814607,9.747496709153015,25.423216747904704,18.724791622816348,11.389504038814607,9.747496709153015,25.423216747904704,18.110030865961704,11.2,9.52896100017576,24.61099243074411,19.278076303985525,11.560057673747757,9.944178847232543,26.15421863334924,19.278076303985525,11.560057673747757,9.944178847232543,26.15421863334924,19.278076303985525,11.560057673747757,9.944178847232543,26.15421863334924,93.74828799999999,93.736368,0.009408,93.74828799999999,0.6258536,0.6258138666666667,9.146666666666666e-05,0.6258134933333332,0.6258536,0.6258138666666667,9.146666666666666e-05,0.6258134933333332,0.6258536,0.6258138666666667,9.146666666666666e-05,0.6258134933333332,3
1764293643,0.20219977985554527,0.0782903295567023,0.9999114185396129,0.08356749482882068,6.271840000000002,68.75250666666666,99.990592,62.502192,29.635086666666666,76.53829066666667,99.99082533333333,71.8489888,29.635086666666666,76.53829066666667,99.99082533333333,71.8489888,29.635086666666666,76.53829066666667,99.99082533333333,71.8489888,113.37173920000004,68.44955152119387,901.0447515665386,155.289931547695,6.263632000000001,6.276336000000001,99.990592,6.263632000000001,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,0.0,0.0,0.0,0.0,0.7127778841609692,0.3374104920457484,0.4779351718928387,0.8901616438418563,0.7127778841609692,0.3374104920457484,0.4779351718928387,0.8901616438418563,0.7127778841609692,0.3374104920457484,0.4779351718928387,0.8901616438418563,18.51652774854423,11.228327055950524,9.502096238877693,25.21291584381706,18.51652774854423,11.228327055950524,9.502096238877693,25.21291584381706,18.51652774854423,11.228327055950524,9.502096238877693,25.21291584381706,18.1,10.905973090222362,9.011295298327052,24.792314035641777,19.216600228300063,11.541107269866295,9.922325276334817,26.091128362122948,19.216600228300063,11.541107269866295,9.922325276334817,26.091128362122948,19.216600228300063,11.541107269866295,9.922325276334817,26.091128362122948,93.736368,93.72366400000001,0.009408,93.736368,0.7037311199999999,0.70366956,9.211999999999999e-05,0.70370104,0.7037311199999999,0.70366956,9.211999999999999e-05,0.70370104,0.7037311199999999,0.70366956,9.211999999999999e-05,0.70370104,3
1764293644,0.24001129455868125,0.07991536250412871,0.9999118852079746,0.08579744883681364,6.2914453333333284,68.75648,99.990592,62.511884800000004,24.966358399999997,74.98192853333333,99.99077866666667,69.98156800000001,24.966358399999997,74.98192853333333,99.99077866666667,69.98156800000001,24.966358399999997,74.98192853333333,99.99077866666667,69.98156800000001,113.8032431999999,68.53344479999994,913.5993972541025,157.13596953239886,6.287471999999994,6.287471999999994,99.990592,6.287471999999994,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,0.0,0.0,0.0,0.0,0.6181224658265464,0.3206975065057221,0.43085021128296164,0.7351658172791083,0.6181224658265464,0.3206975065057221,0.43085021128296164,0.7351658172791083,0.6181224658265464,0.3206975065057221,0.43085021128296164,0.7351658172791083,18.412395811408174,11.146245291962895,9.41078557108944,25.157665781711135,18.412395811408174,11.146245291962895,9.41078557108944,25.157665781711135,18.412395811408174,11.146245291962895,9.41078557108944,25.157665781711135,18.1,10.9,9.136853567724676,24.99191559539335,19.155124152614597,11.522156865984835,9.900471705437091,26.04891224461451,19.155124152614597,11.522156865984835,9.900471705437091,26.04891224461451,19.155124152614597,11.522156865984835,9.900471705437091,26.04891224461451,93.712528,93.712528,0.009408,93.712528,0.7504099519999999,0.750360704,9.2512e-05,0.750385888,0.7504099519999999,0.750360704,9.2512e-05,0.750385888,0.7504099519999999,0.750360704,9.2512e-05,0.750385888,3
1764293645,0.2741972448587312,0.08103609588859012,0.9999121807203842,0.08735207607567241,6.2900506666666685,68.75990490666668,99.99060135999999,62.508688815999996,21.853640444444448,73.94492459555555,99.99074911555556,68.73608813599999,21.853640444444448,73.94492459555555,99.99074911555556,68.73608813599999,6.224368533333333,68.73390951466666,99.98889893866667,62.48330576319999,114.77695228729776,68.03882726058215,938.3144513018913,157.44909799207156,6.273911999999996,6.298512000000002,99.99060136,6.273911999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,0.0,0.0,0.0,0.0,0.5379079175411912,0.3174678918672361,0.3733190835887253,0.6372723475325835,0.5379079175411912,0.3174678918672361,0.3733190835887253,0.6372723475325835,0.5379079175411912,0.3174678918672361,0.3733190835887253,0.6372723475325835,18.388780601547225,11.07746928690679,9.40543375364868,25.145300825116422,18.388780601547225,11.07746928690679,9.40543375364868,25.145300825116422,18.388780601547225,11.07746928690679,9.40543375364868,25.145300825116422,18.294319762103427,10.802365266682374,9.384026483885638,25.095840998737575,19.130505856157477,11.503206462103373,9.878618134539368,26.007521051799756,19.130505856157477,11.503206462103373,9.878618134539368,26.007521051799756,19.130505856157477,11.503206462103373,9.878618134539368,26.007521051799756,93.726088,93.70148799999998,0.00939864,93.726088,0.7815517733333333,0.7814697333333334,9.275773333333333e-05,0.7815317199999999,0.7815517733333333,0.7814697333333334,9.275773333333333e-05,0.7815317199999999,0.937862128,0.9377636800000001,0.00011130928,0.937838064,3
1764293646,0.3184414347066992,0.0855633506344069,0.9999643194965995,0.0921445213932514,6.303690666666668,68.76274586666666,99.9865868,62.51115367999999,19.63221904761905,73.20461334857143,99.99015449904762,67.84681178514286,19.63221904761905,73.20461334857143,99.99015449904762,67.84681178514286,6.283389333333333,68.755981888,99.989792832,62.5063000192,116.36574000667743,73.74097622363428,1017.7849692073505,159.7369361437099,6.292056000000002,6.315064000000007,99.9865868,6.292056000000002,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.251711999999998,6.263632000000001,99.9865868,6.251711999999998,-0.18664462478304955,-0.08032353883024612,-0.0863270229997184,-0.20996870450845861,0.4830358928588908,0.3748787045608696,0.4596556244719974,0.5784771288013361,0.4830358928588908,0.3748787045608696,0.4596556244719974,0.5784771288013361,0.17430712129587067,0.35676115573298883,0.4563019336316393,0.2960461267025859,18.406329255755765,11.177390383477979,9.534397303131676,25.185597542523027,18.406329255755765,11.177390383477979,9.534397303131676,25.185597542523027,18.219684630972715,11.097066844647733,9.448070280131958,24.97562883801457,18.494072526798455,11.676995866333929,10.179215050546665,25.387081129556037,19.12818241645286,11.65249891915775,10.125919392442565,26.023351081187986,19.12818241645286,11.65249891915775,10.125919392442565,26.023351081187986,18.45412197385945,11.581596693067143,10.049164240472484,25.328833103392345,93.70794399999998,93.684936,0.0134132,93.70794399999998,0.8037700114285714,0.8036668228571429,9.866834285714285e-05,0.8037528228571429,0.8037700114285714,0.8036668228571429,9.866834285714285e-05,0.8037528228571429,0.937262432,0.937117968,0.00010207167999999999,0.937262432,3
1764293647,0.34724045770539574,0.08639100043058902,0.9999637569520774,0.09284935337953495,6.276799999999999,68.77046784,99.99060450666667,62.494089264,17.962791666666668,72.65034516,99.99021075,67.17772147,17.962791666666668,72.65034516,99.99021075,67.17772147,6.286765333333333,68.760421056,99.98979533333333,62.505601712,115.39204800000005,74.68871106004758,1097.6980460392297,157.83413491667176,6.237408000000002,6.330984000000001,99.99060136,6.237408000000002,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.237408000000002,6.276336000000001,99.9865868,6.237408000000002,-0.12203233286742332,-0.04942030881165849,-0.002747480059356988,-0.08825651578394655,0.4423684585924444,0.41474738421015817,0.6883219735254156,0.5299819850949665,0.4423684585924444,0.41474738421015817,0.6883219735254156,0.5299819850949665,0.1985380712666387,0.4789382459273114,0.8287151232351069,0.23956080869821733,18.419710790647798,11.26595326678546,9.740628009004622,25.202575458444837,18.419710790647798,11.26595326678546,9.740628009004622,25.202575458444837,18.297678457780375,11.2165329579738,9.737880528945265,25.11431894266089,18.5,11.797330566630333,10.97801224424229,25.304442953975705,19.08768666576969,11.761230156541412,10.738373086133603,25.980933084412523,19.08768666576969,11.761230156541412,10.738373086133603,25.980933084412523,18.49881450535969,11.773263626571051,10.818252805503166,25.37055349443997,93.762592,93.669016,0.00939864,93.762592,0.8205019999999998,0.8202947399999999,9.808310000000001e-05,0.8204869599999999,0.8205019999999998,0.8202947399999999,9.808310000000001e-05,0.8204869599999999,0.93729104,0.9369832640000001,0.00010205295999999999,0.93729104,3
1764293648,0.3743242160490081,0.08671132979701761,0.9999633229143956,0.09357310363040558,6.265714666666663,68.74773690666666,99.99060135999999,62.501388016,16.663116444444444,72.21672202074075,99.9902541511111,66.658128864,16.663116444444444,72.21672202074075,99.9902541511111,66.658128864,6.285540266666666,68.759467104,99.98979720533333,62.5054409152,115.83264399999997,74.50041733201373,1129.028262438256,160.79781773642065,6.261223999999999,6.2620079999999945,99.99060136,6.261223999999999,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.237408000000002,6.2620079999999945,99.9865868,6.237408000000002,-0.052068484036446705,0.06991989926204312,0.2594227506865252,0.029717428194153683,0.4105361792723603,0.44413086478597463,0.8406504727961074,0.5190663276237919,0.4105361792723603,0.44413086478597463,0.8406504727961074,0.5190663276237919,0.17855440119527052,0.5215098267529262,0.9477173827815077,0.2690067172933655,18.429746941816823,11.344860221387265,9.9344674900219,25.26244489080732,18.429746941816823,11.344860221387265,9.9344674900219,25.26244489080732,18.377678457780377,11.414780120649308,10.193890240708425,25.292162319001473,18.5,11.897208903599898,11.291343857142856,25.681530917344706,19.045709046786143,11.86225148566055,11.181677792627658,26.041572513363093,19.045709046786143,11.86225148566055,11.181677792627658,26.041572513363093,18.5,11.877233236205985,11.228677534562742,25.62264095978697,93.738776,93.73799200000002,0.00939864,93.738776,0.8334893066666667,0.8333042044444444,9.76279111111111e-05,0.8334759377777777,0.8334893066666667,0.8333042044444444,9.76279111111111e-05,0.8334759377777777,0.937295856,0.9370119200000001,0.00010203424,0.937295856,3
1764293649,0.3992146539892358,0.08712938367307031,0.9999629756845214,0.09415991793736715,6.273911999999996,68.75170490666666,99.99060135999999,62.50392561599999,15.624196000000001,71.87022030933333,99.990288872,66.2427085392,15.624196000000001,71.87022030933333,99.990288872,66.2427085392,6.282033599999999,68.75851208533334,99.98979907733332,62.503849078399995,116.67414310207484,73.4408944041153,1120.1922240011866,161.23953839999987,6.273911999999996,6.273911999999996,99.99060136,6.273911999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.237408000000002,6.2620079999999945,99.9865868,6.237408000000002,0.02872236361061553,0.19097172934786144,0.5317017731277662,0.12271707476073956,0.38803349311442764,0.4325131138703657,0.8928307550506578,0.506975186967251,0.38803349311442764,0.4325131138703657,0.8928307550506578,0.506975186967251,0.11073936350974277,0.4409394265253408,0.8123772397600715,0.2575680638157723,18.44829876592145,11.384959953647723,10.075412787499149,25.311062125162064,18.44829876592145,11.384959953647723,10.075412787499149,25.311062125162064,18.477021129532066,11.575931682995584,10.607114560626915,25.433779199922803,18.596713358758446,11.705757811731395,11.202975167317131,25.7,19.042416771305973,11.857257568812072,11.255996381212565,26.02126463903918,19.042416771305973,11.857257568812072,11.255996381212565,26.02126463903918,18.577370687006756,11.877233236205985,11.27367011917771,25.69630618346894,93.726088,93.726088,0.00939864,93.726088,0.8438664639999999,0.843699872,9.726376e-05,0.843854432,0.8438664639999999,0.843699872,9.726376e-05,0.843854432,0.9373229759999999,0.9370390399999999,0.00010201551999999999,0.9373229759999999,3
1764293650,0.42217434132878345,0.08747399685254523,0.9999626915875308,0.09464558211410888,6.277362666666666,68.75567557333333,99.99060135999999,62.503613615999996,14.774483878787878,71.58707987878788,99.99031728,65.9027908189091,14.774483878787878,71.58707987878788,99.99031728,65.9027908189091,6.279495999999998,68.75766621866667,99.98979907733333,62.502834038399996,116.66574719999997,74.7635900632568,1139.2733401242474,158.8142974190333,6.272351999999998,6.285824000000005,99.99060136,6.272351999999998,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.237408000000002,6.2620079999999945,99.9865868,6.237408000000002,0.07468828778207737,0.3583946619463205,0.801818181489308,0.1666286983700438,0.36897333119640346,0.43839990050523675,0.9393564306260624,0.47798866046412747,0.36897333119640346,0.43839990050523675,0.9393564306260624,0.47798866046412747,0.05501990066181923,0.10263950053994275,0.48860055758065446,0.19630526283501687,18.463468889329302,11.435863948853108,10.207251935137988,25.31192952348647,18.463468889329302,11.435863948853108,10.207251935137988,25.31192952348647,18.53815717711138,11.794258610799428,11.009070116627296,25.478558221856513,18.6,11.89399990570158,11.393804263887542,25.31973610840612,19.006753808819045,11.895764854545655,11.347697080852432,25.994492585785917,19.006753808819045,11.895764854545655,11.347697080852432,25.994492585785917,18.59934267175169,11.896567104020235,11.373312182538605,25.69630618346894,93.727648,93.714176,0.00939864,93.727648,0.8523582836363636,0.8521945890909091,9.696581818181817e-05,0.8523473454545454,0.8523582836363636,0.8521945890909091,9.696581818181817e-05,0.8523473454545454,0.937326096,0.9370644159999999,0.00010201551999999999,0.937326096,3
1764293651,0.4434458273215637,0.08776407749869974,1.000002604318219,0.09505410818801671,6.269943999999995,68.74773690666666,99.99060135999999,62.50392561599999,14.065772222222222,71.35046796444443,99.99034095333333,65.619552052,14.065772222222222,71.35046796444443,99.99034095333333,65.619552052,6.272746666666664,68.75466442666666,99.99060198933333,62.5013884256,117.07764521897964,75.73109861135993,1081.7852089906346,160.5163087139564,6.2620079999999945,6.2620079999999945,99.99060136,6.273911999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,5.992208000000005,5.992208000000005,99.981968,6.004239999999996,6.237408000000002,6.2620079999999945,99.99060136,6.237408000000002,0.09398935632175309,0.38193660945771946,0.8741474109141087,0.1813578057823193,0.35702094403156004,0.4607825946996897,0.9100320333540777,0.4608590064183703,0.35702094403156004,0.4607825946996897,0.9100320333540777,0.4608590064183703,0.08222355307680711,0.144345957435376,0.2348444547408103,0.19315384810741212,18.48465371935723,11.495670891359413,10.262853478893431,25.33672904734162,18.48465371935723,11.495670891359413,10.262853478893431,25.33672904734162,18.578643075678983,11.877607500817133,11.13700088980754,25.51808685312394,18.696502019636473,12.093740316422464,10.818868916447876,25.584724285893156,19.01802719965373,11.99547461001118,11.342574060515199,25.967720532532653,19.01802719965373,11.99547461001118,11.342574060515199,25.967720532532653,18.67720161570918,12.05443403385795,11.373312182538605,25.69630618346894,93.73799200000002,93.73799200000002,0.00939864,93.726088,0.8594434200000001,0.8592933666666666,9.671753333333334e-05,0.8594234733333334,0.8594434200000001,0.8592933666666666,9.671753333333334e-05,0.8594234733333334,0.9373861920000001,0.937170528,9.398639999999999e-05,0.937362384,3
