datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-27 19:32:37.830606848,s1-eth1,0.0,100.0
2025-11-27 19:32:37.830661120,s2-eth3,0.0,100.0
2025-11-27 19:32:37.830725888,s5-eth3,0.0,100.0
2025-11-27 19:32:38.831316992,s1-eth1,0.01580810546875,99.98419189453125
2025-11-27 19:32:38.831397888,s2-eth3,0.0154876708984375,99.98451232910156
2025-11-27 19:32:38.831482880,s5-eth3,0.01708984375,99.98291015625
2025-11-27 19:32:39.832133120,s1-eth1,0.00897216796875,99.99102783203125
2025-11-27 19:32:39.832236032,s2-eth3,0.0082244873046875,99.99177551269531
2025-11-27 19:32:39.832354048,s5-eth3,0.00897216796875,99.99102783203125
2025-11-27 19:32:40.833108992,s1-eth1,0.00897216796875,99.99102783203125
2025-11-27 19:32:40.833235968,s2-eth3,0.009710159301757813,99.99028984069824
2025-11-27 19:32:40.833379072,s5-eth3,0.009710159301757813,99.99028984069824
2025-11-27 19:32:41.834387968,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-27 19:32:41.834543104,s2-eth3,0.00821624755859375,99.9917837524414
2025-11-27 19:32:41.834718976,s5-eth3,0.00821624755859375,99.9917837524414
2025-11-27 19:32:42.835923968,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-27 19:32:42.836114944,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 19:32:42.836352000,s5-eth3,0.010457077026367188,99.98954292297363
2025-11-27 19:32:43.837601792,s1-eth1,0.0128045654296875,99.98719543457031
2025-11-27 19:32:43.837796864,s2-eth3,0.0128045654296875,99.98719543457031
2025-11-27 19:32:43.838021120,s5-eth3,0.0128045654296875,99.98719543457031
2025-11-27 19:32:44.839328000,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-27 19:32:44.839548160,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 19:32:44.839787008,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 19:32:45.841038080,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-27 19:32:45.841243904,s2-eth3,0.009710159301757813,99.99028984069824
