run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
1,h14_h64,s5-eth1,1787019222,0.00387352,100.0,99.99612648,0.00387352
1,h14_h64,s1-eth2,1787019223,0.00391608,100.0,99.99608392,0.00391608
1,h14_h64,s2-eth2,1787019223,21.438482,100.0,78.561518,21.438482
1,h14_h64,s3-eth2,1787019223,21.426574,100.0,78.573426,21.426574000000002
1,h14_h64,s4-eth2,1787019223,0.00391608,100.0,99.99608392,0.00391608
1,h14_h64,s5-eth1,1787019223,0.00391608,100.0,99.99608392,0.00391608
1,h14_h64,s1-eth2,1787019224,0.00234968,100.0,99.99765032,0.00234968
1,h14_h64,s2-eth2,1787019224,19.889646,100.0,80.110354,19.889646
1,h14_h64,s3-eth2,1787019224,19.794382,100.0,80.205618,19.794382
1,h14_h64,s4-eth2,1787019224,0.00234968,100.0,99.99765032,0.00234968
1,h14_h64,s5-eth1,1787019224,0.00234968,100.0,99.99765032,0.00234968
1,h14_h64,s1-eth2,1787019225,0.00392,100.0,99.99608,0.00392
1,h14_h64,s2-eth2,1787019225,11.101475039999999,100.0,88.89852496,11.101475039999999
1,h14_h64,s3-eth2,1787019225,11.267536,100.0,88.732464,11.267536
1,h14_h64,s4-eth2,1787019225,0.00392,100.0,99.99608,0.00392
1,h14_h64,s5-eth1,1787019225,0.00392,100.0,99.99608,0.00392
1,h14_h64,s1-eth2,1787019226,0.00156176,100.0,99.99843824,0.0015617599999999997
1,h14_h64,s2-eth2,1787019226,0.00234264,100.0,99.99765736,0.00234264
1,h14_h64,s3-eth2,1787019226,0.00234264,100.0,99.99765736,0.00234264
1,h14_h64,s4-eth2,1787019226,0.00156176,100.0,99.99843824,0.0015617599999999997
1,h14_h64,s5-eth1,1787019226,0.00234264,100.0,99.99765736,0.00234264
1,h14_h64,s1-eth2,1787019227,0.00308664,100.0,99.99691336,0.00308664
1,h14_h64,s2-eth2,1787019227,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s3-eth2,1787019227,0.00308664,100.0,99.99691336,0.00308664
1,h14_h64,s4-eth2,1787019227,0.0038582399999999998,100.0,99.99614176,0.00385824
1,h14_h64,s5-eth1,1787019227,0.00308664,100.0,99.99691336,0.00308664
1,h14_h64,s1-eth2,1787019228,0.0046666400000000005,100.0,99.99533336,0.0046666400000000005
1,h14_h64,s2-eth2,1787019228,0.00388888,100.0,99.99611112,0.00388888
1,h14_h64,s3-eth2,1787019228,0.0038927199999999997,100.0,99.99610728,0.0038927199999999997
1,h14_h64,s4-eth2,1787019228,0.00388888,100.0,99.99611112,0.00388888
1,h14_h64,s5-eth1,1787019228,0.00388888,100.0,99.99611112,0.00388888
1,h14_h64,s1-eth2,1787019229,0.003136,100.0,99.996864,0.003136
1,h14_h64,s2-eth2,1787019229,0.003136,100.0,99.996864,0.003136
1,h14_h64,s3-eth2,1787019229,0.003136,100.0,99.996864,0.003136
1,h14_h64,s4-eth2,1787019229,0.003136,100.0,99.996864,0.003136
1,h14_h64,s5-eth1,1787019229,0.003136,100.0,99.996864,0.003136
1,h14_h64,s1-eth2,1787019230,0.003136,100.0,99.996864,0.003136
1,h14_h64,s2-eth2,1787019230,0.003136,100.0,99.996864,0.003136
1,h14_h64,s3-eth2,1787019230,0.003136,100.0,99.996864,0.003136
1,h14_h64,s4-eth2,1787019230,0.003136,100.0,99.996864,0.003136
1,h14_h64,s5-eth1,1787019230,0.003136,100.0,99.996864,0.003136
1,h14_h64,s1-eth2,1787019231,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s2-eth2,1787019231,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s3-eth2,1787019231,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s4-eth2,1787019231,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s5-eth1,1787019231,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s1-eth2,1787019232,0.003108,100.0,99.996892,0.003108
1,h14_h64,s2-eth2,1787019232,0.003108,100.0,99.996892,0.003108
1,h14_h64,s3-eth2,1787019232,0.003108,100.0,99.996892,0.003108
1,h14_h64,s4-eth2,1787019232,0.003108,100.0,99.996892,0.003108
1,h14_h64,s5-eth1,1787019232,0.003108,100.0,99.996892,0.003108
1,h14_h64,s1-eth2,1787019233,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s2-eth2,1787019233,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s3-eth2,1787019233,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s4-eth2,1787019233,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s5-eth1,1787019233,0.00231728,100.0,99.99768272,0.00231728
1,h14_h64,s1-eth2,1787019234,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s2-eth2,1787019234,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s3-eth2,1787019234,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s4-eth2,1787019234,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s5-eth1,1787019234,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s1-eth2,1787019235,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s2-eth2,1787019235,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s3-eth2,1787019235,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s4-eth2,1787019235,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s5-eth1,1787019235,0.00391608,100.0,99.99608392,0.00391608
1,h14_h64,s1-eth2,1787019236,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s2-eth2,1787019236,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s3-eth2,1787019236,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s4-eth2,1787019236,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s5-eth1,1787019236,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s1-eth2,1787019237,0.00312664,100.0,99.99687336,0.00312664
1,h14_h64,s2-eth2,1787019237,0.00312664,100.0,99.99687336,0.00312664
1,h14_h64,s3-eth2,1787019237,0.00312664,100.0,99.99687336,0.00312664
1,h14_h64,s4-eth2,1787019237,0.00312664,100.0,99.99687336,0.00312664
1,h14_h64,s5-eth1,1787019237,0.00312664,100.0,99.99687336,0.00312664
1,h14_h64,s1-eth2,1787019238,0.00234968,100.0,99.99765032,0.00234968
1,h14_h64,s2-eth2,1787019238,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s3-eth2,1787019238,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s4-eth2,1787019238,0.00313288,100.0,99.99686712,0.00313288
1,h14_h64,s5-eth1,1787019238,0.00234968,100.0,99.99765032,0.00234968
1,h14_h64,s1-eth2,1787019239,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s2-eth2,1787019239,0.00342072,100.0,99.99657928,0.00342072
1,h14_h64,s3-eth2,1787019239,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s4-eth2,1787019239,0.00308968,100.0,99.99691032,0.00308968
1,h14_h64,s5-eth1,1787019239,0.00308968,100.0,99.99691032,0.00308968
