run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
0,h11_h61,s3-eth2,1764271968,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271969,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s2-eth2,1764271969,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s3-eth2,1764271969,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271970,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271970,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271970,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271971,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271971,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s3-eth2,1764271971,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271972,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271972,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271972,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s1-eth1,1764271973,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s2-eth2,1764271973,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271973,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271974,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271974,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271974,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s1-eth1,1764271975,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271975,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271975,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271976,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271976,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271976,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271977,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271977,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s3-eth2,1764271977,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271978,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271978,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271978,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271979,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s2-eth2,1764271979,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s3-eth2,1764271979,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271980,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271980,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271980,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271981,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271981,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271981,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271982,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764271982,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764271982,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764271983,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271983,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271983,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s1-eth1,1764271984,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271984,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271984,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271985,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271985,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271985,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271986,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271986,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271986,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271987,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271987,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271987,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s1-eth1,1764271988,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271988,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271988,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271989,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271989,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271989,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271990,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764271990,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764271990,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764271991,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271991,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271991,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271992,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764271992,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271992,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271993,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271993,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271993,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271994,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271994,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764271994,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764271995,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271995,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271995,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271996,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271996,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271996,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271997,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271997,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271997,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764271998,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764271998,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764271998,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764271999,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764271999,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764271999,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272000,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272000,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272000,0.01152448,100.0,99.98847552,0.011524479999999998
0,h11_h61,s1-eth1,1764272001,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272001,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272001,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272002,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272002,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272002,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s1-eth1,1764272003,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272003,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272003,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272004,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272004,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272004,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272005,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272005,0.01018184,100.0,99.98981816,0.01018184
0,h11_h61,s3-eth2,1764272005,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272006,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764272006,0.011412559999999999,100.0,99.98858744,0.011412559999999999
0,h11_h61,s3-eth2,1764272006,0.011412559999999999,100.0,99.98858744,0.011412559999999999
0,h11_h61,s1-eth1,1764272007,0.00972456,100.0,99.99027544,0.00972456
0,h11_h61,s2-eth2,1764272007,0.01017168,100.0,99.98982832,0.01017168
0,h11_h61,s3-eth2,1764272007,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s1-eth1,1764272008,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s2-eth2,1764272008,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272008,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272009,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272009,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272009,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272010,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272010,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272010,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272011,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272011,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272011,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272012,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272012,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272012,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272013,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272013,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272013,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272014,0.01073056,100.0,99.98926944,0.01073056
0,h11_h61,s2-eth2,1764272014,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s3-eth2,1764272014,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s1-eth1,1764272015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272015,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272016,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764272016,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272016,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272017,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272017,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272017,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272018,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272018,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272018,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272019,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272020,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272021,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272021,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272021,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272022,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272023,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272023,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272023,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272024,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272024,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272024,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272025,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272025,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272025,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272026,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272027,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272027,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272027,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272028,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272028,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272028,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272029,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272029,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272029,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272030,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s2-eth2,1764272030,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s3-eth2,1764272030,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272031,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s2-eth2,1764272031,0.00973424,100.0,99.99026576,0.00973424
0,h11_h61,s3-eth2,1764272031,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272032,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272033,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272033,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272033,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272034,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272034,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272034,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272035,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272035,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272035,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272036,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272036,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272036,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272037,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272037,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272037,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272038,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272038,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272038,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272039,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272039,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272039,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272040,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272040,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272040,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272041,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272041,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272041,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272042,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272042,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272042,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272043,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764272043,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272043,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272044,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272044,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272044,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272045,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272045,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272045,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272046,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272046,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272046,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272047,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272047,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272047,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272048,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272048,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272048,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272049,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272049,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272049,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272050,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272050,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272050,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272051,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272051,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272051,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272052,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272052,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272052,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272053,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272053,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272053,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272054,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272055,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s2-eth2,1764272055,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s3-eth2,1764272055,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s1-eth1,1764272056,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272056,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272056,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272057,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764272057,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s3-eth2,1764272057,0.01006992,100.0,99.98993008,0.01006992
0,h11_h61,s1-eth1,1764272058,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272058,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272058,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272059,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272059,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272059,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272060,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272060,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272060,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272062,0.01005992,100.0,99.98994008,0.01005992
0,h11_h61,s2-eth2,1764272062,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s3-eth2,1764272062,0.0093892,100.0,99.9906108,0.0093892
0,h11_h61,s1-eth1,1764272063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272063,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272064,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272065,0.01074128,100.0,99.98925872,0.010741279999999999
0,h11_h61,s2-eth2,1764272065,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272065,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272066,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272066,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s3-eth2,1764272066,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s1-eth1,1764272067,0.00939864,100.0,99.99060136,0.00939864
0,h11_h61,s2-eth2,1764272067,0.00939864,100.0,99.99060136,0.00939864
