run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764272470,18.1
0,h11_h61,1764272471,18.1
0,h11_h61,1764272472,18.1
0,h11_h61,1764272473,18.1
0,h11_h61,1764272474,18.1
0,h11_h61,1764272475,18.1
0,h11_h61,1764272476,18.1
0,h11_h61,1764272477,18.1
0,h11_h61,1764272478,18.1
0,h11_h61,1764272479,18.1
0,h11_h61,1764272480,18.1
0,h11_h61,1764272481,18.046244322402657
0,h11_h61,1764272482,18.053746825219356
0,h11_h61,1764272483,18.046261348698092
0,h11_h61,1764272484,18.0
0,h11_h61,1764272485,18.0
0,h11_h61,1764272486,18.053720614649297
0,h11_h61,1764272487,18.04628490275589
0,h11_h61,1764272488,18.0
0,h11_h61,1764272489,18.0
0,h11_h61,1764272490,18.0
0,h11_h61,1764272491,18.0
0,h11_h61,1764272492,18.05368591397893
0,h11_h61,1764272493,18.1
0,h11_h61,1764272494,18.1
0,h11_h61,1764272495,18.1
0,h11_h61,1764272496,18.1
0,h11_h61,1764272497,18.1
0,h11_h61,1764272498,18.1
0,h11_h61,1764272499,18.04632096039938
0,h11_h61,1764272500,18.0
0,h11_h61,1764272501,18.0
0,h11_h61,1764272502,18.0
0,h11_h61,1764272503,18.0
0,h11_h61,1764272504,18.0
0,h11_h61,1764272505,18.0
0,h11_h61,1764272506,18.0
0,h11_h61,1764272507,18.053681479171615
0,h11_h61,1764272508,18.04631929310896
0,h11_h61,1764272509,18.0
0,h11_h61,1764272510,18.0
0,h11_h61,1764272511,18.0
0,h11_h61,1764272512,18.0
0,h11_h61,1764272513,18.0
0,h11_h61,1764272514,18.0
0,h11_h61,1764272515,18.0
0,h11_h61,1764272516,18.053680908389328
0,h11_h61,1764272517,18.1
0,h11_h61,1764272518,18.1
0,h11_h61,1764272519,18.1
0,h11_h61,1764272520,18.1
0,h11_h61,1764272521,18.1
0,h11_h61,1764272522,18.1
0,h11_h61,1764272523,18.1
0,h11_h61,1764272524,18.1
0,h11_h61,1764272525,18.1
0,h11_h61,1764272526,18.1
0,h11_h61,1764272527,18.1
0,h11_h61,1764272528,18.1
0,h11_h61,1764272529,18.1
0,h11_h61,1764272530,18.1
0,h11_h61,1764272531,18.1
0,h11_h61,1764272532,18.1
0,h11_h61,1764272533,18.1
0,h11_h61,1764272534,18.1
0,h11_h61,1764272535,18.1
0,h11_h61,1764272536,18.1
0,h11_h61,1764272537,18.1
0,h11_h61,1764272538,18.1
0,h11_h61,1764272539,18.1
0,h11_h61,1764272540,18.1
0,h11_h61,1764272541,18.1
0,h11_h61,1764272542,18.1
0,h11_h61,1764272543,18.1
0,h11_h61,1764272544,18.1
0,h11_h61,1764272545,18.1
0,h11_h61,1764272546,18.1
0,h11_h61,1764272547,18.1
0,h11_h61,1764272548,18.1
0,h11_h61,1764272549,18.1
0,h11_h61,1764272550,18.1
0,h11_h61,1764272551,18.1
0,h11_h61,1764272552,18.1
0,h11_h61,1764272553,18.1
0,h11_h61,1764272554,18.1
0,h11_h61,1764272555,18.1
0,h11_h61,1764272556,18.1
0,h11_h61,1764272557,18.1
0,h11_h61,1764272558,18.1
0,h11_h61,1764272559,18.1
0,h11_h61,1764272560,18.1
0,h11_h61,1764272561,18.1
0,h11_h61,1764272562,18.1
0,h11_h61,1764272563,18.1
0,h11_h61,1764272564,18.1
0,h11_h61,1764272565,18.1
0,h11_h61,1764272566,18.1
0,h11_h61,1764272567,18.1
0,h11_h61,1764272568,18.1
0,h11_h61,1764272569,18.1
0,h11_h61,1764272570,18.1
0,h11_h61,1764272571,18.1
0,h11_h61,1764272572,18.1
0,h11_h61,1764272573,18.1
0,h11_h61,1764272574,18.1
0,h11_h61,1764272575,18.1
0,h11_h61,1764272576,18.1
0,h11_h61,1764272577,18.1
0,h11_h61,1764272578,18.1
0,h11_h61,1764272579,18.1
0,h11_h61,1764272580,18.1
0,h11_h61,1764272581,18.1
0,h11_h61,1764272582,18.1
0,h11_h61,1764272583,18.1
0,h11_h61,1764272584,18.1
0,h11_h61,1764272585,18.1
0,h11_h61,1764272586,18.1
0,h11_h61,1764272587,18.046597305251815
0,h11_h61,1764272588,18.0
0,h11_h61,1764272589,18.053390356382135
0,h11_h61,1764272590,18.1
0,h11_h61,1764272591,18.1
0,h11_h61,1764272592,18.1
0,h11_h61,1764272593,18.1
0,h11_h61,1764272594,18.1
0,h11_h61,1764272595,18.1
0,h11_h61,1764272596,18.1
0,h11_h61,1764272597,18.046698999475744
0,h11_h61,1764272598,18.05329283532319
0,h11_h61,1764272599,18.1
0,h11_h61,1764272600,18.1
0,h11_h61,1764272601,18.04671989123647
0,h11_h61,1764272602,18.053276883782647
0,h11_h61,1764272603,18.046722527935007
0,h11_h61,1764272604,18.053279252290285
0,h11_h61,1764272605,18.1
0,h11_h61,1764272606,18.1
0,h11_h61,1764272607,18.0467225036911
0,h11_h61,1764272608,18.053276821234995
0,h11_h61,1764272609,18.046722719652333
0,h11_h61,1764272610,18.0
0,h11_h61,1764272611,18.0
0,h11_h61,1764272612,18.0
0,h11_h61,1764272613,18.05327417519258
0,h11_h61,1764272614,18.046724642173725
0,h11_h61,1764272615,18.053274885460716
0,h11_h61,1764272616,18.046724212549375
0,h11_h61,1764272617,18.0
0,h11_h61,1764272618,18.053274946673444
0,h11_h61,1764272619,18.1
0,h11_h61,1764272620,18.046722750149208
0,h11_h61,1764272621,18.0
0,h11_h61,1764272622,18.0
0,h11_h61,1764272623,18.0
0,h11_h61,1764272624,18.0
0,h11_h61,1764272625,18.0
0,h11_h61,1764272626,18.0
0,h11_h61,1764272627,18.0
0,h11_h61,1764272628,18.0
0,h11_h61,1764272629,18.0
0,h11_h61,1764272630,18.0
0,h11_h61,1764272631,18.0
0,h11_h61,1764272632,18.0
0,h11_h61,1764272633,18.0
0,h11_h61,1764272634,18.053281013040895
0,h11_h61,1764272635,18.04671847361129
0,h11_h61,1764272636,18.0
0,h11_h61,1764272637,18.0
0,h11_h61,1764272638,18.0
0,h11_h61,1764272639,18.0
0,h11_h61,1764272640,18.0
0,h11_h61,1764272641,18.0
0,h11_h61,1764272642,18.0
0,h11_h61,1764272643,18.0
0,h11_h61,1764272644,18.0
0,h11_h61,1764272645,18.0
0,h11_h61,1764272646,18.0
0,h11_h61,1764272647,18.0
0,h11_h61,1764272648,18.0
0,h11_h61,1764272649,18.053278379165164
0,h11_h61,1764272650,18.046719900662513
0,h11_h61,1764272651,18.0
0,h11_h61,1764272652,18.0
0,h11_h61,1764272653,18.0
0,h11_h61,1764272654,18.0
0,h11_h61,1764272655,18.0
0,h11_h61,1764272656,18.0
0,h11_h61,1764272657,18.053279521390476
0,h11_h61,1764272658,18.1
0,h11_h61,1764272659,18.1
0,h11_h61,1764272660,18.046749178029383
0,h11_h61,1764272661,18.053241683031946
0,h11_h61,1764272662,18.046739401115563
0,h11_h61,1764272663,18.053279785777992
0,h11_h61,1764272664,18.046719179442576
0,h11_h61,1764272665,18.053278951933084
0,h11_h61,1764272666,18.1
0,h11_h61,1764272667,18.1
0,h11_h61,1764272668,18.1
0,h11_h61,1764272669,18.1
0,h11_h61,1764272670,18.1
0,h11_h61,1764272671,18.04672092764869
0,h11_h61,1764272672,18.053278869091756
0,h11_h61,1764272673,18.1
0,h11_h61,1764272674,18.1
0,h11_h61,1764272675,18.1
0,h11_h61,1764272676,18.046719423379777
0,h11_h61,1764272677,18.05328013537657
0,h11_h61,1764272678,18.1
0,h11_h61,1764272679,18.1
0,h11_h61,1764272680,18.1
0,h11_h61,1764272681,18.1
0,h11_h61,1764272682,18.1
0,h11_h61,1764272683,18.1
0,h11_h61,1764272684,18.1
0,h11_h61,1764272685,18.1
0,h11_h61,1764272686,18.046750994773593
0,h11_h61,1764272687,18.053277255190753
0,h11_h61,1764272688,18.1
0,h11_h61,1764272689,18.1
0,h11_h61,1764272690,18.1
0,h11_h61,1764272691,18.1
0,h11_h61,1764272692,18.1
0,h11_h61,1764272693,18.1
0,h11_h61,1764272694,18.1
0,h11_h61,1764272695,18.1
0,h11_h61,1764272696,18.1
0,h11_h61,1764272697,18.1
0,h11_h61,1764272698,18.1
0,h11_h61,1764272699,18.1
0,h11_h61,1764272700,18.1
0,h11_h61,1764272701,18.1
0,h11_h61,1764272702,18.1
0,h11_h61,1764272703,18.1
0,h11_h61,1764272704,18.1
0,h11_h61,1764272705,18.1
0,h11_h61,1764272706,18.046931640840125
0,h11_h61,1764272707,18.05306007534151
0,h11_h61,1764272708,18.1
0,h11_h61,1764272709,18.1
0,h11_h61,1764272710,18.1
0,h11_h61,1764272711,18.04698454989482
0,h11_h61,1764272712,18.05300521241205
0,h11_h61,1764272713,18.1
0,h11_h61,1764272714,18.1
0,h11_h61,1764272715,18.1
0,h11_h61,1764272716,18.1
0,h11_h61,1764272717,18.1
0,h11_h61,1764272718,18.1
0,h11_h61,1764272719,18.1
0,h11_h61,1764272720,18.1
0,h11_h61,1764272721,18.1
0,h11_h61,1764272722,18.1
0,h11_h61,1764272723,18.1
0,h11_h61,1764272724,18.1
0,h11_h61,1764272725,18.1
0,h11_h61,1764272726,18.1
0,h11_h61,1764272727,18.1
0,h11_h61,1764272728,18.1
0,h11_h61,1764272729,18.1
0,h11_h61,1764272730,18.1
0,h11_h61,1764272731,18.1
0,h11_h61,1764272732,18.1
0,h11_h61,1764272733,18.1
0,h11_h61,1764272734,18.1
0,h11_h61,1764272735,18.1
0,h11_h61,1764272736,18.1
0,h11_h61,1764272737,18.04942999593688
0,h11_h61,1764272738,18.050462707272786
0,h11_h61,1764272739,18.04964496796209
0,h11_h61,1764272740,18.0
0,h11_h61,1764272741,18.050143205400317
0,h11_h61,1764272742,18.04996267835554
0,h11_h61,1764272743,18.0
0,h11_h61,1764272744,18.0
0,h11_h61,1764272745,18.0
0,h11_h61,1764272746,18.049618868384677
0,h11_h61,1764272747,18.05048708026214
0,h11_h61,1764272748,18.0
0,h11_h61,1764272749,18.0
0,h11_h61,1764272750,18.0
0,h11_h61,1764272751,18.0
0,h11_h61,1764272752,18.0
0,h11_h61,1764272753,18.0
0,h11_h61,1764272754,18.0
0,h11_h61,1764272755,18.0
0,h11_h61,1764272756,18.0
0,h11_h61,1764272757,18.0
