run_id,rota_id,ts_epoch,latencia_ms
0,h11_h61,1764165714,24.1
0,h11_h61,1764165715,24.1
0,h11_h61,1764165716,24.1
0,h11_h61,1764165717,24.1
0,h11_h61,1764165718,24.1
0,h11_h61,1764165719,24.1
0,h11_h61,1764165720,24.1
0,h11_h61,1764165721,24.1
0,h11_h61,1764165722,24.1
0,h11_h61,1764165723,24.1
0,h11_h61,1764165724,24.1
0,h11_h61,1764165725,24.1
0,h11_h61,1764165726,24.1
0,h11_h61,1764165727,24.1
0,h11_h61,1764165728,24.1
0,h11_h61,1764165729,24.1
0,h11_h61,1764165730,24.1
0,h11_h61,1764165731,24.1
0,h11_h61,1764165732,24.1
0,h11_h61,1764165733,24.1
0,h11_h61,1764165734,24.1
0,h11_h61,1764165735,24.1
0,h11_h61,1764165736,24.1
0,h11_h61,1764165737,24.1
0,h11_h61,1764165738,24.1
0,h11_h61,1764165739,24.1
0,h11_h61,1764165740,24.1
0,h11_h61,1764165741,24.1
0,h11_h61,1764165742,24.1
0,h11_h61,1764165743,24.1
0,h11_h61,1764165744,24.1
0,h11_h61,1764165745,24.1
0,h11_h61,1764165746,24.1
0,h11_h61,1764165747,24.016453071504703
0,h11_h61,1764165748,24.0
0,h11_h61,1764165749,24.0
0,h11_h61,1764165750,24.0
0,h11_h61,1764165751,24.0
0,h11_h61,1764165752,24.0
0,h11_h61,1764165753,24.0
0,h11_h61,1764165754,24.0
0,h11_h61,1764165755,24.0
0,h11_h61,1764165756,24.0
0,h11_h61,1764165757,24.0
0,h11_h61,1764165758,24.0
0,h11_h61,1764165759,24.0
0,h11_h61,1764165760,24.0
0,h11_h61,1764165761,24.0
0,h11_h61,1764165762,24.0
0,h11_h61,1764165763,24.0
0,h11_h61,1764165764,24.0
0,h11_h61,1764165765,24.0
0,h11_h61,1764165766,24.0
0,h11_h61,1764165767,24.0
0,h11_h61,1764165768,24.0
0,h11_h61,1764165769,24.0
0,h11_h61,1764165770,24.0
0,h11_h61,1764165771,24.0
0,h11_h61,1764165772,24.0
0,h11_h61,1764165773,24.0
0,h11_h61,1764165774,24.0
0,h11_h61,1764165775,24.0
0,h11_h61,1764165776,24.0
0,h11_h61,1764165777,24.0
0,h11_h61,1764165778,24.0
0,h11_h61,1764165779,24.0
0,h11_h61,1764165780,24.08011084183783
0,h11_h61,1764165781,24.1
0,h11_h61,1764165782,24.1
0,h11_h61,1764165783,24.1
0,h11_h61,1764165784,24.1
0,h11_h61,1764165785,24.1
0,h11_h61,1764165786,24.1
0,h11_h61,1764165787,24.02066046357204
0,h11_h61,1764165788,24.0
0,h11_h61,1764165789,24.0
0,h11_h61,1764165790,24.079017699797863
0,h11_h61,1764165791,24.021089218091316
0,h11_h61,1764165792,24.078799964563213
0,h11_h61,1764165793,24.1
0,h11_h61,1764165794,24.1
0,h11_h61,1764165795,24.02152662214261
0,h11_h61,1764165796,24.0
0,h11_h61,1764165797,24.0
0,h11_h61,1764165798,24.0
0,h11_h61,1764165799,24.0
0,h11_h61,1764165800,24.0
0,h11_h61,1764165801,24.0
0,h11_h61,1764165802,24.0
0,h11_h61,1764165803,24.0
0,h11_h61,1764165804,24.0
0,h11_h61,1764165805,24.0
0,h11_h61,1764165806,24.0
0,h11_h61,1764165807,24.0
0,h11_h61,1764165808,24.0
0,h11_h61,1764165809,24.0
0,h11_h61,1764165810,24.0
0,h11_h61,1764165811,24.0
0,h11_h61,1764165812,24.0
0,h11_h61,1764165813,24.0
0,h11_h61,1764165814,24.0
0,h11_h61,1764165815,24.0
0,h11_h61,1764165816,24.0
0,h11_h61,1764165817,24.0
0,h11_h61,1764165818,24.0
0,h11_h61,1764165819,24.0
0,h11_h61,1764165820,24.075890905739385
0,h11_h61,1764165821,24.1
0,h11_h61,1764165822,24.1
0,h11_h61,1764165823,24.1
0,h11_h61,1764165824,24.1
0,h11_h61,1764165825,24.1
0,h11_h61,1764165826,24.1
0,h11_h61,1764165827,24.1
0,h11_h61,1764165828,24.1
0,h11_h61,1764165829,24.1
0,h11_h61,1764165830,24.1
0,h11_h61,1764165831,24.1
0,h11_h61,1764165832,24.02472564498645
0,h11_h61,1764165833,24.0
0,h11_h61,1764165834,24.075275008350204
0,h11_h61,1764165835,24.024722592649727
0,h11_h61,1764165836,24.075277084523417
0,h11_h61,1764165837,24.02472168762255
0,h11_h61,1764165838,24.0
0,h11_h61,1764165839,24.0752748468358
0,h11_h61,1764165840,24.02473063190019
0,h11_h61,1764165841,24.0
0,h11_h61,1764165842,24.0
0,h11_h61,1764165843,24.0
0,h11_h61,1764165844,24.0
0,h11_h61,1764165845,24.0
0,h11_h61,1764165846,24.0
0,h11_h61,1764165847,24.075225315107396
0,h11_h61,1764165848,24.1
0,h11_h61,1764165849,24.1
0,h11_h61,1764165850,24.1
0,h11_h61,1764165851,24.1
0,h11_h61,1764165852,24.1
0,h11_h61,1764165853,24.1
0,h11_h61,1764165854,24.1
0,h11_h61,1764165855,24.1
0,h11_h61,1764165856,24.1
0,h11_h61,1764165857,24.1
0,h11_h61,1764165858,24.1
0,h11_h61,1764165859,24.1
0,h11_h61,1764165860,24.1
0,h11_h61,1764165861,24.1
0,h11_h61,1764165862,24.1
0,h11_h61,1764165863,24.1
0,h11_h61,1764165864,24.1
0,h11_h61,1764165865,24.1
0,h11_h61,1764165866,24.1
0,h11_h61,1764165867,24.1
0,h11_h61,1764165868,24.1
0,h11_h61,1764165869,24.1
0,h11_h61,1764165870,24.1
0,h11_h61,1764165871,24.1
0,h11_h61,1764165872,24.1
0,h11_h61,1764165873,24.1
0,h11_h61,1764165874,24.1
0,h11_h61,1764165875,24.1
0,h11_h61,1764165876,24.1
0,h11_h61,1764165877,24.1
0,h11_h61,1764165878,24.1
0,h11_h61,1764165879,24.1
0,h11_h61,1764165880,24.1
0,h11_h61,1764165881,24.1
0,h11_h61,1764165882,24.1
0,h11_h61,1764165883,24.1
0,h11_h61,1764165884,24.1
0,h11_h61,1764165885,24.1
0,h11_h61,1764165886,24.1
0,h11_h61,1764165887,24.1
0,h11_h61,1764165888,24.1
0,h11_h61,1764165889,24.1
0,h11_h61,1764165890,24.1
0,h11_h61,1764165891,24.1
0,h11_h61,1764165892,24.1
0,h11_h61,1764165893,24.1
0,h11_h61,1764165894,24.1
0,h11_h61,1764165895,24.1
0,h11_h61,1764165896,24.1
0,h11_h61,1764165897,24.1
0,h11_h61,1764165898,24.1
0,h11_h61,1764165899,24.1
0,h11_h61,1764165900,24.1
0,h11_h61,1764165901,24.1
0,h11_h61,1764165902,24.1
0,h11_h61,1764165903,24.1
0,h11_h61,1764165904,24.1
0,h11_h61,1764165905,24.1
0,h11_h61,1764165906,24.1
0,h11_h61,1764165907,24.1
0,h11_h61,1764165908,24.1
0,h11_h61,1764165909,24.1
0,h11_h61,1764165910,24.1
0,h11_h61,1764165911,24.1
0,h11_h61,1764165912,24.1
0,h11_h61,1764165913,24.1
0,h11_h61,1764165914,24.1
0,h11_h61,1764165915,24.1
0,h11_h61,1764165916,24.1
0,h11_h61,1764165917,24.1
0,h11_h61,1764165918,24.1
0,h11_h61,1764165919,24.1
0,h11_h61,1764165920,24.1
0,h11_h61,1764165921,24.1
0,h11_h61,1764165922,24.1
0,h11_h61,1764165923,24.1
0,h11_h61,1764165924,24.1
0,h11_h61,1764165925,24.1
0,h11_h61,1764165926,24.1
0,h11_h61,1764165927,24.02584385248364
0,h11_h61,1764165928,24.07414604620693
0,h11_h61,1764165929,24.1
0,h11_h61,1764165930,24.1
0,h11_h61,1764165931,24.1
0,h11_h61,1764165932,24.1
0,h11_h61,1764165933,24.02590068751642
0,h11_h61,1764165934,24.0
0,h11_h61,1764165935,24.074085100935516
0,h11_h61,1764165936,24.1
0,h11_h61,1764165937,24.1
0,h11_h61,1764165938,24.1
0,h11_h61,1764165939,24.1
0,h11_h61,1764165940,24.1
0,h11_h61,1764165941,24.1
0,h11_h61,1764165942,24.1
0,h11_h61,1764165943,24.1
0,h11_h61,1764165944,24.1
0,h11_h61,1764165945,24.1
0,h11_h61,1764165946,24.1
0,h11_h61,1764165947,24.1
0,h11_h61,1764165948,24.02602829275759
0,h11_h61,1764165949,24.07396404817639
0,h11_h61,1764165950,24.1
0,h11_h61,1764165951,24.1
0,h11_h61,1764165952,24.1
0,h11_h61,1764165953,24.1
0,h11_h61,1764165954,24.1
0,h11_h61,1764165955,24.1
0,h11_h61,1764165956,24.1
0,h11_h61,1764165957,24.1
0,h11_h61,1764165958,24.1
0,h11_h61,1764165959,24.1
0,h11_h61,1764165960,24.1
0,h11_h61,1764165961,24.1
0,h11_h61,1764165962,24.1
0,h11_h61,1764165963,24.1
0,h11_h61,1764165964,24.1
0,h11_h61,1764165965,24.1
0,h11_h61,1764165966,24.1
0,h11_h61,1764165967,24.1
0,h11_h61,1764165968,24.1
0,h11_h61,1764165969,24.1
0,h11_h61,1764165970,24.026248257269877
0,h11_h61,1764165971,24.073739032303973
0,h11_h61,1764165972,24.1
0,h11_h61,1764165973,24.1
0,h11_h61,1764165974,24.1
0,h11_h61,1764165975,24.1
0,h11_h61,1764165976,24.1
0,h11_h61,1764165977,24.1
0,h11_h61,1764165978,24.1
0,h11_h61,1764165979,24.1
0,h11_h61,1764165980,24.1
0,h11_h61,1764165981,24.1
0,h11_h61,1764165982,24.1
0,h11_h61,1764165983,24.1
0,h11_h61,1764165984,24.1
0,h11_h61,1764165985,24.1
0,h11_h61,1764165986,24.1
0,h11_h61,1764165987,24.1
0,h11_h61,1764165988,24.1
0,h11_h61,1764165989,24.1
0,h11_h61,1764165990,24.1
0,h11_h61,1764165991,24.1
0,h11_h61,1764165992,24.1
0,h11_h61,1764165993,24.1
0,h11_h61,1764165994,24.1
0,h11_h61,1764165995,24.1
0,h11_h61,1764165996,24.1
0,h11_h61,1764165997,24.1
0,h11_h61,1764165998,24.1
0,h11_h61,1764165999,24.1
0,h11_h61,1764166000,24.1
0,h11_h61,1764166001,24.1
0,h11_h61,1764166002,24.1
0,h11_h61,1764166003,24.1
0,h11_h61,1764166004,24.1
0,h11_h61,1764166005,24.1
0,h11_h61,1764166006,24.1
0,h11_h61,1764166007,24.1
0,h11_h61,1764166008,24.1
0,h11_h61,1764166009,24.1
0,h11_h61,1764166010,24.1
0,h11_h61,1764166011,24.1
0,h11_h61,1764166012,24.1
0,h11_h61,1764166013,24.1
0,h11_h61,1764166014,24.1
0,h11_h61,1764166015,24.1
0,h11_h61,1764166016,24.026826290544797
0,h11_h61,1764166017,24.073162183546003
0,h11_h61,1764166018,24.1
0,h11_h61,1764166019,24.1
0,h11_h61,1764166020,24.02687329390084
0,h11_h61,1764166021,24.073115589389506
0,h11_h61,1764166022,24.1
0,h11_h61,1764166023,24.1
0,h11_h61,1764166024,24.1
0,h11_h61,1764166025,24.1
0,h11_h61,1764166026,24.02695046873998
0,h11_h61,1764166027,24.073037408174475
0,h11_h61,1764166028,24.02697074869569
0,h11_h61,1764166029,24.0
0,h11_h61,1764166030,24.073012145499987
0,h11_h61,1764166031,24.1
0,h11_h61,1764166032,24.02700927681293
0,h11_h61,1764166033,24.0
0,h11_h61,1764166034,24.07297332088338
0,h11_h61,1764166035,24.027034359642144
0,h11_h61,1764166036,24.0
0,h11_h61,1764166037,24.0
0,h11_h61,1764166038,24.0
0,h11_h61,1764166039,24.0
0,h11_h61,1764166040,24.07293606195175
0,h11_h61,1764166041,24.02707031531246
0,h11_h61,1764166042,24.0
0,h11_h61,1764166043,24.0
0,h11_h61,1764166044,24.0
0,h11_h61,1764166045,24.0
0,h11_h61,1764166046,24.0
0,h11_h61,1764166047,24.0
0,h11_h61,1764166048,24.0
0,h11_h61,1764166049,24.0
0,h11_h61,1764166050,24.0
0,h11_h61,1764166051,24.0
0,h11_h61,1764166052,24.0
0,h11_h61,1764166053,24.072862738890553
0,h11_h61,1764166054,24.027144586602866
0,h11_h61,1764166055,24.0
0,h11_h61,1764166056,24.0
0,h11_h61,1764166057,24.0
0,h11_h61,1764166058,24.0
0,h11_h61,1764166059,24.0
0,h11_h61,1764166060,24.0
0,h11_h61,1764166061,24.0
0,h11_h61,1764166062,24.0
0,h11_h61,1764166063,24.072803074477555
0,h11_h61,1764166064,24.027204476469024
0,h11_h61,1764166065,24.0
0,h11_h61,1764166066,24.0
0,h11_h61,1764166067,24.0
0,h11_h61,1764166068,24.07276897609361
0,h11_h61,1764166069,24.1
0,h11_h61,1764166070,24.027249261719337
0,h11_h61,1764166071,24.0
0,h11_h61,1764166072,24.0
0,h11_h61,1764166073,24.0
0,h11_h61,1764166074,24.0
0,h11_h61,1764166075,24.0
0,h11_h61,1764166076,24.0
0,h11_h61,1764166077,24.0
0,h11_h61,1764166078,24.0
0,h11_h61,1764166079,24.0
0,h11_h61,1764166080,24.072689676610988
0,h11_h61,1764166081,24.1
0,h11_h61,1764166082,24.1
0,h11_h61,1764166083,24.1
0,h11_h61,1764166084,24.1
0,h11_h61,1764166085,24.1
0,h11_h61,1764166086,24.1
0,h11_h61,1764166087,24.1
0,h11_h61,1764166088,24.1
0,h11_h61,1764166089,24.1
0,h11_h61,1764166090,24.1
0,h11_h61,1764166091,24.1
0,h11_h61,1764166092,24.1
0,h11_h61,1764166093,24.1
0,h11_h61,1764166094,24.1
0,h11_h61,1764166095,24.1
0,h11_h61,1764166096,24.1
0,h11_h61,1764166097,24.1
0,h11_h61,1764166098,24.1
0,h11_h61,1764166099,24.1
0,h11_h61,1764166100,24.1
0,h11_h61,1764166101,24.1
0,h11_h61,1764166102,24.1
0,h11_h61,1764166103,24.02948541003125
0,h11_h61,1764166104,24.07040361681206
0,h11_h61,1764166105,24.1
0,h11_h61,1764166106,24.1
0,h11_h61,1764166107,24.1
0,h11_h61,1764166108,24.030002343603748
0,h11_h61,1764166109,24.0
0,h11_h61,1764166110,24.06978279859359
0,h11_h61,1764166111,24.1
0,h11_h61,1764166112,24.1
0,h11_h61,1764166113,24.1
0,h11_h61,1764166114,24.1
0,h11_h61,1764166115,24.1
0,h11_h61,1764166116,24.030879469362723
0,h11_h61,1764166117,24.0
0,h11_h61,1764166118,24.0
0,h11_h61,1764166119,24.0
0,h11_h61,1764166120,24.0
0,h11_h61,1764166121,24.0
0,h11_h61,1764166122,24.0
0,h11_h61,1764166123,24.0
0,h11_h61,1764166124,24.0
0,h11_h61,1764166125,24.068174937434566
0,h11_h61,1764166126,24.1
0,h11_h61,1764166127,24.1
0,h11_h61,1764166128,24.1
0,h11_h61,1764166129,24.1
0,h11_h61,1764166130,24.1
0,h11_h61,1764166131,24.1
0,h11_h61,1764166132,24.1
0,h11_h61,1764166133,24.1
0,h11_h61,1764166134,24.1
0,h11_h61,1764166135,24.1
0,h11_h61,1764166136,24.1
0,h11_h61,1764166137,24.1
0,h11_h61,1764166138,24.1
0,h11_h61,1764166139,24.1
0,h11_h61,1764166140,24.1
0,h11_h61,1764166141,24.1
0,h11_h61,1764166142,24.1
0,h11_h61,1764166143,24.1
0,h11_h61,1764166144,24.1
0,h11_h61,1764166145,24.1
0,h11_h61,1764166146,24.1
0,h11_h61,1764166147,24.1
0,h11_h61,1764166148,24.1
0,h11_h61,1764166149,24.1
0,h11_h61,1764166150,24.1
0,h11_h61,1764166151,24.1
0,h11_h61,1764166152,24.1
0,h11_h61,1764166153,24.1
0,h11_h61,1764166154,24.1
0,h11_h61,1764166155,24.1
0,h11_h61,1764166156,24.1
0,h11_h61,1764166157,24.1
0,h11_h61,1764166158,24.1
0,h11_h61,1764166159,24.1
0,h11_h61,1764166160,24.1
0,h11_h61,1764166161,24.1
0,h11_h61,1764166162,24.1
0,h11_h61,1764166163,24.1
0,h11_h61,1764166164,24.1
0,h11_h61,1764166165,24.1
0,h11_h61,1764166166,24.1
0,h11_h61,1764166167,24.1
0,h11_h61,1764166168,24.1
0,h11_h61,1764166169,24.1
0,h11_h61,1764166170,24.1
0,h11_h61,1764166171,24.1
0,h11_h61,1764166172,24.1
0,h11_h61,1764166173,24.1
0,h11_h61,1764166174,24.1
0,h11_h61,1764166175,24.1
0,h11_h61,1764166176,24.1
0,h11_h61,1764166177,24.1
0,h11_h61,1764166178,24.1
0,h11_h61,1764166179,24.1
0,h11_h61,1764166180,24.1
0,h11_h61,1764166181,24.1
0,h11_h61,1764166182,24.1
0,h11_h61,1764166183,24.1
0,h11_h61,1764166184,24.1
0,h11_h61,1764166185,24.1
0,h11_h61,1764166186,24.1
0,h11_h61,1764166187,24.1
0,h11_h61,1764166188,24.1
0,h11_h61,1764166189,24.1
0,h11_h61,1764166190,24.1
0,h11_h61,1764166191,24.039284540452996
0,h11_h61,1764166192,24.06060592493275
0,h11_h61,1764166193,24.1
0,h11_h61,1764166194,24.1
0,h11_h61,1764166195,24.1
0,h11_h61,1764166196,24.1
0,h11_h61,1764166197,24.1
0,h11_h61,1764166198,24.1
0,h11_h61,1764166199,24.1
0,h11_h61,1764166200,24.1
0,h11_h61,1764166201,24.04041125596286
0,h11_h61,1764166202,24.05947923811157
0,h11_h61,1764166203,24.1
0,h11_h61,1764166204,24.1
0,h11_h61,1764166205,24.1
0,h11_h61,1764166206,24.1
0,h11_h61,1764166207,24.1
0,h11_h61,1764166208,24.1
0,h11_h61,1764166209,24.1
0,h11_h61,1764166210,24.1
0,h11_h61,1764166211,24.1
0,h11_h61,1764166212,24.1
0,h11_h61,1764166213,24.1
0,h11_h61,1764166214,24.1
0,h11_h61,1764166215,24.1
0,h11_h61,1764166216,24.1
0,h11_h61,1764166217,24.1
0,h11_h61,1764166218,24.1
0,h11_h61,1764166219,24.1
0,h11_h61,1764166220,24.1
0,h11_h61,1764166221,24.1
0,h11_h61,1764166222,24.1
0,h11_h61,1764166223,24.1
0,h11_h61,1764166224,24.1
0,h11_h61,1764166225,24.1
0,h11_h61,1764166226,24.1
0,h11_h61,1764166227,24.1
0,h11_h61,1764166228,24.1
0,h11_h61,1764166229,24.1
0,h11_h61,1764166230,24.1
0,h11_h61,1764166231,24.1
0,h11_h61,1764166232,24.1
0,h11_h61,1764166233,24.1
0,h11_h61,1764166234,24.1
0,h11_h61,1764166235,24.1
0,h11_h61,1764166236,24.1
0,h11_h61,1764166237,24.1
0,h11_h61,1764166238,24.1
0,h11_h61,1764166239,24.1
0,h11_h61,1764166240,24.1
0,h11_h61,1764166241,24.1
0,h11_h61,1764166242,24.1
0,h11_h61,1764166243,24.1
0,h11_h61,1764166244,24.1
0,h11_h61,1764166245,24.1
0,h11_h61,1764166246,24.1
0,h11_h61,1764166247,24.1
0,h11_h61,1764166248,24.1
0,h11_h61,1764166249,24.1
0,h11_h61,1764166250,24.1
0,h11_h61,1764166251,24.1
0,h11_h61,1764166252,24.1
0,h11_h61,1764166253,24.1
0,h11_h61,1764166254,24.1
0,h11_h61,1764166255,24.04631135525116
0,h11_h61,1764166256,24.0
0,h11_h61,1764166257,24.053478358307952
0,h11_h61,1764166258,24.1
0,h11_h61,1764166259,24.1
0,h11_h61,1764166260,24.1
0,h11_h61,1764166261,24.1
0,h11_h61,1764166262,24.1
0,h11_h61,1764166263,24.1
0,h11_h61,1764166264,24.1
0,h11_h61,1764166265,24.1
0,h11_h61,1764166266,24.1
0,h11_h61,1764166267,24.1
0,h11_h61,1764166268,24.1
0,h11_h61,1764166269,24.1
0,h11_h61,1764166270,24.04791531728128
0,h11_h61,1764166271,24.052020672550928
0,h11_h61,1764166272,24.048087110359127
0,h11_h61,1764166273,24.05180569983848
0,h11_h61,1764166274,24.04828572939707
0,h11_h61,1764166275,24.0
0,h11_h61,1764166276,24.0
0,h11_h61,1764166277,24.0
0,h11_h61,1764166278,24.0
0,h11_h61,1764166279,24.0
0,h11_h61,1764166280,24.0
0,h11_h61,1764166281,24.0
0,h11_h61,1764166282,24.0
0,h11_h61,1764166283,24.0
0,h11_h61,1764166284,24.0
0,h11_h61,1764166285,24.0505702245746
0,h11_h61,1764166286,24.1
0,h11_h61,1764166287,24.1
0,h11_h61,1764166288,24.1
0,h11_h61,1764166289,24.1
0,h11_h61,1764166290,24.1
0,h11_h61,1764166291,24.1
0,h11_h61,1764166292,24.1
0,h11_h61,1764166293,24.1
0,h11_h61,1764166294,24.1
0,h11_h61,1764166295,24.1
0,h11_h61,1764166296,24.1
0,h11_h61,1764166297,24.1
0,h11_h61,1764166298,24.1
0,h11_h61,1764166299,24.1
0,h11_h61,1764166300,24.1
0,h11_h61,1764166301,24.1
0,h11_h61,1764166302,24.1
0,h11_h61,1764166303,24.05137982158742
0,h11_h61,1764166304,24.0
0,h11_h61,1764166305,24.0
0,h11_h61,1764166306,24.0
0,h11_h61,1764166307,24.0
0,h11_h61,1764166308,24.0
0,h11_h61,1764166309,24.0
0,h11_h61,1764166310,24.0
0,h11_h61,1764166311,24.0
0,h11_h61,1764166312,24.0
0,h11_h61,1764166313,24.0
0,h11_h61,1764166314,24.0
0,h11_h61,1764166315,24.0
0,h11_h61,1764166316,24.0
0,h11_h61,1764166317,24.0
0,h11_h61,1764166318,24.0
0,h11_h61,1764166319,24.0
0,h11_h61,1764166320,24.0
0,h11_h61,1764166321,24.046819851229383
0,h11_h61,1764166322,24.1
0,h11_h61,1764166323,24.1
0,h11_h61,1764166324,24.1
0,h11_h61,1764166325,24.1
0,h11_h61,1764166326,24.1
0,h11_h61,1764166327,24.1
0,h11_h61,1764166328,24.05394368552073
0,h11_h61,1764166329,24.04595013944095
0,h11_h61,1764166330,24.1
0,h11_h61,1764166331,24.054266702011436
0,h11_h61,1764166332,24.045626992477587
0,h11_h61,1764166333,24.1
0,h11_h61,1764166334,24.1
0,h11_h61,1764166335,24.1
0,h11_h61,1764166336,24.1
0,h11_h61,1764166337,24.1
0,h11_h61,1764166338,24.1
0,h11_h61,1764166339,24.1
0,h11_h61,1764166340,24.1
0,h11_h61,1764166341,24.1
0,h11_h61,1764166342,24.1
0,h11_h61,1764166343,24.1
0,h11_h61,1764166344,24.1
0,h11_h61,1764166345,24.1
0,h11_h61,1764166346,24.1
0,h11_h61,1764166347,24.1
0,h11_h61,1764166348,24.1
0,h11_h61,1764166349,24.1
0,h11_h61,1764166350,24.1
0,h11_h61,1764166351,24.1
0,h11_h61,1764166352,24.1
0,h11_h61,1764166353,24.1
0,h11_h61,1764166354,24.1
0,h11_h61,1764166355,24.1
0,h11_h61,1764166356,24.1
0,h11_h61,1764166357,24.1
0,h11_h61,1764166358,24.1
0,h11_h61,1764166359,24.1
0,h11_h61,1764166360,24.1
0,h11_h61,1764166361,24.1
0,h11_h61,1764166362,24.1
0,h11_h61,1764166363,24.1
0,h11_h61,1764166364,24.1
0,h11_h61,1764166365,24.1
0,h11_h61,1764166366,24.1
0,h11_h61,1764166367,24.1
0,h11_h61,1764166368,24.1
0,h11_h61,1764166369,24.1
0,h11_h61,1764166370,24.1
0,h11_h61,1764166371,24.1
0,h11_h61,1764166372,24.1
0,h11_h61,1764166373,24.1
0,h11_h61,1764166374,24.1
0,h11_h61,1764166375,24.1
0,h11_h61,1764166376,24.1
0,h11_h61,1764166377,24.1
0,h11_h61,1764166378,24.1
0,h11_h61,1764166379,24.1
0,h11_h61,1764166380,24.1
0,h11_h61,1764166381,24.1
0,h11_h61,1764166382,24.1
0,h11_h61,1764166383,24.1
0,h11_h61,1764166384,24.1
0,h11_h61,1764166385,24.1
0,h11_h61,1764166386,24.1
0,h11_h61,1764166387,24.1
0,h11_h61,1764166388,24.1
0,h11_h61,1764166389,24.1
0,h11_h61,1764166390,24.1
0,h11_h61,1764166391,24.1
0,h11_h61,1764166392,24.1
0,h11_h61,1764166393,24.1
0,h11_h61,1764166394,24.1
0,h11_h61,1764166395,24.1
0,h11_h61,1764166396,24.1
0,h11_h61,1764166397,24.1
0,h11_h61,1764166398,24.1
0,h11_h61,1764166399,24.1
0,h11_h61,1764166400,24.1
0,h11_h61,1764166401,24.1
0,h11_h61,1764166402,24.1
0,h11_h61,1764166403,24.1
0,h11_h61,1764166404,24.1
0,h11_h61,1764166405,24.1
0,h11_h61,1764166406,24.1
0,h11_h61,1764166407,24.1
0,h11_h61,1764166408,24.1
0,h11_h61,1764166409,24.1
0,h11_h61,1764166410,24.1
0,h11_h61,1764166411,24.1
0,h11_h61,1764166412,24.1
0,h11_h61,1764166413,24.1
0,h11_h61,1764166414,24.1
0,h11_h61,1764166415,24.1
0,h11_h61,1764166416,24.1
0,h11_h61,1764166417,24.1
0,h11_h61,1764166418,24.1
0,h11_h61,1764166419,24.1
0,h11_h61,1764166420,24.1
0,h11_h61,1764166421,24.1
