run_id,rota_id,interface,ts_epoch,taxa_Mbps,capacidade_Mbps,banda_disp_Mbps,util_pct
0,h11_h61,s3-eth2,1764165648,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165649,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165649,0.002352,100.0,99.997648,0.002352
0,h11_h61,s3-eth2,1764165649,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165650,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165650,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165650,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165651,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165651,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165651,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165652,0.002352,100.0,99.997648,0.002352
0,h11_h61,s2-eth2,1764165652,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165652,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165653,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165653,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165653,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165654,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165654,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165654,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165655,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165655,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165655,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165656,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165656,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165656,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165657,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165657,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165657,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165658,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165658,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165658,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165659,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165659,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165659,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165660,0.003808,100.0,99.996192,0.003808
0,h11_h61,s2-eth2,1764165660,0.003808,100.0,99.996192,0.003808
0,h11_h61,s3-eth2,1764165660,0.003808,100.0,99.996192,0.003808
0,h11_h61,s1-eth1,1764165661,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165661,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165661,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165662,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165662,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165662,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165663,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165663,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165663,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165664,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165664,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165664,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165665,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165665,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165665,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165666,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165666,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165666,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165667,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165667,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165667,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165668,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165668,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165668,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165669,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165669,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165669,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165670,0.00448,100.0,99.99552,0.00448
0,h11_h61,s2-eth2,1764165670,0.00447552,100.0,99.99552448,0.00447552
0,h11_h61,s3-eth2,1764165670,0.00447552,100.0,99.99552448,0.00447552
0,h11_h61,s1-eth1,1764165671,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165671,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165671,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165672,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165672,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165672,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165673,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165673,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165673,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165674,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s2-eth2,1764165674,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165674,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165675,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165675,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165675,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165676,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165676,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s3-eth2,1764165676,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s1-eth1,1764165677,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165677,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165677,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165678,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165678,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165678,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165679,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165679,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165679,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165680,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165680,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165680,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165681,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165681,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165681,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165682,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165682,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165682,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165683,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165683,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165683,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165684,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165684,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165684,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165685,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165685,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165685,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165686,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165686,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165686,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165687,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165687,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165687,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165688,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165688,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165688,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165689,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165689,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165689,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165690,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165690,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165690,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165691,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165691,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165691,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165692,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165692,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165692,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165693,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165693,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165693,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165694,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165694,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165694,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165695,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165695,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s3-eth2,1764165695,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s1-eth1,1764165696,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165696,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165696,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165697,0.00514688,100.0,99.99485312,0.00514688
0,h11_h61,s2-eth2,1764165697,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s3-eth2,1764165697,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s1-eth1,1764165698,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165698,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165698,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165699,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165699,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165699,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165700,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165700,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165700,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165701,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165701,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165701,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165702,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165702,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165702,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165703,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165703,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s3-eth2,1764165703,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s1-eth1,1764165704,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165704,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165704,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165705,0.003808,100.0,99.996192,0.003808
0,h11_h61,s2-eth2,1764165705,0.003808,100.0,99.996192,0.003808
0,h11_h61,s3-eth2,1764165705,0.003808,100.0,99.996192,0.003808
0,h11_h61,s1-eth1,1764165706,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165706,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165706,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165707,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165707,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165707,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165708,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165708,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165708,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165709,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165709,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165709,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165710,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165710,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165710,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165711,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165711,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165711,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165712,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165712,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165712,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165713,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165713,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165713,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165714,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165714,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165714,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165715,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165715,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165715,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165716,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165716,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165716,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165717,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165717,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165717,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165718,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165718,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165718,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165719,0.003808,100.0,99.996192,0.003808
0,h11_h61,s2-eth2,1764165719,0.003808,100.0,99.996192,0.003808
0,h11_h61,s3-eth2,1764165719,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s1-eth1,1764165720,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165720,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165720,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165721,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165721,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165721,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165722,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165722,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165722,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165723,0.00380416,100.0,99.99619584,0.0038041599999999996
0,h11_h61,s2-eth2,1764165723,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165723,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165724,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165724,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165724,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165725,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165725,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165725,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165726,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165726,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165726,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165727,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165727,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165727,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165728,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165728,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165728,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165729,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165729,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165729,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165730,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165730,0.003808,100.0,99.996192,0.003808
0,h11_h61,s3-eth2,1764165730,0.003808,100.0,99.996192,0.003808
0,h11_h61,s1-eth1,1764165731,0.003136,100.0,99.996864,0.003136
0,h11_h61,s2-eth2,1764165731,0.003136,100.0,99.996864,0.003136
0,h11_h61,s3-eth2,1764165731,0.003136,100.0,99.996864,0.003136
0,h11_h61,s1-eth1,1764165732,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165732,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165732,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165733,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165733,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165733,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165734,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165734,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165734,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s1-eth1,1764165735,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s2-eth2,1764165735,0.00313288,100.0,99.99686712,0.00313288
0,h11_h61,s3-eth2,1764165735,0.00313288,100.0,99.99686712,0.00313288
