run_id,rota_id,ts_epoch,gargalo_Mbps,banda_media_Mbps,util_max_pct,latencia_ms,datetime_utc,tempo_relativo_s,latencia_p95_micro_5s,latencia_jitter_micro_5s,latencia_media_micro_5s,gargalo_min_micro_5s,banda_media_micro_5s,utilizacao_media_micro_5s,latencia_p95_curta_15s,latencia_jitter_curta_15s,latencia_media_curta_15s,gargalo_min_curta_15s,banda_media_curta_15s,utilizacao_media_curta_15s,latencia_p95_longa_30s,latencia_jitter_longa_30s,latencia_media_longa_30s,gargalo_min_longa_30s,banda_media_longa_30s,utilizacao_media_longa_30s,latencia_delta_micro_longa,banda_delta_micro_longa,bdp,melhor_rota
0,h11_h61,1764165644,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:44,22,24.1,0.04209785852339529,24.079977864202426,99.996864,99.99691689066667,3.135376e-05,24.1,0.043776881262443425,24.073303985340957,99.996864,99.99688357155556,3.13392e-05,24.1,0.19172075023564325,24.121007363914178,99.99384,99.99687514086958,3.188208695652174e-05,-0.04102949971175107,0.9999998885878227,2409.9244224000004,4
0,h11_h61,1764165645,99.996864,99.99712533333333,0.003136,24.1,2025-11-26T14:00:45,23,24.1,0.0021807893895974743,24.099024721336026,99.996864,99.99696853333333,3.136e-05,24.1,0.043776881262443425,24.073303985340957,99.996864,99.99690092444443,3.13392e-05,24.1,0.18736399788371952,24.120094000265734,99.99384,99.99688556555556,3.186033333333333e-05,-0.021069278929708446,0.9999997843377277,2409.9244224000004,4
0,h11_h61,1764165646,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:46,24,24.1,0.0,24.1,99.996864,99.99696853333333,3.136e-05,24.1,0.03972359948859748,24.079718734138396,99.996864,99.99690071644446,3.1341279999999996e-05,24.1,0.18329150394338997,24.119256750254664,99.99384,99.99688470293333,3.1840319999999995e-05,-0.019256750254662336,0.9999997929642169,2409.9244224000004,4
0,h11_h61,1764165647,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:47,25,24.1,0.0,24.1,99.996864,99.99696853333333,3.136e-05,24.1,0.03985075175078043,24.079978078797296,99.996864,99.99690050844445,3.134336e-05,24.1,0.17947363132031863,24.118486480244478,99.99384,99.99688390666667,3.1821846153846154e-05,-0.01848648024447641,0.99999980092713,2409.9244224000004,4
0,h11_h61,1764165648,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:48,26,24.1,0.0,24.1,99.996864,99.99691626666666,3.136e-05,24.1,0.03985075175078043,24.079978078797296,99.996864,99.99690030044444,3.134544e-05,24.1,0.17588489757408424,24.117775461773533,99.99384,99.99688316938271,3.180474074074074e-05,-0.01777546177353173,0.999999808300198,2409.9244224000004,4
0,h11_h61,1764165649,99.996864,99.99712533333333,0.003136,24.1,2025-11-26T14:00:49,27,24.1,0.0,24.1,99.996864,99.99696853333333,3.136e-05,24.1,0.03985075175078043,24.0799780787973,99.996864,99.99691751466666,3.134752e-05,24.1,0.17250325464314323,24.11711711133748,99.99384,99.99689181809525,3.178885714285714e-05,-0.017117111337476842,0.9999997218104009,2409.9244224000004,4
0,h11_h61,1764165650,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:50,28,24.1,0.0,24.1,99.996864,99.99691626666666,3.136e-05,24.1,0.03985075175078043,24.079978078797296,99.996864,99.99691730666667,3.13496e-05,24.1,0.16930951558215473,24.116505785932567,99.99384,99.99689085885058,3.177406896551724e-05,-0.016505785932565686,0.9999997314031432,2409.9244224000004,4
0,h11_h61,1764165651,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:51,29,24.1,0.0,24.1,99.996864,99.99691626666666,3.136e-05,24.1,0.03985075175078043,24.079978078797296,99.996864,99.99691709866667,3.135168e-05,24.1,0.16628689410742117,24.11593662090041,99.99384,99.99688996355556,3.176026666666667e-05,-0.01593662090040837,0.9999997403563694,2409.9244224000004,4
0,h11_h61,1764165652,99.996864,99.99712533333333,0.003136,24.006101919763164,2025-11-26T14:00:52,30,24.1,0.041992498073259214,24.081220383952633,99.996864,99.99696853333333,3.136e-05,24.1,0.03962775613199019,24.08008870971524,99.996864,99.99693431288888,3.135376e-05,24.1,0.1646206518839748,24.112275464195836,99.99384,99.99679414133334,3.28056e-05,-0.031055080243202582,1.000000698609063,2400.534908840696,4
0,h11_h61,1764165653,99.996864,99.996864,0.003136,24.093783828452004,2025-11-26T14:00:53,31,24.1,0.041385134948402874,24.079977149643035,99.996864,99.99696853333333,3.136e-05,24.1,0.03291983900999048,24.08634096494537,99.996864,99.9969341048889,3.135584e-05,24.1,0.036209941925704765,24.083314850944316,99.99552,99.99688125244444,3.1797599999999995e-05,-0.0033377013012803047,0.9999998274701749,2409.3028247391144,4
0,h11_h61,1764165654,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:54,32,24.1,0.041385134948402874,24.079977149643035,99.996864,99.99691626666667,3.136e-05,24.1,0.03303263585980035,24.086651671281817,99.996864,99.9969338968889,3.1357919999999995e-05,24.1,0.036209941925704765,24.083314850944316,99.99552,99.99688125244444,3.1797599999999995e-05,-0.0033377013012803047,0.9999998274701749,2409.9244224000004,4
0,h11_h61,1764165655,99.996864,99.996864,0.003136,24.1,2025-11-26T14:00:55,33,24.1,0.041385134948402874,24.079977149643035,99.996864,99.99691626666666,3.136e-05,24.1,0.02411934676232591,24.093000623659687,99.996864,99.99693368888889,3.136e-05,24.1,0.036209941925704765,24.08331485094432,99.99552,99.99687254133333,3.1797599999999995e-05,-0.0033377013012838574,0.9999999145839954,2409.9244224000004,4
0,h11_h61,1764165656,99.996864,99.996864,0.003136,24.006537850727273,2025-11-26T14:00:56,34,24.1,0.050240170676152295,24.06128471978849,99.996864,99.99691626666666,3.136e-05,24.1,0.032833499956077615,24.087094906596164,99.996864,99.99693368888889,3.136e-05,24.1,0.0386624553031846,24.08019944596856,99.99552,99.99686383022222,3.1797599999999995e-05,-0.018914726180071284,1.000000001697831,2400.5785005700277,4
0,h11_h61,1764165657,99.996864,99.996864,0.003136,24.0,2025-11-26T14:00:57,35,24.1,0.051960388216012496,24.060064335835854,99.996864,99.996864,3.136e-05,24.1,0.03950122667506415,24.0804282399295,99.996864,99.99693368888889,3.136e-05,24.1,0.041128618240339775,24.076866112635226,99.99552,99.99686383022224,3.1797599999999995e-05,-0.016801776799372448,1.000000001697831,2399.924736,4
0,h11_h61,1764165658,99.996864,99.996864,0.003136,24.0,2025-11-26T14:00:58,36,24.1,0.0536450527437616,24.041307570145456,99.996864,99.996864,3.136e-05,24.1,0.04412954795900055,24.073761573262832,99.996864,99.99691626666667,3.136e-05,24.1,0.04318972702971579,24.073532779301893,99.996864,99.9968999191111,3.13496e-05,-0.03222520915643656,0.9999996407977535,2399.924736,4
0,h11_h61,1764165659,99.996864,99.996864,0.003136,24.0,2025-11-26T14:00:59,37,24.081307570145455,0.044081404142265135,24.021307570145456,99.996864,99.996864,3.136e-05,24.1,0.04732070373587614,24.067094906596164,99.996864,99.99691626666667,3.136e-05,24.1,0.04490159571436185,24.07019944596856,99.996864,99.9968999191111,3.13496e-05,-0.04889187582310228,0.9999996407977535,2399.924736,4
0,h11_h61,1764165660,99.996192,99.996192,0.003808,24.093037999252672,2025-11-26T14:01:00,38,24.075737969547593,0.04097481792890178,24.01991516999599,99.996192,99.99672960000001,3.2704e-05,24.1,0.04700801878139544,24.06663077321301,99.996192,99.99685404444445,3.1808e-05,24.1,0.044760033157761774,24.06996737927698,99.996192,99.99687748444445,3.15736e-05,-0.05005220928099163,0.9999931449415052,2409.212053636566,4
0,h11_h61,1764165661,99.99686712,99.99686712,0.00313288,24.1,2025-11-26T14:01:01,39,24.098607599850535,0.052922904951082685,24.038607599850536,99.996192,99.996730224,3.269776e-05,24.1,0.04700801878139544,24.06663077321301,99.996192,99.99685425244444,3.180592e-05,24.1,0.043276482828451215,24.0731747536757,99.996192,99.99687748444445,3.15736e-05,-0.034567153825165065,0.9999931449415052,2409.924497592,4
0,h11_h61,1764165662,99.996864,99.996864,0.003136,24.1,2025-11-26T14:01:02,40,24.1,0.05357661687653076,24.058607599850536,99.996192,99.996730224,3.269776e-05,24.1,0.04700801878139544,24.06663077321301,99.996192,99.99685425244444,3.180592e-05,24.1,0.043353334468130084,24.073304426005155,99.996192,99.99687738044443,3.157464e-05,-0.014696826154619202,0.9999931459815307,2409.9244224000004,4
0,h11_h61,1764165663,99.996864,99.996864,0.003136,24.1,2025-11-26T14:01:03,41,24.1,0.04404626980128749,24.078607599850535,99.996192,99.996730224,3.269776e-05,24.1,0.04700801878139544,24.06663077321301,99.996192,99.99685425244444,3.180592e-05,24.1,0.043353334468130084,24.07330442600515,99.996192,99.99687727644444,3.157568e-05,0.005303173845383924,0.999993147021556,2409.9244224000004,4
0,h11_h61,1764165664,99.996864,99.996864,0.003136,24.007397692700124,2025-11-26T14:01:04,42,24.1,0.0407463080667515,24.08008713839056,99.996192,99.996730224,3.269776e-05,24.1,0.048373492588347396,24.06045728605968,99.996192,99.99683683022222,3.180592e-05,24.1,0.04466389459154074,24.07021768242849,99.996192,99.99687717244446,3.157672e-05,0.009869455962071783,0.9999931480615811,2400.664482070848,4
0,h11_h61,1764165665,99.996864,99.996864,0.003136,24.092490715084377,2025-11-26T14:01:05,43,24.1,0.040703533317206976,24.079977681556905,99.996864,99.996864624,3.135376e-05,24.1,0.04797222563360416,24.059956667065308,99.996192,99.99683683022224,3.180592e-05,24.1,0.044512014194105755,24.0699673729313,99.996192,99.99687706844445,3.157776e-05,0.010010308625606257,0.9999998693114742,2409.173517457555,4
0,h11_h61,1764165666,99.996864,99.996864,0.003136,24.007613975269336,2025-11-26T14:01:06,44,24.1,0.049385442533070735,24.061500476610767,99.996864,99.996864,3.136e-05,24.1,0.04839270833917549,24.05379759874993,99.996192,99.99683683022224,3.180592e-05,24.1,0.04554639332909253,24.066887838773614,99.996192,99.99687696444445,3.15788e-05,-0.005387362162846188,0.9999998703515065,2400.686109649507,4
0,h11_h61,1764165667,99.996864,99.996864,0.003136,24.0,2025-11-26T14:01:07,45,24.098498143016876,0.05013926370346468,24.04150047661077,99.996864,99.996864,3.136e-05,24.1,0.04884580746341139,24.05339080409905,99.996192,99.996819408,3.180592e-05,24.1,0.045763124633909726,24.066739756907147,99.996192,99.99687686044444,3.157984e-05,-0.025239280296375455,0.9999998713915389,2399.924736,4
0,h11_h61,1764165668,99.996864,99.996864,0.003136,24.0,2025-11-26T14:01:08,46,24.07551536712137,0.039861881481735514,24.021500476610765,99.996864,99.996864,3.136e-05,24.1,0.04930618753445625,24.04713854886892,99.996192,99.996819408,3.180592e-05,24.1,0.045763124633909726,24.066739756907147,99.996192,99.99687675644444,3.158087999999999e-05,-0.045239280296382134,0.9999998724315714,2399.924736,4
0,h11_h61,1764165669,99.996864,99.996864,0.003136,24.0,2025-11-26T14:01:09,47,24.07551536712137,0.040645772197297744,24.02002093807074,99.996864,99.996864,3.136e-05,24.1,0.04840044636429234,24.040471882202255,99.996192,99.996819408,3.180592e-05,24.1,0.04700216878975189,24.063561776742038,99.996192,99.99687665244444,3.158192e-05,-0.04354083867129788,0.9999998734716037,2399.924736,4
0,h11_h61,1764165670,99.99552,99.99552298666667,0.00448,24.0,2025-11-26T14:01:10,48,24.00609118021547,0.003405073256233727,24.001522795053866,99.99552,99.99659579733334,3.4047999999999997e-05,24.1,0.046463622244767154,24.033805215535587,99.99552,99.99673000711113,3.270192e-05,24.1,0.04721530935865731,24.06340291959764,99.99552,99.996831848,3.2030959999999996e-05,-0.06188012454377301,0.9999868811043734,2399.89248,4
0,h11_h61,1764165671,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:11,49,24.0,0.0,24.0,99.99552,99.99659642133334,3.4041759999999994e-05,24.1,0.04676734860466041,24.033369358820433,99.99552,99.99673021511111,3.269984e-05,24.1,0.048195503165811934,24.060232132708297,99.99552,99.99683195200001,3.202992e-05,-0.06023213270829686,0.9999868800643541,2399.92481088,4
0,h11_h61,1764165672,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:12,50,24.0,0.0,24.0,99.99552,99.99659704533333,3.403552e-05,24.1,0.04676734860466041,24.033369358820433,99.99552,99.99673042311112,3.269776e-05,24.1,0.048804494721318564,24.056898799374963,99.99552,99.996832056,3.202888e-05,-0.056898799374963005,0.9999868790243348,2399.92481088,4
0,h11_h61,1764165673,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:13,51,24.0,0.0,24.0,99.99552,99.99659766933334,3.402928e-05,24.1,0.04676734860466041,24.033369358820433,99.99552,99.9967306311111,3.269568e-05,24.1,0.04917278087370597,24.053565466041633,99.99552,99.99682344888889,3.202784e-05,-0.0535654660416327,0.9999869650970508,2399.92481088,4
0,h11_h61,1764165674,99.99619584,99.99664336000001,0.0038041599999999996,24.0,2025-11-26T14:01:14,52,24.0,0.0,24.0,99.99552,99.99655354133334,3.53656e-05,24.1,0.04676734860466041,24.033369358820433,99.99552,99.99671592177778,3.314112e-05,24.1,0.04930575571834048,24.0502321327083,99.99552,99.99681609422221,3.2250559999999996e-05,-0.05023213270829885,0.9999870386451005,2399.90870016,4
0,h11_h61,1764165675,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:15,53,24.0,0.0,24.0,99.99619584,99.99682236800001,3.2671360000000004e-05,24.1,0.04439810541903554,24.027166825536924,99.99552,99.99676092977778,3.269104e-05,24.1,0.049205327042025584,24.046898799374965,99.99552,99.9968074871111,3.224952e-05,-0.046898799374964995,0.9999938833336136,2399.92481088,4
0,h11_h61,1764165676,99.99619584,99.99641960000001,0.0038041599999999996,24.0,2025-11-26T14:01:16,54,24.0,0.0,24.0,99.99619584,99.99673286400001,3.401392e-05,24.1,0.03996729301022731,24.020500158870256,99.99552,99.9967310951111,3.313856e-05,24.1,0.04887005592304548,24.04356546604163,99.99552,99.99679267377778,3.247224e-05,-0.04356546604163114,0.999994031470792,2399.90870016,4
0,h11_h61,1764165677,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:17,55,24.0,0.0,24.0,99.99619584,99.99673286400001,3.4013920000000005e-05,24.094743500559066,0.03359076005530181,24.01383349220359,99.99552,99.99673130311112,3.3136479999999996e-05,24.1,0.04829505168009824,24.040232132708297,99.99552,99.99679277777777,3.24712e-05,-0.040232132708297286,0.999994030430765,2399.92481088,4
0,h11_h61,1764165678,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:18,56,24.0,0.0,24.0,99.99619584,99.996732864,3.401392e-05,24.033076997213847,0.02374985718656553,24.00716682553692,99.99552,99.99673151111112,3.31344e-05,24.1,0.04747160374263752,24.036898799374967,99.99552,99.9967928817778,3.247016e-05,-0.036898799374966984,0.9999940293907376,2399.92481088,4
0,h11_h61,1764165679,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:19,57,24.0,0.0,24.0,99.99619584,99.996777616,3.267136e-05,24.033076997213847,0.023821421523337865,24.00667364602358,99.99552,99.99673171911111,3.3132319999999996e-05,24.1,0.046386482958567815,24.033565466041633,99.99552,99.99678427466667,3.246912e-05,-0.03356546604163313,0.9999941154641028,2399.92481088,4
0,h11_h61,1764165680,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:20,58,24.0,0.0,24.0,99.99619584,99.996777616,3.2671360000000004e-05,24.002284192580802,0.001965919961028375,24.00050759835129,99.99552,99.99673192711111,3.313024e-05,24.1,0.045020772259989905,24.0302321327083,99.99552,99.99678437866667,3.246808e-05,-0.030232132708299275,0.9999941144240754,2399.92481088,4
0,h11_h61,1764165681,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:21,59,24.0,0.0,24.0,99.99686712,99.99686712,3.1328800000000004e-05,24.0,0.0,24.0,99.99552,99.99673213511112,3.312816e-05,24.1,0.04334795915333408,24.026898799374965,99.99552,99.99678448266667,3.246704e-05,-0.02689879937496542,1.0000008263999063,2399.92481088,4
0,h11_h61,1764165682,99.99686712,99.99686712,0.00313288,24.0,2025-11-26T14:01:22,60,24.0,0.0,24.0,99.99686712,99.99686712,3.1328800000000004e-05,24.0,0.0,24.0,99.99552,99.9967323431111,3.312608e-05,24.1,0.04346307009963244,24.026695402049526,99.99552,99.99677587555556,3.2466000000000004e-05,-0.02669540204952625,1.0000009124738638,2399.92481088,4
0,h11_h61,1764165683,99.99686712,99.99686712,0.00313288,24.09067887759083,2025-11-26T14:01:23,61,24.072543102072665,0.04055282688329557,24.018135775518168,99.99686712,99.99686712,3.1328800000000004e-05,24.02720366327725,0.02341318551747066,24.006045258506056,99.99552,99.99673255111112,3.3124e-05,24.1,0.043301199409977564,24.026591903687486,99.99552,99.99677597955557,3.246496e-05,-0.008456128169317623,1.0000009114338293,2408.992414553041,4
0,h11_h61,1764165684,99.99686712,99.99686712,0.00313288,24.00942684737476,2025-11-26T14:01:24,62,24.074428471547616,0.03970923399658614,24.020021144993116,99.99686712,99.99686712,3.1328800000000004e-05,24.03380245643958,0.023365797981696582,24.006673714997707,99.99552,99.99673275911113,3.312192e-05,24.1,0.04110846163758051,24.02357279859998,99.99552,99.99677608355555,3.246392e-05,-0.0035516536068627147,1.000000910393795,2400.8674660842944,4
0,h11_h61,1764165685,99.99686712,99.99686712,0.00313288,24.090463145239923,2025-11-26T14:01:25,63,24.09063573112065,0.04804114403555183,24.0381137740411,99.99686712,99.99686712,3.1328800000000004e-05,24.090527864945194,0.03170624692822674,24.012704591347035,99.99619584,99.996822368,3.2223840000000004e-05,24.1,0.04052986662384762,24.02325490344131,99.99552,99.99677618755555,3.246288e-05,0.01485887059979163,1.0000009093537603,2408.970841993814,4
