timestamp,latencia_h11_h61,latencia_h12_h62,latencia_h13_h63,latencia_h14_h64,banda_h11_h61,banda_h12_h62,banda_h13_h63,banda_h14_h64,categoria
2025-11-26 10:16:33,48.4889309476813,37.960251658183246,22.41025163717603,22.98853281513461,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:34,48.158269668925065,46.29086273011506,22.645131334748474,44.141013986099644,31.483383178710938,31.483383178710938,99.99701225280762,38.506103515625,mice
2025-11-26 10:16:35,24.1,35.17936327430351,22.47265458098407,19.186395173439628,95.13876434326171,99.98785850524902,99.99701225280762,95.13876434326171,mice
2025-11-26 10:16:36,24.1,35.1,22.345492769149004,19.1,99.9963720703125,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:16:37,39.09981250873263,35.1,22.254319738234194,19.1,99.99253845214844,99.99700927734375,99.99700927734375,99.99253845214844,mice
2025-11-26 10:16:38,38.62671138164323,35.1,22.4,19.1,30.47888946533203,99.99700927734375,99.99700927734375,30.47888946533203,mice
2025-11-26 10:16:39,24.1,35.1,31.580379383975355,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:40,24.1,35.1,49.19292861284155,19.1,99.99701225280762,99.99701225280762,30.30266571044922,30.30266571044922,mice
2025-11-26 10:16:41,24.1,35.1,22.45321468822336,19.112914193754104,99.99701225280762,99.99701225280762,99.98722587585449,99.98722587585449,mice
2025-11-26 10:16:42,24.1,35.1,22.5471090403479,19.18720515203141,99.99701225280762,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:16:43,24.1,35.1,22.110393133434275,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:44,24.1,35.1,21.61483261052994,19.112562108521345,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:45,24.1,35.1,22.421949631650307,19.187556241633562,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:46,24.561257457361524,35.11940423932917,22.225889367542077,19.08766899089054,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:47,24.53969124820222,35.180716375797466,22.325751623592666,19.012222537631622,35.105255126953125,35.10589599609375,99.99701225280762,35.105255126953125,mice
2025-11-26 10:16:48,24.1,35.1,22.4,19.1,99.99142547607421,99.99142547607421,99.99701225280762,99.99142547607421,mice
2025-11-26 10:16:49,24.1,42.378080668301166,31.41390659551508,19.111992344536805,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:50,24.1,68.61008440284577,50.84983295963294,19.18812773394366,99.99701225280762,36.346153259277344,36.346153259277344,99.99701225280762,mice
2025-11-26 10:16:51,24.1,35.1,22.349589748791676,19.1,99.99701225280762,98.59095527648925,98.59095527648925,99.99701225280762,mice
2025-11-26 10:16:52,24.1,41.95040795706701,30.58727500252602,19.053411065268712,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:53,24.1,67.28003830048294,48.893244402841454,18.688428803733636,99.99701225280762,37.49478530883789,30.298583984375,30.298583984375,mice
2025-11-26 10:16:54,24.1,34.74765265664059,29.844243908214843,18.622802723393807,99.9963720703125,98.55680969238281,98.55680969238281,99.99144073486327,mice
2025-11-26 10:16:55,36.12913628477065,35.50934290782293,49.32131411946917,18.833644818459206,99.99701225280762,36.956398010253906,36.23592758178711,36.23592758178711,mice
2025-11-26 10:16:56,36.61608198122181,35.83749689189121,22.275575647515645,19.1,34.523193359375,34.523193359375,98.1458512878418,34.524017333984375,mice
2025-11-26 10:16:57,24.1,35.00981461780484,22.005414665081364,19.1,99.98362083435059,99.98444396972656,99.9963720703125,99.98362083435059,mice
2025-11-26 10:16:58,24.1,34.6,21.37574067852584,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:16:59,28.78734844444046,35.696588719234015,28.780692830373944,21.536337805781784,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:00,28.92709302286461,39.80642755618917,46.60505696538822,40.32647020252077,0.0,0.0,36.851661682128906,36.851661682128906,mice
2025-11-26 10:17:01,24.1,35.01744587655394,22.1713118178812,19.1,80.08456611633301,80.08456611633301,98.08454177856446,83.69281959533691,mice
2025-11-26 10:17:02,35.91941273807288,41.73327452682599,22.187173159452076,19.04804490078331,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:03,36.83608636912519,74.25328722054897,21.476425281237532,18.6,36.55788040161133,36.55788040161133,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:04,36.5078344392014,65.72840264546491,21.4,18.6613100356901,94.91322090148925,34.98902130126953,99.99701225280762,34.99005889892578,mice
2025-11-26 10:17:05,37.65018291517049,35.2,21.65585782287623,19.189994396667814,35.273826599121094,35.26322937011719,30.292213439941406,30.292213439941406,mice
2025-11-26 10:17:06,24.1,35.18322230160999,31.166047651044998,19.1,99.99131118774415,99.99131118774415,99.99701225280762,99.99131118774415,mice
2025-11-26 10:17:07,37.257928159792804,35.11667156914,53.6567820496352,19.10977214070953,99.99701225280762,35.115020751953125,35.11451721191406,35.11451721191406,mice
2025-11-26 10:17:08,38.72206642350024,35.1834322061648,21.377177486481184,19.190347201532923,34.97840881347656,99.98671524047852,99.98671524047852,34.97840881347656,mice
2025-11-26 10:17:09,24.1,35.11645150382207,21.322683513709826,19.10953960693001,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:10,24.1,35.18366594751161,21.625169111643295,19.190571971540365,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:11,24.1,35.00254137449813,22.109769134023743,19.118758232119337,99.99701225280762,99.99701225280762,30.29285430908203,30.29285430908203,mice
2025-11-26 10:17:12,24.1,34.51622124312989,21.144564559531016,19.235252518826723,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:13,24.196141923683257,34.760417484567974,28.747826879287842,18.6,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:14,24.204102484839638,35.44190290346099,49.43620317257941,18.6,35.222442626953125,35.222442626953125,34.61347961425781,34.61347961425781,mice
2025-11-26 10:17:15,24.1,34.6,21.35621916349491,18.6441926818725,98.76023483276367,98.9794979095459,99.58910263061523,98.76023483276367,mice
2025-11-26 10:17:16,24.1,34.6,21.24352441274906,19.05681716377014,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:17,24.1,34.61540835324366,21.4,18.642798516916645,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:18,36.94938647150909,40.30783366377674,21.528789421013784,23.364007828531655,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:19,39.34163314837106,70.39267739123899,21.808274077475335,71.2742417258089,28.587570190429688,31.934532165527344,99.9963720703125,28.587570190429688,mice
2025-11-26 10:17:20,39.02936334679334,48.86376144044984,21.07872119360409,19.1,30.608901977539062,31.119613647460938,99.99254592895508,30.608901977539062,mice
2025-11-26 10:17:21,51.873736898537715,34.5,21.02118126306865,19.1,35.16999053955078,35.16999053955078,35.181312561035156,35.181312561035156,mice
2025-11-26 10:17:22,36.153686085297686,34.5,21.1,19.092175995213868,30.414688110351562,99.99600219726562,99.99498748779297,30.414688110351562,mice
2025-11-26 10:17:23,61.908003196514485,34.5,21.1,19.007716073490133,99.98721313476562,99.99700927734375,99.99700927734375,99.98721313476562,mice
2025-11-26 10:17:24,78.66509411001346,34.514347220156026,21.16252193907627,19.1,32.115928649902344,32.115928649902344,99.99701225280762,88.21891876220704,mice
2025-11-26 10:17:25,27.87074441129725,34.64253654306616,21.524121896770552,19.1,44.00743865966797,44.00743865966797,99.99701225280762,44.015541076660156,mice
2025-11-26 10:17:26,24.1,34.84402172890905,21.79492002127336,19.06312841974347,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:27,33.97461213511848,34.5,21.0,18.636479708542023,99.9963720703125,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:17:28,44.046068988062295,34.5,27.939362360391833,19.94025049610003,35.66636657714844,99.99701225280762,99.99701225280762,35.66636657714844,mice
2025-11-26 10:17:29,42.09736096335396,34.56773452779275,50.61280233777579,32.352763622766524,39.191627502441406,99.99701225280762,30.30266571044922,30.30266571044922,mice
2025-11-26 10:17:30,43.25794233800791,39.63835768709586,22.46194199062418,52.128513049927456,36.32011032104492,34.98399353027344,40.73432922363281,34.98399353027344,mice
2025-11-26 10:17:31,35.1951489821652,67.2628479198098,21.1,20.214056251516862,35.440582275390625,35.440582275390625,93.4677596282959,42.018680572509766,mice
2025-11-26 10:17:32,24.1,34.4,21.1,18.96698656100638,93.23974655151368,93.13314819335938,99.99701225280762,93.07746360778809,mice
2025-11-26 10:17:33,24.1,34.4,21.041085693458825,18.493457967731928,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:34,24.1,34.41278109233155,20.85858643007321,18.406393930261707,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:35,24.1,34.51262893064394,21.11933569007919,18.5,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:36,24.1,34.6,21.18078689552174,18.493911703451737,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:37,24.1,34.6,21.1,18.411883078765868,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:38,24.1,34.6,21.1,18.5884334812686,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:39,24.1,34.6,21.137751288408186,18.411270301722155,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:40,24.1,38.72558277007623,28.371390407476376,18.6,99.9963720703125,99.9963720703125,99.99701225280762,99.9963720703125,mice
2025-11-26 10:17:41,24.589345962652537,67.66886861853723,54.45673874273977,18.6,99.99701225280762,33.91319274902344,33.91319274902344,99.99701225280762,mice
2025-11-26 10:17:42,24.71174215217487,39.016123577771374,27.772055177382917,18.594852823379725,35.10591125488281,35.10466003417969,99.98662376403809,35.10466003417969,mice
2025-11-26 10:17:43,24.1,72.1953559292498,53.24881602666391,18.495009514268784,99.99142547607421,35.8658447265625,35.8658447265625,99.99142547607421,mice
2025-11-26 10:17:44,36.696974945535786,34.52248813929006,21.15482820781044,18.414523279722975,99.99253845214844,98.03184509277344,98.03184509277344,99.99253845214844,mice
2025-11-26 10:17:45,40.964824674483765,34.73320923479655,21.526812758700014,18.714006206960715,30.40857696533203,99.99636840820312,99.99700927734375,30.40857696533203,mice
2025-11-26 10:17:46,24.1,35.0,22.1179157919202,19.00447272962819,99.99700927734375,99.99700927734375,99.99700927734375,99.99700927734375,mice
2025-11-26 10:17:47,24.1,34.946100325780094,23.99694122472649,19.07819816243289,99.99701225280762,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:17:48,24.1,34.54286192949741,36.398703319056146,18.6,99.99701225280762,99.99701225280762,30.2984619140625,30.2984619140625,mice
2025-11-26 10:17:49,24.1,34.921052599020356,51.85601052018789,18.620708300878228,99.9963720703125,36.41837692260742,35.74812316894531,35.74812316894531,mice
2025-11-26 10:17:50,24.1,35.08966843825429,21.665051760366655,19.1,99.99701225280762,98.08973983764649,98.08973983764649,98.75502906799316,mice
2025-11-26 10:17:51,24.1,35.0,21.4133621381555,19.096175297039856,99.9963720703125,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:17:52,24.1,35.0,21.017218274624224,19.0,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:53,24.1,35.0,21.27085310932047,19.010846622950726,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:54,34.65420306130841,35.0794229115683,22.167520713821364,19.293045052168303,99.99701225280762,99.99701225280762,99.99669212341308,99.99669212341308,mice
2025-11-26 10:17:55,50.57153027039252,35.72196419503616,22.433084528420867,19.1,35.115020751953125,35.115020751953125,99.9963720703125,35.115020751953125,mice
2025-11-26 10:17:56,40.86674405807001,35.0,22.1,19.1,34.96873474121094,99.98721069335937,99.99701225280762,34.96873474121094,mice
2025-11-26 10:17:57,24.1,35.0,22.083500771453874,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:58,24.1,35.0,22.0,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:17:59,24.1,35.00925003503531,22.04885670715375,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:00,44.201899484532575,38.64921225492586,22.3,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:01,58.378383774291535,73.84362467242768,22.28398115323333,19.862091906250082,34.98334503173828,37.505531311035156,99.9963720703125,34.98334503173828,mice
2025-11-26 10:18:02,29.83680404225275,35.273806236392616,22.184100324447694,48.30477072271832,47.6801643371582,47.6801643371582,99.9963720703125,52.99414825439453,mice
2025-11-26 10:18:03,24.1,35.0,22.1,19.097548996374858,80.0875244140625,80.0875244140625,99.99701225280762,80.71860694885254,mice
2025-11-26 10:18:04,34.56449258218522,35.0,22.131332779683067,19.00234531463356,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:05,39.49916286115703,35.0,22.268931044140288,19.1,35.105926513671875,35.105926513671875,30.293861389160156,30.293861389160156,mice
2025-11-26 10:18:06,24.1,35.00832402307816,22.130839580295568,19.1,99.99142547607421,99.99142547607421,99.99701225280762,99.99142547607421,mice
2025-11-26 10:18:07,24.1,35.09178192798719,22.269419979732813,19.101996961931754,99.9963720703125,34.988197326660156,99.99701225280762,34.988197326660156,mice
2025-11-26 10:18:08,25.824941623776805,37.86655704110246,26.592705877241695,19.398667887426175,99.99701225280762,99.98673812866211,99.99701225280762,99.98673812866211,mice
2025-11-26 10:18:09,26.87049309699567,69.96547442605868,53.23306348595614,29.82322726147663,0.0,0.0,36.53843688964844,36.53843688964844,mice
2025-11-26 10:18:10,24.513444562952362,35.468750122057926,53.73628480805915,19.198409345884752,28.775680541992188,28.775680541992188,33.235801696777344,33.235801696777344,mice
2025-11-26 10:18:11,24.1,35.1,22.385321821335133,19.101475038641038,98.76026519775391,98.86825057983398,99.57768516540527,98.76026519775391,mice
2025-11-26 10:18:12,24.1,35.09240182050683,22.28545436275538,19.19864977918229,99.99701225280762,99.99701225280762,30.293006896972656,30.293006896972656,mice
2025-11-26 10:18:13,24.1,35.00749537122821,22.228833283850843,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:14,24.1,35.1,27.798776457177834,19.101122414399562,99.99701225280762,99.99644828796387,99.99588424682617,99.99588424682617,mice
2025-11-26 10:18:15,24.1,35.1,57.515671416211354,19.198991215703906,99.99701225280762,34.5216064453125,34.5216064453125,34.52217102050781,mice
2025-11-26 10:18:16,24.1,35.09282225015755,22.286024067465487,19.1,99.99701225280762,99.98772132873535,99.98772132873535,99.98772132873535,mice
2025-11-26 10:18:17,24.1,35.0,22.186143491435686,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:18,31.30114287384817,35.006975625370345,22.141215808770752,19.180565365785117,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:19,35.294468120709745,35.1,22.38640733724587,31.323137358094257,39.736690521240234,99.99701225280762,99.99701225280762,39.736690521240234,mice
2025-11-26 10:18:20,24.1,35.09324188336473,22.286538006359752,19.199553138425642,95.6956649017334,99.9963720703125,99.9963720703125,95.6956649017334,mice
2025-11-26 10:18:21,31.73240317490051,37.28266535675231,22.186661664194403,19.10098432240523,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:22,36.18166890131683,69.39172794462473,22.08677811173722,19.399454698595893,42.6430778503418,42.6430778503418,99.99701225280762,42.750423431396484,mice
2025-11-26 10:18:23,32.47218564549894,35.0,22.026227173707007,19.1,92.45917037963868,92.35182525634765,99.99626533508301,92.35182525634765,mice
2025-11-26 10:18:24,46.05960785283684,35.00631344898098,22.238968388201783,19.1,35.66636657714844,99.99701225280762,99.99701225280762,35.66636657714844,mice
2025-11-26 10:18:25,45.093058253599125,35.13100940338884,22.615412904261582,19.1,30.47522735595703,99.99701225280762,99.99701225280762,30.47522735595703,mice
2025-11-26 10:18:26,41.545472495564574,37.40461161960016,23.261301455974348,55.719465670657726,41.03247833251953,41.63095474243164,41.73830032348633,41.03247833251953,mice
2025-11-26 10:18:27,42.11791025579189,66.5784538924275,26.630258520523608,20.441848294583103,33.606475830078125,33.606475830078125,92.46395683288574,34.31205749511719,mice
2025-11-26 10:18:28,38.087056888958585,72.00618368794974,54.70818940527081,20.100973279002442,28.411483764648438,28.411483764648438,30.30266571044922,28.41162109375,mice
2025-11-26 10:18:29,24.1,35.094379947707154,22.2,19.204600703403678,96.85527946472168,96.9625177001953,99.98737075805664,96.85527946472168,mice
2025-11-26 10:18:30,36.41959516578009,35.005515948593164,22.224428486298454,19.001241840183095,99.99204284667968,34.98399353027344,99.99204284667968,34.98399353027344,mice
2025-11-26 10:18:31,45.20851088143771,35.1,22.37585225175627,19.19851143758477,33.90814971923828,33.90814971923828,33.90814971923828,33.90814971923828,mice
2025-11-26 10:18:32,24.1,35.094698337550135,22.18804945895634,19.100859320450038,99.99650924682618,99.99650924682618,99.99650924682618,99.99650924682618,mice
2025-11-26 10:18:33,24.1,35.0,22.111833604844964,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:34,24.1,35.399515522149485,26.74859899653174,19.00099592167927,99.99573181152344,99.99573181152344,99.99701225280762,99.99573181152344,mice
2025-11-26 10:18:35,34.469563582703614,43.04669187526605,59.331528174952794,19.098888478493162,99.99701225280762,33.91180419921875,33.91180419921875,99.9963720703125,mice
2025-11-26 10:18:36,42.075305892632166,45.97659155636451,21.21525073224861,19.1,31.37146759033203,31.37146759033203,99.98660095214844,99.9963720703125,mice
2025-11-26 10:18:37,24.06228582465946,35.0,21.975285521453028,19.1,99.9872183227539,99.9872183227539,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:38,24.03760792866979,35.0,21.067879635875958,19.1,99.9963720703125,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:18:39,24.1,35.0,21.6,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:40,24.1,35.0,21.578006899850276,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:41,24.1,35.00426572104154,21.421700144581937,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:42,24.1,35.09583890670462,21.557229783499153,19.1,99.99573181152344,99.99573181152344,99.99573181152344,99.99573181152344,mice
2025-11-26 10:18:43,24.1,35.0,21.17886264333664,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:44,24.1,35.00395947662668,21.0,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:45,24.1,35.096146509384056,21.04141424529748,19.1,99.99701225280762,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:18:46,27.123447373517422,36.47790225339744,25.240393093541,19.1,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:47,29.40613769580014,75.82568712456438,57.97722547483686,44.74046790400932,0.0,35.10663604736328,35.92194366455078,0.0,mice
2025-11-26 10:18:48,24.1,35.07868665422806,21.45647652017179,19.791409591904536,83.60921669006348,83.60921669006348,97.97773788452149,84.2138900756836,mice
2025-11-26 10:18:49,24.1,34.52792911963292,24.510479731972847,18.612734861863064,99.99701225280762,99.99701225280762,30.29845428466797,30.29845428466797,mice
2025-11-26 10:18:50,24.1,35.3,22.6905116608985,19.280537315023242,99.99701225280762,99.99701225280762,99.99144073486327,99.99144073486327,mice
2025-11-26 10:18:51,34.38683717094836,35.3,22.6,19.397171975518066,99.99253845214844,99.99700927734375,99.99700927734375,99.99253845214844,mice
2025-11-26 10:18:52,43.41361959338238,35.3,22.590844858195283,19.4,30.4788818359375,99.99700927734375,30.22315216064453,30.22315216064453,mice
2025-11-26 10:18:53,24.1,35.3,22.508997087501584,19.4,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:54,24.1,35.3,22.617662914524168,19.30295342318576,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:55,24.1,35.30522342011895,25.806198755746514,19.3970040716428,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:18:56,32.904676874540144,35.675824595555234,58.58978162398443,19.59387740563254,99.99701225280762,37.235050201416016,36.51457977294922,36.51457977294922,mice
2025-11-26 10:18:57,40.9310665164618,42.58153418723691,52.812887361570745,23.5555207510001,0.0,0.0,37.47101974487305,35.6204833984375,mice
2025-11-26 10:18:58,43.252738454719236,35.3021637468948,22.624460387630382,19.63470899377228,95.80599739074707,95.80599739074707,96.74982452392578,96.74982452392578,mice
2025-11-26 10:18:59,63.58456991182179,35.397976814752305,22.891974487522308,19.403241987434594,34.98384094238281,38.985923767089844,99.99701225280762,34.98384094238281,mice
2025-11-26 10:19:00,33.17446897848912,35.3,22.792075772354238,19.4,99.98660858154297,99.98660858154297,99.99701225280762,99.9963720703125,mice
2025-11-26 10:19:01,41.892323905091644,35.347287285414154,22.72347315035558,19.4,35.10589599609375,35.10589599609375,99.99701225280762,35.10589599609375,mice
2025-11-26 10:19:02,24.1,37.96325931859248,22.976921740924514,19.4,99.99145599365234,34.982643127441406,99.99701225280762,34.982643127441406,mice
2025-11-26 10:19:03,24.1,35.29847577513796,22.684762607621387,19.30340957813561,99.99701225280762,99.98672286987305,99.99701225280762,99.98672286987305,mice
2025-11-26 10:19:04,24.1,35.20140169302287,22.51506415858503,19.396548532317144,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:05,24.1,35.3,22.692588450863305,19.303485918329507,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:06,24.168593363244415,35.7263325343232,22.621930406872643,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:07,24.231659987525283,72.93797472939416,22.83536285204624,53.17320382254225,39.37119674682617,38.65132141113281,99.99701225280762,38.65132141113281,mice
2025-11-26 10:19:08,24.1,35.30612167241566,24.469013664137755,20.66968775736202,95.13756797790528,95.13756797790528,99.99701225280762,95.85744430541992,mice
2025-11-26 10:19:09,24.1,35.89583415873173,56.72869162567267,20.070055516514575,36.50351333618164,36.50351333618164,35.838226318359375,35.838226318359375,mice
2025-11-26 10:19:10,24.1,35.39930222485622,22.879284885887262,19.425860492477437,97.47985313415528,97.69870468139648,98.36399398803711,97.47985313415528,mice
2025-11-26 10:19:11,24.1,35.3,22.593171218750843,19.303727251797383,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:12,24.1,35.299557471127514,22.5,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:13,24.1,35.20031879689652,22.506626586359996,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:14,32.05628187634541,35.30019411830812,22.626029342933695,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:15,40.78574968924305,35.399941877534225,22.974529316804965,19.39612901396179,34.98399353027344,99.99701225280762,99.99701225280762,34.98399353027344,mice
2025-11-26 10:19:16,24.1,35.30007162325975,22.59369450935275,19.303906245531213,99.99142547607421,99.99701225280762,99.99626533508301,99.99142547607421,mice
2025-11-26 10:19:17,24.1,35.3,22.5,19.3,99.99701225280762,99.99701225280762,99.99626533508301,99.99626533508301,mice
2025-11-26 10:19:18,24.1,35.20031802260664,22.506105516090084,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:19,24.1,35.29955216456571,22.611978832783564,19.3,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:20,24.1,35.3,22.788255985638184,19.39595182060946,99.99701225280762,99.99626533508301,99.99701225280762,99.99626533508301,mice
2025-11-26 10:19:21,24.1,35.3,22.6,19.304079920469462,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:22,32.673293829571804,38.75883560605287,22.605679964202697,19.39587660117012,99.99570129394532,99.9963720703125,99.9963720703125,99.99570129394532,mice
2025-11-26 10:19:23,50.66508098988942,35.33543937908871,22.70556339435211,19.304163440362043,34.52032470703125,34.52146911621094,99.9963720703125,34.52032470703125,mice
2025-11-26 10:19:24,41.687218243636025,35.3,22.761841195828957,19.39579456491431,30.481033325195312,99.98736312866211,99.99254592895508,30.481033325195312,mice
2025-11-26 10:19:25,30.427050756808853,35.398720759059145,22.110822337230132,19.4,99.99041946411133,99.99701225280762,30.297348022460938,30.297348022460938,mice
2025-11-26 10:19:26,38.04875313120591,68.55470561882758,22.284131071663154,19.97394451439016,43.387542724609375,43.387542724609375,99.99358245849609,43.55057144165039,mice
2025-11-26 10:19:27,24.1,35.815190829211325,22.005213500743427,19.42630583248966,91.12007812499999,34.519371032714844,34.519371032714844,34.52075958251953,mice
2025-11-26 10:19:28,29.778376365604494,35.3,22.125521676945947,19.304422616309694,99.99701225280762,99.99143310546874,99.99143310546874,99.99143310546874,mice
2025-11-26 10:19:29,41.70223061452833,35.39830837249424,22.604953830415777,53.03494082002837,39.513450622558594,99.99701225280762,99.99701225280762,39.513450622558594,mice
2025-11-26 10:19:30,35.377741542400834,66.57934201513888,22.666158651114188,22.016369412782808,35.84613800048828,34.98475646972656,99.99701225280762,34.98475646972656,mice
2025-11-26 10:19:31,24.1,35.92552736287629,22.115175191297013,19.537641640359304,91.75033760070801,92.14488647460938,99.99283554077148,91.75033760070801,mice
2025-11-26 10:19:32,24.1,35.3,24.294929256374324,19.30968378307983,99.99701225280762,34.94911193847656,34.94911193847656,99.99701225280762,mice
2025-11-26 10:19:33,24.1,35.59362688842788,22.128078153953815,19.39500925349726,99.99701225280762,99.99078529357911,99.99078529357911,99.9963720703125,mice
2025-11-26 10:19:34,29.980329376127976,35.40440350029148,24.290109864622845,19.4,99.9963720703125,99.9963720703125,99.9963720703125,99.9963720703125,mice
2025-11-26 10:19:35,37.69093399210379,36.278089119555496,58.935003328141946,52.75821154704874,40.923622131347656,41.532630920410156,30.30266571044922,30.30266571044922,mice
2025-11-26 10:19:36,24.1,35.42235867914654,22.6,21.469022000729545,92.57177444458007,92.57177444458007,92.46392631530762,92.46392631530762,mice
2025-11-26 10:19:37,24.1,35.4,22.608135424455586,19.4,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:38,24.1,35.4,22.796115512175618,19.4,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
2025-11-26 10:19:39,24.1,35.302711169135975,22.688866809191417,19.305881338934608,99.99701225280762,99.99701225280762,99.99701225280762,99.99701225280762,mice
