datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-26 09:50:16.634415,s1-eth2,0.0,100.0
2025-11-26 09:50:16.634432,s2-eth2,0.0,100.0
2025-11-26 09:50:16.634438,s5-eth1,0.0,100.0
2025-11-26 09:50:16.634477,s3-eth2,0.0,100.0
2025-11-26 09:50:16.634493,s4-eth2,0.0,100.0
2025-11-26 09:50:17.634837,s1-eth2,0.005126953125,99.994873046875
2025-11-26 09:50:17.634860,s2-eth2,0.0058746337890625,99.99412536621094
2025-11-26 09:50:17.634866,s5-eth1,0.005126953125,99.994873046875
2025-11-26 09:50:17.634906,s3-eth2,0.0054473876953125,99.99455261230469
2025-11-26 09:50:17.634923,s4-eth2,0.005126953125,99.994873046875
2025-11-26 09:50:18.635478,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:18.635508,s2-eth2,0.0022430419921875,99.99775695800781
2025-11-26 09:50:18.635518,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:18.635579,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:18.635610,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:19.636328,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:19.636368,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:19.636382,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:19.636463,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:19.636503,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:20.637226,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:20.637284,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:20.637303,s5-eth1,0.0022430419921875,99.99775695800781
2025-11-26 09:50:20.637410,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:20.637463,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:21.638282,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:21.638342,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:21.638363,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:21.638493,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:21.638552,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:22.639566,s1-eth2,0.0042681884765625,99.99573181152344
2025-11-26 09:50:22.639626,s2-eth2,0.0042681884765625,99.99573181152344
2025-11-26 09:50:22.639647,s5-eth1,0.005015106201171875,99.99498489379883
2025-11-26 09:50:22.639773,s3-eth2,0.0042681884765625,99.99573181152344
2025-11-26 09:50:22.639837,s4-eth2,0.0042681884765625,99.99573181152344
2025-11-26 09:50:23.640656,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:23.640716,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:23.640737,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:23.640859,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:23.640918,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:24.641714,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:24.641783,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:24.641804,s5-eth1,0.0022408294677734373,99.99775917053222
2025-11-26 09:50:24.641928,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:24.641987,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:25.642461,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:25.642491,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:25.642498,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:25.642544,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:25.642566,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:26.643251,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:26.643311,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:26.643343,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:26.643469,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:26.643528,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:27.644003,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:27.644025,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:27.644033,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:27.644084,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:27.644108,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:28.644779,s1-eth2,0.0022430419921875,99.99775695800781
2025-11-26 09:50:28.644838,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:28.644859,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:28.644991,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:28.645051,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:29.645859,s1-eth2,0.0037346649169921874,99.99626533508301
2025-11-26 09:50:29.645919,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:29.645940,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:29.646063,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:29.646133,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:30.646934,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:30.647000,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:30.647021,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:30.647143,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:30.647212,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:31.648011,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:31.648070,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:31.648091,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:31.648218,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:31.648278,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:32.648766,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:32.648788,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:32.648796,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:32.648841,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:32.648865,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:33.649206,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:33.649228,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:33.649236,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:33.649281,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:33.649303,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:34.649639,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:34.649660,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:34.649668,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:34.649713,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:34.649734,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:35.650092,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:35.650114,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:35.650121,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:35.650167,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:35.650189,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:36.650533,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:36.650555,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:36.650562,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:36.650610,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:36.650632,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:37.651001,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:37.651023,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:37.651031,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:37.651077,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:37.651100,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:38.651780,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:38.651840,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:38.651861,s5-eth1,0.00299072265625,99.99700927734375
2025-11-26 09:50:38.651984,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:38.652043,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 09:50:39.652891,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:39.652951,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:39.652973,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:39.653096,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:39.653157,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:40.653979,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:40.654040,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:40.654061,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:40.654183,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:40.654243,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:41.655052,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:41.655112,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:41.655139,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:41.655262,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:41.655321,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:42.656122,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:42.656181,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:42.656202,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:42.656324,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:42.656387,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:43.657180,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:43.657240,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:43.657261,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:43.657383,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:43.657442,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:44.658348,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:44.658408,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:44.658429,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:44.658552,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:44.658612,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:45.659409,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:45.659479,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:45.659500,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:45.659622,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:45.659682,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:46.660479,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:46.660551,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:46.660572,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:46.660694,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:46.660754,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:47.661644,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:47.661705,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:47.661736,s5-eth1,0.0036279296875,99.9963720703125
2025-11-26 09:50:47.661858,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:47.661918,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:48.662694,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:48.662753,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:48.662773,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:48.662916,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:48.662977,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:49.663747,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:49.663807,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:49.663828,s5-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:49.663958,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 09:50:49.664017,s4-eth2,0.0029877471923828126,99.99701225280762
