datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-26 14:00:22.433242112,s1-eth2,0.0,100.0
2025-11-26 14:00:22.433499136,s4-eth2,0.0,100.0
2025-11-26 14:00:22.433614848,s5-eth3,0.0,100.0
2025-11-26 14:00:23.434112000,s1-eth2,0.005126953125,99.994873046875
2025-11-26 14:00:23.434217984,s4-eth2,0.005126953125,99.994873046875
2025-11-26 14:00:23.434256128,s5-eth3,0.0039520263671875,99.99604797363281
2025-11-26 14:00:24.434631936,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:24.434756096,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:24.434799872,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:25.435204096,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:25.435344896,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:25.435395072,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:26.435805184,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:26.435949056,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:26.435997952,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:27.436399104,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:27.436541952,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:27.436590848,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:28.436999168,s1-eth2,0.0042724609375,99.9957275390625
2025-11-26 14:00:28.437143040,s4-eth2,0.0042724609375,99.9957275390625
2025-11-26 14:00:28.437192960,s5-eth3,0.0042724609375,99.9957275390625
2025-11-26 14:00:29.437604864,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:29.437745920,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:29.437794816,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:30.438547968,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:30.438824960,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:30.438952960,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:31.439644928,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:31.439926016,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:31.440018944,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:32.440743936,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:32.441025024,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:32.441118976,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:33.441817088,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:33.442092800,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:33.442186240,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:34.442914048,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:34.443192832,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:34.443286784,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:35.444070144,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:35.444343040,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:35.444435968,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:36.445112064,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:36.445380096,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:36.445483008,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:37.446158848,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:37.446424064,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:37.446526976,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:38.447218944,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:38.447485952,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:38.447580160,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:39.448268800,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:39.448530944,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:39.448623872,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:40.449410048,s1-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:40.449675008,s4-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:40.449767168,s5-eth3,0.0029877471923828126,99.99701225280762
2025-11-26 14:00:41.450301952,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:41.450566144,s4-eth2,0.0022430419921875,99.99775695800781
2025-11-26 14:00:41.450660096,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:42.451037952,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:42.451134976,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:42.451170048,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:43.451478016,s1-eth2,0.0022430419921875,99.99775695800781
2025-11-26 14:00:43.451576064,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:43.451610112,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:44.451916032,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:44.452013056,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:44.452048896,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:45.452428032,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:45.452524800,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:45.452559104,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:46.452878848,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:46.452975104,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:46.453010176,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:47.453319168,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:47.453417984,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:47.453453056,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:48.453771008,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:48.453871104,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:48.453905152,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:49.454212864,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:49.454310912,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:49.454347008,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:50.454745088,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:50.454842112,s4-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:50.454881792,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:51.455198976,s1-eth2,0.00299072265625,99.99700927734375
2025-11-26 14:00:51.455301888,s4-eth2,0.0022430419921875,99.99775695800781
2025-11-26 14:00:51.455336960,s5-eth3,0.00299072265625,99.99700927734375
2025-11-26 14:00:52.455631872,s1-eth2,0.0022430419921875,99.99775695800781
