datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-26 11:01:06.464865,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:06.464933,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:06.465028,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:07.465588,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:07.465656,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:07.465751,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:08.466307,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:08.466375,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:08.466470,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:09.467037,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:09.467106,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:09.467201,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:10.468016,s1-eth1,0.0042724609375,99.9957275390625
2025-11-26 11:01:10.468120,s2-eth2,0.0042681884765625,99.99573181152344
2025-11-26 11:01:10.468264,s3-eth2,0.0042681884765625,99.99573181152344
2025-11-26 11:01:11.469085,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:11.469198,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:11.469342,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:12.470134,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:12.470246,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:12.470390,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:13.471206,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:13.471318,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:13.471462,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:14.472262,s1-eth1,0.0036279296875,99.9963720703125
2025-11-26 11:01:14.472365,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:14.472517,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:15.473373,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:15.473475,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:15.473628,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:16.474421,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:16.474524,s2-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:16.474681,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:17.475510,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:17.475613,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:17.475756,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:18.476560,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:18.476663,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:18.476808,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:19.477615,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:19.477717,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:19.477861,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:20.478711,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:20.478813,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:20.479028,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:21.479857,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:21.479960,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:21.480104,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:22.480911,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:22.481014,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:22.481158,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:23.481964,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:23.482066,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:23.482211,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:24.483030,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:24.483133,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:24.483277,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:25.484151,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:25.484253,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:25.484396,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:26.485207,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:26.485310,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:26.485454,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:27.486262,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:27.486364,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:27.486508,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:28.487331,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:28.487434,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:28.487578,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:29.488385,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:29.488487,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:29.488631,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:30.489511,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:30.489614,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:30.489758,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:31.490259,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:31.490297,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:31.490349,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:32.490700,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:32.490744,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:32.490798,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:33.491455,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:33.491568,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:33.491711,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:34.492521,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:34.492633,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:34.492779,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:35.493641,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:35.493746,s2-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:35.493905,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:36.494703,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:36.494805,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:36.494970,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:37.495796,s1-eth1,0.004908447265625,99.99509155273438
2025-11-26 11:01:37.495901,s2-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:37.496057,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:38.496865,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:38.496967,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:38.497111,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:39.497653,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:39.497690,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:39.497744,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:40.498175,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:40.498212,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:40.498266,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:41.498949,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:41.499052,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:41.499196,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:42.500037,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:42.500140,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:42.500284,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:43.501182,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:43.501287,s2-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:43.501433,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:01:44.502275,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:44.502378,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:44.502524,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:45.503125,s1-eth1,0.003631591796875,99.99636840820312
2025-11-26 11:01:45.503212,s2-eth2,0.003631591796875,99.99636840820312
2025-11-26 11:01:45.503358,s3-eth2,0.003631591796875,99.99636840820312
2025-11-26 11:01:46.504121,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:46.504226,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:46.504373,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:47.505267,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:47.505372,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:47.505518,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:48.506061,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:48.506099,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:48.506174,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:49.506706,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:49.506743,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:49.506797,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:50.507334,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:50.507371,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:50.507425,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:51.508153,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:51.508255,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:51.508401,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:52.508942,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:52.508980,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:52.509037,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:53.509561,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:53.509604,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:53.509658,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:54.510023,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:54.510066,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:54.510121,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:55.510563,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:55.510606,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:55.510660,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:56.511034,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:56.511072,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:56.511132,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:57.511887,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:57.511991,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:57.512152,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:01:58.512683,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:01:58.512721,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:58.512781,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:01:59.513545,s1-eth1,0.003631591796875,99.99636840820312
2025-11-26 11:01:59.513647,s2-eth2,0.003631591796875,99.99636840820312
2025-11-26 11:01:59.513805,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:02:00.514692,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:00.514795,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:00.514954,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:01.515783,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:01.515886,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:01.516029,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:02.516841,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:02.516943,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:02.517087,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:03.517906,s1-eth1,0.0036279296875,99.9963720703125
2025-11-26 11:02:03.518009,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:03.518154,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:04.518977,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:04.519080,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:04.519225,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:05.520099,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:05.520201,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:05.520344,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:06.521150,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:06.521252,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:06.521394,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:07.522190,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:07.522292,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:07.522434,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:08.523250,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:08.523352,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:08.523496,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:09.524308,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:09.524410,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:09.524553,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:10.525147,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:02:10.525185,s2-eth2,0.003631591796875,99.99636840820312
2025-11-26 11:02:10.525238,s3-eth2,0.003631591796875,99.99636840820312
2025-11-26 11:02:11.525889,s1-eth1,0.00299072265625,99.99700927734375
2025-11-26 11:02:11.525991,s2-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:02:11.526134,s3-eth2,0.00299072265625,99.99700927734375
2025-11-26 11:02:12.526955,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:12.527058,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:12.527201,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:13.528113,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:13.528217,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:13.528366,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:14.529205,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:14.529308,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:14.529453,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:15.530267,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:15.530381,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:15.530525,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:16.531366,s1-eth1,0.0036279296875,99.9963720703125
2025-11-26 11:02:16.531482,s2-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:02:16.531627,s3-eth2,0.0036279296875,99.9963720703125
2025-11-26 11:02:17.532445,s1-eth1,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:17.532558,s2-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:17.532702,s3-eth2,0.0029877471923828126,99.99701225280762
2025-11-26 11:02:18.533499,s1-eth1,0.0029877471923828126,99.99701225280762
