datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-28 03:39:25.981883136,s3-eth2,0.010243682861328126,99.98975631713867
2025-11-28 03:39:25.983091200,s1-eth1,65.37640380859375,34.62359619140625
2025-11-28 03:39:25.983223040,s2-eth2,0.017598648071289063,99.98240135192871
2025-11-28 03:39:26.983501824,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:26.983937024,s1-eth1,65.55281829833984,34.447181701660156
2025-11-28 03:39:26.983984896,s2-eth2,65.5601806640625,34.4398193359375
2025-11-28 03:39:27.984450048,s3-eth2,0.00897216796875,99.99102783203125
2025-11-28 03:39:27.985574912,s1-eth1,0.009603424072265625,99.99039657592773
2025-11-28 03:39:27.985703936,s2-eth2,64.7309341430664,35.269065856933594
2025-11-28 03:39:28.985965056,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:28.986381056,s1-eth1,0.00897216796875,99.99102783203125
2025-11-28 03:39:28.986426112,s2-eth2,0.00897216796875,99.99102783203125
2025-11-28 03:39:29.986906880,s3-eth2,0.009613037109375,99.99038696289062
2025-11-28 03:39:29.988019968,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:29.988146176,s2-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:30.988627968,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:30.989728000,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:30.989852928,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:31.990129920,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:31.990580992,s1-eth1,0.36724853515625,99.63275146484375
2025-11-28 03:39:31.990628864,s2-eth2,0.0134429931640625,99.98655700683594
2025-11-28 03:39:32.991139840,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:32.992299008,s1-eth1,79.8413314819336,20.158668518066406
2025-11-28 03:39:32.992439040,s2-eth2,14.468274078369141,85.53172592163085
2025-11-28 03:39:33.992964864,s3-eth2,0.009603424072265625,99.99039657592773
2025-11-28 03:39:33.994105088,s1-eth1,57.0628662109375,42.9371337890625
2025-11-28 03:39:33.994245120,s2-eth2,57.229278564453125,42.770721435546875
2025-11-28 03:39:34.994755072,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:34.995978240,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:34.996102144,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:35.996679936,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:35.997801984,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:35.997925888,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:36.998439168,s3-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:36.999664896,s1-eth1,0.008963241577148437,99.99103675842285
2025-11-28 03:39:36.999790080,s2-eth2,0.008963241577148437,99.99103675842285
2025-11-28 03:39:38.000333056,s3-eth2,0.019857711791992187,99.98014228820801
