2025-11-27 21:31:52	iperf	proc3	END
2025-11-27 21:31:53	iperf	proc3	END
2025-11-27 21:31:53	iperf	proc3	END
2025-11-27 21:31:53	iperf	proc3	END
2025-11-27 21:31:54	iperf	proc3	END
2025-11-27 21:31:54	iperf	proc3	END
2025-11-27 21:31:55	iperf	proc3	END
2025-11-27 21:31:55	iperf	proc3	END
2025-11-27 21:31:55	iperf	proc4	END
2025-11-27 21:31:55	iperf	proc3	END
2025-11-27 21:31:55	iperf	proc3	END
2025-11-27 21:31:56	iperf	proc3	END
2025-11-27 21:32:08	iperf	proc4	END
2025-11-27 21:32:20	iperf	proc4	END
2025-11-27 21:32:33	iperf	proc4	END
2025-11-27 21:34:16	iperf	proc2	END
2025-11-27 21:34:28	iperf	proc2	END
2025-11-27 21:34:41	iperf	proc2	END
2025-11-27 21:34:53	iperf	proc2	END
2025-11-27 21:34:56	iperf	proc3	END
2025-11-27 21:34:57	iperf	proc3	END
2025-11-27 21:34:57	iperf	proc3	END
2025-11-27 21:34:58	iperf	proc3	END
2025-11-27 21:34:58	iperf	proc3	END
2025-11-27 21:34:58	iperf	proc3	END
2025-11-27 21:34:59	iperf	proc3	END
2025-11-27 21:34:59	iperf	proc3	END
2025-11-27 21:35:00	iperf	proc3	END
2025-11-27 21:35:00	iperf	proc3	END
2025-11-27 21:35:01	iperf	proc3	END
2025-11-27 21:35:01	iperf	proc3	END
2025-11-27 21:35:01	iperf	proc3	END
2025-11-27 21:35:02	iperf	proc3	END
2025-11-27 21:35:02	iperf	proc3	END
2025-11-27 21:35:06	iperf	proc2	END
2025-11-27 21:35:19	iperf	proc2	END
2025-11-27 21:35:31	iperf	proc2	END
2025-11-27 21:35:33	iperf	proc4	END
2025-11-27 21:35:34	iperf	proc4	END
2025-11-27 21:35:34	iperf	proc4	END
2025-11-27 21:35:35	iperf	proc4	END
2025-11-27 21:35:35	iperf	proc4	END
2025-11-27 21:35:35	iperf	proc4	END
2025-11-27 21:35:36	iperf	proc4	END
2025-11-27 21:35:36	iperf	proc4	END
2025-11-27 21:35:37	iperf	proc4	END
2025-11-27 21:35:37	iperf	proc4	END
2025-11-27 21:35:37	iperf	proc4	END
2025-11-27 21:35:38	iperf	proc4	END
2025-11-27 21:35:38	iperf	proc4	END
2025-11-27 21:35:39	iperf	proc4	END
2025-11-27 21:35:39	iperf	proc4	END
2025-11-27 21:35:44	iperf	proc2	END
2025-11-27 21:35:57	iperf	proc2	END
2025-11-27 21:36:10	iperf	proc2	END
2025-11-27 21:36:23	iperf	proc2	END
2025-11-27 21:36:35	iperf	proc2	END
2025-11-27 21:36:48	iperf	proc2	END
2025-11-27 21:37:00	iperf	proc2	END
2025-11-27 21:37:13	iperf	proc2	END
2025-11-27 21:38:15	iperf	proc3	END
2025-11-27 21:38:28	iperf	proc3	END
2025-11-27 21:38:40	iperf	proc4	END
2025-11-27 21:38:41	iperf	proc3	END
2025-11-27 21:38:50	iperf	proc3	END
2025-11-27 21:38:50	iperf	proc3	END
2025-11-27 21:38:50	iperf	proc3	END
2025-11-27 21:38:50	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:38:51	iperf	proc3	END
2025-11-27 21:39:03	iperf	proc4	END
2025-11-27 21:39:15	iperf	proc4	END
2025-11-27 21:39:28	iperf	proc4	END
2025-11-27 21:39:41	iperf	proc4	END
2025-11-27 21:39:53	iperf	proc4	END
2025-11-27 21:40:06	iperf	proc4	END
2025-11-27 21:40:13	iperf	proc2	END
2025-11-27 21:40:14	iperf	proc2	END
2025-11-27 21:40:14	iperf	proc2	END
2025-11-27 21:40:14	iperf	proc2	END
2025-11-27 21:40:15	iperf	proc2	END
2025-11-27 21:40:15	iperf	proc2	END
2025-11-27 21:40:15	iperf	proc2	END
2025-11-27 21:40:15	iperf	proc2	END
2025-11-27 21:40:16	iperf	proc2	END
2025-11-27 21:40:16	iperf	proc2	END
2025-11-27 21:40:16	iperf	proc2	END
2025-11-27 21:40:16	iperf	proc2	END
2025-11-27 21:40:16	iperf	proc2	END
2025-11-27 21:40:17	iperf	proc2	END
2025-11-27 21:40:17	iperf	proc2	END
2025-11-27 21:40:18	iperf	proc4	END
2025-11-27 21:40:31	iperf	proc4	END
2025-11-27 21:40:43	iperf	proc4	END
2025-11-27 21:40:56	iperf	proc4	END
2025-11-27 21:41:08	iperf	proc4	END
2025-11-27 21:41:21	iperf	proc4	END
2025-11-27 21:41:34	iperf	proc4	END
2025-11-27 21:41:47	iperf	proc4	END
2025-11-27 21:42:04	iperf	proc3	END
2025-11-27 21:42:16	iperf	proc3	END
2025-11-27 21:42:29	iperf	proc3	END
2025-11-27 21:42:42	iperf	proc3	END
2025-11-27 21:42:55	iperf	proc3	END
2025-11-27 21:43:07	iperf	proc3	END
2025-11-27 21:43:17	iperf	proc2	END
2025-11-27 21:43:18	iperf	proc2	END
2025-11-27 21:43:18	iperf	proc2	END
2025-11-27 21:43:19	iperf	proc2	END
2025-11-27 21:43:19	iperf	proc2	END
2025-11-27 21:43:20	iperf	proc2	END
2025-11-27 21:43:20	iperf	proc3	END
2025-11-27 21:43:20	iperf	proc2	END
2025-11-27 21:43:20	iperf	proc2	END
2025-11-27 21:43:20	iperf	proc2	END
2025-11-27 21:43:21	iperf	proc2	END
2025-11-27 21:43:21	iperf	proc2	END
2025-11-27 21:43:22	iperf	proc2	END
2025-11-27 21:43:22	iperf	proc2	END
2025-11-27 21:43:23	iperf	proc2	END
2025-11-27 21:43:23	iperf	proc2	END
2025-11-27 21:43:33	iperf	proc3	END
2025-11-27 21:43:45	iperf	proc3	END
2025-11-27 21:43:58	iperf	proc3	END
2025-11-27 21:44:10	iperf	proc3	END
2025-11-27 21:44:23	iperf	proc3	END
2025-11-27 21:44:36	iperf	proc3	END
2025-11-27 21:44:48	iperf	proc4	END
2025-11-27 21:44:48	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc3	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:49	iperf	proc4	END
2025-11-27 21:44:50	iperf	proc4	END
2025-11-27 21:44:50	iperf	proc4	END
2025-11-27 21:44:50	iperf	proc4	END
2025-11-27 21:44:50	iperf	proc4	END
2025-11-27 21:44:51	iperf	proc4	END
2025-11-27 21:44:51	iperf	proc4	END
2025-11-27 21:45:02	iperf	proc3	END
2025-11-27 21:46:36	iperf	proc2	END
2025-11-27 21:46:48	iperf	proc2	END
2025-11-27 21:47:01	iperf	proc2	END
2025-11-27 21:47:14	iperf	proc2	END
2025-11-27 21:47:26	iperf	proc2	END
2025-11-27 21:47:39	iperf	proc2	END
2025-11-27 21:47:52	iperf	proc4	END
2025-11-27 21:47:52	iperf	proc4	END
2025-11-27 21:47:52	iperf	proc2	END
2025-11-27 21:47:52	iperf	proc4	END
2025-11-27 21:47:52	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:47:53	iperf	proc2	END
2025-11-27 21:48:02	iperf	proc3	END
2025-11-27 21:48:03	iperf	proc3	END
2025-11-27 21:48:03	iperf	proc3	END
2025-11-27 21:48:03	iperf	proc3	END
2025-11-27 21:48:03	iperf	proc3	END
2025-11-27 21:48:04	iperf	proc3	END
2025-11-27 21:48:04	iperf	proc3	END
2025-11-27 21:48:04	iperf	proc3	END
2025-11-27 21:48:05	iperf	proc3	END
2025-11-27 21:48:05	iperf	proc4	END
2025-11-27 21:48:05	iperf	proc3	END
2025-11-27 21:48:05	iperf	proc3	END
2025-11-27 21:48:05	iperf	proc3	END
