timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-27 19:32:38,18.6383722873422,10.917748141655473,9.86944573523431,25.64028267278063
2025-11-27 19:32:39,18.1,11.48208170403916,10.87575602229163,24.796629325527157
2025-11-27 19:32:40,18.1,10.520033271174375,8.985180539506485,24.51055698263774
2025-11-27 19:32:41,18.1,10.695756368507215,9.332436065042176,24.59632103353357
2025-11-27 19:32:42,18.1,10.7,9.320407933541633,24.6
2025-11-27 19:32:43,18.1,10.7,9.368925877932424,24.6
2025-11-27 19:32:44,18.1,10.79743134959571,9.350449353579943,24.6
2025-11-27 19:32:45,18.1,10.702673545117204,9.340235113697313,24.6
2025-11-27 19:32:46,18.1,11.477130161694603,9.98334501455869,25.172754482471188
2025-11-27 19:32:47,18.1,11.305882868636374,10.778350082924936,25.2
2025-11-27 19:32:48,18.1,11.3,10.605589358122836,24.628133680443867
2025-11-27 19:32:49,18.1,10.718582823757016,9.297110895890476,24.6
2025-11-27 19:32:50,18.1,10.7,9.30856204013637,24.6
2025-11-27 19:32:51,18.1,10.7,9.251786138583675,24.6
2025-11-27 19:32:52,18.1,10.7,9.24030815468491,24.6
2025-11-27 19:32:53,18.1,10.7,9.25936215088489,24.6
2025-11-27 19:32:54,18.1,10.603739510810357,9.308349742473236,24.6
2025-11-27 19:32:55,18.1,10.792271933233511,9.464523701913349,24.6
2025-11-27 19:32:56,18.1,10.703950913435085,9.267371922773478,24.6
2025-11-27 19:32:57,18.1,10.7,9.298552115814353,24.69422772148981
2025-11-27 19:32:58,18.1,10.508282310453836,9.319254313127804,24.7
2025-11-27 19:32:59,18.1,10.595754108195766,9.300768923567494,24.605953205250508
2025-11-27 19:33:00,18.1,10.408670505773548,8.98293501479254,24.412073938994016
2025-11-27 19:33:01,18.1,10.591100917518585,9.075667928013145,24.58767204864472
2025-11-27 19:33:02,18.1,10.6954312797608,9.530794310350698,24.6
2025-11-27 19:33:03,18.1,10.50930571387393,9.435020112998656,24.6
2025-11-27 19:33:04,18.1,10.880833966034825,9.209817730982516,25.347691617916464
2025-11-27 19:33:05,18.1,10.709753525924754,9.06610356822222,24.559040996907783
2025-11-27 19:33:06,18.1,10.604965096682369,9.193728625477211,24.5
2025-11-27 19:33:07,18.1,10.6,9.14275036714147,24.5
2025-11-27 19:33:08,18.1,10.694823703514594,9.197184283076853,24.5
2025-11-27 19:33:09,18.1,10.7,9.133354899883935,24.5
2025-11-27 19:33:10,18.1,10.7,9.091957984596306,24.5
2025-11-27 19:33:11,18.1,10.7,9.099499712659211,24.5
2025-11-27 19:33:12,18.1,10.7,9.07153209376502,24.5
2025-11-27 19:33:13,18.1,10.7,9.013124760630848,24.5
2025-11-27 19:33:14,18.1,10.511548207539372,9.057340808351777,24.5
2025-11-27 19:33:15,18.1,10.594120112746364,9.022168564794404,24.5
2025-11-27 19:33:16,18.1,10.6,8.95386482651127,24.407668206005063
2025-11-27 19:33:17,18.1,10.506078543318011,8.883935007973058,24.49222957467479
2025-11-27 19:33:18,18.1,10.5,8.92709969943099,24.5
2025-11-27 19:33:19,18.1,11.061969592315773,10.498596870432063,24.959842799894787
2025-11-27 19:33:20,18.1,11.1,10.412330735575154,25.091856873019236
2025-11-27 19:33:21,18.1,11.006540204733902,10.4937181776638,25.008235660947378
2025-11-27 19:33:22,18.1,11.0,10.593601202702128,25.0
2025-11-27 19:33:23,18.1,11.279703807592805,10.880393614344037,25.274593491627925
2025-11-27 19:33:24,18.1,11.206865347852451,10.80663393612972,25.482814738755636
2025-11-27 19:33:25,18.1,11.2,10.8,25.40868974913536
2025-11-27 19:33:26,18.1,11.2,10.706886210144155,28.218917525638556
2025-11-27 19:33:27,18.1,11.292820632025595,10.606986649632155,25.310903177220396
2025-11-27 19:33:28,18.1,11.3,10.507084569715268,25.0
2025-11-27 19:33:29,18.1,10.83666982089075,9.88702880446194,25.0
2025-11-27 19:33:30,18.1,10.707424261985192,9.645135989617652,25.09083724677535
2025-11-27 19:33:31,18.1,11.162123114695678,10.343109532101078,25.00925883315802
2025-11-27 19:33:32,18.1,10.64577251130847,9.455500541092643,25.0
2025-11-27 19:33:33,18.1,11.153340928589044,10.507164209638882,25.090532965757056
2025-11-27 19:33:34,18.1,11.2,10.6,25.009567046208335
2025-11-27 19:33:35,18.1,11.2,10.6,25.0
2025-11-27 19:33:36,18.1,11.108082294269686,10.415899333876151,25.090226106854704
2025-11-27 19:33:37,18.1,11.19180984756902,10.491931185180103,25.00987226556415
2025-11-27 19:33:38,18.1,11.2,10.5,25.0
2025-11-27 19:33:39,18.1,10.74173354849902,9.508324436240628,25.0
