datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-28 01:34:00.201064960,s1-eth2,0.0,100.0
2025-11-28 01:34:00.201088000,s2-eth2,0.0,100.0
2025-11-28 01:34:00.201095936,s5-eth1,0.0,100.0
2025-11-28 01:34:00.201150976,s3-eth2,0.0,100.0
2025-11-28 01:34:00.201179904,s4-eth2,0.0,100.0
2025-11-28 01:34:01.201873152,s1-eth2,0.0169830322265625,99.98301696777344
2025-11-28 01:34:01.201899008,s2-eth2,89.64134216308594,10.358657836914062
2025-11-28 01:34:01.201908992,s5-eth1,0.0162353515625,99.9837646484375
2025-11-28 01:34:01.201965056,s3-eth2,89.617431640625,10.382568359375
2025-11-28 01:34:01.201991168,s4-eth2,0.0169830322265625,99.98301696777344
2025-11-28 01:34:02.202784000,s1-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:02.202817024,s2-eth2,89.39321899414062,10.606781005859375
2025-11-28 01:34:02.202830080,s5-eth1,0.00897216796875,99.99102783203125
2025-11-28 01:34:02.202904064,s3-eth2,89.40533447265625,10.59466552734375
2025-11-28 01:34:02.202939904,s4-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:03.203497984,s1-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:03.203517952,s2-eth2,89.38259887695312,10.617401123046875
2025-11-28 01:34:03.203525120,s5-eth1,0.00897216796875,99.99102783203125
2025-11-28 01:34:03.203574784,s3-eth2,89.39396667480469,10.606033325195312
2025-11-28 01:34:03.203596032,s4-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:04.204220160,s1-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:04.204244992,s2-eth2,89.37123107910156,10.628768920898438
2025-11-28 01:34:04.204253952,s5-eth1,0.0082244873046875,99.99177551269531
2025-11-28 01:34:04.204332032,s3-eth2,89.35986328125,10.64013671875
2025-11-28 01:34:04.204369920,s4-eth2,0.00897216796875,99.99102783203125
2025-11-28 01:34:05.205916928,s1-eth2,0.008963241577148437,99.99103675842285
2025-11-28 01:34:05.206031104,s2-eth2,89.3614501953125,10.6385498046875
2025-11-28 01:34:05.206070016,s5-eth1,0.008963241577148437,99.99103675842285
