datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-27 22:34:00.201048,s1-eth1,0.0,100.0
2025-11-27 22:34:00.201128,s2-eth3,0.0,100.0
2025-11-27 22:34:00.201219,s5-eth3,0.0,100.0
2025-11-27 22:34:01.201854,s1-eth1,89.65281677246094,10.347183227539062
2025-11-27 22:34:01.201940,s2-eth3,0.0162353515625,99.9837646484375
2025-11-27 22:34:01.202033,s5-eth3,0.0171966552734375,99.98280334472656
2025-11-27 22:34:02.202760,s1-eth1,89.39396667480469,10.606033325195312
2025-11-27 22:34:02.202870,s2-eth3,0.00897216796875,99.99102783203125
2025-11-27 22:34:02.202988,s5-eth3,0.00897216796875,99.99102783203125
2025-11-27 22:34:03.203483,s1-eth1,89.38185119628906,10.618148803710938
2025-11-27 22:34:03.203553,s2-eth3,0.00897216796875,99.99102783203125
2025-11-27 22:34:03.203627,s5-eth3,0.00897216796875,99.99102783203125
2025-11-27 22:34:04.204203,s1-eth1,89.37123107910156,10.628768920898438
2025-11-27 22:34:04.204291,s2-eth3,0.0082244873046875,99.99177551269531
2025-11-27 22:34:04.204436,s5-eth3,0.00897216796875,99.99102783203125
2025-11-27 22:34:05.205828,s1-eth1,89.36070251464844,10.639297485351562
2025-11-27 22:34:05.206140,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:05.206390,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:06.208306,s1-eth1,89.34491729736328,10.655082702636719
2025-11-27 22:34:06.208679,s2-eth3,0.012791824340820313,99.98720817565918
2025-11-27 22:34:06.208943,s5-eth3,0.012791824340820313,99.98720817565918
2025-11-27 22:34:07.210373,s1-eth1,89.3297348022461,10.670265197753906
2025-11-27 22:34:07.210593,s2-eth3,0.009710159301757813,99.99028984069824
2025-11-27 22:34:07.210842,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:08.212274,s1-eth1,89.39551544189453,10.604484558105469
2025-11-27 22:34:08.212488,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:08.212738,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:09.214134,s1-eth1,89.38416290283203,10.615837097167969
2025-11-27 22:34:09.214349,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:09.214592,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:10.216003,s1-eth1,89.372802734375,10.627197265625
2025-11-27 22:34:10.216219,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:10.216468,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:11.217937,s1-eth1,89.39551544189453,10.604484558105469
2025-11-27 22:34:11.218156,s2-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:11.218399,s5-eth3,0.008963241577148437,99.99103675842285
2025-11-27 22:34:12.219507,s1-eth1,54.9515495300293,45.0484504699707
