timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-27 22:34:01,19.33955237967099,11.579008077629215,9.966032418130268,26.235441065065302
2025-11-27 22:34:02,18.110030865961704,11.2,9.528961000175759,24.61099243074411
2025-11-27 22:34:03,18.1,10.905973090222362,9.011295298327052,24.792314035641777
2025-11-27 22:34:04,18.1,10.9,9.136853567724675,24.99191559539335
2025-11-27 22:34:05,18.294319762103427,10.802365266682374,9.384026483885638,25.095840998737575
2025-11-27 22:34:06,18.494072526798455,11.676995866333929,10.179215050546663,25.387081129556037
2025-11-27 22:34:07,18.5,11.797330566630333,10.97801224424229,25.304442953975705
2025-11-27 22:34:08,18.5,11.897208903599898,11.291343857142857,25.681530917344706
2025-11-27 22:34:09,18.596713358758446,11.705757811731395,11.202975167317131,25.7
2025-11-27 22:34:10,18.6,11.893999905701579,11.393804263887542,25.319736108406122
2025-11-27 22:34:11,18.696502019636473,12.093740316422465,10.818868916447876,25.584724285893156
2025-11-27 22:34:12,18.603597346262532,12.003215787502752,10.703232805081017,25.410460271667354
2025-11-27 22:34:13,18.503688554951133,11.129191211488049,9.18972792484371,25.589224901713038
2025-11-27 22:34:14,18.5,12.162041856915279,10.839149908822684,25.316557085034127
2025-11-27 22:34:15,18.5,11.910595705265406,10.610625889951756,25.77152355738841
2025-11-27 22:34:16,18.40398762257427,11.803618063734179,10.792663035131378,25.51753854416459
2025-11-27 22:34:17,18.112296729307488,12.184935465494268,10.89622095501746,25.5
2025-11-27 22:34:18,18.1,12.00770783198972,10.611557292217613,25.59384740113289
2025-11-27 22:34:19,18.004298328747932,11.903952492160826,10.6,25.693681971350042
2025-11-27 22:34:20,18.0,11.995936815010912,10.695936345437667,26.260754958629423
2025-11-27 22:34:21,18.0,11.136711246474503,9.318019807789595,25.646300421879
2025-11-27 22:34:22,18.0,11.961549328047273,10.734259686012294,25.320234029741577
2025-11-27 22:34:23,18.0,12.0,10.704377326673955,25.113714573404298
2025-11-27 22:34:24,18.0,10.8524398744584,9.082918920904984,24.54147706259365
2025-11-27 22:34:25,18.095087743115595,10.991026451871614,9.172473668105372,24.59293489787587
2025-11-27 22:34:26,18.1,11.0,9.31363800485377,25.063645642501964
2025-11-27 22:34:27,18.28970113328916,11.856974489457201,10.729207683875531,25.007381601799445
2025-11-27 22:34:28,18.48945206516754,11.709730917272147,10.419423185792464,25.0
2025-11-27 22:34:29,18.5946113427217,11.604965388001172,10.4,25.092407114241368
2025-11-27 22:34:30,18.410957298004966,11.694923179438181,10.4,25.192291387000235
2025-11-27 22:34:31,18.4,11.510327188182634,10.305154229817996,25.01562160596626
2025-11-27 22:34:32,18.49431228470012,11.5,10.3,25.092077880169516
2025-11-27 22:34:33,18.311556115393934,11.689224017430853,10.678403652814973,25.55958206407307
2025-11-27 22:34:34,18.205877607561348,11.605486201903643,10.605496871707743,25.14100275420424
2025-11-27 22:34:35,18.29401383796266,11.222213861862663,9.95761601917809,24.824855327189724
2025-11-27 22:34:36,18.112165560233876,11.95418035199933,11.032256481210105,25.074530733896502
2025-11-27 22:34:37,36.225776256854374,11.057452436266804,9.525089910829928,42.84529994534983
2025-11-27 22:34:38,63.742961854334744,11.188282270620235,9.703134576161903,72.57252367690336
2025-11-27 22:34:39,91.9075091851069,11.011896226033059,9.400018426688632,98.73639530248546
2025-11-27 22:34:40,120.14508634475824,10.906044818619714,9.314186459749592,126.42087928719504
2025-11-27 22:34:41,130.75100522718134,10.9,9.75119944055944,136.77636318187498
2025-11-27 22:34:42,132.0,10.9,9.442312399303697,138.7934753598697
2025-11-27 22:34:43,132.0,10.9,9.457479212428936,138.2076154549878
2025-11-27 22:34:44,131.59594243177534,10.526032129173704,9.169770297568464,138.0
2025-11-27 22:34:45,131.10233561253943,10.593325848371688,9.346356229558358,138.0
2025-11-27 22:34:46,131.7913081890458,10.6,9.2292235354538,138.0
2025-11-27 22:34:47,131.2100224529349,10.693109895723557,9.294641783068396,138.0
2025-11-27 22:34:48,131.0,10.7,9.532940454700555,138.78617692075153
2025-11-27 22:34:49,56.304025610027054,10.7,9.429028887066401,63.42618380957002
2025-11-27 22:34:50,68.9314774114774,10.7,9.466470912961078,75.64480667688008
2025-11-27 22:34:51,24.213660430692272,10.792677810418107,9.627795899414203,30.97762535416959
2025-11-27 22:34:52,18.569218590752357,11.539541665923428,54.60110373162608,70.23073025790526
2025-11-27 22:34:53,76.27171746891628,69.13745716340378,13.29588533576299,30.666246000348735
2025-11-27 22:34:54,106.52086552306187,121.08038661143388,9.098622679294774,24.95646481162819
2025-11-27 22:34:55,129.64556463676644,118.8009793099982,9.39418827592331,42.62361840288179
2025-11-27 22:34:56,126.4465559610195,115.18502642717462,9.263124791649602,27.743497701641935
2025-11-27 22:34:57,157.54901166968384,117.43488419315193,9.24078475316569,61.00608048391001
2025-11-27 22:34:58,207.89134940943973,134.64529234701678,16.869321639313217,103.38696476848045
2025-11-27 22:34:59,137.09685422756058,23.260727425820505,10.231368993085868,115.97131045533956
2025-11-27 22:35:00,150.48600117204745,64.45797263521938,9.349815463106319,111.41840409619147
2025-11-27 22:35:01,226.6234318441234,111.20659665729922,9.339164130752428,136.21476324960292
2025-11-27 22:35:02,147.0627573383661,48.59925316127695,9.294228190397247,79.07274489945738
2025-11-27 22:35:03,190.3205069714133,13.168527312686336,9.37228968931189,183.47169270109535
2025-11-27 22:35:04,231.66669115934442,10.6,9.188242532036345,237.66631496857653
2025-11-27 22:35:05,229.30953284366456,10.690692933100449,9.233831197297077,235.987642997807
2025-11-27 22:35:06,218.52004148943303,10.428319134026834,9.01223531320443,225.53583202828784
2025-11-27 22:35:07,209.48816791481138,10.4,8.953595864128868,216.50135896003164
2025-11-27 22:35:08,204.22259883326134,10.49026571657248,8.95,211.92418417219793
2025-11-27 22:35:09,233.5611852699227,48.82853511028405,9.421933867394385,201.87811026169376
2025-11-27 22:35:10,208.31253576037878,15.22360860191585,9.36120729287506,196.5881312648692
2025-11-27 22:35:11,199.07965910173212,10.6,9.313775530425007,206.44588122076115
2025-11-27 22:35:12,203.6934816400007,10.6,9.246673472669002,211.0
2025-11-27 22:35:13,206.07268292764076,10.420819435536364,8.968826862998336,213.7542657752773
2025-11-27 22:35:14,190.74937875770098,10.48946159419893,9.12956808734977,198.82897886208752
2025-11-27 22:35:15,155.0693827335547,10.5,9.14098329470093,154.63424398932148
2025-11-27 22:35:16,198.07310795584297,90.56434284863995,9.067943997179851,127.27585470906175
2025-11-27 22:35:17,208.62279591381903,129.09736153664997,9.185937344836775,94.95927686452625
2025-11-27 22:35:18,174.88100792042331,108.0467343076601,9.101153678682326,81.98336443804527
2025-11-27 22:35:19,166.9167443171046,100.20027705567416,8.955340669931912,82.80261955198733
2025-11-27 22:35:20,166.54055145274054,105.55448866323086,9.011730785809783,77.56213149197819
2025-11-27 22:35:21,171.073217044368,107.0,9.02,81.1083824369521
2025-11-27 22:35:22,185.08450427415974,110.92883868497995,9.02894560132727,91.75717800492069
2025-11-27 22:35:23,206.53104961709997,118.98508660327506,9.056805218912675,106.61135464530267
2025-11-27 22:35:24,174.31638517409294,70.87947302869523,8.979675271595447,123.07624574032572
2025-11-27 22:35:25,122.66322173629291,16.64491166779886,8.97,120.04716100051357
2025-11-27 22:35:26,72.78759891027691,10.676204147733076,8.943301400807348,79.91090479364462
2025-11-27 22:35:27,24.130301244958098,10.43603456529039,9.064317101883459,31.117736529730884
2025-11-27 22:35:28,18.2749316334385,10.575676287522564,9.28392415543521,24.85937158661102
2025-11-27 22:35:29,18.125216997478677,10.950822766786072,10.097425790588675,24.9
2025-11-27 22:35:30,18.274525801909412,10.561792957616596,9.359734387423396,25.07232560232059
2025-11-27 22:35:31,18.3,10.937299235440971,10.705477811552754,25.1
2025-11-27 22:35:32,18.12596623028719,11.436499175868908,10.635653107220797,25.44354521686781
2025-11-27 22:35:33,18.1,10.714926469589551,9.851214742584274,24.98527912832678
2025-11-27 22:35:34,18.1,10.6,9.12475645158753,24.9
2025-11-27 22:35:35,18.273349274162094,10.6,9.083980573737989,24.729046320370955
2025-11-27 22:35:36,18.12682962794621,11.0343821180172,9.976486386552063,25.977701336588062
2025-11-27 22:35:37,18.53214179371448,11.446891526708399,10.800641273981144,25.77463682431024
2025-11-27 22:35:38,18.25466982129891,11.066891262440722,10.11213485728016,25.44516503908482
2025-11-27 22:35:39,18.286220454158475,11.0,10.087442452203565,25.23036805871719
2025-11-27 22:35:40,18.213881992925586,10.826990198997848,9.846648342158083,25.2
2025-11-27 22:35:41,18.2,10.627135307296772,9.146278425972517,24.861208043073532
2025-11-27 22:35:42,18.2,10.513663694277225,9.224445278425224,25.307347456856473
2025-11-27 22:35:43,18.114180855898127,10.758606663149354,9.450310087504903,25.653249296752143
2025-11-27 22:35:44,18.1,10.627779381777295,9.401705568057007,25.193892477095
2025-11-27 22:35:45,18.1,10.6,9.294409680918518,25.015737525611424
2025-11-27 22:35:46,18.1,67.40231942911153,66.30891230243981,25.084157508459594
2025-11-27 22:35:47,18.18538543606548,21.419333840628497,19.334920190357572,24.931881201089475
2025-11-27 22:35:48,18.54092819772708,10.942653426121902,9.31328063617533,24.564168600640976
2025-11-27 22:35:49,85.5768825269478,10.743269933787708,9.45825814868069,91.31607841829482
2025-11-27 22:35:50,125.56183668432344,10.614514358697562,9.350527629201242,131.4855455322628
2025-11-27 22:35:51,116.46596394599814,10.6853416789007,9.200658452839734,124.97794640059716
2025-11-27 22:35:52,33.39549825533338,10.529509235482164,9.016324708159203,41.56404966573169
2025-11-27 22:35:53,18.0,10.5,9.041676011935243,24.66738944884011
2025-11-27 22:35:54,18.339056971148008,10.58495727740904,9.084413002442101,24.532885330432894
2025-11-27 22:35:55,79.37767199456502,10.68479119752328,9.579503206760858,85.2691643246635
2025-11-27 22:35:56,130.5125008594355,10.615366767407847,9.377064566643421,137.6208754527247
2025-11-27 22:35:57,122.95210960839428,10.6,9.2100987525158,129.88370551105274
2025-11-27 22:35:58,214.27371408383044,10.6,9.429443625259674,200.26513900249307
2025-11-27 22:35:59,302.42033862045645,96.3907237035756,11.030085027981306,222.59148612418858
2025-11-27 22:36:00,240.02462466764,121.80815278563911,11.12977819257635,115.52630054444391
2025-11-27 22:36:01,177.76325231153726,90.5234589812118,10.929967456970168,101.59240433922395
2025-11-27 22:36:02,245.1212319627804,119.85850506797328,10.645419173606122,150.335264032439
2025-11-27 22:36:03,266.2996893370457,134.0,9.658876670110619,143.8007226367733
2025-11-27 22:36:04,263.59900988134683,137.5802135821305,9.422270369266315,146.04657820813628
2025-11-27 22:36:05,171.82188433372636,34.286105871042466,10.414665316056173,140.2834159563733
2025-11-27 22:36:06,149.8114559873538,10.94750762747573,10.17854550252189,156.25784370828276
2025-11-27 22:36:07,200.06140289866516,73.94791429930135,9.265659560852278,147.33242881067116
2025-11-27 22:36:08,245.64391302514923,106.3550074430809,10.362460594663645,142.13435854803475
2025-11-27 22:36:09,252.47860831462677,125.26652056431456,10.43221045579567,135.0997298456674
2025-11-27 22:36:10,222.75958739553712,126.09013188240449,9.863554528342348,108.9250261323013
2025-11-27 22:36:11,192.98272647144805,107.43546811306135,9.375011011553442,102.50216645691997
2025-11-27 22:36:12,250.77663057922535,105.33608900465094,10.134765840194175,170.5732275895947
2025-11-27 22:36:13,329.09244451513047,125.26368765580678,10.2166229250737,232.98101694622886
2025-11-27 22:36:14,352.3730356213152,129.5083947667878,10.116733951962752,242.8589222492354
2025-11-27 22:36:15,321.41076204829693,125.89524588122865,10.183192609968298,211.36756793004147
2025-11-27 22:36:16,274.56160719216393,120.05619151861873,10.449308017036431,168.30637254475434
2025-11-27 22:36:17,102.63030780927684,34.948185091642486,10.084987494501082,51.87863586076732
2025-11-27 22:36:18,100.02276973851573,58.98183587283628,10.331468854457322,52.56922226212379
2025-11-27 22:36:19,141.44211801592095,104.71040901772514,10.730753361561815,53.890118244742105
2025-11-27 22:36:20,170.50415896766955,95.86266267029143,10.965026985292088,55.19602973369418
2025-11-27 22:36:21,99.50108632956992,66.02835023953936,10.587832062891232,31.09500832363655
2025-11-27 22:36:22,41.90434048970339,30.257251746891626,10.253042425777926,25.41793897439171
2025-11-27 22:36:23,20.95599268609749,13.406062966983843,10.528651859102087,25.31804050013183
2025-11-27 22:36:24,18.11675331250658,11.021603654182622,9.828493082343591,25.05435548362642
2025-11-27 22:36:25,18.1,11.234803049606704,10.837994733678574,25.572119239156667
2025-11-27 22:36:26,18.514888139779337,11.065525578324554,10.445972927689784,25.210046236733124
2025-11-27 22:36:27,18.185730714146572,11.234223062913257,10.952616588686718,25.670571484878174
2025-11-27 22:36:28,18.1,10.832024822773601,9.811196044089925,24.90365488002056
2025-11-27 22:36:29,18.347810060143352,10.54428291854043,9.585161356055506,24.618591373036978
2025-11-27 22:36:30,18.729691812825557,10.65547139975566,9.461782551682829,24.762491292395357
2025-11-27 22:36:31,18.388612602436794,10.7,9.503031878681815,24.71892791044833
2025-11-27 22:36:32,18.46425492711981,10.544947342623868,9.17132661697121,24.780889820918745
2025-11-27 22:36:33,18.171981786963677,10.73237823509948,9.421926439321998,24.719253628640544
2025-11-27 22:36:34,18.509250454340425,10.722617855006364,9.257503367806367,24.94183508453632
2025-11-27 22:36:35,84.98701229130086,76.67791895363418,10.97173624250327,25.96581483220639
2025-11-27 22:36:36,129.58617308469488,121.87355277070314,10.837118532653225,25.878359076509952
2025-11-27 22:36:37,166.43062283166282,76.965234296219,10.780251582175682,111.96804897658613
2025-11-27 22:36:38,203.97966342710222,80.68453612486925,10.639837937689984,143.25942232088894
2025-11-27 22:36:39,234.8069263747803,113.32928397452733,10.679907194110536,139.24322617481556
2025-11-27 22:36:40,248.93002827320092,127.92208373274624,10.540500731538822,138.68954367571862
2025-11-27 22:36:41,249.2457824896561,126.72501321772992,10.579586638097446,141.7465568455441
2025-11-27 22:36:42,84.9256032755626,44.32264548942854,10.679413744321275,61.340150409817895
2025-11-27 22:36:43,40.96853733437428,11.810835796788915,9.628806117414898,46.989093445964954
2025-11-27 22:36:44,23.0335601895128,11.23809080157393,10.418205479139361,30.630385710074705
2025-11-27 22:36:45,18.18116216287654,11.01558544532144,10.147086762288806,25.859979132185604
2025-11-27 22:36:46,18.362039308822176,11.053695326619575,10.0,26.29895455462466
2025-11-27 22:36:47,18.15730138158769,11.02317079596037,10.23628017623579,25.602552716290205
2025-11-27 22:36:48,18.1,11.537723776783068,10.378619656396136,25.479636976284933
2025-11-27 22:36:49,31.351205502247314,10.777100808842556,11.027293792674278,32.58987999281849
2025-11-27 22:36:50,21.330002824557237,10.884470469147605,10.494965922123782,26.893823138844706
2025-11-27 22:36:51,60.85104467582544,53.55779517450908,9.939994120925977,25.137911972261918
2025-11-27 22:36:52,110.36493979580607,103.03080835228448,9.964931547003692,25.2
2025-11-27 22:36:53,117.9685270447098,106.88526864608532,9.984408253870715,25.27906413743024
2025-11-27 22:36:54,39.34011212672884,34.16224858619593,10.073418171530145,25.773352358071204
2025-11-27 22:36:55,42.78357790692763,10.608614934942711,9.313538513286243,48.69486325036983
2025-11-27 22:36:56,24.81042088673279,10.4,8.856550294052274,31.55776090902453
2025-11-27 22:36:57,78.51616181334305,10.55349679484201,9.18584606093359,84.60357477404492
2025-11-27 22:36:58,135.39666536794869,10.44659304884777,9.075074635441178,141.16267091204975
2025-11-27 22:36:59,191.49561659266894,10.553312137306786,9.60672320950844,203.51599601161217
2025-11-27 22:37:00,250.81064851448065,70.17463252161454,10.259749909814666,208.30597018452403
2025-11-27 22:37:01,227.2512119404086,118.64549926221937,9.424179080036065,113.24000214832867
2025-11-27 22:37:02,132.19813495435997,107.22843861080227,9.403324463134492,37.59849701496561
2025-11-27 22:37:03,97.78852017160568,89.24245236509572,9.116040958837322,25.086472996867546
2025-11-27 22:37:04,47.301671022468796,34.54222905420325,9.226756585922066,29.43655714259664
2025-11-27 22:37:05,38.69142060657232,16.1,9.11972299588314,39.289521373085805
2025-11-27 22:37:06,47.177516290760025,16.024580420205208,9.062261032028003,48.03285689675911
2025-11-27 22:37:07,25.72627578449028,11.910308693993581,9.02904634810801,30.96007678725414
2025-11-27 22:37:08,18.16919659022671,10.978613550607978,10.4720664051215,25.788996005093036
2025-11-27 22:37:09,18.1,10.721786226261871,9.911557056536003,25.35587076214629
2025-11-27 22:37:10,19.17599037021772,10.9775506900628,10.298561644569318,34.93601492654187
2025-11-27 22:37:11,18.422707844173754,10.79828751814514,12.49773135656549,30.032600006552435
2025-11-27 22:37:12,18.1,10.7,11.407647346930974,26.22736557948099
2025-11-27 22:37:13,18.1,10.624757985888039,9.675306102388975,25.567307313967255
2025-11-27 22:37:14,18.1,10.6,9.186757172177554,24.956648685660845
2025-11-27 22:37:15,18.1,10.6,9.319384071268892,24.877483847433826
2025-11-27 22:37:16,18.1,10.6,9.3315211893997,24.745094084515102
2025-11-27 22:37:17,18.1,10.450298212914205,8.91978668060562,24.62253783304272
2025-11-27 22:37:18,18.1,10.549483200073155,9.130549278056524,24.754885890068905
2025-11-27 22:37:19,18.1,10.6,9.122433065002136,24.8
2025-11-27 22:37:20,18.1,10.6,9.11304584095466,24.645111849333883
2025-11-27 22:37:21,18.1,11.863158711899839,8.989409765030896,24.6
2025-11-27 22:37:22,18.1,11.037165651452248,9.095784907140446,24.6
2025-11-27 22:37:23,18.1,10.525813761943983,9.16298312078636,24.832234065651466
2025-11-27 22:37:24,18.1,10.5,9.13940213187525,24.66772659716949
2025-11-27 22:37:25,18.1,10.942992700677829,10.555610650007678,25.373520737224016
2025-11-27 22:37:26,18.1,11.17369770821033,9.666175309213415,24.903462126282708
2025-11-27 22:37:27,18.1,11.126413902700813,10.276520137069044,25.164162123641294
2025-11-27 22:37:28,18.1,11.026517755427568,10.372379928571428,24.913067318309885
2025-11-27 22:37:29,18.1,11.073372240370425,10.224251963778885,24.8
2025-11-27 22:37:30,18.1,11.02673471161873,10.351216450942003,25.34134649242136
2025-11-27 22:37:31,18.023192978967945,14.85722955407047,9.432809880159583,24.958381001848842
2025-11-27 22:37:32,18.0,12.58219995375231,9.565021195592802,24.722605178263596
2025-11-27 22:37:33,18.07678776098283,11.2,10.078569679382964,25.318626187534868
2025-11-27 22:37:34,18.1,11.2,9.350730792978743,24.958439436799843
2025-11-27 22:37:35,18.023232953915585,10.981785160613851,8.882272516883091,24.64521563342318
2025-11-27 22:37:36,18.0,10.681995149645514,8.812506652869885,24.6
2025-11-27 22:37:37,18.076748570649396,10.6,9.034184064224252,24.677386220257244
2025-11-27 22:37:38,18.1,10.96207231851223,9.773251515291392,25.3185377241629
2025-11-27 22:37:39,18.1,11.172285024771218,10.074387137782157,25.65456077268063
2025-11-27 22:37:40,18.1,11.127815216764747,9.378831987382862,25.081280631135918
2025-11-27 22:37:41,18.023303522705085,10.66721963389148,8.929450321294631,24.66786344724892
2025-11-27 22:37:42,18.0,10.788036687210063,9.48944812524743,25.064001904184632
2025-11-27 22:37:43,18.0,37.82009666250475,35.850375381343,24.813245633514043
2025-11-27 22:37:44,18.076750639582507,22.186906005745804,19.08053330576055,24.7
2025-11-27 22:37:45,36.085340516953394,10.556769675646812,9.227916082345933,50.35486244081037
2025-11-27 22:37:46,23.82368656300834,10.428534120531836,8.963324196066203,32.66131959139631
2025-11-27 22:37:47,18.1,10.4,8.790678626335705,24.522624185172646
2025-11-27 22:37:48,38.192505927224,10.4,8.8165597632601,52.39394918034934
2025-11-27 22:37:49,24.56181829173466,10.4,8.800825397558237,33.29237525195309
2025-11-27 22:37:50,18.1,10.4,8.80455080527609,24.5773578671775
2025-11-27 22:37:51,18.1,10.47087180987008,8.817257008773089,24.6
2025-11-27 22:37:52,18.1,10.85364518008032,8.80552245704002,24.52264119273796
2025-11-27 22:37:53,18.1,10.717436124349412,8.843320916034022,24.654604861748247
2025-11-27 22:37:54,18.1,10.529434202555233,8.96800345479031,24.7
2025-11-27 22:37:55,18.1,10.429562629924515,8.93093390300483,24.7
2025-11-27 22:37:56,18.1,10.540558621930701,9.079240398189476,24.7
2025-11-27 22:37:57,18.1,10.6,9.178618864941194,24.7
2025-11-27 22:37:58,18.1,10.67000570005343,9.147142103929555,24.7
2025-11-27 22:37:59,33.76982804577818,10.630161289170822,9.15852394987209,25.1623879980357
2025-11-27 22:38:00,23.031009856799283,10.460622279995048,8.942115153088814,24.837402018883374
2025-11-27 22:38:01,18.0,10.4,8.842894262079147,24.545760008240354
2025-11-27 22:38:02,18.0,10.4,8.783298277613786,24.577115913773316
2025-11-27 22:38:03,18.0,10.4,8.79534769711126,24.831249149487405
2025-11-27 22:38:04,18.07658560078201,10.4,9.007379977036292,24.822925898966858
2025-11-27 22:38:05,18.023413822585407,10.538060234470871,9.1181397101129,24.8
2025-11-27 22:38:06,18.0,10.6,9.151069469650443,24.8
2025-11-27 22:38:07,18.0,10.6,9.145977125637533,24.8
2025-11-27 22:38:08,18.0,10.46254146073272,8.992937619690437,24.8
2025-11-27 22:38:09,18.0,10.4,8.936992978598095,24.8
2025-11-27 22:38:10,18.0,10.4,8.90511890495504,24.8
2025-11-27 22:38:11,18.0,10.4,8.90391385998172,24.64588889426698
2025-11-27 22:38:12,18.0,10.4,8.89612460840503,24.75407704421892
2025-11-27 22:38:13,18.0,10.4,8.910754958437666,24.8
2025-11-27 22:38:14,18.53588465820912,10.671518522387808,8.940695704790704,25.646336753395452
2025-11-27 22:38:15,18.240596712510147,10.664481781320584,9.080669762836587,25.28422235970989
2025-11-27 22:38:16,18.1,13.09271450399638,9.119394036252139,25.330886105273294
