datetime,interface,taxa_total_Mbps,banda_disponivel
2025-11-27 22:34:34.252350,s2-eth2,74.63856506347656,25.361434936523438
2025-11-27 22:34:34.252424,s3-eth2,74.64993286132812,25.350067138671875
2025-11-27 22:34:35.253155,s1-eth1,74.65057373046875,25.34942626953125
2025-11-27 22:34:35.253212,s2-eth2,74.66194152832031,25.338058471679688
2025-11-27 22:34:35.253298,s3-eth2,74.65057373046875,25.34942626953125
2025-11-27 22:34:36.253955,s1-eth1,68.96859741210938,31.031402587890625
2025-11-27 22:34:36.254010,s2-eth2,68.88902282714844,31.110977172851562
2025-11-27 22:34:36.254085,s3-eth2,68.66166687011719,31.338333129882812
2025-11-27 22:34:37.254750,s1-eth1,66.02983093261719,33.97016906738281
2025-11-27 22:34:37.254804,s2-eth2,66.13139343261719,33.86860656738281
2025-11-27 22:34:37.254895,s3-eth2,66.42620849609375,33.57379150390625
2025-11-27 22:34:38.255574,s1-eth1,95.45225524902344,4.5477447509765625
2025-11-27 22:34:38.255630,s2-eth2,95.44088745117188,4.559112548828125
2025-11-27 22:34:38.255713,s3-eth2,95.44088745117188,4.559112548828125
2025-11-27 22:34:39.256448,s1-eth1,95.4530029296875,4.5469970703125
2025-11-27 22:34:39.256504,s2-eth2,95.46501159667969,4.5349884033203125
2025-11-27 22:34:39.256588,s3-eth2,95.46501159667969,4.5349884033203125
2025-11-27 22:34:40.257259,s1-eth1,95.45225524902344,4.5477447509765625
2025-11-27 22:34:40.257315,s2-eth2,95.44163513183594,4.5583648681640625
2025-11-27 22:34:40.257393,s3-eth2,95.44163513183594,4.5583648681640625
2025-11-27 22:34:41.258061,s1-eth1,95.44227600097656,4.5577239990234375
2025-11-27 22:34:41.258116,s2-eth2,95.45428466796875,4.54571533203125
2025-11-27 22:34:41.258192,s3-eth2,95.45428466796875,4.54571533203125
2025-11-27 22:34:42.258857,s1-eth1,95.4530029296875,4.5469970703125
2025-11-27 22:34:42.258913,s2-eth2,95.44163513183594,4.5583648681640625
2025-11-27 22:34:42.258990,s3-eth2,95.44163513183594,4.5583648681640625
2025-11-27 22:34:43.259699,s1-eth1,95.4530029296875,4.5469970703125
2025-11-27 22:34:43.259753,s2-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:43.259836,s3-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:44.260531,s1-eth1,95.4530029296875,4.5469970703125
2025-11-27 22:34:44.260589,s2-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:44.260677,s3-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:45.261342,s1-eth1,95.4415283203125,4.5584716796875
2025-11-27 22:34:45.261397,s2-eth2,95.45225524902344,4.5477447509765625
2025-11-27 22:34:45.261474,s3-eth2,95.45150756835938,4.548492431640625
2025-11-27 22:34:46.262125,s1-eth1,95.31658935546875,4.68341064453125
2025-11-27 22:34:46.262179,s2-eth2,95.31658935546875,4.68341064453125
2025-11-27 22:34:46.262259,s3-eth2,95.32795715332031,4.6720428466796875
2025-11-27 22:34:47.262921,s1-eth1,95.4530029296875,4.5469970703125
2025-11-27 22:34:47.262976,s2-eth2,95.44227600097656,4.5577239990234375
2025-11-27 22:34:47.263052,s3-eth2,95.44227600097656,4.5577239990234375
2025-11-27 22:34:48.263734,s1-eth1,95.44163513183594,4.5583648681640625
2025-11-27 22:34:48.263791,s2-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:48.263878,s3-eth2,95.4530029296875,4.5469970703125
2025-11-27 22:34:49.264597,s1-eth1,39.27027130126953,60.72972869873047
2025-11-27 22:34:49.264656,s2-eth2,104.59622192382812,-4.596221923828125
2025-11-27 22:34:49.264745,s3-eth2,81.51348114013672,18.48651885986328
2025-11-27 22:34:50.265476,s1-eth1,70.20977783203125,29.79022216796875
2025-11-27 22:34:50.265536,s2-eth2,70.31208801269531,29.687911987304688
2025-11-27 22:34:50.265628,s3-eth2,94.62934875488281,5.3706512451171875
2025-11-27 22:34:51.266335,s1-eth1,90.77149963378906,9.228500366210938
2025-11-27 22:34:51.266392,s2-eth2,90.74812316894531,9.251876831054688
2025-11-27 22:34:51.266473,s3-eth2,90.71551513671875,9.28448486328125
2025-11-27 22:34:52.267233,s1-eth1,133.13693237304688,-33.136932373046875
2025-11-27 22:34:52.267305,s2-eth2,85.47207641601562,14.527923583984375
2025-11-27 22:34:52.267390,s3-eth2,85.47132873535156,14.528671264648438
2025-11-27 22:34:53.268071,s1-eth1,113.7623519897461,-13.762351989746094
2025-11-27 22:34:53.268131,s2-eth2,92.17803955078125,7.82196044921875
2025-11-27 22:34:53.268211,s3-eth2,85.45062255859375,14.54937744140625
2025-11-27 22:34:54.268906,s1-eth1,104.2435302734375,-4.2435302734375
2025-11-27 22:34:54.268969,s2-eth2,94.40431213378906,5.5956878662109375
2025-11-27 22:34:54.269050,s3-eth2,85.4599609375,14.5400390625
2025-11-27 22:34:55.269746,s1-eth1,104.85836791992188,-4.858367919921875
2025-11-27 22:34:55.269808,s2-eth2,158.38052368164062,-58.380523681640625
2025-11-27 22:34:55.269893,s3-eth2,148.77076721191406,-48.77076721191406
2025-11-27 22:34:56.270600,s1-eth1,112.20960998535156,-12.209609985351562
2025-11-27 22:34:56.270661,s2-eth2,103.85282897949219,-3.8528289794921875
2025-11-27 22:34:56.270746,s3-eth2,86.77210998535156,13.227890014648438
2025-11-27 22:34:57.271487,s1-eth1,118.08833312988281,-18.088333129882812
2025-11-27 22:34:57.271556,s2-eth2,166.40753173828125,-66.40753173828125
2025-11-27 22:34:57.271646,s3-eth2,85.46759033203125,14.53240966796875
2025-11-27 22:34:58.272378,s1-eth1,162.81158447265625,-62.81158447265625
2025-11-27 22:34:58.272440,s2-eth2,118.8130111694336,-18.813011169433594
2025-11-27 22:34:58.272540,s3-eth2,155.49844360351562,-55.498443603515625
2025-11-27 22:34:59.274040,s1-eth1,135.0110626220703,-35.01106262207031
2025-11-27 22:34:59.274183,s2-eth2,132.4912872314453,-32.49128723144531
2025-11-27 22:34:59.274370,s3-eth2,85.47579956054688,14.524200439453125
2025-11-27 22:35:00.275235,s1-eth1,105.92677307128906,-5.9267730712890625
2025-11-27 22:35:00.275285,s2-eth2,107.1443862915039,-7.144386291503906
2025-11-27 22:35:00.275355,s3-eth2,85.47207641601562,14.527923583984375
2025-11-27 22:35:01.276630,s1-eth1,98.39875030517578,1.6012496948242188
2025-11-27 22:35:01.276767,s2-eth2,95.39888000488281,4.6011199951171875
2025-11-27 22:35:01.276961,s3-eth2,85.43275451660156,14.567245483398438
2025-11-27 22:35:02.278031,s1-eth1,122.57964324951172,-22.57964324951172
2025-11-27 22:35:02.278104,s2-eth2,94.03779602050781,5.9622039794921875
2025-11-27 22:35:02.278212,s3-eth2,17.52846908569336,82.47153091430664
2025-11-27 22:35:03.278854,s1-eth1,100.73884582519531,-0.7388458251953125
2025-11-27 22:35:03.278896,s2-eth2,95.4261474609375,4.5738525390625
2025-11-27 22:35:03.278958,s3-eth2,95.45712280273438,4.542877197265625
2025-11-27 22:35:04.279576,s1-eth1,94.98326873779297,5.016731262207031
2025-11-27 22:35:04.279621,s2-eth2,95.5273208618164,4.472679138183594
2025-11-27 22:35:04.279687,s3-eth2,95.50308227539062,4.496917724609375
2025-11-27 22:35:05.280351,s1-eth1,95.36798858642578,4.632011413574219
2025-11-27 22:35:05.280399,s2-eth2,95.47725677490234,4.522743225097656
2025-11-27 22:35:05.280465,s3-eth2,95.48428344726562,4.515716552734375
2025-11-27 22:35:06.281346,s1-eth1,95.41920471191406,4.5807952880859375
2025-11-27 22:35:06.281398,s2-eth2,95.48828887939453,4.511711120605469
2025-11-27 22:35:06.281473,s3-eth2,95.37369537353516,4.626304626464844
2025-11-27 22:35:07.282078,s1-eth1,95.24297332763672,4.757026672363281
2025-11-27 22:35:07.282125,s2-eth2,95.47109985351562,4.528900146484375
2025-11-27 22:35:07.282188,s3-eth2,95.45646667480469,4.5435333251953125
2025-11-27 22:35:08.282775,s1-eth1,95.35330963134766,4.646690368652344
2025-11-27 22:35:08.282825,s2-eth2,96.05712127685547,3.9428787231445312
2025-11-27 22:35:08.282905,s3-eth2,96.03914642333984,3.9608535766601562
2025-11-27 22:35:09.283491,s1-eth1,110.73588562011719,-10.735885620117188
2025-11-27 22:35:09.283540,s2-eth2,111.03646850585938,-11.036468505859375
2025-11-27 22:35:09.283606,s3-eth2,110.60099792480469,-10.600997924804688
2025-11-27 22:35:10.284194,s1-eth1,129.68032836914062,-29.680328369140625
2025-11-27 22:35:10.284251,s2-eth2,130.57608032226562,-30.576080322265625
2025-11-27 22:35:10.284318,s3-eth2,130.99942016601562,-30.999420166015625
2025-11-27 22:35:11.284912,s1-eth1,94.3231430053711,5.676856994628906
2025-11-27 22:35:11.284961,s2-eth2,95.44994354248047,4.550056457519531
2025-11-27 22:35:11.285027,s3-eth2,95.43521881103516,4.564781188964844
2025-11-27 22:35:12.285644,s1-eth1,94.57135009765625,5.42864990234375
2025-11-27 22:35:12.285693,s2-eth2,95.43904113769531,4.5609588623046875
2025-11-27 22:35:12.285759,s3-eth2,95.44371032714844,4.5562896728515625
2025-11-27 22:35:13.286364,s1-eth1,94.54757690429688,5.452423095703125
2025-11-27 22:35:13.286412,s2-eth2,95.45431518554688,4.545684814453125
2025-11-27 22:35:13.286482,s3-eth2,95.44671630859375,4.55328369140625
2025-11-27 22:35:14.287106,s1-eth1,94.38587951660156,5.6141204833984375
2025-11-27 22:35:14.287156,s2-eth2,95.4544677734375,4.5455322265625
2025-11-27 22:35:14.287227,s3-eth2,95.449462890625,4.550537109375
2025-11-27 22:35:15.287934,s1-eth1,77.10739135742188,22.892608642578125
2025-11-27 22:35:15.288000,s2-eth2,87.82882690429688,12.171173095703125
2025-11-27 22:35:15.288070,s3-eth2,51.47380065917969,48.52619934082031
2025-11-27 22:35:16.288745,s1-eth1,95.01792907714844,4.9820709228515625
2025-11-27 22:35:16.288793,s2-eth2,95.52651977539062,4.473480224609375
2025-11-27 22:35:16.288870,s3-eth2,82.22293090820312,17.777069091796875
2025-11-27 22:35:17.289535,s1-eth1,95.55430603027344,4.4456939697265625
2025-11-27 22:35:17.289592,s2-eth2,95.52876281738281,4.4712371826171875
2025-11-27 22:35:17.289662,s3-eth2,83.2197265625,16.7802734375
2025-11-27 22:35:18.290331,s1-eth1,95.64476013183594,4.3552398681640625
2025-11-27 22:35:18.290383,s2-eth2,95.5821533203125,4.4178466796875
2025-11-27 22:35:18.290460,s3-eth2,85.65892028808594,14.341079711914062
2025-11-27 22:35:19.291081,s1-eth1,95.5550537109375,4.4449462890625
2025-11-27 22:35:19.291135,s2-eth2,95.55484771728516,4.445152282714844
2025-11-27 22:35:19.291207,s3-eth2,86.4310302734375,13.5689697265625
2025-11-27 22:35:20.291819,s1-eth1,95.53733825683594,4.4626617431640625
2025-11-27 22:35:20.291878,s2-eth2,95.54014587402344,4.4598541259765625
2025-11-27 22:35:20.291947,s3-eth2,88.45387268066406,11.546127319335938
2025-11-27 22:35:21.293512,s1-eth1,95.44630432128906,4.5536956787109375
2025-11-27 22:35:21.293712,s2-eth2,95.4561996459961,4.543800354003906
2025-11-27 22:35:21.293953,s3-eth2,89.41891479492188,10.581085205078125
2025-11-27 22:35:22.295788,s1-eth1,95.40814208984375,4.59185791015625
2025-11-27 22:35:22.295987,s2-eth2,95.39204406738281,4.6079559326171875
2025-11-27 22:35:22.296195,s3-eth2,89.7381591796875,10.2618408203125
2025-11-27 22:35:23.297950,s1-eth1,95.38529968261719,4.6147003173828125
2025-11-27 22:35:23.298146,s2-eth2,95.3945083618164,4.605491638183594
2025-11-27 22:35:23.298385,s3-eth2,89.52819061279297,10.471809387207031
2025-11-27 22:35:24.300177,s1-eth1,95.41056823730469,4.5894317626953125
2025-11-27 22:35:24.300377,s2-eth2,95.40695190429688,4.593048095703125
2025-11-27 22:35:24.300608,s3-eth2,91.1135482788086,8.886451721191406
2025-11-27 22:35:25.302519,s1-eth1,92.30406951904297,7.695930480957031
2025-11-27 22:35:25.302737,s2-eth2,95.46862030029297,4.531379699707031
2025-11-27 22:35:25.303000,s3-eth2,89.15606689453125,10.84393310546875
2025-11-27 22:35:26.304692,s1-eth1,95.37012481689453,4.629875183105469
2025-11-27 22:35:26.304869,s2-eth2,95.39028930664062,4.609710693359375
2025-11-27 22:35:26.305113,s3-eth2,77.5460205078125,22.4539794921875
2025-11-27 22:35:27.306014,s1-eth1,83.3239974975586,16.676002502441406
2025-11-27 22:35:27.306062,s2-eth2,83.21356964111328,16.78643035888672
2025-11-27 22:35:27.306138,s3-eth2,46.046363830566406,53.953636169433594
2025-11-27 22:35:28.306855,s1-eth1,72.58568572998047,27.41431427001953
2025-11-27 22:35:28.306900,s2-eth2,72.6652603149414,27.334739685058594
2025-11-27 22:35:28.307002,s3-eth2,72.89044189453125,27.10955810546875
2025-11-27 22:35:29.308494,s1-eth1,76.60816192626953,23.39183807373047
2025-11-27 22:35:29.308681,s2-eth2,76.61952209472656,23.380477905273438
2025-11-27 22:35:29.308892,s3-eth2,76.63087463378906,23.369125366210938
2025-11-27 22:35:30.309825,s1-eth1,76.5747299194336,23.425270080566406
2025-11-27 22:35:30.309870,s2-eth2,76.56273651123047,23.43726348876953
2025-11-27 22:35:30.309943,s3-eth2,76.55138397216797,23.44861602783203
2025-11-27 22:35:31.310699,s1-eth1,76.63919067382812,23.360809326171875
2025-11-27 22:35:31.310754,s2-eth2,76.62857055664062,23.371429443359375
2025-11-27 22:35:31.310833,s3-eth2,76.63887023925781,23.361129760742188
2025-11-27 22:35:32.311490,s1-eth1,76.61656188964844,23.383438110351562
2025-11-27 22:35:32.311546,s2-eth2,76.6279296875,23.3720703125
2025-11-27 22:35:32.311621,s3-eth2,76.61688232421875,23.38311767578125
2025-11-27 22:35:33.312275,s1-eth1,76.60519409179688,23.394805908203125
2025-11-27 22:35:33.312330,s2-eth2,76.60519409179688,23.394805908203125
2025-11-27 22:35:33.312406,s3-eth2,76.61656188964844,23.383438110351562
2025-11-27 22:35:34.313054,s1-eth1,76.60519409179688,23.394805908203125
2025-11-27 22:35:34.313109,s2-eth2,76.6058349609375,23.3941650390625
2025-11-27 22:35:34.313185,s3-eth2,76.6058349609375,23.3941650390625
2025-11-27 22:35:35.313834,s1-eth1,76.61656188964844,23.383438110351562
2025-11-27 22:35:35.313889,s2-eth2,76.60519409179688,23.394805908203125
2025-11-27 22:35:35.313966,s3-eth2,76.59382629394531,23.406173706054688
2025-11-27 22:35:36.314627,s1-eth1,141.83547973632812,-41.835479736328125
2025-11-27 22:35:36.314688,s2-eth2,76.63929748535156,23.360702514648438
2025-11-27 22:35:36.314764,s3-eth2,76.63929748535156,23.360702514648438
2025-11-27 22:35:37.315455,s1-eth1,76.60519409179688,23.394805908203125
2025-11-27 22:35:37.315512,s2-eth2,76.60519409179688,23.394805908203125
2025-11-27 22:35:37.315594,s3-eth2,76.61656188964844,23.383438110351562
2025-11-27 22:35:38.316273,s1-eth1,76.6058349609375,23.3941650390625
2025-11-27 22:35:38.316329,s2-eth2,76.61709594726562,23.382904052734375
2025-11-27 22:35:38.316410,s3-eth2,76.61784362792969,23.382156372070312
2025-11-27 22:35:39.317063,s1-eth1,76.61581420898438,23.384185791015625
2025-11-27 22:35:39.317118,s2-eth2,76.61656188964844,23.383438110351562
2025-11-27 22:35:39.317193,s3-eth2,76.61656188964844,23.383438110351562
2025-11-27 22:35:40.317897,s1-eth1,51.22227478027344,48.77772521972656
2025-11-27 22:35:40.317952,s2-eth2,51.233642578125,48.766357421875
2025-11-27 22:35:40.318042,s3-eth2,51.256378173828125,48.743621826171875
2025-11-27 22:35:41.318771,s1-eth1,146.92019653320312,-46.920196533203125
2025-11-27 22:35:41.318832,s2-eth2,146.91946411132812,-46.919464111328125
2025-11-27 22:35:41.318924,s3-eth2,82.49371337890625,17.50628662109375
2025-11-27 22:35:42.319665,s1-eth1,82.52882385253906,17.471176147460938
2025-11-27 22:35:42.319720,s2-eth2,82.51809692382812,17.481903076171875
2025-11-27 22:35:42.319812,s3-eth2,82.5277099609375,17.4722900390625
2025-11-27 22:35:43.320524,s1-eth1,82.51644897460938,17.483551025390625
2025-11-27 22:35:43.320584,s2-eth2,82.52781677246094,17.472183227539062
2025-11-27 22:35:43.320669,s3-eth2,82.52781677246094,17.472183227539062
2025-11-27 22:35:44.321373,s1-eth1,82.50700378417969,17.492996215820312
2025-11-27 22:35:44.321436,s2-eth2,150.24285888671875,-50.24285888671875
2025-11-27 22:35:44.321522,s3-eth2,82.50636291503906,17.493637084960938
2025-11-27 22:35:45.322186,s1-eth1,82.50508117675781,17.494918823242188
2025-11-27 22:35:45.322242,s2-eth2,82.52204132080078,17.47795867919922
2025-11-27 22:35:45.322320,s3-eth2,82.50508117675781,17.494918823242188
2025-11-27 22:35:46.323017,s1-eth1,82.50497436523438,17.495025634765625
2025-11-27 22:35:46.323078,s2-eth2,82.49371337890625,17.50628662109375
2025-11-27 22:35:46.323156,s3-eth2,82.50508117675781,17.494918823242188
2025-11-27 22:35:47.323845,s1-eth1,82.50582885742188,17.494171142578125
2025-11-27 22:35:47.323901,s2-eth2,82.50508117675781,17.494918823242188
2025-11-27 22:35:47.323978,s3-eth2,82.50433349609375,17.49566650390625
2025-11-27 22:35:48.324686,s1-eth1,82.51644897460938,17.483551025390625
2025-11-27 22:35:48.324743,s2-eth2,82.53228759765625,17.46771240234375
2025-11-27 22:35:48.324823,s3-eth2,82.51644897460938,17.483551025390625
2025-11-27 22:35:49.325528,s1-eth1,75.81857299804688,24.181427001953125
2025-11-27 22:35:49.325587,s2-eth2,101.80506896972656,-1.8050689697265625
2025-11-27 22:35:49.325678,s3-eth2,82.51644897460938,17.483551025390625
2025-11-27 22:35:50.326412,s1-eth1,78.91349792480469,21.086502075195312
2025-11-27 22:35:50.326469,s2-eth2,104.05046081542969,-4.0504608154296875
2025-11-27 22:35:50.326560,s3-eth2,82.50572204589844,17.494277954101562
2025-11-27 22:35:51.327228,s1-eth1,84.28982543945312,15.710174560546875
2025-11-27 22:35:51.327291,s2-eth2,110.36328125,-10.36328125
2025-11-27 22:35:51.327371,s3-eth2,82.51644897460938,17.483551025390625
2025-11-27 22:35:52.328076,s1-eth1,41.309165954589844,58.690834045410156
2025-11-27 22:35:52.328136,s2-eth2,108.32992553710938,-8.329925537109375
2025-11-27 22:35:52.328226,s3-eth2,33.202430725097656,66.79756927490234
2025-11-27 22:35:53.328914,s1-eth1,77.40310668945312,22.596893310546875
2025-11-27 22:35:53.328978,s2-eth2,77.48702239990234,22.512977600097656
2025-11-27 22:35:53.329058,s3-eth2,77.75518798828125,22.24481201171875
2025-11-27 22:35:54.329770,s1-eth1,81.538818359375,18.461181640625
2025-11-27 22:35:54.329825,s2-eth2,81.538818359375,18.461181640625
2025-11-27 22:35:54.329910,s3-eth2,81.51640319824219,18.483596801757812
2025-11-27 22:35:55.330631,s1-eth1,144.9260711669922,-44.92607116699219
2025-11-27 22:35:55.330687,s2-eth2,144.92532348632812,-44.925323486328125
2025-11-27 22:35:55.330776,s3-eth2,92.91438293457031,7.0856170654296875
2025-11-27 22:35:56.331454,s1-eth1,77.42975616455078,22.57024383544922
2025-11-27 22:35:56.331509,s2-eth2,77.42975616455078,22.57024383544922
2025-11-27 22:35:56.331589,s3-eth2,95.45701599121094,4.5429840087890625
2025-11-27 22:35:57.332332,s1-eth1,152.14297485351562,-52.142974853515625
2025-11-27 22:35:57.332394,s2-eth2,82.73394775390625,17.26605224609375
2025-11-27 22:35:57.332484,s3-eth2,95.6776123046875,4.3223876953125
2025-11-27 22:35:58.333197,s1-eth1,84.27181243896484,15.728187561035156
2025-11-27 22:35:58.333258,s2-eth2,96.45242309570312,3.547576904296875
