timestamp,h11_h61,h12_h62,h13_h63,h14_h64
2025-11-27 22:34:00,100.0,100.0,100.0,100.0
2025-11-27 22:34:01,10.347183227539062,10.347183227539062,99.98280334472656,10.358657836914062
2025-11-27 22:34:02,10.59466552734375,10.606033325195312,99.99102783203125,10.59466552734375
2025-11-27 22:34:03,10.606033325195312,10.618148803710938,99.99102783203125,10.606033325195312
2025-11-27 22:34:04,10.628768920898438,10.628768920898438,99.99102783203125,10.628768920898438
2025-11-27 22:34:05,10.615837097167969,10.639297485351562,99.99103675842285,10.615837097167969
2025-11-27 22:34:06,10.633140563964844,10.655082702636719,99.98720817565918,10.633140563964844
2025-11-27 22:34:07,10.581024169921875,10.670265197753906,99.99103675842285,10.581024169921875
2025-11-27 22:34:08,10.603736877441406,10.604484558105469,99.99103675842285,10.603736877441406
2025-11-27 22:34:09,10.615837097167969,10.615837097167969,99.99103675842285,10.615837097167969
2025-11-27 22:34:10,10.614349365234375,10.627197265625,99.99103675842285,10.614349365234375
2025-11-27 22:34:11,10.604484558105469,10.604484558105469,99.99103675842285,10.615837097167969
2025-11-27 22:34:12,45.0484504699707,45.0484504699707,99.99103675842285,45.0484504699707
2025-11-27 22:34:13,12.58050537109375,12.59185791015625,99.99103675842285,12.58050537109375
2025-11-27 22:34:14,12.569145202636719,12.569145202636719,99.99103675842285,12.58050537109375
2025-11-27 22:34:15,12.557792663574219,12.58050537109375,99.99103675842285,12.557792663574219
2025-11-27 22:34:16,12.591117858886719,12.59185791015625,99.99028984069824,12.591117858886719
2025-11-27 22:34:17,12.633712768554688,12.644309997558594,99.9910457611084,12.633712768554688
2025-11-27 22:34:18,12.569145202636719,12.569145202636719,99.99103675842285,12.569145202636719
2025-11-27 22:34:19,12.598190307617188,12.61102294921875,99.99029953002929,12.598190307617188
2025-11-27 22:34:20,12.61102294921875,12.61102294921875,99.9910457611084,12.61102294921875
2025-11-27 22:34:21,12.557792663574219,12.557792663574219,99.99103675842285,12.569145202636719
2025-11-27 22:34:22,12.567657470703125,12.569145202636719,99.99103675842285,12.567657470703125
2025-11-27 22:34:23,12.569145202636719,12.59185791015625,99.99103675842285,12.569145202636719
2025-11-27 22:34:24,46.95509719848633,46.95509719848633,99.99039657592773,46.978450775146484
2025-11-27 22:34:25,25.32733154296875,25.40192413330078,99.99102783203125,25.32733154296875
2025-11-27 22:34:26,25.350067138671875,25.350067138671875,99.99038696289062,25.361434936523438
2025-11-27 22:34:27,25.36785888671875,25.37921142578125,99.99103675842285,25.36785888671875
2025-11-27 22:34:28,25.39057159423828,25.39057159423828,99.99102783203125,25.40192413330078
2025-11-27 22:34:29,25.338699340820312,25.350067138671875,99.99102783203125,25.338699340820312
2025-11-27 22:34:30,25.34942626953125,25.360794067382812,99.99038696289062,25.34942626953125
2025-11-27 22:34:31,25.350067138671875,25.372161865234375,99.99038696289062,25.350067138671875
2025-11-27 22:34:32,25.32733154296875,25.32733154296875,99.99102783203125,25.339447021484375
2025-11-27 22:34:33,25.337417602539062,25.34942626953125,99.99038696289062,25.337417602539062
2025-11-27 22:34:34,25.350067138671875,25.350067138671875,99.99102783203125,25.350067138671875
2025-11-27 22:34:35,25.338058471679688,25.34942626953125,99.98974609375,25.338058471679688
2025-11-27 22:34:36,31.031402587890625,31.031402587890625,99.99102783203125,31.110977172851562
2025-11-27 22:34:37,33.57379150390625,33.97016906738281,99.99038696289062,33.57379150390625
2025-11-27 22:34:38,4.5477447509765625,4.5477447509765625,99.99102783203125,4.559112548828125
2025-11-27 22:34:39,4.5349884033203125,4.5469970703125,99.98974609375,4.5349884033203125
2025-11-27 22:34:40,4.5477447509765625,4.5477447509765625,99.99102783203125,4.5583648681640625
2025-11-27 22:34:41,4.54571533203125,4.5577239990234375,99.99038696289062,4.54571533203125
2025-11-27 22:34:42,4.5469970703125,4.5469970703125,99.99102783203125,4.5583648681640625
2025-11-27 22:34:43,4.5469970703125,4.5469970703125,30.21819305419922,4.5469970703125
2025-11-27 22:34:44,4.5469970703125,4.5469970703125,99.99102783203125,4.5469970703125
2025-11-27 22:34:45,4.5477447509765625,4.5584716796875,99.99102783203125,4.5477447509765625
