ts_epoch,banda_delta_micro_longa__h11_h61,banda_delta_micro_longa__h12_h62,banda_delta_micro_longa__h13_h63,banda_delta_micro_longa__h14_h64,banda_media_Mbps__h11_h61,banda_media_Mbps__h12_h62,banda_media_Mbps__h13_h63,banda_media_Mbps__h14_h64,banda_media_curta_15s__h11_h61,banda_media_curta_15s__h12_h62,banda_media_curta_15s__h13_h63,banda_media_curta_15s__h14_h64,banda_media_longa_30s__h11_h61,banda_media_longa_30s__h12_h62,banda_media_longa_30s__h13_h63,banda_media_longa_30s__h14_h64,banda_media_micro_5s__h11_h61,banda_media_micro_5s__h12_h62,banda_media_micro_5s__h13_h63,banda_media_micro_5s__h14_h64,bdp__h11_h61,bdp__h12_h62,bdp__h13_h63,bdp__h14_h64,gargalo_Mbps__h11_h61,gargalo_Mbps__h12_h62,gargalo_Mbps__h13_h63,gargalo_Mbps__h14_h64,gargalo_min_curta_15s__h11_h61,gargalo_min_curta_15s__h12_h62,gargalo_min_curta_15s__h13_h63,gargalo_min_curta_15s__h14_h64,gargalo_min_longa_30s__h11_h61,gargalo_min_longa_30s__h12_h62,gargalo_min_longa_30s__h13_h63,gargalo_min_longa_30s__h14_h64,gargalo_min_micro_5s__h11_h61,gargalo_min_micro_5s__h12_h62,gargalo_min_micro_5s__h13_h63,gargalo_min_micro_5s__h14_h64,latencia_delta_micro_longa__h11_h61,latencia_delta_micro_longa__h12_h62,latencia_delta_micro_longa__h13_h63,latencia_delta_micro_longa__h14_h64,latencia_jitter_curta_15s__h11_h61,latencia_jitter_curta_15s__h12_h62,latencia_jitter_curta_15s__h13_h63,latencia_jitter_curta_15s__h14_h64,latencia_jitter_longa_30s__h11_h61,latencia_jitter_longa_30s__h12_h62,latencia_jitter_longa_30s__h13_h63,latencia_jitter_longa_30s__h14_h64,latencia_jitter_micro_5s__h11_h61,latencia_jitter_micro_5s__h12_h62,latencia_jitter_micro_5s__h13_h63,latencia_jitter_micro_5s__h14_h64,latencia_media_curta_15s__h11_h61,latencia_media_curta_15s__h12_h62,latencia_media_curta_15s__h13_h63,latencia_media_curta_15s__h14_h64,latencia_media_longa_30s__h11_h61,latencia_media_longa_30s__h12_h62,latencia_media_longa_30s__h13_h63,latencia_media_longa_30s__h14_h64,latencia_media_micro_5s__h11_h61,latencia_media_micro_5s__h12_h62,latencia_media_micro_5s__h13_h63,latencia_media_micro_5s__h14_h64,latencia_ms__h11_h61,latencia_ms__h12_h62,latencia_ms__h13_h63,latencia_ms__h14_h64,latencia_p95_curta_15s__h11_h61,latencia_p95_curta_15s__h12_h62,latencia_p95_curta_15s__h13_h63,latencia_p95_curta_15s__h14_h64,latencia_p95_longa_30s__h11_h61,latencia_p95_longa_30s__h12_h62,latencia_p95_longa_30s__h13_h63,latencia_p95_longa_30s__h14_h64,latencia_p95_micro_5s__h11_h61,latencia_p95_micro_5s__h12_h62,latencia_p95_micro_5s__h13_h63,latencia_p95_micro_5s__h14_h64,util_max_pct__h11_h61,util_max_pct__h12_h62,util_max_pct__h13_h63,util_max_pct__h14_h64,utilizacao_media_curta_15s__h11_h61,utilizacao_media_curta_15s__h12_h62,utilizacao_media_curta_15s__h13_h63,utilizacao_media_curta_15s__h14_h64,utilizacao_media_longa_30s__h11_h61,utilizacao_media_longa_30s__h12_h62,utilizacao_media_longa_30s__h13_h63,utilizacao_media_longa_30s__h14_h64,utilizacao_media_micro_5s__h11_h61,utilizacao_media_micro_5s__h12_h62,utilizacao_media_micro_5s__h13_h63,utilizacao_media_micro_5s__h14_h64,melhor_rota
1764161544,0.14477310138452884,0.13690029558794672,0.3408066804374462,0.36505303861172644,70.61948,70.302592,99.634384,99.9695088,79.631843264,82.80771797866667,92.31287908800002,86.19652065706667,81.95384285155556,86.66681068177779,92.213732312,87.8991395936,80.24881204266667,80.40760282133333,86.37199944,91.7258480064,777.418011928883,420.1325581391246,2691.321613226808,1907.3426552,11.864711999999997,11.864711999999997,99.0462,99.860872,11.864711999999997,11.864711999999997,27.658888000000005,27.1074,2.0738719999999944,2.0738719999999944,26.224064,26.224064,11.864711999999997,11.864711999999997,31.427055999999993,32.087847999999994,2.98797459706568,2.173941336811147,11.004800173993832,0.05713657970309072,17.5496410444673,7.078133007055457,12.756638814080087,0.30914589127224723,17.25649026294028,12.60202459515859,11.134657903934203,0.24221566720000892,19.57185991655007,11.794126333752114,19.295981637824394,0.45296746636872,38.17001300485164,37.31558428748859,27.477462324650823,19.186638764557486,35.33990676076693,39.53252643306868,26.725355286479424,19.14278395702077,38.32788135783261,41.70646776987983,37.730155460473256,19.199920536723862,65.52354679396205,35.410261803162584,27.17238635330591,19.1,61.02765279884519,47.56002439773132,57.479376023522185,19.86186055618571,64.74988317375002,72.47967624901986,55.09996707269418,19.618742664321452,62.99160521366423,58.041436939899576,60.35125029243491,19.788167158011525,88.135288,88.135288,0.9538,0.139128,0.33780228064,0.46604782128000005,0.18518811216,0.4149868822933333,0.30952375546666666,0.3511575168266667,0.18645749813333334,0.3338194974933333,0.31583591392,0.5857822380800001,0.27268887376,0.27518962592000007,4
1764161545,0.14587908739273334,0.13788886572112155,0.34080665299957413,0.36505300184525497,81.35636533333333,81.35636661333332,99.99664231999999,99.99646142399999,78.38914335288888,81.56501808355556,92.31300642844444,86.19657913173333,81.33250770933334,86.04546812355555,92.21373973600001,87.89914844639999,88.945071776,80.83587966933332,86.371954688,96.6873801664,1141.6808730556552,1550.2786916968857,2232.2356250260923,1926.086928803327,44.076712,44.076712,99.99619584,99.996192,11.864711999999997,11.864711999999997,27.658888000000005,27.1074,2.0738719999999944,2.0738719999999944,26.224064,26.224064,11.864711999999997,11.864711999999997,31.427055999999993,32.087847999999994,-2.467770951883388,-3.2441448297573174,11.025059512358414,-0.07914257037960581,17.446508053452472,7.074245830830746,12.75064542371843,0.30872651391141737,17.216836894633605,12.599926942935026,11.132838019232018,0.24290115164468948,18.23423456675708,2.7952747123661466,19.271254326201344,0.24001766633875607,38.29682189666985,37.32706997740255,27.491018416170423,19.19741228254861,35.40331120667604,39.53826927802566,26.7297370402576,19.148695601800018,32.93554025479265,36.29412444826834,37.754796552616014,19.069553031420412,25.90213337727313,35.172285348709444,22.32320546071378,19.261602769866748,61.02765279884519,47.56002439773132,57.479376023522185,19.86186055618571,64.74988317375002,72.47967624901986,55.09996707269418,19.618742664321452,57.59926411062426,40.09899385857684,60.35125029243491,19.281980237590677,55.923288,55.923288,0.0038041599999999996,0.003808,0.3750823819733333,0.5033279226133334,0.18518429194666666,0.41498306464,0.32816358341333335,0.3697973447733333,0.18645749813333332,0.33381949877333333,0.30300549792000003,0.5729518220800001,0.27269021008000005,0.15098717792000002,4
1764161546,0.14866789812787531,0.13912226773727895,0.34080665299957413,0.3584211715813584,54.22619837333334,77.11153274666667,99.99686712,86.26566649600001,76.95753137244444,80.03932912533334,92.31300642844444,86.2530253184,79.80681875111112,85.28262364444444,92.21373973600001,87.44144175893332,81.23898548266666,76.72746840533333,86.37195468799999,94.5287751488,1860.7606953699317,1100.0643264,2229.9301367760004,599.8214582933517,31.340863999999996,31.340863999999996,99.99686712,31.340863999999996,11.864711999999997,11.864711999999997,27.658888000000005,27.658888000000005,2.0738719999999944,2.0738719999999944,26.224064,26.224064,11.864711999999997,11.864711999999997,31.427055999999993,31.340863999999996,3.196310935299138,-4.481713537576745,11.07729828164792,-0.11011778425399754,17.54467724864211,7.07387529842298,12.752660956709853,0.3080160655518518,17.61553789923824,12.59869810305094,11.13144986648174,0.24273642862699696,20.821602796105356,0.2703888113927268,19.214862542199384,0.2141753845957518,38.37521824400279,37.32816417114557,27.48636398022456,19.199988165360583,36.582368213921626,39.541602611359004,26.733070373590934,19.14998354320601,39.778679149220764,35.05988907378226,37.810368655238854,19.03986575895201,59.37171021736771,35.1,22.3,19.13863824217966,61.21726119034601,47.56002439773132,57.479376023522185,19.86186055618571,64.74988317375002,72.47967624901986,55.09996707269418,19.618742664321452,64.29317947864318,35.36266651227196,60.35125029243491,19.23700986432933,68.659136,68.659136,0.00313288,68.659136,0.37226007264000005,0.54909859136,0.18518429194666666,0.4121607553066666,0.3510489177866667,0.3926826791466667,0.18645749813333332,0.3567048331466667,0.42545304,0.6962041600000001,0.27269021008000005,0.2734347200000001,4
1764161547,0.14866832259990345,0.13912245359359068,0.34080665299957413,0.3584214517816441,99.99003128,99.9934492,99.99686712,99.99481636800002,79.88076705777777,81.49334182755555,93.76471863644446,88.00558651626666,79.80659088977777,85.28250971377778,92.21373973600001,87.44137340053334,81.23761893866666,81.180671312,90.82573664533332,94.5283029024,2568.454229438175,3517.6987511240286,2203.4849202384257,1917.8027743810703,99.98661336,99.98661336,99.99686712,99.98661336,11.864711999999997,11.864711999999997,27.658888000000005,27.658888000000005,2.0738719999999944,2.0738719999999944,26.224064,26.224064,11.864711999999997,11.864711999999997,31.427055999999993,31.340863999999996,3.4776411106205387,-4.389040023421231,4.338637914112283,-0.015449136678121533,16.95187357562386,7.0833963111887694,12.77777304609365,0.2521823320957516,17.57661533722371,12.596483011731298,11.133799542039995,0.2426101206921661,20.51321387035549,0.1734018216910043,17.148010170861134,0.095067231013368,36.232572803397055,37.294680261582855,27.426154351746735,19.156044193881957,36.63863424898591,39.54765918330516,26.72758835857079,19.15267005590815,40.11627535960645,35.158619159883926,31.066226272683075,19.137220919230028,25.68798105192844,35.181697158384765,22.035539549395693,19.180595381064222,61.21726119034601,47.56002439773132,57.479376023522185,19.47498431208036,64.74988317375002,72.47967624901986,55.09996707269418,19.618742664321452,64.29317947864318,35.36454887420702,54.63447727066118,19.245401292106244,0.01338664,0.01338664,0.00313288,0.01338664,0.3281902450666667,0.5054782144533333,0.14163292986666667,0.36809092773333335,0.3510523357066666,0.3926860970666667,0.18645749813333334,0.3567082510666667,0.42547354128000003,0.5626080852800001,0.13907362784,0.27345522128000005,4
1764161548,0.14866832279364062,0.13912245376324722,1.074093734786882,0.3584214522079392,99.996864,99.996864,99.996864,99.996864,80.02646696888888,83.09024031644444,93.847587792,89.00445808959999,79.80659078577779,85.28250960977779,92.213739632,87.44137329653334,81.23778779733333,85.752160912,99.924324912,97.24466341760001,2399.924736,3511.7316834282756,2235.1368049623015,1919.9397887999999,99.996864,99.996864,99.996864,99.996864,11.864711999999997,11.864711999999997,27.658888000000005,27.658888000000005,2.0738719999999944,2.0738719999999944,26.224064,26.224064,11.864711999999997,11.864711999999997,99.0462,31.340863999999996,3.4584400391203616,-4.355073963274485,-3.499065354232485,0.02016388938064395,17.015847429699004,7.085504341871506,12.783307823217063,0.25087786812405527,17.57661533722371,12.595027273182419,11.130404175742205,0.2425484739814228,20.531994607711283,0.12440719663848453,2.203795852195501,0.06143434050466962,36.14461218124909,37.28811706930896,27.41286434929561,19.152021864283473,36.63863424898591,39.55160645490102,26.735705429017,19.156003389241484,40.09707428810627,35.196532491626535,23.236640074784514,19.176167278622128,24.0,35.11841814787587,22.352069010507183,19.2,61.21726119034601,47.56002439773132,57.479376023522185,19.47498431208036,64.74988317375002,72.47967624901986,55.09996707269418,19.618742664321452,64.29317947864318,35.36454887420702,26.208322884746163,19.2492822158934,0.003136,0.003136,0.003136,0.003136,0.32578002106666665,0.4599814837866667,0.1391468552,0.3225941970666667,0.35105233674666664,0.39268609810666666,0.1864574991733333,0.3567082521066666,0.42546846928,0.42546846928,0.0019340118400000001,0.13763718928000002,4
1764161549,0.3854696834147398,0.37063600334236996,0.29837052854929524,0.30702714676566695,99.996864,78.31125866666667,32.27793333333334,72.3768688,83.04505932444444,83.14568920533334,89.33299241422222,88.07358694293333,81.30565216533334,84.55968583022222,89.95647167466669,87.4201525264,87.11326459733334,87.35389424533334,86.45303477866668,91.7261354176,2399.924736,1356.7348209663824,1514.9416690144722,513.1775183705586,99.996864,34.940048000000004,26.840360000000004,26.840360000000004,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,31.340863999999996,31.340863999999996,26.840360000000004,26.840360000000004,-3.6923874777586647,-3.795895815202414,1.2224100434898233,0.023434103655951333,16.04456728055639,7.068664095685456,14.704131865305403,0.25063828843451336,17.216623837921258,12.567760472857037,12.343469020478555,0.24241867099654318,15.44361129367123,1.6493594653756005,15.290744466212836,0.05571289974310949,33.82055751539398,37.53680807695798,29.687660629672866,19.153329949993598,35.48475240707253,39.67644896914352,27.868287407817615,19.156657432096544,31.792364929313862,35.88055315394111,29.090697451307438,19.180091535752496,24.0,38.83036511473545,56.44267323592053,19.11962128565185,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,52.67779484934879,38.10063152346531,49.62455239083785,19.2492822158934,0.003136,65.059952,73.15964,73.15964,0.2802569277333333,0.45831801712000003,0.18791785786666665,0.3258421064,0.3285660834133333,0.4143712569333334,0.210842554,0.3586075001066667,0.24920416528,0.37931779728000004,0.14634569184000001,0.28367821328000004,4
1764161550,0.3890976369520726,0.37078885995932925,0.29860638275041357,0.3087100864866263,77.24849066666667,98.95108266666666,97.865304,85.6963728,81.56481719111112,84.61882602488889,89.19088827555555,88.036165888,80.54755676622223,84.52482634844446,89.88541957066667,86.943579672,86.291689664,90.872837456,86.02676711466667,88.8661176928,762.041856,3483.4602760004586,2622.5541991200057,609.006635508108,31.751744000000002,96.85952,96.746176,31.751744000000002,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,31.340863999999996,31.340863999999996,26.840360000000004,26.840360000000004,-4.024404287872031,-3.6691779101961615,2.0165762580474436,0.00448984962226362,16.104921460517374,7.048749083259357,14.580100238388175,0.25027489563211414,17.247819457343237,12.556812216964207,12.298624196720889,0.24221462067835356,15.64706857799565,1.6016785962683746,14.906234057802836,0.03334761727503692,33.72013842778449,37.5999500777015,30.01413462663688,19.15868046996946,35.43634254173127,39.708083283560676,28.03099505405968,19.159332692084476,31.41193825385924,36.038905373364514,30.047571312107124,19.16382254170674,24.0,35.964046445826476,27.107574764712204,19.180257799637968,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,52.634964384279854,38.25710138095366,50.57565354167886,19.196119076212845,68.248256,3.14048,3.253824,68.248256,0.3249647250666666,0.4149128597866666,0.1900849832,0.3258421330666667,0.3513112556533333,0.41541703930666674,0.21192611770666667,0.38135267234666664,0.27385410128,0.27375218128,0.15284573151999997,0.42016710928,4
1764161551,0.39419875986624786,0.4133701705091981,0.2986064079273381,0.3087101505013999,99.996416,99.99664,99.996416,99.996192,83.07458554666667,86.12860931377779,90.79836898666667,90.81238530133334,80.54754918755556,84.52484115377777,89.885411992,86.94356164319998,95.44573318933332,95.44985890666666,86.02667689066666,91.61222279360001,2399.9086079999997,3509.8663392,2242.4192871064,1911.9074408252181,99.996192,99.996192,99.996192,99.996192,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,31.751744000000002,34.940048000000004,26.840360000000004,26.840360000000004,-11.098629205171022,-3.6696821172403773,2.037121096145796,6.261624150027956e-05,16.104921460517374,7.048316951034271,14.578376257949543,0.2499953263193651,17.24789978409671,12.556620477136988,12.296492836453515,0.242074293871889,0.7548880753682685,1.6016785962683746,14.890081818507435,0.03768558471949263,33.72013842778449,37.601083127510314,30.017215728763627,19.16000063599153,35.43622541555671,39.70858749060489,28.035459579330684,19.15999277509551,24.33759621038569,36.038905373364514,30.07258067547648,19.16005539133701,24.0,35.1,22.425046816846788,19.119802490331015,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,25.350384841542752,38.25710138095366,50.57565354167886,19.196119076212845,0.003808,0.003808,0.003808,0.003808,0.2796712264,0.36961936112000005,0.14186011386666667,0.27761726373333334,0.35131125693333326,0.4154170405866667,0.21192611898666666,0.3813526736266667,0.13654344528,0.13644152528,0.15284708176,0.28285645328,4
1764161552,0.3941987603752226,0.41337017101781187,0.29860640827283436,0.3087101508706722,99.996864,99.996864,99.996864,99.996864,83.07458554666667,86.12860931377777,90.79849894222222,90.81246327466667,80.54754908355557,84.52484104977778,89.885411888,86.94356153919999,95.44709973333333,95.45054186666667,86.02667626666667,91.61263232,2399.924736,3501.783896876182,2223.720254035416,1909.9401024000001,99.996864,99.996864,99.996864,99.996864,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,31.751744000000002,34.940048000000004,26.840360000000004,26.840360000000004,-11.436225415556713,-3.699532021812118,2.0766296154079633,-0.016056459971345305,16.109043274741367,7.048268749371471,14.57774470827569,0.2499953263193651,17.24789978409671,12.557655089281642,12.296021653665669,0.242074293871889,0.0,1.624940642516755,14.863025842398956,0.04349266876000425,33.71372982031243,37.601205881837494,30.01831907075721,19.16000063599153,35.43622541555671,39.70588539602593,28.036423134368516,19.15999277509551,24.0,36.00635337421381,30.11305274977648,19.143936315124165,24.0,35.01893716263124,22.23789992089568,19.1,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,24.0,38.25710138095366,50.57565354167886,19.196051559927593,0.003136,0.003136,0.003136,0.003136,0.2796712264,0.36961936112,0.14185621520000002,0.2776133650666667,0.35131125797333335,0.4154170416266667,0.21192612002666666,0.38135267466666667,0.13652294400000003,0.13642102400000003,0.152847088,0.282835952,4
1764161553,0.3358394354798814,0.4096794447592275,0.29607482964773885,0.3087999324242276,75.67608,99.996864,99.996864,85.4043936,81.45319994666667,86.12860924444445,90.79849887288889,89.83963191466667,80.49832492533332,85.28630969155556,90.65397430755556,86.91828326933333,90.58294293333333,95.45054186666667,86.02667626666667,88.69413824,1554.6249180880743,3516.078602147558,2246.0933869778733,516.3591792000002,27.034512000000007,99.996864,99.996864,27.034512000000007,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,27.034512000000007,34.940048000000004,26.840360000000004,26.840360000000004,-5.8134735269967095,-3.690079716145945,3.159750248024782,-0.0332768262742249,16.96624353126347,7.04412390462835,14.567874928264514,0.247567955475211,17.59084648554793,12.557938166165659,11.283499751411536,0.2422750579305391,14.983979282978474,1.6191079373952992,14.848796438370735,0.03299133207489044,35.94715125150487,37.611998461724504,30.035761621874197,19.16544385917303,36.5145127770344,39.70512720044561,26.975216353001215,19.15721314139839,30.701039250037688,36.015047484299664,30.134966601025997,19.123936315124165,57.505196250188426,35.161888698305155,22.461638266754775,19.1,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,50.80415700015074,38.25710138095366,50.57565354167886,19.168166737776577,72.965488,0.003136,0.003136,72.965488,0.32831279440000005,0.36961936112,0.14185621520000002,0.32625493306666664,0.35278798064000005,0.39257298029333343,0.18886924536,0.3826165839999999,0.28244764799999994,0.136421024,0.152847088,0.42876065599999996,4
1764161554,0.32955813805162865,1.1255170243084176,1.058279416144236,0.3077888979882543,99.99321066666668,99.996864,99.996864,99.99467200000001,85.98142963555556,89.18305333333335,90.79849887288889,92.55656076800001,82.03260329066666,86.05780091111112,91.41836694933335,87.83459110026666,90.58221226666667,99.78766293333334,99.5704624,94.21769888000001,2589.1420618573143,3503.723402909474,2223.805537094969,1901.7445654075632,99.985904,99.996864,99.996864,99.985904,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,27.034512000000007,96.85952,96.746176,27.034512000000007,-5.486561634336432,-4.460009439260027,-2.9522834682643584,-0.063845033430038,15.859631211847484,7.043115498869515,14.566389408380735,0.2495544351707743,17.555798808870403,12.553337823768903,10.836407181105159,0.22808017835507322,14.794878233553831,0.39940531956978953,2.1342535044546675,0.05729679079249974,33.73343323157814,37.61455398380532,30.038345140423317,19.161349825566028,36.56661504192439,39.716650466855064,26.246465977753612,19.167882437651766,31.08005340758796,35.25664102759504,23.294182509489254,19.104037404221728,25.895070787751383,35.03833283121232,22.238752778236815,19.02012673113965,61.21726119034601,47.56002439773132,57.959871265144365,19.47498431208036,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,51.18317115770101,35.80361489632221,26.178387465120718,19.168166737776577,0.014096,0.003136,0.003136,0.014096,0.28250321573333337,0.3238024757866667,0.14185621520000002,0.2804458024,0.3296468953066667,0.3694282416266666,0.16593746402666668,0.359688456,0.282469568,0.006307392,0.00653408,0.282469568,4
1764161555,0.3326177951872165,0.3758574117912624,1.09382885960025,0.31099554461164336,77.35184266666667,77.35184266666667,99.996864,72.8228384,88.61321470222222,89.05884401955555,90.79849873422222,92.39882995306668,81.27800854666667,85.30309365777777,91.418498536,86.92893666293334,90.60288266666666,95.46781493333333,99.9967744,91.642992,787.727890534429,1124.7510065375252,2237.3173034942424,611.7329070356194,32.061800000000005,32.061800000000005,99.996864,32.061800000000005,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,27.034512000000007,32.061800000000005,99.996192,27.034512000000007,-5.391364735509331,-4.644260055884956,-3.8409106518770137,-0.08884316301033479,15.085544545647538,1.8052775564112564,14.559773945856607,0.1379863941545105,17.542318813765835,12.550366187959424,10.85288143546415,0.22439667267027658,14.72884045878204,0.05606045043329573,0.10437288382734011,0.03837705300279456,31.847113812480735,35.804335141028886,30.049936785733472,19.1057741705103,36.58522766429965,39.724235657338774,26.1883531443543,19.17279010141409,31.19386292879032,35.07997560145382,22.347442492477285,19.083946938403756,24.569047606011793,35.080719315120334,22.373874679652378,19.079805470548106,61.21726119034601,39.562608642043934,57.959871265144365,19.269244320263223,64.74988317375002,72.47967624901986,56.13378343773484,19.618742664321452,51.18317115770101,35.14951095864412,22.454319976773178,19.115841992264812,67.9382,67.9382,0.003136,67.9382,0.28623635173333334,0.3275356117866666,0.14185621520000002,0.28433458106666665,0.35228811082666667,0.3920694571466667,0.16593351434666664,0.3823295276533334,0.281849456,0.13590283199999997,3.2704e-05,0.281849456,4
1764161556,0.3326180622521619,0.37649633141465216,0.35110001351073256,0.31099578730556904,99.99490933333334,77.27299466666666,77.275472,99.994832,89.09576666844444,87.70013772622222,89.28373905955554,92.59457264746668,81.27794328711111,84.54563124266666,90.66111869866668,86.92886882559999,90.60258133333335,90.92308586666667,95.45258559999999,91.64272000000001,2402.9426889716665,1114.7062128018729,1798.5957752446186,1909.8281000000002,99.991,31.83112,31.83112,99.991,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,27.034512000000007,31.83112,31.83112,27.034512000000007,-5.386099780043892,-4.661556583184058,1.83146657186618,-0.09336985895394889,15.123913169246666,0.9910495033587434,15.865368912348366,0.1285617683950151,17.541538257007517,12.549909403203145,12.148067355158613,0.2241836669256262,14.724989464806578,0.06029444149087251,15.284391018198706,0.03458628791392525,31.772152078318427,35.38754894612343,32.34874878811944,19.093302530208856,36.58628065539274,39.725408974407586,27.331830461776804,19.173356299291502,31.20018087534885,35.06385239122353,29.163297033642984,19.079986440337553,24.031589732792614,35.01938394884858,56.50431952267525,19.1,61.21726119034601,36.82394204649916,58.003023665872675,19.218480830960022,64.74988317375002,72.47967624901986,56.47657869363563,19.618742664321452,51.18317115770101,35.14565482166819,49.69578327149115,19.1,0.009,68.16888,68.16888,0.009,0.28128544176,0.36829288709333335,0.18730004661333335,0.27938367109333334,0.35229006653333333,0.4147913728533333,0.18865543005333332,0.38233148336,0.28185984,0.272232976,0.136362848,0.28185984,4
1764161557,0.33135474781752894,0.37231614516638295,0.34891028983176076,0.3105467074586209,77.27103674666667,99.59420312000002,99.59323341333334,86.36078707200001,87.58071151822223,89.15792228977779,90.74142413155555,91.68547994560001,81.58782144533333,85.49486884533334,91.23009818755556,87.05457617386668,86.05741588266667,90.84255369066668,95.37185948266668,88.9155046144,763.6650240000001,3473.5151443930667,2782.9844568625576,610.2823690479416,31.819376000000005,98.78887512,98.78887512,31.819376000000005,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,2.0738719999999944,2.0738719999999944,26.224064,26.224064,27.034512000000007,31.83112,31.83112,27.034512000000007,-3.7594078594572977,-3.1097614929683317,2.8280946575057513,-0.07181877616264387,15.123913169246666,0.9745921852193049,14.49815640762472,0.06735854751068837,16.28517803910475,9.872391311288993,12.11394911200984,0.2217377601827221,14.724989464806578,0.06694195598782193,14.836049788536492,0.057090100727488886,31.772152078318427,35.41907883109574,30.50973408618848,19.12568677090155,34.95958873480615,38.20202545215781,27.521828578600132,19.167721854513097,31.20018087534885,35.09226395918948,30.349923236105884,19.095903078350453,24.0,35.16099500246103,28.171030933210183,19.17958319006449,61.21726119034601,36.82394204649916,58.003023665872675,19.218480830960022,61.80963146534656,53.422366924367374,56.47657869363563,19.604636062503037,51.18317115770101,35.16170995913633,50.837661804782236,19.163666552051595,68.180624,1.2111248799999998,1.2111248799999998,68.180624,0.3267371004266667,0.32455935434666666,0.1435665138666667,0.32483532976,0.35033448786666666,0.39051262781333335,0.17158507568,0.38758429536,0.41821481599999993,0.27464895376000004,0.13877882576,0.41821481599999993,4
1764161558,0.3811612671150416,0.3654197791315044,0.34817367690422696,0.36171452488506417,99.99686712,99.99686712,99.99686712,99.99686712,87.58076801244445,90.68175236444445,93.77428709511112,92.59093365866667,83.48008768266666,87.10836637155556,91.42310895822222,87.96820091786667,90.92157330666666,90.84255431466667,95.37186010666667,91.8339993184,2399.92481088,3511.8514831889465,2223.9659670314504,1904.0463290847522,99.99686712,99.99686712,99.99686712,99.99686712,11.864711999999997,11.864711999999997,26.840360000000004,26.840360000000004,11.864711999999997,11.864711999999997,26.224064,26.224064,31.819376000000005,31.83112,31.83112,31.819376000000005,-9.13363729934158,-1.5312920745936651,2.783464306801953,-0.07439985444970176,15.127413617793342,0.9689666300431512,11.795831387047537,0.06329980863713788,15.45436720650693,5.179225840999812,12.113780252651265,0.22104746055530244,0.8170670977837741,0.05802579202271656,14.865763805991195,0.06191390651743636,31.765751721151705,35.43179640430399,27.89242451512136,19.128072878992416,33.63277892465274,36.61510131157944,27.522202562751602,19.15851489768066,24.49914162531116,35.08380923698577,30.305666869553555,19.08411504323096,24.0,35.11961508728661,22.240356433993153,19.04105982440255,61.21726119034601,36.82394204649916,56.46116712194695,19.218480830960022,59.24981910854576,42.03095451810502,56.47657869363563,19.59104879631872,25.629866151403466,35.152719019426144,50.837661804782236,19.163666552051595,0.00313288,0.00313288,0.00313288,0.00313288,0.32673540768000003,0.2788461469333333,0.09785330645333336,0.27956265034666666,0.3176934894933333,0.35787162943999995,0.16579475464,0.37182036898666665,0.27229010575999996,0.27464894752,0.13877881952,0.27229010575999996,4
